iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.264,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.829,1,22.0858,23.2396,14.1659,0.95,0.285,-0.436827,0.974679,0.974679,0.974679,0.974679
3,652.516,1,21.481,22.6195,14.2494,0.9025,0.27075,-0.385334,0.95,0.95,0.95,0.95
4,630.244,1,23.1899,22.4923,14.744,0.857375,0.257212,-0.492034,0.925945,0.925945,0.925945,0.925945
5,624.927,1,21.4686,21.6985,13.4628,0.814506,0.244352,-0.437204,0.9025,0.9025,0.9025,0.9025
6,612.276,1,19.3822,21.297,13.8035,0.773781,0.232134,-0.333612,0.879648,0.879648,0.879648,0.879648
7,609.458,1,17.7433,21.4787,12.9881,0.735092,0.220528,-0.247059,0.857375,0.905649,0.857375,0.877039
8,601.102,1,19.8364,21.9036,13.5656,0.698337,0.209501,-0.342525,0.835666,0.882718,0.835666,0.854832
9,594.502,1,21.649,21.0726,14.0474,0.66342,0.199026,-0.441435,0.814506,0.860367,0.814506,0.870348
10,592.821,1,22.6943,20.5846,11.9106,0.630249,0.189075,-0.512367,0.793882,0.964723,0.793882,0.848311
11,585.502,1,20.3432,22.2993,12.2189,0.598737,0.179621,-0.384394,0.773781,1.05195,0.773781,0.861513
12,584.635,1,18.7464,22.0737,11.9996,0.5688,0.17064,-0.29208,0.754188,1.02532,0.754188,0.92541
13,570.225,1,20.34,21.894,12.0858,0.54036,0.162108,-0.402444,0.735092,0.999355,0.735092,0.901978
14,566.926,1,19.2366,22.8294,11.4345,0.513342,0.154003,-0.324703,0.716479,1.00348,0.716479,0.910299
15,569.005,1,20.3439,23.3369,12.4608,0.576806,0.150853,-0.384703,0.698337,1.08158,0.698337,0.899308
16,554.145,1,18.5067,23.6247,14.0613,0.547966,0.143311,-0.275563,0.680655,1.08816,0.680655,0.876537
17,549.321,1,20.2491,23.0955,14.5146,0.520567,0.136145,-0.377787,0.66342,1.0606,0.66342,0.854342
18,540.091,1,19.7832,23.5537,12.8756,0.494539,0.129338,-0.347363,0.646622,1.03375,0.646622,0.923941
19,538.628,1,20.0171,24.2852,12.5247,0.799151,0.123107,-0.357369,0.630249,1.00757,0.630249,0.917637
20,543.051,1,22.684,24.7119,13.4045,0.917988,0.116395,-0.50234,0.614291,0.98206,0.614291,1.10881
21,536.438,1,21.6809,24.5901,11.8718,0.917938,0.115512,-0.444083,0.598737,0.957194,0.598737,1.16967
22,536.396,1,21.002,24.3925,10.9252,1.01525,0.116512,-0.410302,0.583577,0.932957,0.583577,1.14005
23,528.641,1,20.7864,23.5537,12.5318,0.964486,0.110686,-0.408041,0.5688,0.909334,0.5688,1.11119
24,519.306,1,21.2263,24.2615,12.6411,0.908372,0.106518,-0.419191,0.554398,0.910902,0.554398,1.08305
25,516.504,1,19.8151,24.9351,11.8899,0.862954,0.101193,-0.349382,0.54036,0.887837,0.54036,1.0635
26,520.866,1,18.3496,25.5998,10.1951,1.03205,0.101018,-0.271726,0.526678,0.865357,0.526678,1.15687
27,521.091,1,16.6621,25.6221,10.3887,1.15968,0.0981938,-0.165368,0.513342,0.843445,0.513342,1.12758
28,519.219,1,18.9969,25.9559,9.28823,1.15964,0.0958639,-0.302137,0.500344,0.867262,0.500344,1.09903
29,524.726,1,19.0406,25.2943,10.0258,1.25099,0.0978683,-0.293328,0.487675,0.877287,0.487675,1.0712
30,520.727,1,19.7248,25.2607,10.5617,1.15124,0.102645,-0.338655,0.475327,0.855074,0.475327,1.07195
