iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.516,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.944,1,16.9979,31.3862,12.2163,0.69202,0.178848,0.552969,0.958104,0.732475,0.718486
3,540.185,1,17.125,33.7563,12.2656,0.967709,0.131099,0.52864,0.943251,0.664799,0.78621
4,519.504,1,16.8661,34.7415,11.9118,1.02343,0.105078,0.536165,1.08435,0.599768,0.865595
5,496.785,1,16.9456,35.6113,13.1636,1.12896,0.0867607,0.529676,1.16632,0.537339,0.675824
6,493.41,1,17.0738,35.3898,12.6076,1.09905,0.0874503,0.528201,1.08767,0.540972,0.658577
7,485.132,1,17.0186,35.0703,14.1416,1.07377,0.0828857,0.529931,1.15131,0.518782,0.606254
8,479.545,1,16.8786,34.7289,13.2173,1.05774,0.0774071,0.523152,1.2219,0.52155,0.63309
9,482.819,1,16.8547,35.2862,13.1046,1.13141,0.0753817,0.526861,1.16387,0.525213,0.702122
10,472.389,1,16.9751,36.4355,12.8592,1.05795,0.0692665,0.527976,1.31849,0.51117,0.770169
11,473.197,1,17.1439,36.1765,13.2791,1.18435,0.0647661,0.525121,1.24702,0.510183,0.812153
12,469.345,1,17.1845,35.4232,13.6082,1.11715,0.0654608,0.525812,1.19734,0.499785,0.851465
13,471.746,1,17.068,33.8121,15.2621,1.14616,0.0650873,0.530947,1.22411,0.478214,0.874023
14,464.22,1,17.0244,34.3206,15.2796,1.12634,0.062632,0.528568,1.11549,0.475151,0.871995
15,466.614,1,16.8918,34.4558,14.2689,1.12635,0.0640074,0.525893,1.16484,0.46309,0.862793
16,463.307,1,16.9503,33.1378,14.8317,1.14272,0.0606622,0.522017,1.24179,0.482991,0.796343
17,464.396,1,16.871,33.4397,13.539,1.12059,0.0603256,0.526913,1.27309,0.455703,0.93846
18,469.479,1,16.8578,33.588,15.1526,1.17976,0.0604787,0.520364,1.48711,0.463204,0.821599
19,460.462,1,17.0394,34.5718,14.4543,1.19931,0.058912,0.519224,1.21983,0.441759,0.711797
20,460.465,1,17.0595,33.7031,14.503,1.12045,0.0624405,0.520694,1.29929,0.454172,0.665702
