iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.118,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,330.683,1,28.1787,26.6911,28.1284,0.974679,-0.710085,0.974679,0.974679,0.974679,0.992383
3,327.603,1,33.9096,25.8656,27.6059,0.95,-0.875941,0.95,0.95,0.95,0.967255
4,311.811,1,30.4677,30.1551,30.6051,0.925945,-0.738532,0.925945,0.925945,0.925945,0.942764
5,313.309,1,42.4508,32.3666,37.6584,0.9025,-1.03756,0.9025,0.9025,0.9025,0.918893
6,309.159,1,41.1296,29.5959,47.0759,0.879648,-0.942014,0.879648,0.916401,0.879648,0.945893
7,302.376,1,26.1675,25.4255,49.4916,0.857375,-0.608762,0.857375,0.893197,0.857375,0.921942
8,295.955,1,36.3403,29.5011,52.2033,0.835666,-0.709882,0.835666,0.870581,0.835666,1.04998
9,288.425,1,36.4556,28.701,45.9758,0.814506,-0.805437,0.814506,0.848537,0.814506,1.0234
10,290.066,1,28.7546,25.0748,36.3272,0.793882,-0.721993,0.793882,0.920054,0.793882,1.06826
11,297.616,1,31.139,23.5065,37.4188,0.773781,-0.876701,0.773781,0.91288,0.794092,1.15213
12,285.863,1,39.4781,25.1941,36.3457,0.754188,-1.0374,0.754188,0.889765,0.859836,1.12296
13,274.865,1,33.0761,26.759,27.4483,0.735092,-0.785194,0.735092,0.893271,0.838065,1.09453
14,258.818,1,37.4808,26.8154,31.5669,0.716479,-0.794114,0.716479,0.870653,0.816845,1.06681
15,258.901,1,31.4903,30.8698,28.0474,0.698337,-0.680369,0.698337,0.848607,0.796162,1.0398
16,258.29,1,33.1035,32.6649,26.0233,0.680655,-0.817549,0.680655,0.873064,0.776002,1.01347
17,256.995,1,32.6784,29.5523,24.0906,0.66342,-0.759985,0.66342,0.850957,0.881667,0.992135
18,238.481,1,31.1372,32.3134,22.2841,0.646622,-0.666126,0.646622,0.829411,0.859343,0.967013
19,247.35,1,37.2589,34.402,21.0207,0.630249,-0.765269,0.630249,0.808409,0.837584,1.05084
20,244.428,1,41.7369,35.7586,25.8978,0.614291,-0.959792,0.614291,0.807892,0.816375,1.08142
21,239.823,1,35.3033,34.0228,23.5344,0.598737,-0.835504,0.598737,0.854353,0.795704,1.05404
22,217.653,1,41.122,33.2993,22.7748,0.583577,-0.932559,0.583577,0.837075,0.775557,1.02735
23,225.107,1,32.5306,32.8368,26.075,0.5688,-0.728101,0.5688,0.899378,0.755919,1.00134
24,225.179,1,37.7855,35.7011,25.9461,0.554398,-0.826147,0.554398,0.941585,0.736779,0.97956
25,209.908,1,46.0881,39.9783,24.0056,0.54036,-1.01475,0.54036,0.999921,0.718123,0.954757
26,210.739,1,40.8042,38.0984,24.1833,0.526678,-0.903378,0.526678,1.02459,0.69994,1.04578
27,208.972,1,32.6688,36.2768,29.3135,0.513342,-0.660439,0.513342,1.17176,0.682217,1.0193
28,207.799,1,38.4504,38.7159,23.2654,0.500344,-0.848417,0.500344,1.24813,0.664943,1.00664
