parameter,value
Cl_pop,20.4258476557516
beta_Cl_tSCRMGDL,-0.402202786774996
V1_pop,27.0369927165245
Q_pop,23.4
beta_Q_LLP_1,-2.42693560675519
V2_pop,17.6502833920512
beta_V2_logtAGEA,0.831792710711182
beta_V2_logtPROGDL,-0.381850165283856
beta_V2_logtWTKG,-7.17321115743893
omega_Cl,0.226198558392531
omega_V1,0.211176199151614
omega_Q,1.60515515976127
omega_V2,2.21164752580111e-8
a,1.28654752110894
b,0.0648372432515782
