iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,554.636,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.35,1,17.5514,21.3394,28.7476,1.73725,-0.245451,1.46202,1.46202,1.46202,1.46202
3,540.166,1,17.663,20.8878,30.5187,1.81289,-0.252634,1.425,1.425,1.425,1.425
4,536.524,1,17.4886,20.6839,32.3052,1.80755,-0.250424,1.38892,1.38892,1.38892,1.38892
5,539.495,1,17.3661,20.7416,32.7868,1.85359,-0.254294,1.35375,1.35375,1.35375,1.35375
6,537.351,1,17.9459,20.6101,30.628,1.86229,-0.269559,1.31947,1.31947,1.31947,1.31947
7,540.212,1,17.9285,21.1877,28.6947,1.91369,-0.271833,1.28606,1.28606,1.28606,1.28606
8,542.663,1,18.1222,21.5386,29.98,1.9527,-0.278555,1.2535,1.2535,1.2535,1.2535
9,540.592,1,17.8536,22.2328,25.3085,1.95156,-0.261261,1.22176,1.23766,1.22176,1.22176
10,545.828,1,17.5377,21.3571,24.9022,2.03478,-0.240355,1.19082,1.24443,1.19082,1.19082
11,540.23,1,17.8715,21.4138,26.9771,1.9855,-0.258149,1.16067,1.21292,1.16067,1.16067
12,535.544,1,18.1902,22.0183,23.4854,1.95819,-0.274523,1.13128,1.18824,1.13128,1.13128
13,532.871,1,17.4035,21.8425,20.9953,1.95304,-0.227373,1.10264,1.16206,1.10264,1.10264
14,528.627,1,18.1227,22.2326,21.02,1.95429,-0.261376,1.07472,1.19899,1.07472,1.07472
15,520.093,1,18.0171,22.752,22.0069,1.90481,-0.266885,1.04751,1.16863,1.04751,1.04751
16,519.755,1,17.8006,22.461,23.1847,1.9046,-0.252701,1.02098,1.1663,1.02098,1.02098
17,518.593,1,18.1129,22.9286,23.2266,1.93301,-0.274119,0.995131,1.15286,0.995131,0.995131
18,510.622,1,18.5875,22.9828,22.693,1.89011,-0.295027,0.969933,1.12367,0.969933,0.969933
19,510.459,1,18.1796,23.3158,22.3124,1.91627,-0.270669,0.945374,1.102,0.945374,0.945374
20,517.693,1,17.9161,22.4137,21.8881,1.99536,-0.262612,0.921437,1.12852,0.921437,0.921437
21,508.354,1,17.7816,22.6727,22.3492,1.94484,-0.252059,0.898105,1.10651,0.898105,0.898105
22,506.227,1,17.7423,22.547,23.1693,1.89559,-0.245991,0.875365,1.10182,0.875365,0.897316
23,516.932,1,17.7775,23.5008,21.2784,2.02834,-0.251825,0.8532,1.07709,0.8532,0.874595
24,512.263,1,17.9092,23.8093,22.4983,2.02433,-0.259161,0.831597,1.04982,0.831597,0.85245
25,511.46,1,17.8009,24.1219,21.4005,2.02969,-0.249846,0.81054,1.04869,0.81054,0.830865
26,512.133,1,18.2724,24.1946,20.7733,2.05443,-0.270128,0.790017,1.08552,0.790017,0.809827
27,508.109,1,18.2384,24.5546,22.166,2.00241,-0.265697,0.770013,1.13108,0.770013,0.828906
28,502.453,1,17.9817,24.3337,22.5442,1.95171,-0.26019,0.750516,1.15068,0.750516,0.82653
29,501.702,1,18.1228,24.4584,22.3307,1.98124,-0.248377,0.731512,1.12154,0.731512,0.810347
30,494.721,1,18.0868,24.9456,22.5457,1.93108,-0.250032,0.71299,1.09314,0.71299,0.86301
31,491.068,1,18.5933,25.1003,23.1085,1.9122,-0.283521,0.694937,1.06547,0.694937,0.841159
32,492.461,1,17.7412,24.8705,22.6713,1.94759,-0.249511,0.677341,1.03982,0.677341,0.81986
33,492.641,1,18.0151,25.0166,24.1396,1.95204,-0.24894,0.66019,1.041,0.66019,0.823454
34,487.534,1,18.3586,25.161,21.6835,1.92695,-0.26748,0.643474,1.01464,0.643474,0.820417
35,496.517,1,18.2802,25.0989,24.1071,2.01352,-0.280749,0.627181,1.02466,0.627181,0.8099
36,489.877,1,17.7804,25.2904,22.8164,1.98477,-0.243947,0.6113,1.00571,0.6113,0.789392
37,480.595,1,18.7767,25.5447,21.3977,1.94203,-0.301639,0.595821,0.980243,0.595821,0.769405
38,484.132,1,18.0883,25.5015,23.4599,1.98121,-0.278842,0.580735,1.0227,0.580735,0.749923
39,478.616,1,18.6252,26.2128,22.08,1.96128,-0.293213,0.56603,0.996808,0.56603,0.730934
40,484.727,1,18.6182,26.3878,20.9547,2.05674,-0.296871,0.551698,0.971568,0.551698,0.712427
41,488.179,1,18.5098,26.416,20.7553,2.07855,-0.281436,0.537729,0.978325,0.537729,0.694388
42,483.954,1,18.9052,26.3814,21.8218,2.08557,-0.302635,0.524113,0.953554,0.524113,0.676805
43,482.817,1,18.1004,25.937,21.9366,2.06693,-0.263979,0.510842,0.995805,0.510842,0.659668
44,474.191,1,18.1452,25.6531,20.8502,2.0146,-0.267352,0.497908,1.04493,0.497908,0.642965
45,483.241,1,17.6816,26.2086,22.8058,2.0583,-0.234755,0.4853,1.01847,0.4853,0.665831
46,478.635,1,17.9914,26.4435,23.2983,2.08071,-0.257534,0.473012,0.99268,0.473012,0.648972
47,476.947,1,18.0483,26.5982,24.3927,2.02802,-0.264572,0.461035,0.970837,0.461035,0.692503
48,474.516,1,17.6838,27.1385,24.3613,1.99428,-0.24505,0.449362,0.946255,0.449362,0.734077
49,462.638,1,18.0134,26.1391,22.368,1.94379,-0.253027,0.437984,0.922295,0.437984,0.71549
50,460.965,1,18.3918,25.6658,21.4583,1.90081,-0.269825,0.426894,0.999644,0.426894,0.697373
51,462.44,1,18.7355,25.4249,21.0285,1.87175,-0.279819,0.416084,1.15812,0.416084,0.679716
52,460.662,1,18.1701,25.3154,21.2635,1.8648,-0.259874,0.405549,1.13162,0.405549,0.662505
53,466.939,1,18.3448,25.3272,21.2908,1.92026,-0.281535,0.39528,1.10297,0.39528,0.694258
54,455.668,1,18.2291,25.3682,22.6474,1.87164,-0.273159,0.385271,1.07504,0.385271,0.685152
55,459.805,1,17.9725,25.3668,23.1361,1.87131,-0.258159,0.375516,1.08904,0.375516,0.706145
56,467.423,1,18.0041,25.6551,20.9982,1.96132,-0.258724,0.366008,1.06146,0.366008,0.797879
57,467.428,1,18.0823,25.945,21.7722,1.94966,-0.260424,0.35674,1.06023,0.35674,0.781103
58,469.479,1,17.9291,26.3508,22.7397,1.99516,-0.249272,0.347707,1.04665,0.347707,0.800005
59,467.041,1,17.9491,26.2702,25.0302,1.97378,-0.262488,0.338903,1.11407,0.338903,0.779748
60,460.169,1,18.0928,26.0582,23.7611,1.9238,-0.268275,0.330322,1.08586,0.330322,0.793094
61,457.386,1,18.2906,25.9317,24.3282,1.91151,-0.269176,0.321958,1.07238,0.321958,0.773012
62,452.001,1,17.9736,25.3991,23.9234,1.8992,-0.258356,0.313806,1.0573,0.313806,0.753439
63,457.795,1,18.2383,25.7405,23.6609,1.9538,-0.279626,0.30586,1.07388,0.30586,0.734362
64,459.523,1,17.6263,25.9465,24.6454,1.90433,-0.236671,0.298116,1.13288,0.298116,0.789802
65,458.37,1,17.7568,26.7077,23.996,1.88324,-0.246884,0.290567,1.11352,0.290567,0.803302
66,455.597,1,17.9039,27.0431,21.8922,1.86526,-0.267725,0.28321,1.08533,0.283665,0.860483
67,452.593,1,18.1585,27.5623,22.3273,1.90251,-0.27323,0.276039,1.05785,0.276482,0.838695
68,452.789,1,18.5059,26.9009,24.4717,1.91647,-0.293435,0.269049,1.03106,0.269481,0.849226
69,452.921,1,18.5318,26.7738,22.3449,1.88283,-0.281513,0.262237,1.00495,0.262658,0.891099
70,465.944,1,17.841,26.7811,22.3267,2.00893,-0.250303,0.262409,0.979507,0.256007,0.92309
71,465.017,1,17.8625,26.6044,23.8442,1.97124,-0.251283,0.255765,0.968107,0.254197,1.01803
72,464.644,1,18.0292,27.0044,22.7401,1.9691,-0.253886,0.267607,0.999276,0.251871,0.992252
73,463.391,1,18.2077,26.8403,26.8404,1.92948,-0.267881,0.266188,1.03258,0.247691,1.00054
74,458.882,1,18.1019,26.4437,26.5613,1.92261,-0.272037,0.259448,1.05863,0.246547,0.97521
75,454.521,1,17.9113,25.7872,24.9642,1.91931,-0.267881,0.252878,1.08436,0.255478,0.950518
76,452.384,1,18.085,25.9965,24.5392,1.87129,-0.278004,0.246475,1.0569,0.270222,0.92645
77,458.66,1,17.6307,26.1559,24.8946,1.88916,-0.245357,0.243711,1.14416,0.292384,0.902992
78,458.822,1,17.5957,25.6909,23.4537,1.86887,-0.232428,0.253731,1.23178,0.284981,0.880127
79,451.746,1,18.1673,25.5223,23.476,1.84039,-0.260837,0.247307,1.20059,0.284624,0.857842
80,453.738,1,18.0052,25.4271,22.7894,1.86281,-0.256048,0.243016,1.17019,0.285108,0.836121
81,458.723,1,18.34,24.8407,24.1834,1.92416,-0.272837,0.240265,1.14056,0.279382,0.81495
82,459.192,1,18.3062,24.5501,22.0764,1.93289,-0.268639,0.247432,1.11168,0.305988,0.794315
83,467.825,1,17.5285,24.4143,22.1556,1.96752,-0.233404,0.24641,1.10462,0.336188,0.774202
84,464.563,1,18.1528,23.803,22.2734,1.93228,-0.267147,0.244176,1.11524,0.34426,0.754599
85,462.886,1,18.0006,24.2055,22.1128,1.93883,-0.2613,0.244942,1.11207,0.339634,0.735492
86,457.36,1,18.0094,24.3557,23.0762,1.93774,-0.261596,0.25024,1.10512,0.331034,0.716869
87,456.46,1,18.4147,24.8546,23.4182,1.93719,-0.284232,0.251681,1.12183,0.322652,0.698718
88,466.316,1,18.2442,25.726,22.0605,2.01448,-0.276298,0.260316,1.14258,0.314482,0.704321
89,455.433,1,18.0492,25.5424,21.5092,1.96347,-0.259479,0.258133,1.11894,0.30652,0.686487
90,457.178,1,18.0998,25.3394,20.9729,1.94678,-0.263343,0.25486,1.0906,0.298758,0.7215
91,452.352,1,18.5824,25.1235,21.0243,1.91447,-0.288692,0.248407,1.09241,0.291194,0.703231
92,465.718,1,18.7876,25.3505,21.4361,2.00662,-0.287702,0.267688,1.09691,0.28382,0.714006
93,455.138,1,18.3767,25.2215,21.8355,1.95581,-0.270783,0.266351,1.09259,0.276634,0.749386
94,465.242,1,18.1228,24.857,20.9347,1.97346,-0.255807,0.259607,1.09304,0.280336,0.800666
95,458.284,1,18.2349,24.6901,19.5311,1.92349,-0.261443,0.255452,1.06536,0.298618,0.865228
96,468.842,1,17.9561,24.5707,19.7909,1.98579,-0.2429,0.261667,1.07367,0.291056,0.861281
97,469.196,1,18.0191,24.2596,21.8439,2.00221,-0.26026,0.260242,1.15163,0.301929,0.839473
98,461.527,1,18.3785,24.4554,21.5121,1.95151,-0.288395,0.253652,1.15179,0.304436,0.818217
99,466.654,1,17.9392,24.2052,23.2861,1.99113,-0.251685,0.25196,1.12263,0.301235,0.7975
100,462.778,1,18.4667,23.6928,22.4619,1.94072,-0.283186,0.250556,1.24211,0.293634,0.777307
101,463.388,1,18.3669,23.8862,21.35,1.91767,-0.275886,0.252175,1.21066,0.309554,0.765795
102,454.113,1,18.4406,23.1188,21.0155,1.87519,-0.27598,0.257113,1.13732,0.298826,0.679032
103,456.572,1,18.2318,23.3636,21.5057,1.91745,-0.276208,0.249659,1.15923,0.275959,0.705455
104,464.702,1,18.0659,23.3572,22.5682,1.96599,-0.265649,0.238288,1.29506,0.288226,0.714923
105,458.213,1,18.0365,23.4519,23.0718,1.92924,-0.271055,0.237842,1.31232,0.261222,0.703515
106,463.236,1,18.1612,23.4575,22.2738,1.9456,-0.271066,0.242321,1.33541,0.2687,0.741425
107,453.133,1,17.6602,23.9278,21.2745,1.92653,-0.251925,0.235111,1.18887,0.231233,0.75558
108,451.972,1,17.7673,24.1286,21.6238,1.91743,-0.256343,0.242203,1.12098,0.249371,0.713935
109,448.843,1,17.9217,23.72,22.6936,1.89083,-0.262458,0.249037,1.174,0.241083,0.671877
110,451.224,1,18.2812,23.8648,22.872,1.90089,-0.277212,0.246484,1.19985,0.246863,0.680225
111,463.735,1,18.1992,24.9879,23.4869,2.02583,-0.26924,0.245351,1.16163,0.256875,0.702553
112,460.499,1,18.0782,24.7837,23.9298,2.00275,-0.259177,0.261644,1.1546,0.220609,0.742171
113,460.174,1,18.0048,24.6791,22.1096,1.98091,-0.253485,0.255167,1.18759,0.224493,0.768145
114,456.916,1,17.5035,24.7552,22.2726,1.96119,-0.228945,0.251041,1.19814,0.219823,0.752862
115,454.168,1,17.9938,25.2616,21.0983,1.94048,-0.261247,0.258578,1.13957,0.218589,0.751584
116,447.986,1,18.2239,25.5191,21.5388,1.90462,-0.271132,0.252012,1.12628,0.222175,0.698688
117,448.042,1,18.1246,25.7805,20.8431,1.9284,-0.275251,0.242379,1.13867,0.211423,0.70221
118,445.113,1,18.3029,25.1798,19.8723,1.896,-0.273907,0.248919,1.08615,0.217569,0.699405
119,452.194,1,18.2581,25.7691,19.3652,1.95008,-0.260902,0.2442,1.09274,0.219448,0.751449
120,459.342,1,18.3451,25.911,18.8353,1.99522,-0.269466,0.253532,1.1386,0.223558,0.754301
121,459.278,1,18.2357,26.3104,20.7606,2.01717,-0.264802,0.265153,1.07739,0.209202,0.761137
122,453.596,1,18.1231,27.0618,22.8093,1.94942,-0.265894,0.248693,1.10937,0.227306,0.736753
123,453.581,1,18.5989,26.7378,23.2465,1.92496,-0.285388,0.248459,1.1218,0.229424,0.779042
124,455.986,1,18.2629,26.1275,22.8023,2.01735,-0.281281,0.242209,1.06402,0.20259,0.78027
125,445.382,1,18.1579,26.0515,22.314,1.92727,-0.277088,0.234621,1.03355,0.203435,0.762812
126,445.92,1,18.109,25.8311,23.6299,1.87221,-0.26649,0.248992,1.01869,0.217215,0.827433
127,449.187,1,18.1146,25.87,21.6877,1.90903,-0.27172,0.245392,0.987792,0.221632,0.841869
128,448.375,1,18.2292,25.564,22.0461,1.9333,-0.273392,0.248169,1.02533,0.212819,0.753518
129,456.884,1,18.4363,25.5462,21.7224,2.06809,-0.285318,0.254079,1.00446,0.19973,0.709472
130,459.325,1,18.4798,25.0712,24.1395,2.00592,-0.281133,0.255217,1.08543,0.223939,0.759478
131,460.396,1,17.5254,25.8314,25.3677,2.00143,-0.233422,0.256979,1.16915,0.220099,0.748351
132,461.182,1,18.0329,25.7089,23.9734,2.00075,-0.25389,0.251507,1.15627,0.225381,0.776652
133,453.127,1,17.9422,25.9421,23.0686,1.9376,-0.253471,0.243901,1.08646,0.23481,0.758201
134,462.981,1,17.8331,26.1002,23.0622,2.02965,-0.255192,0.251086,1.11543,0.224449,0.78897
135,458.082,1,17.6658,26.0303,23.2883,2.00321,-0.241989,0.251864,1.08027,0.229933,0.72843
136,455.445,1,18.5761,26.1052,21.3381,1.95815,-0.283075,0.250235,1.03432,0.233811,0.790532
137,462.244,1,18.5748,26.4783,19.9421,1.96354,-0.288235,0.258618,1.14872,0.232864,0.853248
138,467.187,1,18.3915,26.3191,20.2397,2.02394,-0.277769,0.253562,1.15815,0.229864,0.859702
139,477.399,1,19.1212,26.6051,21.3616,2.10588,-0.306034,0.246465,1.18875,0.242925,0.90315
140,481.592,1,18.6883,26.7451,20.2549,2.13931,-0.298593,0.239901,1.19796,0.253205,0.924283
141,478.074,1,18.2584,26.5046,21.3809,2.13623,-0.274958,0.233417,1.06854,0.256504,0.943074
142,469.36,1,18.1021,27.0479,20.1912,2.0814,-0.260414,0.243564,0.971692,0.25196,0.884523
143,474.382,1,18.2133,26.7582,19.8281,2.096,-0.273297,0.24647,0.959932,0.282056,0.896038
144,465.336,1,18.2294,26.7167,22.3229,2.021,-0.264974,0.24671,0.933244,0.282434,0.846353
145,462.65,1,18.0451,27.1975,20.2375,2.05079,-0.265887,0.239881,0.942309,0.28302,0.720527
146,473.3,1,18.1041,27.3087,21.85,2.10885,-0.276656,0.253016,0.947887,0.321117,0.721959
147,482.025,1,17.8458,27.2966,20.1248,2.15545,-0.250385,0.244165,1.02582,0.32821,0.793479
148,478.463,1,18.4059,27.4525,19.5197,2.16023,-0.282978,0.248666,0.982019,0.298793,0.783394
149,475.363,1,17.4722,27.0692,20.7052,2.13206,-0.233465,0.247329,0.964196,0.30829,0.758601
150,466.386,1,17.5539,26.5099,20.9396,2.07626,-0.237816,0.241967,0.922571,0.298789,0.726847
151,457.475,1,18.2132,26.6276,23.739,1.98002,-0.268841,0.25231,0.994794,0.288763,0.66073
152,463.417,1,17.9616,27.3576,23.7561,2.03553,-0.262926,0.241629,0.974628,0.286263,0.733588
