iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.387,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.363,1,20.6697,31.0133,15.1682,0.874088,0.189573,0.47803,1.09686,0.855264,0.969302
3,552.414,1,20.4881,32.6723,18.3878,0.779358,0.164846,0.455361,1.09998,0.812281,0.910562
4,525.401,1,20.3527,33.126,22.3727,0.783545,0.135464,0.481579,1.1579,0.780872,0.88946
5,508.785,1,20.4027,34.2524,23.5815,0.96525,0.112387,0.477947,1.16772,0.726177,0.886764
6,498.815,1,20.6764,33.7367,23.1772,1.04403,0.0981097,0.4736,1.19838,0.762489,0.982884
7,485.941,1,20.6384,33.3236,23.9761,1.09897,0.0854016,0.460662,1.18026,0.784099,0.918068
8,487.394,1,20.5151,32.581,23.493,1.13253,0.0831675,0.464111,1.17994,0.770188,1.00029
9,482.611,1,20.3572,33.6024,24.8034,1.16745,0.0770165,0.474705,1.2748,0.731295,0.950606
10,480.286,1,20.2691,33.718,24.1459,1.10967,0.077531,0.470635,1.34303,0.688125,0.987323
11,475.83,1,20.3826,34.2052,25.1816,1.08985,0.0755713,0.48563,1.28669,0.665651,1.06252
12,474.24,1,20.4936,34.3602,27.9859,1.05412,0.0769423,0.488237,1.2462,0.630907,1.12076
13,471.441,1,20.4818,32.7191,30.0734,1.08732,0.0738017,0.485123,1.26412,0.632174,1.05396
14,462.641,1,20.5762,33.6754,29.2901,1.06528,0.0708666,0.475344,1.24928,0.610284,0.970817
15,463.183,1,20.4878,32.8711,29.8552,1.11633,0.0677415,0.4744,1.22434,0.601768,1.02928
16,462.516,1,20.5745,33.2027,31.2258,1.15538,0.0656456,0.480595,1.21725,0.606537,0.999604
17,457.655,1,20.5246,33.9402,32.5335,1.23312,0.0587304,0.474877,1.23891,0.559906,0.991819
18,459.13,1,20.637,34.3742,33.6004,1.16656,0.0628361,0.471395,1.18635,0.581753,1.07571
19,452.906,1,20.6744,33.9463,29.3764,1.19837,0.0562125,0.470818,1.23468,0.591815,1.04011
20,455.377,1,20.6783,34.0434,29.3545,1.15911,0.0587026,0.477736,1.25599,0.607233,1.1188
21,453.306,1,20.6249,33.5857,33.6951,1.24329,0.0529727,0.477239,1.29686,0.599543,1.0355
22,449.071,1,20.5347,33.9513,33.5582,1.24324,0.050352,0.482982,1.28738,0.598437,1.01484
23,446.961,1,20.6582,33.2539,29.5818,1.28689,0.0466969,0.46968,1.26735,0.590032,1.00848
24,441.911,1,20.6598,33.3767,31.2416,1.18885,0.0497759,0.47464,1.27895,0.58153,0.965069
25,438.483,1,20.5864,34.234,32.1142,1.24549,0.0437288,0.488042,1.20232,0.582926,1.03073
26,433.012,1,20.4994,34.7052,33.5112,1.16183,0.0458179,0.489533,1.24954,0.530803,1.03217
27,426.367,1,20.4292,34.6633,36.468,1.1387,0.0414301,0.489544,1.33936,0.565821,1.02436
28,430.116,1,20.5745,34.3418,35.6973,1.15709,0.042166,0.481841,1.4453,0.562275,1.01338
29,432.545,1,20.5191,33.704,35.71,1.26426,0.0364836,0.48364,1.45328,0.56863,1.01306
