iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.063,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.208,1,24.3191,24.3817,18.042,0.95,0.285,-0.517343,0.974679,0.974679,0.974679,0.974679
3,663.07,1,19.9628,23.8473,19.7893,0.9025,0.27075,-0.315611,0.95,0.95,0.95,0.95
4,655.523,1,20.3804,23.3734,19.2013,0.857375,0.257212,-0.34075,0.925945,0.95029,0.925945,0.925945
5,651.928,1,21.0183,23.9219,17.8278,0.814506,0.244352,-0.40331,0.9025,0.926228,0.9025,0.918316
6,632.856,1,21.2509,24.7295,18.5916,0.773781,0.232134,-0.387786,0.879648,1.0063,0.879648,0.895064
7,633.219,1,20.3869,25.4962,17.6685,0.735092,0.220528,-0.356302,0.857375,1.03357,0.857375,0.8724
8,621.861,1,20.4344,25.2261,20.9617,0.698337,0.209501,-0.361297,0.835666,1.08693,0.835666,0.850311
9,612.225,1,19.8688,23.708,20.1766,0.66342,0.199026,-0.340365,0.814506,1.05941,0.814506,0.82878
10,600.916,1,20.0984,22.623,18.7114,0.630249,0.189075,-0.371473,0.793882,1.03259,0.793882,0.807795
11,609.343,1,21.2301,24.3782,20.2153,0.598737,0.179621,-0.422506,0.773781,1.11319,0.773781,0.787341
12,603.622,1,19.1909,22.4512,22.3177,0.5688,0.17064,-0.33122,0.754188,1.08501,0.754188,0.767406
13,598.552,1,20.169,22.5537,19.7947,0.54036,0.162108,-0.376174,0.735092,1.10763,0.735092,0.826318
14,576.116,1,20.1967,22.9681,23.2727,0.513342,0.154003,-0.358321,0.716479,1.1244,0.716479,0.805395
15,561.088,1,20.513,23.7481,22.3376,0.487675,0.146302,-0.371916,0.698337,1.09593,0.698337,0.785002
16,565.067,1,20.7765,23.7527,23.5823,0.463291,0.138987,-0.392416,0.680655,1.195,0.680655,0.765126
17,562.161,1,20.596,23.7299,24.3242,0.440127,0.132038,-0.382162,0.66342,1.16474,0.66342,0.745752
18,561.878,1,20.2846,24.5244,22.7666,0.41812,0.125436,-0.355644,0.646622,1.14528,0.646622,0.726869
19,565.051,1,19.9293,24.7442,22.6328,0.397214,0.119164,-0.351405,0.630249,1.2212,0.630249,0.745586
20,540.46,1,21.171,25.245,25.7301,1.30565,0.0978527,-0.400529,0.614291,1.19027,0.614291,0.726707
21,536.415,1,20.1412,25.3762,26.1612,1.24037,0.09296,-0.3554,0.598737,1.18821,0.598737,0.749763
22,537.915,1,20.5925,24.8803,25.0352,1.17835,0.088312,-0.378001,0.583577,1.34508,0.583577,0.739782
23,535.313,1,20.2929,25.123,24.1194,1.5554,0.0754824,-0.364049,0.5688,1.31103,0.5688,0.794729
24,528.698,1,20.1431,24.9064,23.4204,1.66001,0.0667994,-0.349627,0.554398,1.27783,0.554398,0.774606
25,525.198,1,20.5392,25.6465,21.5655,1.61348,0.0715137,-0.363708,0.54036,1.24547,0.54036,0.754993
26,513.906,1,21.6529,25.5812,20.8618,1.53281,0.0679381,-0.411832,0.526678,1.21394,0.526678,0.735876
27,504.753,1,20.118,25.8338,23.2503,1.45617,0.0645412,-0.347433,0.513342,1.1832,0.513342,0.799459
28,503.46,1,19.9667,26.1209,22.3469,1.67212,0.0540842,-0.344515,0.500344,1.15324,0.500344,0.779216
29,502.333,1,20.9734,25.9425,23.098,1.6966,0.0492764,-0.389996,0.487675,1.16698,0.487675,0.848351
30,494.628,1,21.7061,25.6754,24.2151,1.72691,0.0445332,-0.416125,0.475327,1.13743,0.475327,0.82687
31,489.467,1,21.3653,25.4179,23.0189,1.78722,0.0395772,-0.402053,0.463291,1.10863,0.463291,0.805933
32,492.313,1,20.3873,24.8412,20.589,1.78735,0.0438932,-0.377677,0.45156,1.08056,0.45156,0.785526
33,486.095,1,20.9686,24.6452,20.4592,1.85109,0.0340931,-0.390497,0.440127,1.07854,0.440127,0.780173
34,482.341,1,20.5554,24.4792,20.235,1.85107,0.0328173,-0.370211,0.428982,1.09499,0.428982,0.760419
35,487.961,1,20.2443,24.6179,20.6346,1.89504,0.0331997,-0.350511,0.41812,1.07098,0.41812,0.848032
36,488.011,1,20.3813,24.169,19.182,1.82649,0.0404556,-0.368937,0.407533,1.06581,0.407533,0.826559
37,482.705,1,20.9337,24.5649,20.3562,1.73334,0.0434987,-0.387501,0.397214,1.03882,0.397214,0.80563
38,476.754,1,20.6152,24.551,22.4113,1.7077,0.0412758,-0.382636,0.387157,1.13026,0.387157,0.785231
39,468.202,1,20.6681,25.1413,21.09,1.57852,0.0423989,-0.375429,0.377354,1.10164,0.377354,0.765348
40,466.228,1,20.4321,25.1592,20.2149,1.66732,0.0363701,-0.367356,0.367799,1.07375,0.367799,0.748382
41,473.306,1,20.0454,24.9707,21.007,1.81635,0.0334247,-0.354786,0.358486,1.04656,0.358486,0.770327
42,472.202,1,19.8908,25.5856,20.2833,1.8657,0.0278994,-0.341264,0.349409,1.10121,0.349409,0.750822
43,475.666,1,20.7968,25.2594,19.7395,1.76563,0.0347576,-0.376675,0.340562,1.19162,0.340562,0.785602
44,473.363,1,20.3798,24.5575,19.9276,1.68978,0.039123,-0.361266,0.331938,1.31013,0.331938,0.772097
45,478.029,1,20.691,24.1483,20.0178,1.68991,0.0455543,-0.375427,0.323534,1.28976,0.323534,0.758607
46,474.188,1,20.7018,23.8358,21.8062,1.60431,0.0474859,-0.369882,0.315341,1.25711,0.315341,0.810493
47,477.347,1,20.7403,24.6509,21.3359,1.66643,0.0488755,-0.377955,0.307357,1.22528,0.307357,0.78997
48,478.928,1,20.6272,24.5026,22.5774,1.63376,0.050656,-0.374111,0.299574,1.19425,0.299574,0.860529
49,472.819,1,20.4426,24.5031,20.5444,1.67437,0.0475121,-0.363585,0.291989,1.16401,0.291989,0.83874
50,480.266,1,21.3721,24.5687,17.2316,1.67448,0.0516678,-0.398922,0.284596,1.13454,0.284596,0.817502
51,474.874,1,20.5346,25.0253,18.308,1.59075,0.0490844,-0.360142,0.27739,1.19385,0.27739,0.840831
52,473.349,1,21.1583,24.4447,19.2842,1.74537,0.0438058,-0.389202,0.270366,1.16362,0.270366,0.825523
53,469.507,1,21.0691,25.0476,18.0915,1.66653,0.0443915,-0.396409,0.26352,1.15863,0.26352,0.855083
54,464.771,1,20.8327,25.4043,18.956,1.66652,0.0435488,-0.381038,0.256848,1.1293,0.256848,0.833432
55,477.77,1,20.707,24.9258,17.8239,1.69529,0.0491805,-0.383509,0.250344,1.2251,0.267841,0.812329
56,475.574,1,20.0217,24.8856,19.4896,1.69528,0.0483259,-0.342525,0.244005,1.19408,0.261059,0.816102
57,477.525,1,20.2096,25.4646,19.1631,1.74443,0.0472457,-0.347504,0.237827,1.16385,0.254449,0.795438
58,468.333,1,20.9541,24.9322,19.3386,1.6839,0.0467784,-0.384825,0.231805,1.13438,0.248006,0.852512
59,467.034,1,20.7621,24.8555,18.2632,1.68389,0.0461337,-0.376597,0.225936,1.1525,0.241726,0.830926
60,461.789,1,20.4335,25,17.7713,1.66729,0.0411762,-0.363953,0.220215,1.21261,0.235606,0.851253
61,461.549,1,20.5399,24.3562,19.0587,1.71963,0.0373659,-0.370646,0.219447,1.20213,0.22964,0.829699
62,454.709,1,20.5611,24.4,18.12,1.63789,0.0385854,-0.372227,0.213891,1.18829,0.223826,0.81723
63,457.866,1,19.6861,23.9525,19.7645,1.63795,0.0427117,-0.336974,0.211712,1.1582,0.218158,0.813937
64,451.339,1,20.5306,24.0805,19.4423,1.66412,0.0388533,-0.382233,0.217199,1.18003,0.212634,0.793328
65,444.506,1,20.8745,24.2918,20.4504,1.52863,0.0435815,-0.387434,0.211699,1.15015,0.20725,0.773241
66,440.636,1,20.5327,24.5795,19.6194,1.5286,0.0425019,-0.378674,0.210939,1.12103,0.202003,0.753662
67,437.359,1,20.1871,24.0731,20.3786,1.45217,0.0403768,-0.358525,0.219587,1.16882,0.196888,0.734579
68,437.348,1,21.279,23.4857,20.7976,1.60132,0.0378833,-0.401976,0.214027,1.14763,0.191902,0.715979
69,442.99,1,21.4632,23.3657,20.7361,1.64289,0.0360006,-0.40725,0.21555,1.21761,0.187043,0.718093
70,441.896,1,20.5689,23.5816,22.856,1.55917,0.0408078,-0.376385,0.212364,1.25055,0.182307,0.699911
71,446.061,1,20.7487,23.7334,21.0873,1.57986,0.042337,-0.383387,0.220507,1.29038,0.177691,0.682189
72,449.034,1,20.4988,23.7669,22.5268,1.65875,0.0395771,-0.367873,0.214924,1.342,0.173192,0.688576
73,439.26,1,20.7673,23.7691,22.4733,1.64075,0.0370727,-0.379967,0.217783,1.30802,0.168807,0.671141
74,442.733,1,20.9106,23.3486,23.2461,1.6928,0.0361054,-0.387983,0.218438,1.2749,0.182108,0.654148
75,448.83,1,20.5754,23.0257,23.9691,1.78834,0.0346365,-0.382982,0.212907,1.24262,0.177497,0.637584
76,441.242,1,21.1727,23.3766,23.0271,1.87776,0.0246,-0.407519,0.219336,1.21116,0.173003,0.62144
77,444.369,1,21.1937,23.1927,23.3001,1.74838,0.0317477,-0.405815,0.213782,1.2683,0.168622,0.691822
78,445.125,1,21.2225,22.5504,21.7865,1.74843,0.0352193,-0.396362,0.211362,1.33528,0.164353,0.674304
79,452.751,1,20.4825,22.8478,22.3731,1.85912,0.0352952,-0.371639,0.209114,1.30147,0.164062,0.65723
