iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,816.442,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,796.119,1,34.4739,26.8826,40.9058,15.7978,1.425,1.425,1.16962,1.46202,1.55054,1.54237
3,786.41,1,35.5744,29.1313,44.6984,19.0211,1.35375,1.35375,1.14,1.425,1.51128,1.50331
4,783.449,1,34.6019,24.5817,50.0892,21.8432,1.28606,1.28606,1.11113,1.45913,1.47301,1.46525
5,785.269,1,33.4361,33.4469,48.5985,18.0534,1.22176,1.22176,1.083,1.61352,1.45979,1.56274
6,772.41,1,33.7447,51.1641,48.6281,18.4292,1.16067,1.16067,1.05558,1.57267,1.42283,1.65414
7,766.276,1,33.6525,83.8396,52.0238,15.5577,1.10264,1.10264,1.02885,1.53284,1.3868,1.61226
8,761.982,1,33.0631,95.8648,49.5858,16.406,1.04751,1.04751,1.0028,1.59695,1.35169,1.57144
9,764.326,1,32.6994,118.737,56.746,20.0356,0.995131,0.995131,0.977407,1.70056,1.31746,1.64864
10,759.156,1,30.2376,85.4762,53.2804,19.9525,0.945374,0.945374,0.952659,2.02632,1.2841,1.60689
11,749.402,1,29.7575,99.142,47.4947,18.1905,0.898105,0.898105,0.928537,2.39157,1.25159,1.6534
12,742.449,1,29.3364,92.6706,44.0975,23.9378,0.8532,0.8532,0.905026,2.33101,1.2199,1.66046
13,740.431,1,28.4742,83.6981,36.5452,26.0616,0.81054,0.81054,0.88211,2.56466,1.18901,1.69883
14,732.351,1,26.3456,84.7102,32.5382,26.0479,0.770013,0.770013,0.859775,2.49972,1.16888,1.68417
15,728.776,1,26.5094,76.9175,38.7693,30.9799,0.731512,0.731512,0.838005,2.6867,1.13929,1.64152
16,718.77,1,26.0658,97.129,33.0758,29.4582,0.694937,0.694937,0.816786,2.61867,1.11044,1.60955
17,705.054,1,25.8578,113.316,36.0444,19.8622,0.66019,0.66019,0.796105,2.66945,1.08232,1.5688
18,702.6,1,25.4131,93.0649,37.3502,17.5888,0.627181,0.627181,0.775947,2.75996,1.05492,1.52907
19,692.468,1,25.2107,100.28,38.8658,12.3393,0.595821,0.595821,0.756299,2.69008,1.02821,1.55344
20,686.077,1,24.8625,95.8756,34.2388,17.1045,0.56603,0.56603,0.737149,2.6883,1.03511,1.51411
21,681.232,1,24.3094,67.0131,34.1331,14.7816,0.537729,0.537729,0.718484,2.75409,1.02845,1.47577
22,673.534,1,24.4706,81.5253,33.6937,12.9237,0.510842,0.510842,0.700292,2.75157,1.00241,1.45511
23,669.172,1,23.1717,93.5544,33.802,12.6416,0.4853,0.4853,0.68256,2.6819,1.04444,1.41827
24,661.613,1,23.4781,79.7574,31.5057,18.1129,0.461035,0.461035,0.665277,2.61399,1.01799,1.38235
25,649.337,1,22.7925,164.682,29.8565,17.0253,0.437984,0.437984,0.648432,2.5478,1.11777,1.34735
26,641.509,1,23.017,163.298,30.2526,17.0721,0.416084,0.416084,0.632013,2.48329,1.08947,1.31324
