iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.07,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.455,1,7.80475,34.7783,26.8274,0.974679,0.533393,0.974679,0.974679,0.974679,1.00708
3,321.606,1,9.15904,34.6273,24.3401,0.95,0.509444,0.95,0.969126,0.95,0.981577
4,322.066,1,7.13725,38.4703,25.1154,0.925945,0.842812,0.925945,1.0142,0.925945,0.95936
5,323.293,1,10.5355,37.789,27.9314,0.9025,0.223434,0.9025,1.08572,0.949129,0.935069
6,311.965,1,14.9647,32.261,33.2101,0.879648,-0.110103,0.879648,1.07798,0.925097,0.917252
7,308.847,1,13.7491,29.071,36.7007,0.857375,-0.0746006,0.857375,1.11915,0.901673,0.894026
8,297.545,1,7.61685,30.8586,35.9746,0.835666,0.736584,0.835666,1.09081,0.878842,0.910907
9,303.476,1,5.23173,33.7144,34.4255,0.814506,1.13204,0.814506,1.07407,0.862203,0.995652
10,298.081,1,6.37674,25.8958,28.0311,0.793882,0.798467,0.793882,1.16185,0.840372,1.11046
11,302.114,1,5.22354,25.857,31.8224,0.773781,0.921619,0.773781,1.13243,0.85498,1.1992
12,287.538,1,5.06588,24.8788,29.9983,0.754188,1.12676,0.754188,1.10375,0.848248,1.16884
13,281.031,1,5.89748,26.7964,25.9134,0.735092,0.920625,0.735092,1.07581,0.82677,1.23481
14,270.231,1,7.84976,27.3455,28.3111,0.716479,0.707504,0.716479,1.08771,0.805836,1.20354
15,273.45,1,6.78171,31.9937,27.5706,0.698337,0.840769,0.698337,1.11506,0.785432,1.17307
16,267.582,1,4.91784,38.3495,25.102,0.680655,1.29156,0.680655,1.12221,0.765544,1.14337
17,265.739,1,4.05014,36.7849,28.6406,0.66342,1.50287,0.66342,1.16875,0.74616,1.11442
18,262.682,1,7.34887,32.9541,22.1447,0.646622,0.709909,0.646622,1.16762,0.727267,1.23175
19,254.227,1,8.54257,37.6978,21.1016,0.630249,0.655645,0.630249,1.13806,0.708852,1.37272
20,244.867,1,7.97157,37.96,22.4811,0.614291,0.797098,0.614291,1.14546,0.690903,1.33796
21,233.84,1,6.88773,37.0332,22.3115,0.598737,0.925346,0.598737,1.11919,0.673409,1.30408
22,228.297,1,7.2866,38.6238,25.5632,0.583577,0.872716,0.583577,1.09085,0.656358,1.27106
23,237.403,1,6.29156,36.2614,24.639,0.5688,0.902318,0.5688,1.23722,0.639739,1.23888
24,225.218,1,6.76436,41.574,21.9998,0.554398,0.951791,0.554398,1.20589,0.627158,1.20751
25,218.617,1,7.35038,42.9912,19.2003,0.54036,0.837835,0.54036,1.17536,0.622968,1.17693
26,220.905,1,7.24686,42.0118,21.2131,0.526678,0.833613,0.526678,1.19092,0.607195,1.14713
27,210.205,1,10.5281,37.1913,26.4818,0.513342,0.445769,0.513342,1.28511,0.59182,1.2017
28,213.368,1,13.8346,42.2785,20.5044,0.500344,0.11676,0.500344,1.30295,0.576835,1.31596
29,203.749,1,15.8849,37.6855,22.9867,0.487675,-0.0508535,0.487675,1.26995,0.628225,1.28264
30,193.855,1,9.35817,38.417,22.9902,0.475327,0.554122,0.475327,1.2378,0.612318,1.25017
31,191.169,1,9.43314,34.686,23.2769,0.463291,0.50489,0.463291,1.2623,0.596813,1.21851
32,179.13,1,8.83279,31.7405,18.0337,0.45156,0.584961,0.45156,1.304,0.581702,1.29853
33,171.99,1,9.97448,29.6451,16.7837,0.440127,0.443723,0.440127,1.35993,0.566973,1.26565
34,163.497,1,10.0255,31.6441,13.5975,0.428982,0.393306,0.428982,1.3255,0.552617,1.2336
35,167.142,1,7.26806,29.0739,14.8643,0.41812,0.835242,0.41812,1.29194,0.538624,1.20237
36,165.544,1,8.41425,30.1823,10.9835,0.407533,0.650269,0.407533,1.36555,0.529918,1.38898
37,148.061,1,9.07393,29.852,10.6864,0.397214,0.520672,0.397214,1.33097,0.5165,1.35381
38,153.252,1,8.62202,28.7792,18.0353,0.387157,0.534845,0.387157,1.3841,0.503422,1.32153
39,145.136,1,8.753,29.935,11.9515,0.377354,0.499977,0.377354,1.37038,0.490675,1.28807
40,127.207,1,9.32597,29.989,13.2809,0.367799,0.492064,0.367799,1.50741,0.478251,1.25545
41,133.491,1,9.86071,29.6983,13.4369,0.358486,0.390322,0.358486,1.46924,0.466141,1.22367
42,121.347,1,11.5955,28.9183,12.381,0.349409,0.173243,0.349409,1.46825,0.454338,1.19268
43,129.225,1,9.5787,29.3429,12.456,0.340562,0.428735,0.340562,1.50762,0.442834,1.20716
44,112.028,1,8.73325,29.5457,11.2503,0.331938,0.536983,0.331938,1.50178,0.431621,1.1766
45,116.825,1,10.6713,27.7054,13.3387,0.323534,0.301577,0.323534,1.46375,0.420693,1.14681
46,100.078,1,10.1536,29.647,11.5453,0.315341,0.316177,0.315341,1.45029,0.41004,1.11777
47,97.8132,1,9.18467,30.9035,9.83028,0.307357,0.422681,0.307357,1.59173,0.399658,1.08947
48,79.4915,1,8.76641,29.521,10.2242,0.299574,0.543341,0.299574,1.55143,0.389538,1.06188
49,88.1074,1,10.6488,32.0436,8.827,0.291989,0.330885,0.291989,1.51214,0.379675,1.06127
50,79.9381,1,10.2668,32.727,7.94268,0.284596,0.375329,0.284596,1.61595,0.370061,1.0344
