iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,696.435,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.295,1,22.3476,21.7077,12.2527,0.95,0.285,-0.513534,0.974679,0.974679,0.974679,0.974679
3,671.112,1,22.236,21.6923,11.1296,0.9025,0.27075,-0.487333,0.95,1.00971,0.95,0.95
4,658.54,1,21.7044,21.9499,10.4942,0.857375,0.257212,-0.47694,0.925945,0.984148,0.925945,0.925945
5,652.87,1,21.9451,22.9606,8.98445,0.814506,0.244352,-0.496957,0.9025,0.959229,0.9025,0.9025
6,652.606,1,20.6681,22.6652,8.63317,0.773781,0.232134,-0.461591,0.879648,0.992379,0.879648,0.879648
7,638.797,1,19.871,22.4926,8.16567,0.735092,0.220528,-0.438499,0.857375,1.0009,0.857375,0.857375
8,626.005,1,20.074,21.2502,9.83936,0.698337,0.209501,-0.436196,0.835666,0.975553,0.835666,0.835666
9,623.984,1,20.8426,20.976,9.58153,0.66342,0.199026,-0.4718,0.814506,1.01062,0.814506,0.814506
10,618.1,1,20.0682,20.8284,8.18817,0.630249,0.189075,-0.46026,0.793882,1.03274,0.793882,0.793882
11,625.095,1,21.7079,21.5791,7.96785,0.598737,0.179621,-0.524308,0.773781,1.17207,0.773781,0.784946
12,615.827,1,21.1351,21.4084,8.0089,0.5688,0.17064,-0.497407,0.754188,1.20959,0.754188,0.77983
13,607.068,1,20.8162,22.4929,7.98768,0.54036,0.162108,-0.472761,0.735092,1.30857,0.735092,0.766731
14,598.325,1,21.4138,22.2863,7.9066,0.513342,0.154003,-0.484181,0.716479,1.2906,0.716479,0.747317
15,583.752,1,21.6439,23.0907,8.4425,0.487675,0.146302,-0.501401,0.698337,1.25793,0.698337,0.728394
16,572.179,1,20.6896,22.9569,8.77667,0.463291,0.138987,-0.460561,0.680655,1.22607,0.680655,0.709951
17,570.714,1,20.6344,23.0696,8.06493,0.440127,0.132038,-0.463057,0.66342,1.25568,0.66342,0.691975
18,567.353,1,21.2498,24.5144,7.5321,0.41812,0.125436,-0.484346,0.646622,1.22389,0.646622,0.712941
19,566.865,1,21.262,23.9814,7.43173,0.8322,0.116368,-0.484663,0.630249,1.3044,0.630249,0.781004
20,563.494,1,21.2898,23.6895,7.95237,0.79059,0.11055,-0.485627,0.614291,1.3148,0.614291,0.777624
21,552.63,1,21.1489,23.6425,7.95617,0.751061,0.105022,-0.479483,0.598737,1.40524,0.598737,0.757934
22,536.882,1,21.1687,22.695,8.435,0.713508,0.0997712,-0.485174,0.583577,1.36966,0.583577,0.738743
23,540.497,1,21.3307,22.662,8.9464,0.677832,0.0947826,-0.49377,0.5688,1.35625,0.5688,0.720037
24,535.421,1,21.3226,23.221,8.69235,1.10623,0.0838748,-0.488657,0.554398,1.49909,0.554398,0.701805
25,532.931,1,21.0576,23.4778,9.12176,1.05092,0.079681,-0.483786,0.54036,1.82037,0.54036,0.684035
26,536.761,1,21.2706,23.5383,8.98296,1.24345,0.0741342,-0.491314,0.526678,1.77427,0.526678,0.786156
27,525.07,1,22.1346,24.2112,9.1777,1.18128,0.0704275,-0.521108,0.513342,1.79489,0.513342,0.76625
28,521.109,1,21.7213,24.3497,8.65388,1.31921,0.0634719,-0.511353,0.500344,1.95858,0.500344,0.746848
29,516.396,1,22.0972,24.2269,10.0282,1.25325,0.0602983,-0.520998,0.487675,1.90899,0.487675,0.727937
30,509.515,1,21.401,23.8923,8.89215,1.44851,0.050706,-0.495663,0.475327,1.96251,0.475327,0.71497
31,495.098,1,21.606,23.6845,9.35986,1.37609,0.0481707,-0.502999,0.463291,1.91282,0.463291,0.783355
32,487.285,1,21.6215,23.6211,9.38348,1.30728,0.0457621,-0.502508,0.45156,1.86439,0.45156,0.76352
33,483.27,1,21.9432,23.7608,9.14189,1.54035,0.0351674,-0.511902,0.440127,1.81718,0.440127,0.744187
34,491.123,1,21.4058,23.5971,10.2055,1.60408,0.0354526,-0.497909,0.428982,1.78765,0.428982,0.76858
35,489.815,1,21.5514,23.4282,9.67168,1.62125,0.0332577,-0.501909,0.41812,1.75231,0.41812,0.784258
36,483.966,1,22.1712,23.3652,8.87777,1.6212,0.0312352,-0.524811,0.407533,1.80864,0.407533,0.7644
37,480.539,1,22.0339,23.4352,9.19329,1.62118,0.0302233,-0.513495,0.397214,1.88549,0.397214,0.745045
38,484.898,1,21.9814,23.6321,10.1985,1.65832,0.0294416,-0.518908,0.387157,1.86191,0.388353,0.72618
39,482.164,1,21.522,23.7423,10.0912,1.65832,0.0286803,-0.498343,0.377354,1.87883,0.37852,0.707793
40,478.522,1,21.7804,23.5216,9.87516,1.65834,0.0305691,-0.506422,0.367799,1.86766,0.368935,0.689871
41,480.875,1,21.8986,23.6869,9.73942,1.6001,0.0340458,-0.50869,0.358486,1.97205,0.359594,0.672403
42,483.029,1,21.7518,23.7733,9.88101,1.71397,0.0280027,-0.506114,0.349409,1.97126,0.350489,0.702422
43,483.034,1,22.1734,23.6829,9.39297,1.78152,0.0264005,-0.513971,0.340562,2.02589,0.341614,0.684636
44,494.525,1,22.1541,23.3524,8.54159,1.83352,0.0339499,-0.518451,0.331938,2.02156,0.332964,0.667301
45,495.852,1,22.0522,23.3095,9.24661,1.87846,0.0347561,-0.515526,0.323534,1.97037,0.324533,0.650404
46,483.472,1,22.2565,23.6476,9.45335,1.83227,0.0321735,-0.518941,0.315341,1.92048,0.316316,0.633936
47,492.19,1,22.4814,23.3843,9.0714,1.91647,0.031789,-0.527244,0.307357,1.87185,0.308307,0.651467
48,495.435,1,22.3808,23.3903,9.14979,1.80514,0.0422146,-0.51939,0.299574,1.82445,0.3005,0.691865
49,494.557,1,21.4054,23.0911,9.91908,1.73954,0.041783,-0.489362,0.291989,1.94716,0.309082,0.674346
50,490.321,1,22.723,23.065,9.51209,1.73951,0.0400402,-0.533342,0.284596,1.95932,0.308953,0.657271
51,493.385,1,21.3366,23.825,9.97283,1.66627,0.0434866,-0.482057,0.27739,2.05914,0.318892,0.66197
52,482.772,1,21.7642,24.4597,9.23155,1.58296,0.0413123,-0.503409,0.270366,2.007,0.310817,0.716297
53,491.788,1,21.8099,24.6235,7.94216,1.70506,0.0392007,-0.499171,0.26352,2.00456,0.324632,0.711552
54,490.601,1,22.2545,24.3245,8.50056,1.77455,0.0318989,-0.516721,0.256848,2.32514,0.316412,0.745127
