parameter,value
Cl_pop,20.5225338095302
beta_Cl_tSCRMGDL,-0.409068153934431
V1_pop,24.4523545797052
Q_pop,23.4
V2_pop,6.06129629890106
beta_V2_SEXF_1,1.98180726999016
beta_V2_logtAGEA,-0.981498293003256
beta_V2_logtWTKG,2.12160334476232
omega_Cl,0.223869938761997
omega_V1,0.331667516983887
omega_Q,0.866372444180535
omega_V2,0.46085632144311
a,1.58800787626062
b,0.0379567588111758
