iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,840.827,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,835.405,1,28.6752,31.1911,38.6756,17.2778,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,824.215,1,31.7241,36.2906,48.5048,19.2863,1.35375,1.35375,1.14,1.425,1.425,1.425
4,821.761,1,29.0196,38.7449,51.5092,25.1249,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,804.077,1,30.2915,43.2322,61.2063,36.1795,1.22176,1.22176,1.083,1.46188,1.35375,1.35375
6,804.234,1,30.9451,44.1119,66.5599,34.701,1.16067,1.16067,1.05558,1.42487,1.31947,1.35122
7,797.998,1,28.6953,49.8647,57.5299,36.2442,1.10264,1.10264,1.02885,1.49232,1.28606,1.31701
8,795.795,1,27.0679,29.628,53.1976,30.01,1.04751,1.04751,1.0028,1.45453,1.2535,1.38988
9,791.26,1,27.0058,33.916,50.7511,31.0955,0.995131,0.995131,0.977407,1.57536,1.22176,1.35469
10,775.185,1,26.7068,46.1609,54.6139,36.2691,0.945374,0.945374,0.952659,1.62768,1.19082,1.35076
11,775.801,1,25.5912,36.7536,49.7255,39.9501,0.898105,0.898105,0.928537,1.58646,1.16067,1.36925
12,763.153,1,24.9425,39.4973,47.8563,42.6856,0.8532,0.8532,0.905026,1.54629,1.13128,1.33458
13,762.493,1,25.9712,35.0307,46.3717,38.7434,0.81054,0.81054,0.88211,1.50714,1.10264,1.30079
14,752.394,1,24.0566,43.6482,52.6138,25.3503,0.770013,0.770013,0.859775,1.46898,1.07472,1.26785
15,746.856,1,22.3844,42.8514,51.4841,25.8474,0.731512,0.731512,0.838005,1.43178,1.04751,1.23575
16,732.975,1,23.7276,46.2196,47.0572,23.7694,0.694937,0.694937,0.816786,1.39553,1.02098,1.20446
17,724.359,1,23.3759,41.4006,50.3354,20.7539,0.66019,0.66019,0.796105,1.43087,0.995131,1.1872
18,714.832,1,23.2015,47.3708,47.9546,18.1325,0.627181,0.627181,0.775947,1.39464,0.969933,1.2162
19,708.726,1,22.1156,33.6724,45.0233,20.8347,0.595821,0.595821,0.756299,1.35933,0.945374,1.33456
20,708.719,1,20.7759,28.1805,41.3769,22.7975,0.56603,0.56603,0.737149,1.50701,0.921437,1.32215
21,698.841,1,21.161,32.6109,41.5131,24.6248,0.537729,0.537729,0.718484,1.46886,0.898105,1.34901
22,688.313,1,20.7063,30.1665,39.5576,29.164,0.510842,0.510842,0.700292,1.43166,0.875365,1.31485
23,681.748,1,20.9131,34.2662,40.465,24.9446,0.4853,0.4853,0.68256,1.39541,0.8532,1.28156
24,679.305,1,20.4701,27.8211,41.9626,27.3551,0.461035,0.461035,0.665277,1.36651,0.831597,1.34031
25,669.476,1,21.0894,30.0322,40.7441,32.2037,0.437984,0.437984,0.648432,1.33191,0.81054,1.44081
26,667.802,1,19.3402,23.0621,42.5197,27.7472,0.416084,0.416084,0.632013,1.39309,0.790017,1.45367
27,662.236,1,19.0459,18.4655,40.8026,24.4893,0.39528,0.39528,0.61601,1.36762,0.770013,1.47976
28,647.024,1,19.0753,16.1876,39.2082,25.4776,0.375516,0.375516,0.600413,1.33299,0.750516,1.44806
29,641.305,1,19.1548,20.2559,40.7363,20.6466,0.35674,0.35674,0.58521,1.50268,0.731512,1.41139
30,640.826,1,19.119,17.5362,39.6186,25.7408,0.338903,0.338903,0.570392,1.5448,0.71299,1.37565
31,626.015,1,18.7586,21.5872,37.0596,21.0334,0.321958,0.321958,0.555949,1.50568,0.694937,1.39597
32,620.981,1,18.6122,22.8109,37.4453,19.9188,0.30586,0.30586,0.541873,1.46756,0.677341,1.51518
33,610.503,1,18.7061,23.2286,36.8078,21.3779,0.290567,0.290567,0.528152,1.475,0.66019,1.47682
34,610.639,1,18.1159,22.6757,36.3945,16.4022,0.276039,0.276039,0.514779,1.55425,0.643474,1.50484
35,606.677,1,18.2841,23.6403,35.5049,19.2366,0.262237,0.262237,0.501744,1.53545,0.627181,1.46674
36,592.327,1,18.6047,22.9172,36.9294,16.766,0.249125,0.249125,0.489617,1.50426,0.6113,1.4296
37,589.228,1,18.4292,28.4727,37.3315,19.2377,0.236669,0.236669,0.47722,1.46617,0.595821,1.53202
38,586.242,1,18.4391,23.2865,38.8903,18.9049,0.224835,0.224835,0.487928,1.42904,0.580735,1.66092
39,583.497,1,18.4634,23.4406,38.4659,19.8038,0.213594,0.213594,0.491753,1.47194,0.56603,1.65055
40,577.813,1,18.3335,17.6002,39.9583,20.6981,0.202914,0.202914,0.479302,1.64169,0.551698,1.7519
41,576.016,1,18.1019,18.3403,39.6752,18.0203,0.192768,0.192768,0.477929,1.60012,0.537729,1.70754
42,568.516,1,18.1906,15.7593,37.7816,15.714,0.18313,0.18313,0.481653,1.62427,0.524113,1.78102
43,560.732,1,18.1474,16.4264,37.3328,18.9338,0.173973,0.173973,0.481052,1.61868,0.510842,1.73593
44,553.152,1,18.0643,15.622,37.6681,19.371,0.165275,0.165275,0.486824,1.65651,0.497908,1.8022
45,550.706,1,18.2072,19.2979,37.2071,19.3703,0.157011,0.157011,0.487146,1.72795,0.4853,1.75657
46,549.653,1,18.0919,14.8219,37.4581,21.3817,0.14916,0.14916,0.474811,1.69915,0.473012,1.7914
47,546.647,1,18.0703,15.8787,36.1951,19.5078,0.141702,0.141702,0.483799,1.70137,0.483909,1.74604
48,547.275,1,17.9392,14.114,37.2202,22.9937,0.134617,0.134617,0.48977,1.6583,0.493552,1.75493
49,539.778,1,18.1364,18.7916,37.2112,23.6762,0.127886,0.127886,0.480977,1.61631,0.481055,1.7105
50,542.605,1,18.0367,20.4605,38.1199,19.0475,0.121492,0.121492,0.491331,1.57538,0.475922,1.66719
51,540.104,1,18.0903,18.2245,37.2374,19.0646,0.115417,0.115417,0.483079,1.53549,0.469161,1.86175
52,545.994,1,18.0424,16.5407,36.3816,18.9465,0.109647,0.109647,0.475112,1.50497,0.468635,1.81461
53,517.237,1,18.0709,18.5418,37.1669,20.1439,1.10936,0.0919655,0.477877,1.46686,0.461281,1.76866
54,511.607,1,18.0181,15.5052,36.9078,16.6889,1.05389,0.0873673,0.493691,1.42972,0.489077,1.72388
55,506.032,1,18.1634,18.965,36.5172,19.4528,1.00119,0.0829989,0.494887,1.39352,0.478063,1.68023
56,505.611,1,18.2118,17.6077,36.53,22.3763,0.951134,0.0788489,0.497839,1.35823,0.465958,1.63769
57,494.079,1,17.9261,16.604,36.3569,20.2449,1.34879,0.0655694,0.504926,1.32384,0.477049,1.59825
58,485.837,1,17.981,16.5931,35.5782,18.6899,1.28135,0.0622909,0.502697,1.29032,0.474574,1.55778
59,479.939,1,18.004,16.5871,35.1537,17.4644,1.21728,0.0591764,0.492098,1.25765,0.490359,1.51834
60,479.655,1,17.9938,17.5934,34.7822,15.9808,1.36679,0.0530475,0.501918,1.2258,0.501661,1.5627
61,475.608,1,18.0057,20.8017,33.8679,17.1129,1.3668,0.0518321,0.500568,1.19477,0.501883,1.52313
62,472.932,1,17.9986,19.0265,34.1567,16.8607,1.39195,0.0481762,0.503348,1.16451,0.522332,1.60985
63,470.444,1,17.9163,18.8457,33.9925,21.0386,1.45302,0.044277,0.496476,1.13503,0.513077,1.56908
64,466.237,1,17.9801,20.098,34.0328,20.393,1.40695,0.045387,0.504471,1.10629,0.509062,1.52935
65,467.137,1,17.9738,19.1625,34.1766,19.2949,1.40697,0.0447214,0.508543,1.07828,0.496172,1.5623
66,465.618,1,18.0732,19.9861,34.6446,19.6902,1.37909,0.0466602,0.501462,1.07071,0.485246,1.52274
67,463.01,1,18.0387,20.9574,34.2682,20.3186,1.4138,0.0444528,0.502212,1.0436,0.497892,1.48418
68,464.225,1,18.0827,19.4066,34.4065,22.7837,1.46031,0.0420831,0.501848,1.01718,0.49825,1.4466
69,460.424,1,18.0493,19.8371,34.7228,23.8545,1.46029,0.0412014,0.499624,0.995231,0.487785,1.40997
70,465.302,1,18.0656,19.4625,34.3418,23.9095,1.52219,0.0398827,0.501241,1.00374,0.498753,1.37427
71,455.573,1,18.1571,20.0988,34.5576,24.6587,1.44608,0.0378886,0.500207,0.978324,0.495444,1.33947
72,456.576,1,17.9949,20.3045,34.8066,23.421,1.48839,0.0363998,0.504946,1.02445,0.492232,1.30556
73,458.787,1,18.137,21.2721,34.54,20.826,1.55053,0.0345019,0.50084,0.998514,0.479768,1.34525
74,453.847,1,18.1016,19.9168,34.2688,22.0188,1.42729,0.0393831,0.49788,0.973231,0.479034,1.31119
75,460.127,1,18.1644,19.1992,34.9535,21.3033,1.51502,0.0389142,0.503269,0.954993,0.47547,1.27799
76,453.472,1,18.1332,19.4124,34.5905,22.3707,1.48284,0.0368442,0.503205,0.937107,0.476461,1.24563
77,456.64,1,18.19,20.3953,34.7883,22.7588,1.48899,0.0394653,0.497843,0.913379,0.491794,1.21409
78,456.847,1,17.9593,19.7326,34.318,20.3524,1.53331,0.0357788,0.500352,0.975239,0.479342,1.19856
79,461.338,1,18.1734,19.065,34.5767,18.7455,1.55893,0.0349012,0.501551,1.03304,0.482146,1.35384
80,464.317,1,17.9679,24.6069,34.9133,19.1057,1.5853,0.0354924,0.501825,1.03418,0.469938,1.41492
81,466.899,1,18.0087,24.1753,34.5521,19.6581,1.58535,0.037211,0.50175,1.06619,0.471811,1.37909
82,458.197,1,18.2562,21.6594,33.7653,15.3403,1.60416,0.032512,0.496584,1.03919,0.498821,1.34417
83,456.371,1,18.221,25.6376,33.6255,15.0827,1.60418,0.0341262,0.507207,1.01288,0.510248,1.31014
84,457.841,1,18.0835,26.4962,34.2275,15.808,1.62968,0.0321261,0.507128,0.987231,0.514521,1.27697
85,464.301,1,18.3047,29.8135,33.2652,14.4276,1.68113,0.0319724,0.504384,0.962234,0.519696,1.26115
86,463.258,1,18.2299,26.2929,32.9756,15.1521,1.70061,0.0315444,0.5039,0.937869,0.506537,1.24
87,463.454,1,18.173,29.1547,33.0302,17.4612,1.6403,0.0337663,0.497325,0.916146,0.504213,1.27577
88,457.339,1,18.1107,28.5759,32.9344,18.3053,1.64024,0.0305522,0.50558,0.892949,0.530573,1.24347
89,453.625,1,18.0652,30.5344,32.6253,17.3899,1.64024,0.0310435,0.497709,0.870339,0.52434,1.21198
90,459.235,1,18.2102,27.7802,32.551,18.1557,1.71948,0.0282058,0.498267,0.896815,0.511064,1.1813
91,452.524,1,18.4023,25.2021,32.8864,17.7718,1.75551,0.0208578,0.489931,0.883974,0.506417,1.15139
92,447.764,1,18.1431,26.1648,32.5196,18.3813,1.7732,0.0150205,0.494098,0.861591,0.514445,1.12223
93,443.808,1,17.884,24.4669,33.2618,20.2374,1.74752,0.0136927,0.500275,0.839775,0.518517,1.09382
94,442.172,1,17.9181,24.2116,32.7171,20.7605,1.79324,2.22045e-16,0.501106,0.912309,0.510041,1.06612
95,436.524,1,17.9598,22.7123,33.263,23.7409,1.75591,2.22045e-16,0.49599,0.889209,0.497126,1.03913
96,436.405,1,17.8873,21.7893,32.9171,23.7125,1.75369,2.22045e-16,0.503145,0.866693,0.489855,1.01281
97,438.765,1,18.096,23.1138,33.0052,21.9362,1.77502,2.22045e-16,0.501566,0.844748,0.499132,1.02239
98,430.207,1,18.0529,27.9532,31.4758,21.1426,1.70995,2.22045e-16,0.501475,0.823359,0.502181,0.996503
99,432.012,1,17.9929,29.6504,31.3888,19.4153,1.73111,2.22045e-16,0.50074,0.802511,0.501638,0.976538
100,432.576,1,18.0348,27.5779,32.0557,18.7624,1.74214,1.12577e-06,0.498944,0.782191,0.511022,0.97799
101,434.37,1,18.0214,29.286,32.1022,21.4839,1.76189,1.54913e-05,0.498145,0.762385,0.502651,0.995646
102,430.07,1,18.2196,26.9608,31.8216,20.8594,1.71889,2.22045e-16,0.492557,0.743081,0.505181,1.01026
103,429.079,1,18.0899,29.0195,31.3565,18.9751,1.71427,2.22045e-16,0.49692,0.724266,0.504049,1.02343
104,427.613,1,18.1021,32.7605,31.3018,18.3166,1.7109,2.22045e-16,0.496357,0.705927,0.509059,0.997512
105,430.927,1,18.0737,32.2634,31.0763,18.952,1.74595,2.22045e-16,0.500851,0.717015,0.512267,0.972255
106,422.665,1,18.0291,33.4323,31.081,18.7137,1.68264,2.22045e-16,0.495488,0.69886,0.511748,0.947637
107,424.873,1,18.1466,34.9912,30.5357,18.9043,1.70774,1.39318e-06,0.491502,0.681165,0.517724,0.929868
108,422.146,1,18.1764,35.3988,30.5583,19.1317,1.67438,2.22045e-16,0.497339,0.663917,0.517288,0.941168
109,425.428,1,18.0743,35.5118,30.5674,18.746,1.70929,2.22045e-16,0.494694,0.663047,0.520708,0.917337
110,424.072,1,18.055,35.595,30.3827,19.2472,1.68465,2.22045e-16,0.497706,0.682366,0.508872,0.950822
111,425.352,1,18.0565,35.3177,30.4261,18.7227,1.69791,2.22045e-16,0.499914,0.665088,0.515404,0.974486
112,427.686,1,18.0553,37.6437,29.8964,18.7409,1.71489,1.80521e-06,0.500717,0.656677,0.513979,0.994422
113,424.958,1,18.3051,37.152,30.3457,19.536,1.71228,2.22045e-16,0.500411,0.64005,0.504575,0.969243
114,422.138,1,18.2859,36.7558,30.0988,20.155,1.67628,2.22045e-16,0.49735,0.647078,0.516168,0.944701
115,421.226,1,17.9933,39.1723,29.839,19.124,1.68571,2.22045e-16,0.500443,0.630693,0.518522,0.928964
116,424.108,1,18.0125,39.9845,30.125,18.3155,1.71383,2.22045e-16,0.497868,0.614724,0.505393,0.994949
117,427.555,1,18.0344,40.4895,30.5705,18.5978,1.72443,2.22045e-16,0.491655,0.643181,0.510553,0.981279
118,423.994,1,18.0697,37.6764,30.3634,18.1471,1.71592,2.22045e-16,0.49723,0.626896,0.50269,0.9642
119,421.921,1,17.9969,37.1387,30.4775,17.7299,1.65793,2.22045e-16,0.492207,0.659598,0.512373,1.02431
120,425.291,1,18.0027,35.8115,30.2882,18.4788,1.69167,2.22045e-16,0.496633,0.672326,0.502006,1.00937
121,417.525,1,17.9229,37.9728,29.8868,18.8838,1.63488,2.22045e-16,0.497967,0.655303,0.509373,0.994866
122,425.982,1,17.9918,38.8126,30.7146,17.4453,1.69336,2.22045e-16,0.507415,0.655373,0.508482,1.02276
123,420.549,1,18.0591,37.015,30.7812,17.7919,1.6512,2.22045e-16,0.503974,0.638779,0.515327,1.06141
124,419.233,1,18.0587,39.0246,31.166,17.8279,1.656,2.22045e-16,0.506135,0.622605,0.502279,1.09015
125,425.177,1,17.9958,36.4954,31.0073,17.888,1.71752,2.22045e-16,0.504235,0.60684,0.516055,1.06255
126,432.656,1,18.0023,38.3596,31.1384,18.5051,1.75805,0.00594814,0.506191,0.591474,0.516922,1.08145
127,425.717,1,18.0134,39.9922,30.7164,18.1323,1.75073,2.22045e-16,0.509236,0.576498,0.505619,1.06261
128,428.268,1,18.1451,40.3666,30.969,18.1014,1.77333,2.22045e-16,0.505759,0.561901,0.520701,1.0945
129,428.284,1,18.004,43.6036,30.9212,17.3662,1.78507,2.22045e-16,0.513433,0.547673,0.507517,1.06679
130,427.435,1,18.0069,41.5012,30.4609,18.2568,1.75826,2.22045e-16,0.508925,0.533806,0.519808,1.13
131,424.733,1,17.892,42.3432,31.0677,18.1357,1.73941,2.22045e-16,0.504646,0.520289,0.51905,1.1081
132,423.093,1,18.0582,40.5525,30.3473,19.2618,1.72727,2.22045e-16,0.505481,0.507115,0.525528,1.10301
133,425.617,1,18.038,42.2719,30.9505,18.2919,1.7405,2.22045e-16,0.495728,0.494275,0.512222,1.11433
134,416.95,1,17.8471,37.191,30.6643,19.501,1.67996,2.22045e-16,0.503426,0.48176,0.516778,1.09464
135,420.78,1,17.8107,34.5067,30.7457,19.1813,1.69889,2.22045e-16,0.507301,0.469561,0.512712,1.16027
