iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,550.121,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,528.339,1,15.6369,23.6253,18.3827,1.76019,-0.257675,1.46202,1.46202,1.46202,1.46202
3,533.817,1,15.9098,23.5237,16.7977,1.81729,-0.270556,1.425,1.425,1.425,1.425
4,542.886,1,15.618,23.3685,17.4126,1.92348,-0.256745,1.38892,1.38892,1.38892,1.38892
5,542.12,1,15.5576,23.3928,17.4369,1.92843,-0.255473,1.35375,1.35375,1.35375,1.35375
6,542.928,1,15.6003,23.1031,17.3451,1.97726,-0.246586,1.31947,1.31947,1.31947,1.31947
7,546.089,1,15.5213,23.4028,17.833,2.04439,-0.25644,1.28606,1.28606,1.28606,1.28606
8,534.555,1,15.5176,23.9866,19.7688,1.99262,-0.253017,1.2535,1.2535,1.2535,1.2535
9,544.058,1,15.7776,24.4747,18.4262,2.09185,-0.270673,1.22176,1.22176,1.22176,1.22176
10,546.55,1,15.3104,23.4549,16.3579,2.11232,-0.242387,1.19082,1.19082,1.19082,1.19082
11,548.857,1,15.5244,23.6555,16.9468,2.15984,-0.260938,1.16067,1.16067,1.16067,1.16067
12,546.236,1,15.8065,22.8559,16.7117,2.12968,-0.268976,1.13128,1.13128,1.13128,1.13128
13,545.424,1,16.1306,22.3688,15.3884,2.15715,-0.282549,1.10264,1.10264,1.10264,1.10264
14,529.98,1,15.8218,21.8863,15.7794,2.10253,-0.256779,1.07472,1.07472,1.07472,1.07472
15,529.304,1,15.6562,22.4216,16.6251,2.04929,-0.261238,1.04751,1.04751,1.04751,1.07476
16,527.388,1,15.6792,22.5088,17.0681,1.99772,-0.255645,1.02098,1.02098,1.02098,1.05778
17,519.252,1,15.5812,22.1619,16.8811,1.95973,-0.248112,0.995131,0.995131,0.995131,1.031
18,507.83,1,15.733,22.6149,17.2221,1.91011,-0.260672,0.969933,0.969933,0.969933,1.00489
19,518.863,1,15.7941,22.5917,16.706,2.02562,-0.252675,0.945374,0.945374,0.945374,0.979447
20,517.398,1,15.5628,23.8283,16.9785,2.06509,-0.241645,0.921437,0.921437,0.921437,0.954647
21,515.722,1,15.4703,23.1786,16.5086,2.08817,-0.235809,0.898105,0.898105,0.898105,0.930475
22,508.846,1,15.6903,23.5264,15.8034,2.05034,-0.250356,0.875365,0.875365,0.875365,0.906915
23,508.251,1,15.7342,23.6834,16.3469,2.03386,-0.256054,0.8532,0.8532,0.8532,0.883951
24,505.256,1,15.5515,23.8532,15.6,2.07195,-0.243546,0.831597,0.831597,0.831597,0.861569
25,503.619,1,15.5898,23.919,15.3481,2.07441,-0.243172,0.81054,0.81054,0.81054,0.839754
26,508.874,1,15.983,23.4243,15.1639,2.14528,-0.258024,0.790017,0.790017,0.790017,0.818491
27,506.247,1,15.8529,23.0929,14.5044,2.10638,-0.256616,0.770013,0.770013,0.770013,0.797766
28,499.813,1,15.9378,24.271,13.9376,2.07503,-0.256391,0.750516,0.763109,0.750516,0.777566
29,501.323,1,16.2185,24.0755,15.2597,2.07553,-0.268709,0.731512,0.793197,0.731512,0.757878
30,493.516,1,16.1762,24.215,15.5626,2.02298,-0.269371,0.71299,0.821781,0.71299,0.738688
