pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.260105,0.522222,-1.6204,0.0522222,-0.157768,0.522222,All
-0.214618,0.533333,-1.62015,0.0533333,-0.155368,0.533333,All
-0.208183,0.544444,-1.61298,0.0544444,-0.097251,0.544444,All
-0.189316,0.555556,-1.59788,0.0555556,-0.0915533,0.555556,All
-0.084041,0.566667,-1.59546,0.0566667,-0.00818586,0.566667,All
-0.0195369,0.577778,-1.58782,0.0577778,0.0999634,0.577778,All
-0.0181047,0.588889,-1.56951,0.0588889,0.140818,0.588889,All
0.0606976,0.6,-1.54337,0.06,0.142033,0.6,All
0.0727006,0.611111,-1.54089,0.0611111,0.190359,0.611111,All
0.0743536,0.622222,-1.52338,0.0622222,0.199906,0.622222,All
0.138222,0.633333,-1.50362,0.0633333,0.21199,0.633333,All
0.148855,0.644444,-1.50283,0.0644444,0.233798,0.644444,All
0.193818,0.655556,-1.4962,0.0655556,0.251546,0.655556,All
0.220933,0.666667,-1.48634,0.0666667,0.345246,0.666667,All
0.222864,0.677778,-1.48552,0.0677778,0.414093,0.677778,All
0.310041,0.688889,-1.48304,0.0688889,0.428321,0.688889,All
0.343712,0.7,-1.47993,0.07,0.497381,0.7,All
0.408814,0.711111,-1.46661,0.0711111,0.501004,0.711111,All
0.4173,0.722222,-1.46499,0.0722222,0.517319,0.722222,All
0.536522,0.733333,-1.45364,0.0733333,0.604596,0.733333,All
0.545891,0.744444,-1.45084,0.0744444,0.635337,0.744444,All
0.550806,0.755556,-1.44546,0.0755556,0.636487,0.755556,All
0.578784,0.766667,-1.42428,0.0766667,0.64147,0.766667,All
0.60381,0.777778,-1.41226,0.0777778,0.653752,0.777778,All
0.648308,0.788889,-1.40673,0.0788889,0.704521,0.788889,All
0.788101,0.8,-1.40088,0.08,0.821504,0.8,All
0.927716,0.811111,-1.40073,0.0811111,0.901989,0.811111,All
0.967402,0.822222,-1.39763,0.0822222,0.954397,0.822222,All
0.990993,0.833333,-1.3847,0.0833333,0.995522,0.833333,All
1.17128,0.844444,-1.38401,0.0844444,1.08774,0.844444,All
1.20739,0.855556,-1.37615,0.0855556,1.16913,0.855556,All
1.2716,0.866667,-1.37461,0.0866667,1.24136,0.866667,All
1.28142,0.877778,-1.3732,0.0877778,1.26032,0.877778,All
1.37332,0.888889,-1.3709,0.0888889,1.34535,0.888889,All
1.41305,0.9,-1.37061,0.09,1.39294,0.9,All
1.54146,0.911111,-1.36735,0.0911111,1.40492,0.911111,All
1.62192,0.922222,-1.35469,0.0922222,1.49105,0.922222,All
1.74259,0.933333,-1.35408,0.0933333,1.57442,0.933333,All
1.90507,0.944444,-1.3496,0.0944444,1.71406,0.944444,All
2.20692,0.955556,-1.34158,0.0955556,1.99112,0.955556,All
2.26272,0.966667,-1.33508,0.0966667,2.01024,0.966667,All
2.56758,0.977778,-1.31475,0.0977778,2.06451,0.977778,All
2.65716,0.988889,-1.30295,0.0988889,2.34856,0.988889,All
3.17268,1,-1.29649,0.1,2.60808,1,All
4,1,-1.29645,0.101111,4,1,All
,,-1.29257,0.102222,,,All
,,-1.28506,0.103333,,,All
,,-1.28024,0.104444,,,All
,,-1.27775,0.105556,,,All
,,-1.27753,0.106667,,,All
,,-1.2736,0.107778,,,All
,,-1.27356,0.108889,,,All
,,-1.26867,0.11,,,All
,,-1.25799,0.111111,,,All
,,-1.25595,0.112222,,,All
,,-1.25227,0.113333,,,All
,,-1.25103,0.114444,,,All
,,-1.24921,0.115556,,,All
,,-1.24581,0.116667,,,All
,,-1.23845,0.117778,,,All
,,-1.23111,0.118889,,,All
,,-1.22635,0.12,,,All
,,-1.21967,0.121111,,,All
,,-1.21691,0.122222,,,All
,,-1.21046,0.123333,,,All
,,-1.20506,0.124444,,,All
,,-1.19723,0.125556,,,All
,,-1.18749,0.126667,,,All
,,-1.18561,0.127778,,,All
,,-1.18424,0.128889,,,All
,,-1.17406,0.13,,,All
,,-1.16791,0.131111,,,All
,,-1.16644,0.132222,,,All
,,-1.16632,0.133333,,,All
,,-1.16548,0.134444,,,All
,,-1.16473,0.135556,,,All
,,-1.15184,0.136667,,,All
,,-1.14946,0.137778,,,All
,,-1.13306,0.138889,,,All
,,-1.12456,0.14,,,All
,,-1.11226,0.141111,,,All
,,-1.10873,0.142222,,,All
,,-1.1081,0.143333,,,All
,,-1.10363,0.144444,,,All
,,-1.10179,0.145556,,,All
,,-1.10002,0.146667,,,All
,,-1.09999,0.147778,,,All
,,-1.09776,0.148889,,,All
,,-1.09278,0.15,,,All
,,-1.07952,0.151111,,,All
,,-1.0775,0.152222,,,All
,,-1.07021,0.153333,,,All
,,-1.06578,0.154444,,,All
,,-1.065,0.155556,,,All
,,-1.05855,0.156667,,,All
,,-1.04656,0.157778,,,All
,,-1.04413,0.158889,,,All
,,-1.04325,0.16,,,All
,,-1.04324,0.161111,,,All
,,-1.03731,0.162222,,,All
,,-1.03033,0.163333,,,All
,,-1.03009,0.164444,,,All
,,-1.02997,0.165556,,,All
,,-1.02909,0.166667,,,All
,,-1.02354,0.167778,,,All
,,-1.02299,0.168889,,,All
,,-1.02031,0.17,,,All
,,-1.01932,0.171111,,,All
,,-1.00113,0.172222,,,All
,,-0.998236,0.173333,,,All
,,-0.991935,0.174444,,,All
,,-0.990784,0.175556,,,All
,,-0.972037,0.176667,,,All
,,-0.969147,0.177778,,,All
,,-0.963986,0.178889,,,All
,,-0.962282,0.18,,,All
,,-0.959325,0.181111,,,All
,,-0.952096,0.182222,,,All
,,-0.950107,0.183333,,,All
,,-0.944794,0.184444,,,All
,,-0.944317,0.185556,,,All
,,-0.943575,0.186667,,,All
,,-0.934767,0.187778,,,All
,,-0.931268,0.188889,,,All
,,-0.930809,0.19,,,All
,,-0.929234,0.191111,,,All
,,-0.927415,0.192222,,,All
,,-0.925255,0.193333,,,All
,,-0.910179,0.194444,,,All
,,-0.909574,0.195556,,,All
,,-0.908008,0.196667,,,All
,,-0.899622,0.197778,,,All
,,-0.896927,0.198889,,,All
,,-0.891464,0.2,,,All
,,-0.878122,0.201111,,,All
,,-0.87263,0.202222,,,All
,,-0.871849,0.203333,,,All
,,-0.869662,0.204444,,,All
,,-0.858144,0.205556,,,All
,,-0.858058,0.206667,,,All
,,-0.853537,0.207778,,,All
,,-0.835506,0.208889,,,All
,,-0.828491,0.21,,,All
,,-0.828258,0.211111,,,All
,,-0.826203,0.212222,,,All
,,-0.822661,0.213333,,,All
,,-0.81988,0.214444,,,All
,,-0.817688,0.215556,,,All
,,-0.816457,0.216667,,,All
,,-0.81059,0.217778,,,All
,,-0.804056,0.218889,,,All
,,-0.80332,0.22,,,All
,,-0.780069,0.221111,,,All
,,-0.777204,0.222222,,,All
,,-0.765031,0.223333,,,All
,,-0.764486,0.224444,,,All
,,-0.763211,0.225556,,,All
,,-0.756349,0.226667,,,All
,,-0.754697,0.227778,,,All
,,-0.747503,0.228889,,,All
,,-0.746769,0.23,,,All
,,-0.742874,0.231111,,,All
,,-0.74286,0.232222,,,All
,,-0.73574,0.233333,,,All
,,-0.731038,0.234444,,,All
,,-0.723866,0.235556,,,All
,,-0.723662,0.236667,,,All
,,-0.721639,0.237778,,,All
,,-0.720548,0.238889,,,All
,,-0.711936,0.24,,,All
,,-0.70394,0.241111,,,All
,,-0.70293,0.242222,,,All
,,-0.698606,0.243333,,,All
,,-0.697671,0.244444,,,All
,,-0.684814,0.245556,,,All
,,-0.682473,0.246667,,,All
,,-0.678441,0.247778,,,All
,,-0.677763,0.248889,,,All
,,-0.676228,0.25,,,All
,,-0.669857,0.251111,,,All
,,-0.661083,0.252222,,,All
,,-0.659851,0.253333,,,All
,,-0.650951,0.254444,,,All
,,-0.647283,0.255556,,,All
,,-0.640042,0.256667,,,All
,,-0.638934,0.257778,,,All
,,-0.634503,0.258889,,,All
,,-0.630267,0.26,,,All
,,-0.62979,0.261111,,,All
,,-0.626998,0.262222,,,All
,,-0.61682,0.263333,,,All
,,-0.615395,0.264444,,,All
,,-0.600884,0.265556,,,All
,,-0.599396,0.266667,,,All
,,-0.598082,0.267778,,,All
,,-0.593375,0.268889,,,All
,,-0.593347,0.27,,,All
,,-0.587673,0.271111,,,All
,,-0.586905,0.272222,,,All
,,-0.581853,0.273333,,,All
,,-0.575787,0.274444,,,All
,,-0.575503,0.275556,,,All
,,-0.573502,0.276667,,,All
,,-0.571696,0.277778,,,All
,,-0.57122,0.278889,,,All
,,-0.567572,0.28,,,All
,,-0.563182,0.281111,,,All
,,-0.562734,0.282222,,,All
,,-0.560158,0.283333,,,All
,,-0.553589,0.284444,,,All
,,-0.55303,0.285556,,,All
,,-0.552532,0.286667,,,All
,,-0.55078,0.287778,,,All
,,-0.547411,0.288889,,,All
,,-0.547406,0.29,,,All
,,-0.545675,0.291111,,,All
,,-0.545245,0.292222,,,All
,,-0.544554,0.293333,,,All
,,-0.541702,0.294444,,,All
,,-0.541208,0.295556,,,All
,,-0.541098,0.296667,,,All
,,-0.540154,0.297778,,,All
,,-0.538354,0.298889,,,All
,,-0.535824,0.3,,,All
,,-0.534779,0.301111,,,All
,,-0.534338,0.302222,,,All
,,-0.53382,0.303333,,,All
,,-0.533536,0.304444,,,All
,,-0.533338,0.305556,,,All
,,-0.522309,0.306667,,,All
,,-0.521129,0.307778,,,All
,,-0.516878,0.308889,,,All
,,-0.51659,0.31,,,All
,,-0.513226,0.311111,,,All
,,-0.512638,0.312222,,,All
,,-0.490353,0.313333,,,All
,,-0.48774,0.314444,,,All
,,-0.476034,0.315556,,,All
,,-0.471528,0.316667,,,All
,,-0.462263,0.317778,,,All
,,-0.46209,0.318889,,,All
,,-0.454613,0.32,,,All
,,-0.454327,0.321111,,,All
,,-0.443592,0.322222,,,All
,,-0.440474,0.323333,,,All
,,-0.43944,0.324444,,,All
,,-0.437221,0.325556,,,All
,,-0.435815,0.326667,,,All
,,-0.435622,0.327778,,,All
,,-0.43458,0.328889,,,All
,,-0.434081,0.33,,,All
,,-0.428258,0.331111,,,All
,,-0.425662,0.332222,,,All
,,-0.419035,0.333333,,,All
,,-0.413038,0.334444,,,All
,,-0.411617,0.335556,,,All
,,-0.411076,0.336667,,,All
,,-0.40671,0.337778,,,All
,,-0.398179,0.338889,,,All
,,-0.389511,0.34,,,All
,,-0.388169,0.341111,,,All
,,-0.385927,0.342222,,,All
,,-0.385239,0.343333,,,All
,,-0.372795,0.344444,,,All
,,-0.366688,0.345556,,,All
,,-0.366528,0.346667,,,All
,,-0.3643,0.347778,,,All
,,-0.360146,0.348889,,,All
,,-0.346277,0.35,,,All
,,-0.345774,0.351111,,,All
,,-0.344452,0.352222,,,All
,,-0.344274,0.353333,,,All
,,-0.336721,0.354444,,,All
,,-0.33608,0.355556,,,All
,,-0.333792,0.356667,,,All
,,-0.322489,0.357778,,,All
,,-0.320711,0.358889,,,All
,,-0.315302,0.36,,,All
,,-0.312661,0.361111,,,All
,,-0.311361,0.362222,,,All
,,-0.3109,0.363333,,,All
,,-0.308796,0.364444,,,All
,,-0.304371,0.365556,,,All
,,-0.298229,0.366667,,,All
,,-0.297365,0.367778,,,All
,,-0.297338,0.368889,,,All
,,-0.292548,0.37,,,All
,,-0.284893,0.371111,,,All
,,-0.284461,0.372222,,,All
,,-0.27967,0.373333,,,All
,,-0.272518,0.374444,,,All
,,-0.270181,0.375556,,,All
,,-0.267158,0.376667,,,All
,,-0.261033,0.377778,,,All
,,-0.260267,0.378889,,,All
,,-0.25647,0.38,,,All
,,-0.253808,0.381111,,,All
,,-0.246244,0.382222,,,All
,,-0.241046,0.383333,,,All
,,-0.240337,0.384444,,,All
,,-0.233889,0.385556,,,All
,,-0.231404,0.386667,,,All
,,-0.230226,0.387778,,,All
,,-0.228654,0.388889,,,All
,,-0.227575,0.39,,,All
,,-0.227188,0.391111,,,All
,,-0.217771,0.392222,,,All
,,-0.217006,0.393333,,,All
,,-0.204536,0.394444,,,All
,,-0.204419,0.395556,,,All
,,-0.20051,0.396667,,,All
,,-0.199725,0.397778,,,All
,,-0.193177,0.398889,,,All
,,-0.192329,0.4,,,All
,,-0.190975,0.401111,,,All
,,-0.185417,0.402222,,,All
,,-0.185081,0.403333,,,All
,,-0.184312,0.404444,,,All
,,-0.184219,0.405556,,,All
,,-0.182546,0.406667,,,All
,,-0.182331,0.407778,,,All
,,-0.175292,0.408889,,,All
,,-0.174391,0.41,,,All
,,-0.171037,0.411111,,,All
,,-0.170832,0.412222,,,All
,,-0.167416,0.413333,,,All
,,-0.166261,0.414444,,,All
,,-0.158134,0.415556,,,All
,,-0.154749,0.416667,,,All
,,-0.153757,0.417778,,,All
,,-0.151656,0.418889,,,All
,,-0.151196,0.42,,,All
,,-0.149726,0.421111,,,All
,,-0.147985,0.422222,,,All
,,-0.146116,0.423333,,,All
,,-0.146084,0.424444,,,All
,,-0.142668,0.425556,,,All
,,-0.141269,0.426667,,,All
,,-0.139601,0.427778,,,All
,,-0.136885,0.428889,,,All
,,-0.128934,0.43,,,All
,,-0.126148,0.431111,,,All
,,-0.123384,0.432222,,,All
,,-0.120321,0.433333,,,All
,,-0.119891,0.434444,,,All
,,-0.118311,0.435556,,,All
,,-0.115327,0.436667,,,All
,,-0.111295,0.437778,,,All
,,-0.111071,0.438889,,,All
,,-0.110618,0.44,,,All
,,-0.109826,0.441111,,,All
,,-0.109005,0.442222,,,All
,,-0.107163,0.443333,,,All
,,-0.100444,0.444444,,,All
,,-0.0981428,0.445556,,,All
,,-0.0971404,0.446667,,,All
,,-0.0958277,0.447778,,,All
,,-0.0928676,0.448889,,,All
,,-0.0884878,0.45,,,All
,,-0.087679,0.451111,,,All
,,-0.08749,0.452222,,,All
,,-0.0828148,0.453333,,,All
,,-0.0796274,0.454444,,,All
,,-0.0768805,0.455556,,,All
,,-0.0667407,0.456667,,,All
,,-0.065486,0.457778,,,All
,,-0.0619605,0.458889,,,All
,,-0.0607688,0.46,,,All
,,-0.0580992,0.461111,,,All
,,-0.0551167,0.462222,,,All
,,-0.0547716,0.463333,,,All
,,-0.0541708,0.464444,,,All
,,-0.0488711,0.465556,,,All
,,-0.048772,0.466667,,,All
,,-0.0478418,0.467778,,,All
,,-0.04522,0.468889,,,All
,,-0.0426174,0.47,,,All
,,-0.036793,0.471111,,,All
,,-0.0362985,0.472222,,,All
,,-0.0347867,0.473333,,,All
,,-0.0344846,0.474444,,,All
,,-0.026247,0.475556,,,All
,,-0.0255197,0.476667,,,All
,,-0.0247252,0.477778,,,All
,,-0.0222244,0.478889,,,All
,,-0.0179211,0.48,,,All
,,-0.0172854,0.481111,,,All
,,-0.0160167,0.482222,,,All
,,-0.0124684,0.483333,,,All
,,-0.0116268,0.484444,,,All
,,-0.00970886,0.485556,,,All
,,-0.0085503,0.486667,,,All
,,-0.00776622,0.487778,,,All
,,-0.00684688,0.488889,,,All
,,-0.00545385,0.49,,,All
,,-0.00540351,0.491111,,,All
,,-0.00455473,0.492222,,,All
,,-0.0016491,0.493333,,,All
,,0.00257001,0.494444,,,All
,,0.00292114,0.495556,,,All
,,0.00607998,0.496667,,,All
,,0.0073446,0.497778,,,All
,,0.00818733,0.498889,,,All
,,0.00940605,0.5,,,All
,,0.0206705,0.501111,,,All
,,0.0247956,0.502222,,,All
,,0.0276444,0.503333,,,All
,,0.0294135,0.504444,,,All
,,0.0358684,0.505556,,,All
,,0.0407843,0.506667,,,All
,,0.0416209,0.507778,,,All
,,0.0437344,0.508889,,,All
,,0.0440023,0.51,,,All
,,0.0481296,0.511111,,,All
,,0.0491528,0.512222,,,All
,,0.0520713,0.513333,,,All
,,0.0531768,0.514444,,,All
,,0.0540239,0.515556,,,All
,,0.0556288,0.516667,,,All
,,0.0564148,0.517778,,,All
,,0.0601108,0.518889,,,All
,,0.0604393,0.52,,,All
,,0.0642695,0.521111,,,All
,,0.0645467,0.522222,,,All
,,0.0654671,0.523333,,,All
,,0.0658578,0.524444,,,All
,,0.070605,0.525556,,,All
,,0.0722647,0.526667,,,All
,,0.0795472,0.527778,,,All
,,0.0814095,0.528889,,,All
,,0.082889,0.53,,,All
,,0.0877017,0.531111,,,All
,,0.0913085,0.532222,,,All
,,0.0950996,0.533333,,,All
,,0.0976849,0.534444,,,All
,,0.100542,0.535556,,,All
,,0.102623,0.536667,,,All
,,0.104408,0.537778,,,All
,,0.105707,0.538889,,,All
,,0.108599,0.54,,,All
,,0.112858,0.541111,,,All
,,0.113067,0.542222,,,All
,,0.117566,0.543333,,,All
,,0.118189,0.544444,,,All
,,0.120028,0.545556,,,All
,,0.127924,0.546667,,,All
,,0.129333,0.547778,,,All
,,0.139135,0.548889,,,All
,,0.139202,0.55,,,All
,,0.144345,0.551111,,,All
,,0.14616,0.552222,,,All
,,0.147137,0.553333,,,All
,,0.14736,0.554444,,,All
,,0.147837,0.555556,,,All
,,0.148875,0.556667,,,All
,,0.15087,0.557778,,,All
,,0.152029,0.558889,,,All
,,0.153398,0.56,,,All
,,0.163137,0.561111,,,All
,,0.166624,0.562222,,,All
,,0.16722,0.563333,,,All
,,0.168545,0.564444,,,All
,,0.169112,0.565556,,,All
,,0.172936,0.566667,,,All
,,0.173629,0.567778,,,All
,,0.175611,0.568889,,,All
,,0.183255,0.57,,,All
,,0.18866,0.571111,,,All
,,0.189969,0.572222,,,All
,,0.193444,0.573333,,,All
,,0.204607,0.574444,,,All
,,0.210264,0.575556,,,All
,,0.220433,0.576667,,,All
,,0.220656,0.577778,,,All
,,0.224157,0.578889,,,All
,,0.225278,0.58,,,All
,,0.226743,0.581111,,,All
,,0.228872,0.582222,,,All
,,0.232563,0.583333,,,All
,,0.236041,0.584444,,,All
,,0.238796,0.585556,,,All
,,0.24023,0.586667,,,All
,,0.241482,0.587778,,,All
,,0.242837,0.588889,,,All
,,0.243838,0.59,,,All
,,0.244237,0.591111,,,All
,,0.246232,0.592222,,,All
,,0.249156,0.593333,,,All
,,0.251273,0.594444,,,All
,,0.252476,0.595556,,,All
,,0.25418,0.596667,,,All
,,0.256114,0.597778,,,All
,,0.260017,0.598889,,,All
,,0.260652,0.6,,,All
,,0.260856,0.601111,,,All
,,0.264237,0.602222,,,All
,,0.274822,0.603333,,,All
,,0.278573,0.604444,,,All
,,0.279862,0.605556,,,All
,,0.281945,0.606667,,,All
,,0.285295,0.607778,,,All
,,0.289719,0.608889,,,All
,,0.291299,0.61,,,All
,,0.295598,0.611111,,,All
,,0.302355,0.612222,,,All
,,0.304132,0.613333,,,All
,,0.305242,0.614444,,,All
,,0.305673,0.615556,,,All
,,0.308145,0.616667,,,All
,,0.310545,0.617778,,,All
,,0.312058,0.618889,,,All
,,0.317216,0.62,,,All
,,0.323443,0.621111,,,All
,,0.330016,0.622222,,,All
,,0.332224,0.623333,,,All
,,0.337015,0.624444,,,All
,,0.353872,0.625556,,,All
,,0.357325,0.626667,,,All
,,0.359158,0.627778,,,All
,,0.361012,0.628889,,,All
,,0.364024,0.63,,,All
,,0.370607,0.631111,,,All
,,0.370839,0.632222,,,All
,,0.37255,0.633333,,,All
,,0.376232,0.634444,,,All
,,0.376848,0.635556,,,All
,,0.37793,0.636667,,,All
,,0.378173,0.637778,,,All
,,0.384308,0.638889,,,All
,,0.387042,0.64,,,All
,,0.387055,0.641111,,,All
,,0.388127,0.642222,,,All
,,0.393148,0.643333,,,All
,,0.397261,0.644444,,,All
,,0.399337,0.645556,,,All
,,0.399968,0.646667,,,All
,,0.400641,0.647778,,,All
,,0.404139,0.648889,,,All
,,0.404569,0.65,,,All
,,0.404919,0.651111,,,All
,,0.406091,0.652222,,,All
,,0.409485,0.653333,,,All
,,0.410266,0.654444,,,All
,,0.411849,0.655556,,,All
,,0.412207,0.656667,,,All
,,0.412532,0.657778,,,All
,,0.418244,0.658889,,,All
,,0.421325,0.66,,,All
,,0.423575,0.661111,,,All
,,0.435649,0.662222,,,All
,,0.438341,0.663333,,,All
,,0.43999,0.664444,,,All
,,0.444527,0.665556,,,All
,,0.448904,0.666667,,,All
,,0.450526,0.667778,,,All
,,0.451121,0.668889,,,All
,,0.451863,0.67,,,All
,,0.456926,0.671111,,,All
,,0.457377,0.672222,,,All
,,0.458794,0.673333,,,All
,,0.459499,0.674444,,,All
,,0.461946,0.675556,,,All
,,0.467378,0.676667,,,All
,,0.472619,0.677778,,,All
,,0.473673,0.678889,,,All
,,0.478523,0.68,,,All
,,0.479663,0.681111,,,All
,,0.481725,0.682222,,,All
,,0.481894,0.683333,,,All
,,0.487909,0.684444,,,All
,,0.492637,0.685556,,,All
,,0.497174,0.686667,,,All
,,0.498515,0.687778,,,All
,,0.49912,0.688889,,,All
,,0.501498,0.69,,,All
,,0.504524,0.691111,,,All
,,0.50539,0.692222,,,All
,,0.507847,0.693333,,,All
,,0.514108,0.694444,,,All
,,0.51516,0.695556,,,All
,,0.517671,0.696667,,,All
,,0.521694,0.697778,,,All
,,0.522736,0.698889,,,All
,,0.530007,0.7,,,All
,,0.53165,0.701111,,,All
,,0.531857,0.702222,,,All
,,0.532447,0.703333,,,All
,,0.533616,0.704444,,,All
,,0.535078,0.705556,,,All
,,0.536096,0.706667,,,All
,,0.539325,0.707778,,,All
,,0.540464,0.708889,,,All
,,0.541067,0.71,,,All
,,0.547371,0.711111,,,All
,,0.54771,0.712222,,,All
,,0.551395,0.713333,,,All
,,0.557892,0.714444,,,All
,,0.558483,0.715556,,,All
,,0.559248,0.716667,,,All
,,0.559912,0.717778,,,All
,,0.564418,0.718889,,,All
,,0.565855,0.72,,,All
,,0.56689,0.721111,,,All
,,0.569379,0.722222,,,All
,,0.576058,0.723333,,,All
,,0.578617,0.724444,,,All
,,0.580295,0.725556,,,All
,,0.581316,0.726667,,,All
,,0.582475,0.727778,,,All
,,0.586379,0.728889,,,All
,,0.593092,0.73,,,All
,,0.598651,0.731111,,,All
,,0.601358,0.732222,,,All
,,0.607948,0.733333,,,All
,,0.613782,0.734444,,,All
,,0.617075,0.735556,,,All
,,0.618526,0.736667,,,All
,,0.619095,0.737778,,,All
,,0.621632,0.738889,,,All
,,0.622935,0.74,,,All
,,0.626632,0.741111,,,All
,,0.633987,0.742222,,,All
,,0.638502,0.743333,,,All
,,0.641042,0.744444,,,All
,,0.647601,0.745556,,,All
,,0.656101,0.746667,,,All
,,0.656233,0.747778,,,All
,,0.665589,0.748889,,,All
,,0.666103,0.75,,,All
,,0.670547,0.751111,,,All
,,0.67502,0.752222,,,All
,,0.677989,0.753333,,,All
,,0.678103,0.754444,,,All
,,0.685873,0.755556,,,All
,,0.687545,0.756667,,,All
,,0.695901,0.757778,,,All
,,0.715074,0.758889,,,All
,,0.716712,0.76,,,All
,,0.721226,0.761111,,,All
,,0.723649,0.762222,,,All
,,0.7268,0.763333,,,All
,,0.728273,0.764444,,,All
,,0.731605,0.765556,,,All
,,0.731702,0.766667,,,All
,,0.740031,0.767778,,,All
,,0.740085,0.768889,,,All
,,0.740462,0.77,,,All
,,0.740838,0.771111,,,All
,,0.744406,0.772222,,,All
,,0.745543,0.773333,,,All
,,0.747857,0.774444,,,All
,,0.75257,0.775556,,,All
,,0.756528,0.776667,,,All
,,0.757556,0.777778,,,All
,,0.763538,0.778889,,,All
,,0.769609,0.78,,,All
,,0.777025,0.781111,,,All
,,0.777639,0.782222,,,All
,,0.78027,0.783333,,,All
,,0.786041,0.784444,,,All
,,0.786159,0.785556,,,All
,,0.789892,0.786667,,,All
,,0.793043,0.787778,,,All
,,0.800063,0.788889,,,All
,,0.804268,0.79,,,All
,,0.807371,0.791111,,,All
,,0.809972,0.792222,,,All
,,0.810709,0.793333,,,All
,,0.811285,0.794444,,,All
,,0.813345,0.795556,,,All
,,0.819714,0.796667,,,All
,,0.826851,0.797778,,,All
,,0.840977,0.798889,,,All
,,0.844942,0.8,,,All
,,0.847518,0.801111,,,All
,,0.859011,0.802222,,,All
,,0.864083,0.803333,,,All
,,0.864664,0.804444,,,All
,,0.868138,0.805556,,,All
,,0.877584,0.806667,,,All
,,0.879305,0.807778,,,All
,,0.880685,0.808889,,,All
,,0.88484,0.81,,,All
,,0.885191,0.811111,,,All
,,0.891324,0.812222,,,All
,,0.89193,0.813333,,,All
,,0.897404,0.814444,,,All
,,0.905221,0.815556,,,All
,,0.906888,0.816667,,,All
,,0.914628,0.817778,,,All
,,0.915653,0.818889,,,All
,,0.921875,0.82,,,All
