iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.585,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.101,1,20.2706,21.4472,11.74,0.95,0.285,-0.389654,0.974679,0.974679,0.974679,0.998074
3,649.338,1,22.6439,18.6632,12.4549,0.9025,0.27075,-0.483579,0.95,0.95,0.95,0.972802
4,641.981,1,23.1436,20.0645,9.76637,0.857375,0.257212,-0.516245,0.925945,0.925945,0.925945,0.94817
5,626.156,1,22.9336,20.96,9.08331,0.814506,0.244352,-0.531774,0.9025,0.9025,0.9025,0.924162
6,619.413,1,23.1587,20.1953,8.27351,0.773781,0.232134,-0.548044,0.879648,0.879648,0.879648,0.900762
7,611.673,1,22.5345,20.1713,8.29199,0.735092,0.220528,-0.540784,0.857375,0.857375,0.857375,0.877954
8,602.549,1,22.9072,20.7618,8.74,0.698337,0.209501,-0.520184,0.835666,0.846754,0.835666,0.855724
9,596.96,1,21.5829,19.6196,8.67162,0.66342,0.199026,-0.483685,0.814506,0.825313,0.814506,0.873275
10,597.565,1,20.8936,17.2006,8.35507,0.630249,0.189075,-0.481463,0.793882,0.95262,0.793882,0.904189
11,602.387,1,20.3942,18.9546,8.77212,0.598737,0.179621,-0.453234,0.773781,1.01865,0.773781,0.881294
12,597.155,1,20.7682,19.7753,8.04831,0.566011,0.173658,-0.457528,0.754188,0.992856,0.754188,0.858979
13,585.741,1,19.4112,19.6874,8.2988,0.53771,0.164975,-0.407161,0.735092,0.972453,0.735092,0.837229
14,567.739,1,21.0215,20.4394,8.4508,0.510825,0.156727,-0.460017,0.716479,1.05359,0.716479,0.81603
15,556.476,1,20.1438,21.7229,8.13505,0.485284,0.14889,-0.42205,0.698337,1.02691,0.698337,0.795368
16,555.191,1,20.1164,21.2176,8.24523,0.461019,0.141446,-0.418905,0.680655,1.00091,0.680655,0.775229
17,545.107,1,21.3464,21.0973,8.36246,0.437968,0.134374,-0.468673,0.66342,0.985063,0.66342,0.7556
18,541.088,1,21.271,20.9919,8.11347,0.41607,0.127655,-0.47279,0.646622,1.01261,0.646622,0.736467
19,539.13,1,21.563,21.0225,8.24036,0.781163,0.117926,-0.480522,0.630249,0.98697,0.630249,0.71782
