iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.735,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,579.078,1,18.997,31.132,11.259,0.855848,0.18509,0.450474,1.00745,0.795711,0.901474
3,542.891,1,18.7324,32.8437,10.8145,0.829434,0.150749,0.448227,1.02777,0.611848,0.746903
4,525.838,1,18.3809,33.5693,11.1307,0.947381,0.125571,0.42913,1.13607,0.511047,0.794817
5,504.548,1,18.6301,34.6383,11.5414,0.858761,0.113664,0.426556,1.15012,0.467442,0.778134
6,498.29,1,18.5762,35.0833,10.1854,0.935213,0.103437,0.426447,1.22501,0.435169,0.807751
7,490.855,1,18.6298,35.5502,9.70929,0.992006,0.0946569,0.419172,1.32928,0.433661,0.726578
8,478.765,1,18.4741,36.3003,9.73388,0.997263,0.0828704,0.423129,1.34914,0.431672,0.797348
9,478.095,1,18.3983,36.6431,9.31426,1.0494,0.0804246,0.425143,1.37164,0.406571,0.76361
10,474.038,1,18.5073,35.9831,9.5057,1.04935,0.0791604,0.420009,1.36512,0.387044,0.727747
11,461.296,1,18.4505,37.0626,9.96953,1.1482,0.0644465,0.417996,1.4061,0.375055,0.775315
12,459.782,1,18.5313,36.6564,11.2041,1.14822,0.06472,0.417572,1.35663,0.379203,0.718088
13,457.181,1,18.4021,35.289,11.1904,1.1482,0.0636907,0.415157,1.25403,0.360765,0.767921
14,447.532,1,18.4782,35.2782,10.5313,1.1744,0.0565957,0.422566,1.15986,0.381806,0.763505
15,454.202,1,18.3537,35.6654,10.0814,1.16,0.0607476,0.431572,1.26782,0.380701,0.732966
16,454.075,1,18.4243,36.6507,10.1274,1.20089,0.0601496,0.425414,1.20645,0.375645,0.71318
17,458.385,1,18.4227,36.5018,10.1744,1.23279,0.0605701,0.416168,1.26828,0.343767,0.784786
18,455.646,1,18.3942,35.6116,10.6327,1.2789,0.0557049,0.416627,1.35233,0.338584,0.787775
19,444.908,1,18.4911,34.3336,11.4763,1.2781,0.0488361,0.418072,1.20007,0.338655,0.882753
20,450.544,1,18.4208,34.398,11.7872,1.25329,0.0520128,0.422348,1.30909,0.351518,0.877677
21,447.157,1,18.2885,34.3673,12.0284,1.21394,0.0538453,0.423513,1.27181,0.329194,0.804966
22,446.394,1,18.2874,34.954,11.7953,1.27191,0.051679,0.420819,1.2794,0.315428,0.777158
23,446.523,1,18.4225,34.9141,11.0397,1.30694,0.0491833,0.417802,1.30165,0.347919,0.747683
24,443.666,1,18.4233,34.9137,11.3251,1.24453,0.0501531,0.411999,1.31038,0.340698,0.788714
25,441.025,1,18.3909,34.755,12.1579,1.24454,0.0493572,0.4184,1.21637,0.317687,0.812136
26,437.997,1,18.2892,34.5302,13.1107,1.24448,0.0470329,0.419838,1.27396,0.309625,0.846281
27,432.167,1,18.3433,33.7272,12.7234,1.32093,0.0413937,0.415341,1.23437,0.309039,0.757011
28,432.708,1,18.3137,33.6311,12.7539,1.20423,0.0484,0.412622,1.21329,0.30745,0.731998
29,438.88,1,18.2995,34.2115,11.4965,1.23293,0.0497879,0.417296,1.25513,0.305657,0.767299
30,434.726,1,18.4001,33.8594,11.9198,1.2118,0.047783,0.413349,1.30283,0.313984,0.76644
31,432.547,1,18.3364,33.1973,12.2991,1.25514,0.0460923,0.414036,1.23945,0.307467,0.701561
32,432.181,1,18.3057,33.8735,12.9116,1.30577,0.043349,0.422459,1.09122,0.317594,0.756775
33,432.811,1,18.2763,33.9152,13.3911,1.30582,0.0467173,0.408453,1.08728,0.31881,0.657903
34,434.492,1,18.3842,33.561,13.7358,1.34935,0.0444047,0.410361,1.09071,0.307288,0.689986
35,436.16,1,18.3469,33.8329,14.2064,1.34929,0.0424609,0.412893,1.19448,0.345261,0.736126
36,433.315,1,18.4446,34.0062,13.1462,1.34926,0.0421874,0.418472,1.12598,0.330097,0.718283
37,433.453,1,18.3456,33.902,11.7693,1.30584,0.0445669,0.420892,1.00996,0.332135,0.751167
38,434.747,1,18.4729,34.0949,11.5777,1.30584,0.0451238,0.412764,1.01403,0.338269,0.786085
39,435.946,1,18.4579,33.6127,11.9122,1.38384,0.0421284,0.411717,1.02301,0.33265,0.766395
40,440.8,1,18.472,33.5127,11.6486,1.3423,0.0445256,0.410609,1.13075,0.332398,0.866128
41,441.683,1,18.4332,33.5664,11.5502,1.3804,0.0434613,0.422893,1.12592,0.319918,0.855816
42,442.691,1,18.5027,33.125,12.1209,1.30845,0.0469032,0.415843,1.21399,0.328756,0.845714
43,440.727,1,18.5299,33.3144,11.7957,1.22144,0.0510684,0.411591,1.18087,0.322325,0.8303
44,442.044,1,18.3,33.6871,12.2453,1.31252,0.0475437,0.418028,1.11818,0.330969,0.819906
45,441.485,1,18.2167,33.6292,12.0527,1.24929,0.0503808,0.418937,1.11547,0.318998,0.841339
46,440.97,1,18.2606,33.212,12.1516,1.24928,0.0498567,0.417894,1.16636,0.327889,0.788848
47,440.628,1,18.3765,33.0754,12.904,1.36814,0.0425336,0.411553,1.19166,0.313188,0.919482
48,436.689,1,18.3305,33.4781,13.0668,1.29501,0.0442671,0.418033,1.18819,0.307697,0.892631
49,430.929,1,18.3794,32.7015,13.738,1.34702,0.0378814,0.415521,1.13785,0.332777,0.861862
50,439.536,1,18.381,32.9274,13.3779,1.44542,0.0372396,0.4181,1.17691,0.341227,0.853396
51,434.798,1,18.4487,33.094,12.2207,1.36241,0.0400874,0.41726,1.10452,0.331259,0.846973
