iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.387,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.836,1,19.3824,21.1431,12.4129,0.95,0.285,-0.358303,0.974679,0.974679,0.974679,0.974679
3,653.807,1,20.7066,20.8102,11.0473,0.9025,0.27075,-0.423052,0.95,0.95,0.95,0.95
4,637.35,1,20.419,22.0776,9.66552,0.857375,0.257212,-0.405294,0.925945,0.925945,0.925945,0.925945
5,633.356,1,22.0042,21.8637,9.27125,0.814506,0.244352,-0.484986,0.9025,0.9025,0.9025,0.9025
6,624.126,1,21.3467,21.9952,8.81458,0.773781,0.232134,-0.447069,0.879648,0.879648,0.879648,0.879648
7,608.664,1,20.5378,22.5475,7.98403,0.735092,0.220528,-0.434727,0.857375,0.857375,0.857375,0.857375
8,603.75,1,19.1533,21.6751,7.75316,0.698337,0.209501,-0.377555,0.835666,0.835666,0.835666,0.835666
9,601.943,1,20.3619,21.9308,7.13915,0.66342,0.199026,-0.442201,0.814506,0.814506,0.814506,0.814506
10,590.919,1,18.9424,23.2189,5.83981,0.630249,0.189075,-0.38247,0.793882,0.849414,0.793882,0.793882
11,595.024,1,19.4079,24.1064,6.59316,0.598737,0.179621,-0.394206,0.773781,0.918422,0.773781,0.773781
12,586.72,1,20.4949,23.494,6.77318,0.5688,0.17064,-0.436861,0.754188,0.954194,0.754188,0.776577
13,570.797,1,21.6945,23.4616,7.23659,0.54036,0.162108,-0.488988,0.735092,0.930033,0.735092,0.756913
14,550.849,1,21.1117,24.323,7.7563,0.513342,0.154003,-0.462635,0.716479,0.991863,0.716479,0.737748
15,541.28,1,21.0597,23.7078,7.66928,0.487675,0.146302,-0.467678,0.698337,1.05,0.698337,0.730641
16,535.592,1,21.164,23.4021,8.46603,0.463291,0.138987,-0.469485,0.680655,1.02342,0.680655,0.712141
17,529.947,1,20.6412,22.8984,8.95803,0.440127,0.132038,-0.451068,0.66342,0.997503,0.66342,0.694109
18,523.051,1,21.383,22.8289,8.80507,0.41812,0.125436,-0.482174,0.646622,0.972245,0.646622,0.676534
19,528.12,1,20.8429,22.5146,8.43388,0.397214,0.119164,-0.458036,0.630249,0.960974,0.630249,0.681515
20,533.489,1,20.3867,22.4922,8.878,0.377354,0.113206,-0.447154,0.614291,1.0759,0.614291,0.67501
21,530.768,1,20.2819,22.1982,8.9028,0.358486,0.107546,-0.437931,0.598737,1.13501,0.598737,0.657919
22,514.073,1,20.1844,22.506,8.94557,0.340562,0.102168,-0.435235,0.583577,1.10627,0.583577,0.64126
23,502.244,1,21.028,23.3866,8.90775,0.750474,0.0934332,-0.464537,0.5688,1.07826,0.5688,0.625023
24,498.666,1,21.5484,22.5454,8.62782,0.71295,0.0887615,-0.485415,0.554398,1.1149,0.554398,0.653426
25,494.657,1,21.8677,23.5676,7.88902,0.677303,0.0843234,-0.49868,0.54036,1.08667,0.54036,0.728236
26,494.484,1,21.8879,23.9858,7.18701,0.827043,0.0824713,-0.5039,0.526678,1.05916,0.526678,0.804764
27,488.762,1,21.0053,23.8391,7.76019,0.887503,0.0766976,-0.473847,0.513342,1.03234,0.513342,0.848981
28,486.509,1,21.188,24.0746,7.21828,0.939199,0.0747554,-0.470964,0.500344,1.0062,0.500344,0.827484
29,484.709,1,21.2826,24.2931,6.7076,1.06467,0.0687872,-0.479093,0.487675,0.980721,0.487675,0.861966
30,486.275,1,21.5676,24.681,6.96082,1.09503,0.0713313,-0.489274,0.475327,0.955889,0.475327,0.843105
31,483.172,1,21.5573,24.0346,7.88598,1.13649,0.0700386,-0.496224,0.463291,0.931685,0.463291,0.821757
32,476.873,1,21.1225,23.2905,7.89173,1.13641,0.0682313,-0.472308,0.45156,0.908094,0.45156,0.80095
33,479.833,1,20.9794,23.3649,7.65451,1.13642,0.06851,-0.458322,0.440127,0.885101,0.440127,0.780669
34,477.123,1,20.9219,23.155,7.9049,1.11123,0.0670553,-0.46839,0.428982,0.902759,0.428982,0.760902
35,485.999,1,20.6599,22.8091,8.48286,1.07346,0.0717147,-0.460724,0.41812,1.01408,0.41812,0.741636
36,476.728,1,20.192,23.0411,7.45168,1.13255,0.070823,-0.429468,0.407533,0.988402,0.407533,0.722857
37,477.533,1,22.334,23.3541,8.20675,1.27345,0.0632512,-0.522851,0.397214,0.963375,0.397214,0.723648
38,480.171,1,21.6256,23.1428,9.02059,1.27345,0.0635456,-0.492881,0.387157,1.05063,0.387157,0.705324
39,481.177,1,22.1575,22.9744,8.71588,1.24369,0.0640302,-0.522849,0.377354,1.02403,0.377354,0.737534
40,473.634,1,21.6875,22.6064,8.70739,1.11106,0.0679039,-0.499642,0.367799,1.00828,0.367799,0.718859
41,470.29,1,21.2901,22.646,8.61787,1.16788,0.066039,-0.473751,0.358486,0.982752,0.358486,0.700657
42,455.196,1,21.5996,22.6404,8.14918,1.10949,0.062737,-0.49453,0.349409,0.957869,0.349409,0.682916
43,466.26,1,21.6671,22.5456,8.73971,1.10954,0.0648563,-0.494011,0.340562,0.94057,0.368059,0.665624
44,462.943,1,21.5692,22.34,8.63904,1.1828,0.06133,-0.488412,0.331938,0.954433,0.358739,0.726313
45,465.031,1,20.8643,22.7307,8.83799,1.12034,0.0678667,-0.462875,0.323534,0.930266,0.349656,0.707923
46,472.471,1,21.9461,23.0404,8.53614,1.19692,0.0663304,-0.504848,0.315341,0.953723,0.340802,0.73347
47,468.691,1,21.702,24.2756,7.88743,1.13442,0.0659298,-0.491842,0.307357,1.00082,0.332173,0.76847
48,459.538,1,21.018,24.7511,7.5567,1.0777,0.0626333,-0.46186,0.299574,1.01364,0.323762,0.788853
49,469.106,1,21.7858,24.6658,7.61638,1.15344,0.0634916,-0.49941,0.291989,1.10816,0.315564,0.768878
50,464.288,1,21.8447,24.9848,6.98908,1.06546,0.0693078,-0.497504,0.284596,1.0801,0.307574,0.751265
51,463.766,1,22.6771,25.0087,6.8503,1.04273,0.0671845,-0.5237,0.27739,1.17154,0.299786,0.8071
52,466.827,1,21.6266,24.7311,6.60275,1.04272,0.0661221,-0.485968,0.270366,1.2948,0.292196,0.834776
53,467.22,1,21.3528,25.021,6.68378,1.08215,0.0671874,-0.481539,0.26352,1.26201,0.284797,0.863922
54,458.813,1,21.6922,24.8781,7.10182,1.05402,0.065556,-0.491917,0.256848,1.23006,0.277586,0.842047
55,456.358,1,21.5843,24.6867,6.60895,0.994292,0.067214,-0.49092,0.250344,1.19891,0.271269,0.820726
56,467.957,1,21.4132,24.7002,6.52912,1.03394,0.0685514,-0.483419,0.244005,1.1806,0.290158,0.853505
57,464.861,1,21.0924,24.661,6.59102,1.12128,0.0655107,-0.468389,0.237827,1.15071,0.291031,0.831894
58,456.729,1,21.5815,24.2212,7.68641,1.14374,0.064276,-0.486268,0.231805,1.12157,0.283662,0.81083
59,459.605,1,21.6091,24.9367,6.58797,1.16105,0.060501,-0.487926,0.225936,1.19295,0.27648,0.796678
60,457.669,1,22.0701,24.8718,6.41425,1.13419,0.0607915,-0.507112,0.220215,1.23293,0.269479,0.776505
61,457.94,1,21.8735,24.1375,7.24597,1.20661,0.0588702,-0.4986,0.214639,1.20171,0.277467,0.756844
