iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.269,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,550.96,1,20.1278,27.4476,11.0961,1.17691,0.138439,0.539224,0.972812,0.821249,0.955219
3,517.797,1,19.726,26.5182,11.2748,1.17553,0.102872,0.526198,1.06089,0.835874,0.909009
4,496.713,1,19.7044,26.6425,12.2856,1.25266,0.0796896,0.530516,1.1552,0.889865,0.809263
5,475.125,1,19.5006,27.1291,12.7654,1.2773,0.0603778,0.531406,1.3202,0.884664,0.757312
6,461.315,1,19.5522,26.1672,13.0539,1.28062,0.0494124,0.527323,1.37069,0.899321,0.832891
7,449.624,1,19.3804,26.6781,12.4397,1.30182,0.0407377,0.532698,1.37584,0.89362,0.836987
8,442.736,1,19.5773,27.0458,11.2372,1.31545,0.0364814,0.530646,1.35656,0.881341,0.817711
9,437.15,1,19.5246,27.4157,11.5045,1.30049,0.0336176,0.528892,1.34512,0.877253,0.864328
10,437.753,1,19.5753,27.5665,12.7346,1.34337,0.0306018,0.530226,1.44339,0.862873,0.895532
11,432.412,1,19.7617,27.3835,12.3978,1.27997,0.029836,0.531665,1.54537,0.875731,0.929374
12,425.245,1,19.6481,27.6193,13.2398,1.27992,0.0279276,0.537742,1.378,0.865302,0.887034
13,424.886,1,19.5519,27.5971,12.5726,1.2799,0.0277738,0.534736,1.39872,0.861478,0.85016
14,424.178,1,19.6023,27.6316,12.1938,1.30562,0.0261312,0.535121,1.31837,0.862377,0.862471
15,420.727,1,19.553,27.9301,12.3773,1.32059,0.0233305,0.533952,1.23026,0.855913,0.916303
16,416.598,1,19.4151,27.7667,13.2945,1.27388,0.0248381,0.535299,1.14977,0.847949,0.896452
17,412.696,1,19.4798,27.9423,11.8702,1.29825,0.0206973,0.531624,1.17353,0.842188,0.909872
18,418.003,1,19.4643,27.879,12.0704,1.26675,0.0248196,0.53344,1.21838,0.842823,0.958284
19,412.52,1,19.4917,27.7239,11.4303,1.26669,0.022425,0.536026,1.15083,0.866911,0.961299
20,415.266,1,19.5494,27.4488,12.7889,1.30569,0.0205685,0.539769,1.1598,0.870202,0.985099
21,410.586,1,19.5909,27.4927,11.7273,1.35806,0.0146828,0.536565,1.14308,0.857008,0.929727
22,411.929,1,19.6381,27.2118,11.4063,1.29811,0.0189002,0.529917,1.18129,0.860776,1.00542
23,408.962,1,19.5859,27.8817,10.7458,1.29807,0.0177262,0.532431,1.07308,0.852086,1.06613
24,407.255,1,19.6103,27.7029,11.3874,1.31298,0.016617,0.533433,1.08114,0.859049,0.939476
25,404.507,1,19.5688,27.7539,12.1758,1.34271,0.0134493,0.533764,1.03187,0.843884,0.90775
26,399.349,1,19.5919,27.4632,13.5567,1.31826,0.00997276,0.535927,1.16057,0.856882,0.897883
27,400.932,1,19.5984,27.2987,13.533,1.31823,0.00989979,0.536858,1.26395,0.860708,0.922223
28,394.266,1,19.4834,26.9556,13.4325,1.3081,2.22045e-16,0.534976,1.2797,0.865645,0.927787
29,396.756,1,19.4409,27.1712,13.9458,1.33263,6.77242e-06,0.53277,1.31538,0.846381,0.884091
30,400.408,1,19.5122,27.3996,14.7378,1.36188,2.22045e-16,0.528858,1.38566,0.834155,0.845688
31,398.962,1,19.4874,26.9645,14.6936,1.35966,2.22045e-16,0.535508,1.24015,0.84394,0.865337
32,393.709,1,19.4081,27.1937,14.0748,1.33066,2.22045e-16,0.53553,1.2249,0.836543,0.816697
33,396.362,1,19.607,27.2952,13.7175,1.33811,2.22045e-16,0.534085,1.34477,0.839591,0.817175
34,395.286,1,19.6075,27.3869,13.4112,1.35208,1.19033e-06,0.534516,1.2272,0.817671,0.782322
35,391.574,1,19.4849,27.1295,13.4787,1.33408,2.22045e-16,0.539629,1.15341,0.833505,0.747572
36,390.777,1,19.4715,26.8684,13.5098,1.33297,2.22045e-16,0.534732,1.026,0.840651,0.813706
37,392.309,1,19.4411,27.1832,14.13,1.33086,2.22045e-16,0.531648,1.0885,0.829917,0.864395
38,395.158,1,19.5073,27.1652,14.0534,1.347,1.35304e-08,0.530277,1.07194,0.841164,0.906035
39,392.65,1,19.4684,27.2028,14.922,1.333,2.22045e-16,0.536016,1.08476,0.839884,0.852181
40,393.51,1,19.5397,27.5894,14.3329,1.33186,2.22045e-16,0.534758,1.16967,0.827913,0.850271
41,387.291,1,19.6784,27.8038,13.5254,1.29064,2.22045e-16,0.534554,1.12759,0.825602,0.857831
42,387.624,1,19.69,28.1787,13.4407,1.29366,2.22045e-16,0.532876,1.07347,0.813373,0.913059
43,386.214,1,19.5817,28.3388,13.2325,1.29098,2.22045e-16,0.533302,1.13616,0.799333,0.82763
44,386.921,1,19.6128,28.2839,14.0844,1.30681,2.22045e-16,0.533248,1.10212,0.805727,0.783586
45,381.152,1,19.5661,28.2449,15.475,1.27,2.22045e-16,0.536267,1.07413,0.805207,0.767879
46,377.469,1,19.5212,28.2232,13.6701,1.2496,2.22045e-16,0.538511,1.0525,0.800316,0.751244
47,381.831,1,19.6142,27.9464,12.7329,1.28189,2.22045e-16,0.540306,0.984487,0.808958,0.783544
48,382.438,1,19.6343,27.8538,13.3209,1.28129,3.34145e-07,0.538115,0.992759,0.819809,0.799794
49,383.097,1,19.6398,27.8422,13.1444,1.28309,2.22045e-16,0.539031,1.00336,0.803874,0.824238
50,380.554,1,19.5401,27.606,13.7185,1.2677,2.22045e-16,0.539628,0.994753,0.811595,0.80264
51,381.187,1,19.5167,27.4181,14.02,1.27759,2.22045e-16,0.535123,0.963674,0.816047,0.8002
52,386.086,1,19.4218,27.4822,13.8241,1.30853,2.22045e-16,0.536619,1.02729,0.810949,0.776394
