iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.852,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.817,1,18.1367,36.4977,17.5317,0.988389,0.18353,0.565475,0.981142,0.911562,0.938572
3,559.253,1,17.8888,35.579,17.7668,1.02576,0.142656,0.569332,0.977614,0.825559,0.99632
4,532.27,1,18.0152,36.0146,22.323,1.20983,0.10941,0.562589,1.04248,0.726849,1.02846
5,515.64,1,18.1247,37.4362,23.7536,1.24549,0.0918923,0.572109,1.08941,0.719746,1.05233
6,513.554,1,18.1359,37.4876,24.2818,1.36396,0.0848156,0.557141,1.123,0.702386,1.06248
7,503.572,1,17.9465,37.4685,25.0806,1.43265,0.0746873,0.566042,1.0687,0.709342,0.930978
8,487.104,1,17.9613,38.4708,22.5545,1.67781,0.0478728,0.564156,1.11947,0.685454,0.9284
9,483.058,1,17.9383,37.4853,25.5193,1.6101,0.0488488,0.56518,1.18071,0.685297,0.850354
10,475.796,1,18.0063,38.923,29.4286,1.70378,0.0350715,0.571282,1.1857,0.65735,0.992701
11,473.51,1,17.9224,38.9294,32.3674,1.66641,0.0349529,0.567269,1.20914,0.655742,1.01811
12,468.886,1,17.8495,38.7842,36.0939,1.66636,0.0326761,0.569007,0.998626,0.659781,1.10898
13,463.623,1,17.9442,37.5483,30.9139,1.58127,0.0326094,0.570997,1.0622,0.658432,1.14753
14,454.39,1,17.8785,37.7507,34.0416,1.60086,0.0253753,0.573172,0.996814,0.677599,1.07838
15,451.273,1,17.7138,37.1513,33.8463,1.59538,0.0218512,0.571933,0.981095,0.706042,1.12757
16,449.943,1,17.9135,36.6418,37.0168,1.59533,0.0196689,0.57447,1.08616,0.695579,1.05977
17,450.267,1,17.7253,36.012,31.2853,1.59535,0.0197071,0.574215,1.07896,0.706646,1.07481
18,450.03,1,17.7699,35.8022,30.4108,1.59539,0.0206027,0.570251,1.0155,0.706429,1.08187
19,442.676,1,17.705,35.7897,34.9392,1.64013,0.00929901,0.562083,1.03601,0.678078,1.02091
20,443.932,1,17.8443,35.2468,30.1982,1.65304,0.00602306,0.560417,1.05528,0.70097,1.04881
21,442.263,1,17.8631,34.9309,30.4443,1.64784,2.22045e-16,0.557589,1.06879,0.695012,1.05446
22,446.242,1,17.5826,34.8013,27.6429,1.68929,2.22045e-16,0.560351,1.00514,0.713541,1.06048
23,438.381,1,17.9231,35.1166,30.0558,1.61047,2.22045e-16,0.560168,1.09115,0.700443,1.03119
24,438.057,1,17.915,34.8048,30.0255,1.59356,2.22045e-16,0.558014,1.13528,0.704309,1.07187
25,430.631,1,17.8395,35.2569,32.7949,1.53314,2.22045e-16,0.561233,1.11293,0.664807,1.12349
26,427.067,1,17.9253,34.8622,32.7551,1.52505,2.22045e-16,0.558936,1.05817,0.661265,1.04876
27,427.22,1,17.8571,34.9188,30.234,1.53773,2.22045e-16,0.556658,1.05844,0.661652,0.984843
28,428.873,1,17.7946,34.876,28.7696,1.55541,2.22045e-16,0.562872,1.06477,0.65609,0.957725
29,433.646,1,17.8089,34.2746,30.1198,1.58858,2.22045e-16,0.566872,1.1012,0.679767,0.930295
30,436.034,1,17.8585,34.277,30.1894,1.62119,2.22045e-16,0.571905,1.02189,0.696177,0.910568
31,430.718,1,17.8976,34.1306,29.7417,1.57322,2.22045e-16,0.564246,1.05081,0.708678,0.885668
32,440.769,1,17.8702,33.4023,30.4688,1.65165,7.04059e-05,0.564827,1.0905,0.72892,0.884276
33,441.697,1,17.8194,33.2051,28.4974,1.61375,0.0120386,0.559329,1.10833,0.720591,0.902523
34,436.557,1,17.8592,33.5458,29.1658,1.60694,1.53779e-06,0.558702,1.05658,0.720096,0.968625
35,434.564,1,17.7038,32.8391,29.4401,1.60673,2.22045e-16,0.559905,0.95913,0.753897,0.92163
36,431.572,1,17.9009,33.1457,27.9576,1.57166,0.00507619,0.56395,0.99859,0.735441,0.902439
37,430.78,1,17.8095,33.2554,27.7629,1.58193,2.22045e-16,0.561107,0.995665,0.726459,0.875022
38,430.695,1,17.8389,33.3272,26.6858,1.59212,2.22045e-16,0.562852,1.04318,0.692345,0.821541
39,428.612,1,17.9728,32.738,30.5993,1.58025,2.22045e-16,0.562807,1.0838,0.710977,0.741841
40,433.213,1,17.8639,32.7907,29.2463,1.63301,2.22045e-16,0.556923,1.06787,0.709509,0.714044
41,431.644,1,17.9726,33.4942,29.4738,1.59463,2.22045e-16,0.550901,1.09333,0.719261,0.796707
42,428.496,1,17.9381,32.8697,30.5722,1.57789,2.22045e-16,0.553746,1.04075,0.742354,0.757472
