Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
13.5463,0.116197,0.493129,23.6273,0.0622572,0.452862,292.713,4.46228e-05,0.995709,22.4471,0.0161495,0.730085,All
13.9377,0.113052,0.538043,24.2195,0.0611407,0.489426,304.319,3.85787e-05,0.996191,23.2709,0.015193,0.742991,All
14.3291,0.108668,0.581475,24.8118,0.0595832,0.525195,315.926,3.34843e-05,0.996608,24.0947,0.0143024,0.755136,All
14.7206,0.103285,0.622987,25.404,0.0576514,0.559927,327.532,2.91702e-05,0.996971,24.9186,0.0134726,0.766573,All
15.112,0.097149,0.662237,25.9963,0.0554125,0.593421,339.139,2.55006e-05,0.997288,25.7424,0.0126993,0.777349,All
15.5035,0.0904985,0.698977,26.5885,0.0529322,0.625515,350.745,2.23661e-05,0.997565,26.5662,0.0119782,0.787511,All
15.8949,0.0835515,0.733049,27.1807,0.0502726,0.656083,362.352,1.96782e-05,0.997809,27.39,0.0113053,0.797098,All
16.2864,0.0765006,0.764375,27.773,0.0474912,0.685038,373.958,1.73646e-05,0.998023,28.2138,0.010677,0.80615,All
16.6778,0.0695089,0.792948,28.3652,0.0446397,0.712322,385.565,1.53661e-05,0.998213,29.0376,0.0100901,0.814702,All
17.0693,0.062709,0.818818,28.9575,0.041764,0.737908,397.171,1.3634e-05,0.998381,29.8615,0.00954143,0.822785,All
17.4607,0.0562033,0.842081,29.5497,0.0389035,0.761794,408.778,1.2128e-05,0.99853,30.6853,0.00902817,0.830432,All
17.8521,0.0500667,0.862867,30.142,0.0360915,0.783998,420.384,1.08146e-05,0.998663,31.5091,0.00854772,0.83767,All
18.2436,0.0443495,0.881332,30.7342,0.0333553,0.804558,431.991,9.66574e-06,0.998782,32.3329,0.0080977,0.844524,All
18.635,0.0390806,0.897647,31.3264,0.0307168,0.823526,443.597,8.65814e-06,0.998888,33.1567,0.0076759,0.851019,All
19.0265,0.0342717,0.911988,31.9187,0.0281928,0.840965,455.204,7.77204e-06,0.998983,33.9805,0.00728029,0.857178,All
19.4179,0.0299203,0.924537,32.5109,0.0257954,0.856945,466.81,6.99082e-06,0.999069,34.8044,0.006909,0.863021,All
19.8094,0.0260133,0.935471,33.1032,0.0235327,0.871545,478.417,6.3004e-06,0.999146,35.6282,0.00656031,0.868568,All
20.2008,0.0225297,0.944958,33.6954,0.0214097,0.884847,490.023,5.6888e-06,0.999216,36.452,0.00623264,0.873836,All
20.5923,0.0194434,0.953161,34.2876,0.0194281,0.896933,501.63,5.14582e-06,0.999278,37.2758,0.00592451,0.878842,All
20.9837,0.0167245,0.960228,34.8799,0.0175874,0.907887,513.236,4.66272e-06,0.999335,38.0996,0.00563459,0.883602,All
21.3751,0.0143419,0.966298,35.4721,0.015885,0.917792,524.843,4.23201e-06,0.999387,38.9234,0.00536163,0.888131,All
21.7666,0.0122639,0.971496,36.0644,0.0143169,0.926729,536.449,3.84725e-06,0.999434,39.7473,0.00510448,0.892441,All
22.158,0.0104595,0.975935,36.6566,0.0128779,0.934776,548.056,3.50288e-06,0.999476,40.5711,0.00486208,0.896545,All
22.5495,0.00889875,0.979716,37.2489,0.0115619,0.942007,559.662,3.1941e-06,0.999515,41.3949,0.00463344,0.900455,All
22.9409,0.00755382,0.98293,37.8411,0.0103621,0.948494,571.269,2.91673e-06,0.99955,42.2187,0.00441767,0.904183,All
23.3324,0.0063987,0.985655,38.4333,0.00927157,0.954302,582.876,2.66716e-06,0.999583,43.0425,0.00421392,0.907737,All
23.7238,0.00540968,0.987961,39.0256,0.00828293,0.959496,594.482,2.44222e-06,0.999613,43.8663,0.0040214,0.911129,All
24.1153,0.00456526,0.989909,39.6178,0.00738897,0.964132,606.089,2.23916e-06,0.99964,44.6902,0.00383942,0.914366,All
24.5067,0.0038462,0.991551,40.2101,0.00658251,0.968265,617.695,2.05557e-06,0.999665,45.514,0.00366728,0.917458,All
24.8982,0.00323536,0.992934,40.8023,0.00585656,0.971945,629.302,1.88934e-06,0.999687,46.3378,0.00350438,0.920411,All
25.2896,0.00271761,0.994096,41.3945,0.00520443,0.975217,640.908,1.7386e-06,0.999708,47.1616,0.00335013,0.923234,All
25.681,0.00227966,0.995072,41.9868,0.00461972,0.978123,652.515,1.60172e-06,0.999728,47.9854,0.003204,0.925933,All
26.0725,0.00190991,0.99589,42.579,0.00409637,0.980701,664.121,1.47726e-06,0.999746,48.8092,0.0030655,0.928515,All
26.4639,0.0015983,0.996575,43.1713,0.00362872,0.982986,675.728,1.36394e-06,0.999762,49.6331,0.00293416,0.930986,All
26.8554,0.0013361,0.997148,43.7635,0.00321149,0.985009,687.334,1.26063e-06,0.999777,50.4569,0.00280955,0.933351,All
27.2468,0.00111582,0.997626,44.3558,0.00283976,0.986799,698.941,1.16633e-06,0.999791,51.2807,0.00269126,0.935617,All
27.6383,0.000930998,0.998026,44.948,0.00250904,0.988381,710.547,1.08016e-06,0.999805,52.1045,0.00257893,0.937787,All
28.0297,0.000776138,0.998359,45.5402,0.00221515,0.989778,722.154,1.00131e-06,0.999817,52.9283,0.0024722,0.939867,All
28.4212,0.000646533,0.998637,46.1325,0.0019543,0.991011,733.76,9.29086e-07,0.999828,53.7521,0.00237076,0.941862,All
28.8126,0.000538183,0.998868,46.7247,0.00172303,0.992099,745.367,8.62857e-07,0.999838,54.576,0.00227428,0.943775,All
29.204,0.000447694,0.999061,47.317,0.0015182,0.993057,756.973,8.02059e-07,0.999848,55.3998,0.0021825,0.94561,All
29.5955,0.000372192,0.999221,47.9092,0.00133695,0.993901,768.58,7.46188e-07,0.999857,56.2236,0.00209514,0.947372,All
29.9869,0.000309251,0.999354,48.5014,0.00117671,0.994645,780.186,6.94793e-07,0.999865,57.0474,0.00201196,0.949064,All
30.3784,0.000256821,0.999464,49.0937,0.00103517,0.995299,791.793,6.47469e-07,0.999873,57.8712,0.00193272,0.950688,All
30.7698,0.00021318,0.999556,49.6859,0.000910232,0.995874,803.399,6.0385e-07,0.99988,58.695,0.00185721,0.952249,All
31.1613,0.000176879,0.999632,50.2782,0.000800037,0.99638,815.006,5.63608e-07,0.999887,59.5189,0.00178522,0.953749,All
31.5527,0.000146702,0.999695,50.8704,0.000702908,0.996824,826.612,5.26449e-07,0.999893,60.3427,0.00171656,0.955191,All
31.9442,0.000121631,0.999747,51.4627,0.000617349,0.997215,838.219,4.92104e-07,0.999899,61.1665,0.00165106,0.956578,All
32.3356,0.000100812,0.999791,52.0549,0.000542025,0.997558,849.825,4.60334e-07,0.999905,61.9903,0.00158853,0.957912,All
32.727,8.35328e-05,0.999827,52.6471,0.000475748,0.997859,861.432,4.30919e-07,0.99991,62.8141,0.00152883,0.959196,All
33.1185,6.91976e-05,0.999857,53.2394,0.000417459,0.998123,873.038,4.03663e-07,0.999915,63.6379,0.0014718,0.960432,All
33.5099,5.73095e-05,0.999881,53.8316,0.00036622,0.998355,884.645,3.78387e-07,0.999919,64.4618,0.00141732,0.961622,All
33.9014,4.74543e-05,0.999902,54.4239,0.000321198,0.998558,896.251,3.54927e-07,0.999924,65.2856,0.00136523,0.962768,All
34.2928,3.92871e-05,0.999919,55.0161,0.000281652,0.998736,907.858,3.33137e-07,0.999928,66.1094,0.00131543,0.963872,All
34.6843,3.25207e-05,0.999933,55.6083,0.000246931,0.998892,919.464,3.12883e-07,0.999931,66.9332,0.00126779,0.964936,All
35.0757,2.69163e-05,0.999944,56.2006,0.000216455,0.999029,931.071,2.94041e-07,0.999935,67.757,0.00122221,0.965961,All
35.4672,2.22755e-05,0.999954,56.7928,0.000189713,0.999149,942.677,2.76501e-07,0.999938,68.5808,0.00117858,0.96695,All
35.8586,1.84333e-05,0.999962,57.3851,0.000166254,0.999255,954.284,2.60162e-07,0.999941,69.4047,0.0011368,0.967904,All
36.25,1.52529e-05,0.999968,57.9773,0.000145681,0.999347,965.891,2.4493e-07,0.999944,70.2285,0.00109679,0.968824,All
36.6415,1.26207e-05,0.999974,58.5696,0.000127643,0.999428,977.497,2.3072e-07,0.999947,71.0523,0.00105845,0.969711,All
37.0329,1.04425e-05,0.999978,59.1618,0.000111829,0.999499,989.104,2.17456e-07,0.99995,71.8761,0.00102171,0.970568,All
37.4244,8.64021e-06,0.999982,59.754,9.79695e-05,0.999561,1000.71,2.05066e-07,0.999952,72.6999,0.000986489,0.971395,All
37.8158,7.14902e-06,0.999985,60.3463,8.58237e-05,0.999615,1012.32,1.93486e-07,0.999954,73.5237,0.00095271,0.972194,All
38.2073,5.91534e-06,0.999988,60.9385,7.51816e-05,0.999663,1023.92,1.82654e-07,0.999956,74.3476,0.000920307,0.972965,All
38.5987,4.89475e-06,0.99999,61.5308,6.5858e-05,0.999704,1035.53,1.72518e-07,0.999959,75.1714,0.000889214,0.973711,All
38.9902,4.05046e-06,0.999992,62.123,5.76906e-05,0.999741,1047.14,1.63026e-07,0.99996,75.9952,0.00085937,0.974431,All
39.3816,3.35203e-06,0.999993,62.7152,5.05365e-05,0.999773,1058.74,1.54133e-07,0.999962,76.819,0.000830717,0.975127,All
39.7731,2.77425e-06,0.999994,63.3075,4.42705e-05,0.999801,1070.35,1.45795e-07,0.999964,77.6428,0.0008032,0.9758,All
40.1645,2.29628e-06,0.999995,63.8997,3.87826e-05,0.999825,1081.96,1.37974e-07,0.999966,78.4666,0.000776765,0.97645,All
40.5559,1.90085e-06,0.999996,64.492,3.39764e-05,0.999847,1093.56,1.30633e-07,0.999967,79.2905,0.000751364,0.97708,All
40.9474,1.5737e-06,0.999997,65.0842,2.97674e-05,0.999866,1105.17,1.23739e-07,0.999969,80.1143,0.000726949,0.977689,All
41.3388,1.30302e-06,0.999997,65.6765,2.60815e-05,0.999882,1116.78,1.17262e-07,0.99997,80.9381,0.000703477,0.978278,All
41.7303,1.07905e-06,0.999998,66.2687,2.28535e-05,0.999897,1128.38,1.11173e-07,0.999971,81.7619,0.000680904,0.978848,All
42.1217,8.937e-07,0.999998,66.8609,2.00267e-05,0.999909,1139.99,1.05446e-07,0.999973,82.5857,0.000659191,0.9794,All
42.5132,7.40305e-07,0.999998,67.4532,1.7551e-05,0.999921,1151.59,1.00056e-07,0.999974,83.4095,0.0006383,0.979934,All
