pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-1.15746,0.555556,-132.61,0.0566667,-1.21246,0.566667,All
-1.13473,0.566667,-132.546,0.0577778,-1.21075,0.577778,All
-1.13258,0.577778,-132.453,0.0588889,-1.20341,0.588889,All
-1.12238,0.588889,-132.379,0.06,-1.19489,0.6,All
-1.10487,0.6,-132.323,0.0611111,-1.17428,0.611111,All
-1.06905,0.611111,-132.269,0.0622222,-1.12342,0.622222,All
-1.05565,0.622222,-132.091,0.0633333,-1.04549,0.633333,All
-1.03589,0.633333,-131.938,0.0644444,-1.02144,0.644444,All
-0.980281,0.644444,-131.874,0.0655556,-1.01191,0.655556,All
-0.972691,0.655556,-131.363,0.0666667,-0.981929,0.666667,All
-0.971961,0.666667,-130.27,0.0677778,-0.971788,0.677778,All
-0.971831,0.677778,-130.167,0.0688889,-0.967939,0.688889,All
-0.959386,0.688889,-130.062,0.07,-0.915535,0.7,All
-0.903891,0.7,-129.886,0.0711111,-0.904973,0.711111,All
-0.870092,0.711111,-129.586,0.0722222,-0.883978,0.722222,All
-0.868963,0.722222,-129.067,0.0733333,-0.783422,0.733333,All
-0.742145,0.733333,-129.028,0.0744444,-0.659221,0.744444,All
-0.693647,0.744444,-128.839,0.0755556,-0.630077,0.755556,All
-0.687804,0.755556,-127.89,0.0766667,-0.553377,0.766667,All
-0.602808,0.766667,-127.745,0.0777778,-0.547604,0.777778,All
-0.577692,0.777778,-115.633,0.0788889,-0.453572,0.788889,All
-0.486137,0.788889,-115.359,0.08,-0.453096,0.8,All
-0.480603,0.8,-115.305,0.0811111,-0.317482,0.811111,All
-0.387993,0.811111,-115.077,0.0822222,-0.13313,0.822222,All
-0.317246,0.822222,-114.949,0.0833333,-0.129522,0.833333,All
-0.244028,0.833333,-114.83,0.0844444,-0.065953,0.844444,All
-0.141203,0.844444,-114.776,0.0855556,-0.00746789,0.855556,All
-0.118989,0.855556,-114.588,0.0866667,0.0248395,0.866667,All
-0.0813342,0.866667,-114.528,0.0877778,0.0419207,0.877778,All
-0.0600239,0.877778,-114.171,0.0888889,0.127724,0.888889,All
-0.0573584,0.888889,-105.218,0.09,0.144468,0.9,All
-0.0109319,0.9,-104.787,0.0911111,0.150337,0.911111,All
0.0840332,0.911111,-104.674,0.0922222,0.178096,0.922222,All
0.0925124,0.922222,-104.579,0.0933333,0.414101,0.933333,All
0.317484,0.933333,-104.566,0.0944444,0.433376,0.944444,All
0.330621,0.944444,-104.536,0.0955556,0.592111,0.955556,All
0.469262,0.955556,-104.387,0.0966667,0.731957,0.966667,All
0.665493,0.966667,-104.385,0.0977778,0.74273,0.977778,All
0.678413,0.977778,-104.035,0.0988889,1.28279,0.988889,All
1.38677,0.988889,-103.916,0.1,1.71213,1,All
2.07276,1,-102.988,0.101111,4,1,All
4,1,-102.678,0.102222,,,All
,,-102.641,0.103333,,,All
,,-102.524,0.104444,,,All
,,-102.375,0.105556,,,All
,,-102.358,0.106667,,,All
,,-101.887,0.107778,,,All
,,-101.742,0.108889,,,All
,,-101.648,0.11,,,All
,,-101.354,0.111111,,,All
,,-98.1734,0.112222,,,All
,,-98.0906,0.113333,,,All
,,-97.6326,0.114444,,,All
,,-97.6284,0.115556,,,All
,,-97.4791,0.116667,,,All
,,-97.3485,0.117778,,,All
,,-97.0459,0.118889,,,All
,,-96.9386,0.12,,,All
,,-96.8883,0.121111,,,All
,,-96.8447,0.122222,,,All
,,-96.3995,0.123333,,,All
,,-95.854,0.124444,,,All
,,-95.6545,0.125556,,,All
,,-95.4943,0.126667,,,All
,,-95.2424,0.127778,,,All
,,-95.2374,0.128889,,,All
,,-95.1955,0.13,,,All
,,-95.0586,0.131111,,,All
,,-95.0303,0.132222,,,All
,,-95.0114,0.133333,,,All
,,-94.9295,0.134444,,,All
,,-94.9207,0.135556,,,All
,,-94.8944,0.136667,,,All
,,-94.8802,0.137778,,,All
,,-94.844,0.138889,,,All
,,-94.7788,0.14,,,All
,,-94.7685,0.141111,,,All
,,-94.7187,0.142222,,,All
,,-94.6921,0.143333,,,All
,,-94.3561,0.144444,,,All
,,-86.6777,0.145556,,,All
,,-86.2746,0.146667,,,All
,,-86.0121,0.147778,,,All
,,-85.6233,0.148889,,,All
,,-85.5869,0.15,,,All
,,-85.4366,0.151111,,,All
,,-85.425,0.152222,,,All
,,-85.3722,0.153333,,,All
,,-85.3008,0.154444,,,All
,,-85.0273,0.155556,,,All
,,-76.4902,0.156667,,,All
,,-76.3733,0.157778,,,All
,,-76.1702,0.158889,,,All
,,-76.0669,0.16,,,All
,,-75.717,0.161111,,,All
,,-75.6,0.162222,,,All
,,-75.5722,0.163333,,,All
,,-75.321,0.164444,,,All
,,-74.8984,0.165556,,,All
,,-74.7668,0.166667,,,All
,,-70.0804,0.167778,,,All
,,-70.0181,0.168889,,,All
,,-69.6197,0.17,,,All
,,-69.4579,0.171111,,,All
,,-69.0176,0.172222,,,All
,,-68.933,0.173333,,,All
,,-68.8811,0.174444,,,All
,,-68.2334,0.175556,,,All
,,-67.4814,0.176667,,,All
,,-66.8029,0.177778,,,All
,,-61.9569,0.178889,,,All
,,-61.4666,0.18,,,All
,,-61.0461,0.181111,,,All
,,-61.0015,0.182222,,,All
,,-60.9652,0.183333,,,All
,,-60.7626,0.184444,,,All
,,-60.6974,0.185556,,,All
,,-60.5427,0.186667,,,All
,,-60.383,0.187778,,,All
,,-59.4642,0.188889,,,All
,,-44.3791,0.19,,,All
,,-43.7395,0.191111,,,All
,,-43.5528,0.192222,,,All
,,-43.4196,0.193333,,,All
,,-43.4057,0.194444,,,All
,,-43.163,0.195556,,,All
,,-43.0906,0.196667,,,All
,,-42.8407,0.197778,,,All
,,-42.7346,0.198889,,,All
,,-42.696,0.2,,,All
,,-42.675,0.201111,,,All
,,-42.6594,0.202222,,,All
,,-42.5964,0.203333,,,All
,,-42.4976,0.204444,,,All
,,-42.4117,0.205556,,,All
,,-42.3148,0.206667,,,All
,,-42.1394,0.207778,,,All
,,-42.0311,0.208889,,,All
,,-41.8257,0.21,,,All
,,-41.7239,0.211111,,,All
,,-32.9598,0.212222,,,All
,,-32.9436,0.213333,,,All
,,-32.8262,0.214444,,,All
,,-32.6998,0.215556,,,All
,,-32.6388,0.216667,,,All
,,-32.4926,0.217778,,,All
,,-32.4042,0.218889,,,All
,,-32.1556,0.22,,,All
,,-31.9649,0.221111,,,All
,,-31.5812,0.222222,,,All
,,-31.5704,0.223333,,,All
,,-31.4334,0.224444,,,All
,,-31.1421,0.225556,,,All
,,-31.1326,0.226667,,,All
,,-31.1103,0.227778,,,All
,,-30.9344,0.228889,,,All
,,-30.2392,0.23,,,All
,,-30.1339,0.231111,,,All
,,-30.1322,0.232222,,,All
,,-30.0407,0.233333,,,All
,,-27.2367,0.234444,,,All
,,-26.6849,0.235556,,,All
,,-26.444,0.236667,,,All
,,-26.3449,0.237778,,,All
,,-26.3261,0.238889,,,All
,,-26.0908,0.24,,,All
,,-25.5756,0.241111,,,All
,,-25.4611,0.242222,,,All
,,-24.7637,0.243333,,,All
,,-24.4623,0.244444,,,All
,,-24.1709,0.245556,,,All
,,-23.9896,0.246667,,,All
,,-23.963,0.247778,,,All
,,-23.7201,0.248889,,,All
,,-23.5291,0.25,,,All
,,-23.3915,0.251111,,,All
,,-23.2179,0.252222,,,All
,,-23.1378,0.253333,,,All
,,-23.1248,0.254444,,,All
,,-22.9296,0.255556,,,All
,,-22.893,0.256667,,,All
,,-22.8925,0.257778,,,All
,,-22.6877,0.258889,,,All
,,-22.5952,0.26,,,All
,,-22.5343,0.261111,,,All
,,-22.4179,0.262222,,,All
,,-22.4103,0.263333,,,All
,,-22.3939,0.264444,,,All
,,-22.2185,0.265556,,,All
,,-22.0018,0.266667,,,All
,,-20.2156,0.267778,,,All
,,-20.0489,0.268889,,,All
,,-19.9638,0.27,,,All
,,-19.8151,0.271111,,,All
,,-19.6539,0.272222,,,All
,,-19.54,0.273333,,,All
,,-19.5167,0.274444,,,All
,,-19.4077,0.275556,,,All
,,-19.328,0.276667,,,All
,,-19.085,0.277778,,,All
,,-17.576,0.278889,,,All
,,-16.5044,0.28,,,All
,,-16.367,0.281111,,,All
,,-15.8708,0.282222,,,All
,,-15.8664,0.283333,,,All
,,-15.7337,0.284444,,,All
,,-15.7212,0.285556,,,All
,,-15.6886,0.286667,,,All
,,-15.5743,0.287778,,,All
,,-15.5594,0.288889,,,All
,,-13.3035,0.29,,,All
,,-13.0409,0.291111,,,All
,,-12.9189,0.292222,,,All
,,-12.7479,0.293333,,,All
,,-12.7412,0.294444,,,All
,,-12.5359,0.295556,,,All
,,-12.513,0.296667,,,All
,,-12.2939,0.297778,,,All
,,-12.2751,0.298889,,,All
,,-11.9678,0.3,,,All
,,-8.36421,0.301111,,,All
,,-8.09791,0.302222,,,All
,,-8.0923,0.303333,,,All
,,-7.87606,0.304444,,,All
,,-7.82246,0.305556,,,All
,,-7.80556,0.306667,,,All
,,-7.67641,0.307778,,,All
,,-7.56662,0.308889,,,All
,,-7.51531,0.31,,,All
,,-7.48105,0.311111,,,All
,,-7.43996,0.312222,,,All
,,-7.29372,0.313333,,,All
,,-7.03131,0.314444,,,All
,,-7.02555,0.315556,,,All
,,-6.97857,0.316667,,,All
,,-6.95966,0.317778,,,All
,,-6.80654,0.318889,,,All
,,-6.79062,0.32,,,All
,,-6.7817,0.321111,,,All
,,-6.6772,0.322222,,,All
,,-6.56476,0.323333,,,All
,,-6.52664,0.324444,,,All
,,-6.40716,0.325556,,,All
,,-6.34409,0.326667,,,All
,,-6.24585,0.327778,,,All
,,-6.14189,0.328889,,,All
,,-6.12607,0.33,,,All
,,-6.0887,0.331111,,,All
,,-6.08163,0.332222,,,All
,,-6.02431,0.333333,,,All
,,-5.96345,0.334444,,,All
,,-5.76583,0.335556,,,All
,,-5.67254,0.336667,,,All
,,-5.57861,0.337778,,,All
,,-5.40001,0.338889,,,All
,,-5.33155,0.34,,,All
,,-4.97547,0.341111,,,All
,,-4.83977,0.342222,,,All
,,-4.80327,0.343333,,,All
,,-4.68529,0.344444,,,All
,,-3.89532,0.345556,,,All
,,-3.64684,0.346667,,,All
,,-3.4604,0.347778,,,All
,,-3.31176,0.348889,,,All
,,-3.30222,0.35,,,All
,,-3.21165,0.351111,,,All
,,-3.18679,0.352222,,,All
,,-3.18273,0.353333,,,All
,,-3.17255,0.354444,,,All
,,-3.17178,0.355556,,,All
,,-3.11361,0.356667,,,All
,,-3.09821,0.357778,,,All
,,-3.09168,0.358889,,,All
,,-2.96623,0.36,,,All
,,-2.65123,0.361111,,,All
,,-2.6435,0.362222,,,All
,,-2.62582,0.363333,,,All
,,-2.5124,0.364444,,,All
,,-2.48982,0.365556,,,All
,,-1.72582,0.366667,,,All
,,-1.21787,0.367778,,,All
,,-0.93126,0.368889,,,All
,,-0.803058,0.37,,,All
,,-0.670234,0.371111,,,All
,,-0.642814,0.372222,,,All
,,-0.631513,0.373333,,,All
,,-0.466474,0.374444,,,All
,,-0.433251,0.375556,,,All
,,-0.372333,0.376667,,,All
,,-0.304888,0.377778,,,All
,,-0.256666,0.378889,,,All
,,-0.245864,0.38,,,All
,,-0.189351,0.381111,,,All
,,-0.0192892,0.382222,,,All
,,0.0550053,0.383333,,,All
,,0.0654055,0.384444,,,All
,,0.226805,0.385556,,,All
,,0.287902,0.386667,,,All
,,0.343457,0.387778,,,All
,,0.361517,0.388889,,,All
,,0.584825,0.39,,,All
,,0.591899,0.391111,,,All
,,0.675959,0.392222,,,All
,,0.855333,0.393333,,,All
,,0.938848,0.394444,,,All
,,0.964487,0.395556,,,All
,,0.975505,0.396667,,,All
,,1.00827,0.397778,,,All
,,1.02415,0.398889,,,All
,,1.03739,0.4,,,All
,,1.12542,0.401111,,,All
,,1.16387,0.402222,,,All
,,1.1897,0.403333,,,All
,,1.43063,0.404444,,,All
,,1.65085,0.405556,,,All
,,2.40568,0.406667,,,All
,,2.66089,0.407778,,,All
,,2.95308,0.408889,,,All
,,3.33419,0.41,,,All
,,3.60111,0.411111,,,All
,,3.72126,0.412222,,,All
,,4.21496,0.413333,,,All
,,4.41826,0.414444,,,All
,,4.5939,0.415556,,,All
,,4.76333,0.416667,,,All
,,4.99916,0.417778,,,All
,,5.00127,0.418889,,,All
,,5.09121,0.42,,,All
,,5.19582,0.421111,,,All
,,5.24968,0.422222,,,All
,,5.27322,0.423333,,,All
,,5.30266,0.424444,,,All
,,5.36925,0.425556,,,All
,,5.37196,0.426667,,,All
,,5.43753,0.427778,,,All
,,5.44075,0.428889,,,All
,,5.53696,0.43,,,All
,,5.6564,0.431111,,,All
,,5.68586,0.432222,,,All
,,5.92892,0.433333,,,All
,,6.6554,0.434444,,,All
,,6.70037,0.435556,,,All
,,6.81751,0.436667,,,All
,,6.8787,0.437778,,,All
,,7.1212,0.438889,,,All
,,7.19921,0.44,,,All
,,7.43444,0.441111,,,All
,,7.59638,0.442222,,,All
,,8.00277,0.443333,,,All
,,8.0796,0.444444,,,All
,,8.95729,0.445556,,,All
,,9.72228,0.446667,,,All
,,9.85132,0.447778,,,All
,,10.0653,0.448889,,,All
,,10.5511,0.45,,,All
,,10.5937,0.451111,,,All
,,10.6928,0.452222,,,All
,,10.7853,0.453333,,,All
,,11.1674,0.454444,,,All
,,11.486,0.455556,,,All
,,11.5497,0.456667,,,All
,,11.6681,0.457778,,,All
,,11.674,0.458889,,,All
,,12.0251,0.46,,,All
,,12.0619,0.461111,,,All
,,12.1152,0.462222,,,All
,,12.2636,0.463333,,,All
,,12.3992,0.464444,,,All
,,12.467,0.465556,,,All
,,12.5213,0.466667,,,All
,,12.5234,0.467778,,,All
,,12.6357,0.468889,,,All
,,12.7079,0.47,,,All
,,12.7851,0.471111,,,All
,,12.7895,0.472222,,,All
,,12.9254,0.473333,,,All
,,13.0541,0.474444,,,All
,,13.0965,0.475556,,,All
,,13.1216,0.476667,,,All
,,13.5869,0.477778,,,All
,,19.1441,0.478889,,,All
,,19.2808,0.48,,,All
,,19.3233,0.481111,,,All
,,19.4151,0.482222,,,All
,,19.4574,0.483333,,,All
,,19.6327,0.484444,,,All
,,19.6517,0.485556,,,All
,,19.8306,0.486667,,,All
,,19.8752,0.487778,,,All
,,19.9969,0.488889,,,All
,,20.003,0.49,,,All
,,20.0951,0.491111,,,All
,,20.0963,0.492222,,,All
,,20.1024,0.493333,,,All
,,20.1034,0.494444,,,All
,,20.2861,0.495556,,,All
,,20.3873,0.496667,,,All
,,20.4258,0.497778,,,All
,,20.7055,0.498889,,,All
,,20.9001,0.5,,,All
,,27.3754,0.501111,,,All
,,27.4113,0.502222,,,All
,,27.6898,0.503333,,,All
,,27.7179,0.504444,,,All
,,27.7764,0.505556,,,All
,,27.7951,0.506667,,,All
,,27.8899,0.507778,,,All
,,27.9293,0.508889,,,All
,,27.9504,0.51,,,All
,,28.216,0.511111,,,All
,,28.3886,0.512222,,,All
,,28.7587,0.513333,,,All
,,28.8333,0.514444,,,All
,,28.8747,0.515556,,,All
,,28.94,0.516667,,,All
,,29.0094,0.517778,,,All
,,29.5761,0.518889,,,All
,,29.602,0.52,,,All
,,29.7635,0.521111,,,All
,,30.7163,0.522222,,,All
,,30.7252,0.523333,,,All
,,30.8446,0.524444,,,All
,,31.0207,0.525556,,,All
,,31.0892,0.526667,,,All
,,31.2528,0.527778,,,All
,,31.279,0.528889,,,All
,,31.4034,0.53,,,All
,,31.4676,0.531111,,,All
,,32.0293,0.532222,,,All
,,32.0946,0.533333,,,All
,,32.9566,0.534444,,,All
,,33.4305,0.535556,,,All
,,34.0196,0.536667,,,All
,,34.1715,0.537778,,,All
,,34.2338,0.538889,,,All
,,34.883,0.54,,,All
,,34.9235,0.541111,,,All
,,34.9577,0.542222,,,All
,,35.0227,0.543333,,,All
,,35.1111,0.544444,,,All
,,35.2297,0.545556,,,All
,,35.5653,0.546667,,,All
,,35.6199,0.547778,,,All
,,35.6721,0.548889,,,All
,,35.676,0.55,,,All
,,35.8445,0.551111,,,All
,,35.9144,0.552222,,,All
,,36.1017,0.553333,,,All
,,36.1967,0.554444,,,All
,,36.7498,0.555556,,,All
,,36.8757,0.556667,,,All
,,37.2713,0.557778,,,All
,,37.7028,0.558889,,,All
,,37.9709,0.56,,,All
,,38.0887,0.561111,,,All
,,38.112,0.562222,,,All
,,38.2084,0.563333,,,All
,,38.2189,0.564444,,,All
,,38.2554,0.565556,,,All
,,38.3769,0.566667,,,All
,,38.4647,0.567778,,,All
,,38.6019,0.568889,,,All
,,38.651,0.57,,,All
,,38.6978,0.571111,,,All
,,39.0298,0.572222,,,All
,,39.0432,0.573333,,,All
,,39.2205,0.574444,,,All
,,39.2485,0.575556,,,All
,,39.335,0.576667,,,All
,,39.3975,0.577778,,,All
,,39.4314,0.578889,,,All
,,39.4825,0.58,,,All
,,39.5035,0.581111,,,All
,,39.5983,0.582222,,,All
,,39.687,0.583333,,,All
,,39.7293,0.584444,,,All
,,39.7353,0.585556,,,All
,,39.9498,0.586667,,,All
,,40.038,0.587778,,,All
,,40.2056,0.588889,,,All
,,40.2125,0.59,,,All
,,40.2487,0.591111,,,All
,,40.2801,0.592222,,,All
,,40.4638,0.593333,,,All
,,40.5455,0.594444,,,All
,,40.7307,0.595556,,,All
,,40.7743,0.596667,,,All
,,40.7886,0.597778,,,All
,,40.8163,0.598889,,,All
,,40.8459,0.6,,,All
,,41.9488,0.601111,,,All
,,42.393,0.602222,,,All
,,42.4206,0.603333,,,All
,,42.7779,0.604444,,,All
,,42.8515,0.605556,,,All
,,42.9175,0.606667,,,All
,,43.2845,0.607778,,,All
,,43.5554,0.608889,,,All
,,43.5573,0.61,,,All
,,43.5782,0.611111,,,All
,,43.5843,0.612222,,,All
,,43.6146,0.613333,,,All
,,43.7697,0.614444,,,All
,,43.775,0.615556,,,All
,,43.8078,0.616667,,,All
,,43.8124,0.617778,,,All
,,43.8736,0.618889,,,All
,,43.9467,0.62,,,All
,,44.0573,0.621111,,,All
,,44.0776,0.622222,,,All
,,44.1054,0.623333,,,All
,,44.1388,0.624444,,,All
,,44.1754,0.625556,,,All
,,44.4088,0.626667,,,All
,,44.4326,0.627778,,,All
,,44.6033,0.628889,,,All
,,44.6994,0.63,,,All
,,44.9702,0.631111,,,All
,,45.4932,0.632222,,,All
,,45.5494,0.633333,,,All
,,45.5513,0.634444,,,All
,,45.5989,0.635556,,,All
,,45.6126,0.636667,,,All
,,45.6603,0.637778,,,All
,,45.7383,0.638889,,,All
,,45.7716,0.64,,,All
,,45.7971,0.641111,,,All
,,45.8319,0.642222,,,All
,,45.8509,0.643333,,,All
,,45.9591,0.644444,,,All
,,46.661,0.645556,,,All
,,47.0718,0.646667,,,All
,,47.1427,0.647778,,,All
,,47.4407,0.648889,,,All
,,47.4563,0.65,,,All
,,47.8274,0.651111,,,All
,,47.9616,0.652222,,,All
,,48.1751,0.653333,,,All
,,48.199,0.654444,,,All
,,48.5269,0.655556,,,All
,,51.6446,0.656667,,,All
,,51.9949,0.657778,,,All
,,52.2758,0.658889,,,All
,,52.5459,0.66,,,All
,,52.6146,0.661111,,,All
,,52.818,0.662222,,,All
,,53.1043,0.663333,,,All
,,53.2491,0.664444,,,All
,,53.3106,0.665556,,,All
,,54.3619,0.666667,,,All
,,55.1499,0.667778,,,All
,,55.2604,0.668889,,,All
,,55.2669,0.67,,,All
,,55.3563,0.671111,,,All
,,55.3809,0.672222,,,All
,,55.3839,0.673333,,,All
,,55.422,0.674444,,,All
,,55.5112,0.675556,,,All
,,55.5361,0.676667,,,All
,,55.6017,0.677778,,,All
,,57.8541,0.678889,,,All
,,57.9256,0.68,,,All
,,58.3159,0.681111,,,All
,,58.3446,0.682222,,,All
,,58.4051,0.683333,,,All
,,58.5749,0.684444,,,All
,,58.8041,0.685556,,,All
,,58.8981,0.686667,,,All
,,58.9579,0.687778,,,All
,,59.0208,0.688889,,,All
,,59.3079,0.69,,,All
,,59.3205,0.691111,,,All
,,59.3843,0.692222,,,All
,,59.389,0.693333,,,All
,,59.4128,0.694444,,,All
,,59.436,0.695556,,,All
,,59.4734,0.696667,,,All
,,59.4901,0.697778,,,All
,,59.5021,0.698889,,,All
,,59.5156,0.7,,,All
,,65.5816,0.701111,,,All
,,65.623,0.702222,,,All
,,65.6571,0.703333,,,All
,,65.8156,0.704444,,,All
,,65.9672,0.705556,,,All
,,65.9752,0.706667,,,All
,,66.036,0.707778,,,All
,,66.0455,0.708889,,,All
,,66.0798,0.71,,,All
,,66.0884,0.711111,,,All
,,66.1158,0.712222,,,All
,,66.1662,0.713333,,,All
,,66.296,0.714444,,,All
,,66.3091,0.715556,,,All
,,66.3264,0.716667,,,All
,,66.4176,0.717778,,,All
,,66.5417,0.718889,,,All
,,66.5492,0.72,,,All
,,66.5894,0.721111,,,All
,,66.6875,0.722222,,,All
,,66.8044,0.723333,,,All
,,66.8677,0.724444,,,All
,,66.8838,0.725556,,,All
,,67.0538,0.726667,,,All
,,67.0659,0.727778,,,All
,,67.2394,0.728889,,,All
,,67.3631,0.73,,,All
,,67.6213,0.731111,,,All
,,67.657,0.732222,,,All
,,67.925,0.733333,,,All
,,70.1334,0.734444,,,All
,,71.366,0.735556,,,All
,,71.4905,0.736667,,,All
,,71.6125,0.737778,,,All
,,71.693,0.738889,,,All
,,71.8015,0.74,,,All
,,71.8258,0.741111,,,All
,,71.9298,0.742222,,,All
,,71.9441,0.743333,,,All
,,71.9483,0.744444,,,All
,,71.9676,0.745556,,,All
,,71.9848,0.746667,,,All
,,71.9964,0.747778,,,All
,,72.0634,0.748889,,,All
,,72.0763,0.75,,,All
,,72.0852,0.751111,,,All
,,72.0892,0.752222,,,All
,,72.0916,0.753333,,,All
,,72.1094,0.754444,,,All
,,72.1121,0.755556,,,All
,,72.1231,0.756667,,,All
,,72.1245,0.757778,,,All
,,72.1259,0.758889,,,All
,,72.1328,0.76,,,All
,,72.1359,0.761111,,,All
,,72.1449,0.762222,,,All
,,72.1992,0.763333,,,All
,,72.2403,0.764444,,,All
,,72.2748,0.765556,,,All
,,72.3319,0.766667,,,All
,,72.3613,0.767778,,,All
,,72.3735,0.768889,,,All
,,72.4527,0.77,,,All
,,72.5547,0.771111,,,All
,,72.5689,0.772222,,,All
,,72.5991,0.773333,,,All
,,72.5997,0.774444,,,All
,,72.8106,0.775556,,,All
,,72.8347,0.776667,,,All
,,72.9604,0.777778,,,All
,,72.9819,0.778889,,,All
,,73.0091,0.78,,,All
,,73.045,0.781111,,,All
,,73.1659,0.782222,,,All
,,73.1722,0.783333,,,All
,,73.2445,0.784444,,,All
,,73.3928,0.785556,,,All
,,73.4774,0.786667,,,All
,,73.4962,0.787778,,,All
,,73.5674,0.788889,,,All
,,73.571,0.79,,,All
,,73.7602,0.791111,,,All
,,73.8004,0.792222,,,All
,,74.0049,0.793333,,,All
,,74.1144,0.794444,,,All
,,74.144,0.795556,,,All
,,74.1804,0.796667,,,All
,,74.2536,0.797778,,,All
,,74.7885,0.798889,,,All
,,74.8103,0.8,,,All
,,74.8493,0.801111,,,All
,,75.0181,0.802222,,,All
,,75.136,0.803333,,,All
,,75.2006,0.804444,,,All
,,75.2496,0.805556,,,All
,,75.2868,0.806667,,,All
,,75.2902,0.807778,,,All
,,75.3091,0.808889,,,All
,,75.3414,0.81,,,All
,,75.4606,0.811111,,,All
,,76.6766,0.812222,,,All
,,76.8167,0.813333,,,All
,,77.0943,0.814444,,,All
,,77.4258,0.815556,,,All
,,77.5229,0.816667,,,All
,,77.5344,0.817778,,,All
,,77.5856,0.818889,,,All
,,77.6029,0.82,,,All
,,77.6724,0.821111,,,All
,,77.8883,0.822222,,,All
,,84.3086,0.823333,,,All
,,85.2997,0.824444,,,All
,,85.6516,0.825556,,,All
,,85.7311,0.826667,,,All
,,85.8872,0.827778,,,All
,,86.0388,0.828889,,,All
,,86.233,0.83,,,All
,,86.3874,0.831111,,,All
,,86.4454,0.832222,,,All
,,86.5108,0.833333,,,All
,,93.3383,0.834444,,,All
,,93.4014,0.835556,,,All
,,93.7202,0.836667,,,All
,,93.7484,0.837778,,,All
,,93.7913,0.838889,,,All
,,93.9747,0.84,,,All
