iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.684,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,651.545,1,15.7903,21.4847,13.7427,0.95,0.285,-0.0688342,0.974679,0.974679,0.974679,0.974679
3,638.783,1,17.0478,20.8651,14.2234,0.9025,0.27075,-0.124493,0.95,0.95,0.95,0.95
4,631.148,1,15.7362,20.0096,14.8407,0.857375,0.257212,-0.0745934,0.925945,0.925945,0.925945,0.925945
5,622.298,1,15.0986,19.2118,14.083,0.814506,0.244352,-0.0340023,0.9025,0.977282,0.9025,0.9025
6,612.084,1,16.4739,21.0242,12.2522,0.773781,0.232134,-0.119091,0.879648,0.985372,0.879648,0.879648
7,607.89,1,15.9496,21.1564,11.4459,0.735092,0.220528,-0.108649,0.857375,1.03501,0.857375,0.857375
8,597.703,1,17.8094,22.1187,11.9881,0.698337,0.209501,-0.20528,0.835666,1.09614,0.835666,0.835666
9,593.899,1,16.3447,21.823,10.4971,0.66342,0.199026,-0.134178,0.814506,1.06839,0.814506,0.814506
10,601.545,1,15.583,20.8689,9.49698,0.630249,0.189075,-0.117707,0.793882,1.04133,0.793882,0.91821
11,593.164,1,15.5583,24.0597,9.56881,0.598737,0.179621,-0.089036,0.773781,1.05826,0.773781,0.894961
12,586.979,1,16.8992,23.0439,9.67435,0.5688,0.17064,-0.164914,0.754188,1.03147,0.754188,0.879869
13,576.919,1,16.8241,23.894,10.0521,0.54036,0.162108,-0.168059,0.735092,1.00535,0.735092,0.85759
14,566.944,1,16.1787,24.1226,9.27771,0.513342,0.154003,-0.104649,0.716479,1.03082,0.716479,0.835876
15,558.191,1,16.1102,24.6691,9.15054,0.487675,0.146302,-0.103368,0.698337,1.09503,0.698337,0.837106
16,552.352,1,15.4201,25.5244,9.77914,0.463291,0.138987,-0.0639555,0.680655,1.06731,0.680655,0.81591
17,545.896,1,16.7744,25.0183,10.5214,0.440127,0.132038,-0.145855,0.66342,1.04028,0.66342,0.872504
18,537.055,1,16.3593,26.1548,10.1995,0.41812,0.125436,-0.114508,0.646622,1.07189,0.646622,0.850411
19,532.243,1,16.5614,26.4872,10.289,0.397214,0.119164,-0.127736,0.630249,1.0884,0.630249,0.830983
20,536.45,1,16.8193,26.7026,10.0472,0.377354,0.113206,-0.142826,0.614291,1.12472,0.614291,0.903895
