parameter,value
Cl_pop,20.4797665287774
beta_Cl_tSCRMGDL,-0.407632854645612
V1_pop,24.9372930017236
Q_pop,23.4
beta_Q_LLP_1,-0.496679452295611
V2_pop,7.8548272669858
beta_V2_SEXF_1,1.40927107113512
beta_V2_logtWTKG,0.897051667737582
omega_Cl,0.224147826953517
omega_V1,0.317264413958937
omega_Q,0.805287746172694
omega_V2,0.549160781609519
a,1.59071015430651
b,0.0354320210889899
