parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06133392776043,19.7152132415555
beta_Cl_tSCRMGDL,-0.415,0.183299347700485,44.1685175181891
V1_pop,23.8,2.24113968591073,9.4165533021459
Q_pop,19.0272727272727,,
V2_pop,13.3,3.82756927584818,28.7787163597608
omega_Cl,0.224,0.0429886257008799,19.1913507593214
omega_V1,0.299,0.0724995525007269,24.2473419734872
omega_Q,0.946,0.340900370386803,36.0359799563217
omega_V2,0.795,0.227438522331354,28.6086191611766
a,1.86,0.207091245852681,11.1339379490689
