iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.192,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.401,1,18.5266,29.7005,12.4195,0.825365,0.217755,0.504622,0.886651,0.682457,0.78157
3,555.29,1,18.2396,30.5348,11.1458,0.74789,0.181513,0.487853,0.813318,0.560387,0.7262
4,533.934,1,17.905,30.7878,10.6884,0.777569,0.150899,0.489185,0.870204,0.564546,0.690138
5,520.782,1,17.8652,29.8067,9.41408,1.01641,0.119277,0.476674,1.0486,0.517693,0.763559
6,507.71,1,17.817,29.5027,9.00859,1.18378,0.0990284,0.492428,0.995426,0.479605,0.784083
7,500.656,1,17.6776,30.2097,9.71101,1.27806,0.0838231,0.496745,1.18155,0.441058,0.818382
8,486.701,1,17.8004,30.2244,10.1999,1.16584,0.0799094,0.489996,1.12874,0.455726,0.798679
9,488.703,1,17.6403,29.8066,10.2966,1.19862,0.0759367,0.490885,1.24374,0.463427,0.854118
10,482.054,1,17.5972,30.1799,10.2774,1.26942,0.067461,0.493936,1.2655,0.456966,0.818381
11,472.044,1,17.6045,29.6702,10.7719,1.22233,0.0604274,0.49598,1.26637,0.456247,0.942728
12,468.793,1,17.7778,29.9145,11.4952,1.22235,0.0600358,0.495004,1.26399,0.441252,0.869847
13,469.212,1,17.5084,30.0877,11.4178,1.25487,0.0558626,0.489307,1.33019,0.44634,0.958688
14,466.289,1,17.5656,29.7412,11.0281,1.20609,0.0570169,0.490663,1.27056,0.430266,1.00214
15,462.552,1,17.4677,30.2825,10.6537,1.24673,0.0520615,0.491399,1.24128,0.416525,1.06187
16,456.345,1,17.5645,30.3799,10.8698,1.18431,0.0529203,0.487254,1.14001,0.426096,1.0558
17,464.599,1,17.5235,30.1758,10.9806,1.20623,0.0560015,0.491518,1.14296,0.420511,1.13652
18,471.492,1,17.5988,30.7083,11.5462,1.23716,0.060256,0.487953,1.06603,0.414206,1.1711
