iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.87,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,557.002,1,20.9304,35.1487,12.7778,0.780111,0.175582,0.406671,0.963441,0.743314,0.966646
3,520.842,1,20.8025,38.3389,11.6422,0.772929,0.139255,0.409638,0.906211,0.666376,0.946949
4,499.131,1,20.9636,39.2798,13.4775,0.842655,0.120711,0.388235,0.833687,0.532483,0.9857
5,478.271,1,20.9526,38.3146,13.8564,0.977571,0.0961426,0.387607,0.747983,0.523468,1.05803
6,470.89,1,20.9806,39.0392,12.5817,0.994114,0.0889534,0.385769,0.777577,0.511868,1.05942
7,473.509,1,21.0204,38.543,13.9853,0.994095,0.0890779,0.385781,0.831622,0.541197,1.10642
8,465.943,1,20.9104,38.1113,11.5887,1.09265,0.0753073,0.386769,0.904416,0.53352,1.15924
9,456.712,1,20.9073,38.5019,12.6033,1.14848,0.0682612,0.401239,0.891218,0.485504,1.04942
10,448.282,1,20.687,38.2174,14.3911,1.10305,0.0647864,0.4008,0.894372,0.478388,1.04194
11,437.709,1,20.8205,38.8457,15.016,1.08437,0.0624847,0.39575,0.782781,0.414149,1.06055
12,434.959,1,20.792,38.2192,17.6931,1.12262,0.0577772,0.390201,0.770725,0.417939,1.14392
13,427.635,1,20.5686,38.6213,17.2577,1.05408,0.0535634,0.401556,0.881236,0.410199,1.24085
14,422.715,1,20.5658,39.4052,17.5653,1.06843,0.0499615,0.40367,0.926883,0.382052,1.2348
15,423.066,1,20.4166,38.7884,18.802,1.06847,0.0515701,0.40243,0.904331,0.398423,1.06933
16,421.431,1,20.5763,38.1336,19.5583,1.0878,0.0503708,0.407964,0.894284,0.394446,1.02465
17,424.337,1,20.5009,37.4232,19.364,1.15655,0.0492351,0.412782,0.888113,0.37932,0.987329
18,419.546,1,20.6011,37.7463,18.3074,1.11442,0.0487293,0.407414,0.858832,0.38111,1.02039
19,411.631,1,20.6747,38.0855,18.4721,1.17084,0.0415364,0.410804,0.796005,0.362334,1.07813
20,411.929,1,20.7789,37.9319,18.6925,1.18793,0.0407143,0.397144,0.867211,0.349825,1.05501
21,411.517,1,20.6609,38.2306,20.5585,1.16467,0.0416137,0.397312,0.88606,0.35901,1.02608
22,410.033,1,20.6617,38.3481,19.7022,1.16465,0.0422307,0.395402,0.918223,0.343238,0.94721
