parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05962052083954,19.7068957322308
beta_Cl_tSCRMGDL,-0.589133568574451,0.203542764018098,34.5495104803853
V1_pop,23.8,2.66245403834836,11.1867816737326
Q_pop,23.4,,
V2_pop,13.3,4.26731116940532,32.0850463865062
omega_Cl,0.224,0.0555193539647219,24.785425877108
omega_V1,0.299,0.106898114821865,35.7518778668445
omega_Q,0.946,0.58223636486167,61.5471844462653
omega_V2,0.795,0.217681812016121,27.3813600020278
a,1.86,0.211450776849663,11.3683213360034
