pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.60335,0.0111111,-3.21914,0.00111111,-1.76555,0.0111111,All
-1.54007,0.0222222,-3.01856,0.00222222,-1.67988,0.0222222,All
-1.39345,0.0333333,-2.83622,0.00333333,-1.63243,0.0333333,All
-1.2783,0.0444444,-2.65204,0.00444444,-1.35953,0.0444444,All
-1.21882,0.0555556,-2.61138,0.00555556,-1.2982,0.0555556,All
-1.15213,0.0666667,-2.52207,0.00666667,-1.22146,0.0666667,All
-1.09272,0.0777778,-2.45499,0.00777778,-1.18048,0.0777778,All
-1.075,0.0888889,-2.38066,0.00888889,-1.14063,0.0888889,All
-1.04501,0.1,-2.31736,0.01,-1.11528,0.1,All
-1.0445,0.111111,-2.18356,0.0111111,-1.10106,0.111111,All
-1.0421,0.122222,-2.17419,0.0122222,-1.08641,0.122222,All
-1.01785,0.133333,-2.16644,0.0133333,-1.07359,0.133333,All
-0.976806,0.144444,-2.15812,0.0144444,-1.00652,0.144444,All
-0.938255,0.155556,-2.12628,0.0155556,-0.993125,0.155556,All
-0.937857,0.166667,-2.09002,0.0166667,-0.971878,0.166667,All
-0.921844,0.177778,-2.03492,0.0177778,-0.962565,0.177778,All
-0.894343,0.188889,-1.97686,0.0188889,-0.933077,0.188889,All
-0.892699,0.2,-1.97625,0.02,-0.924796,0.2,All
-0.886348,0.211111,-1.94389,0.0211111,-0.861898,0.211111,All
-0.874334,0.222222,-1.925,0.0222222,-0.854906,0.222222,All
-0.847423,0.233333,-1.91292,0.0233333,-0.844614,0.233333,All
-0.782924,0.244444,-1.9123,0.0244444,-0.783781,0.244444,All
-0.781267,0.255556,-1.90047,0.0255556,-0.783164,0.255556,All
-0.777333,0.266667,-1.8937,0.0266667,-0.752941,0.266667,All
-0.74687,0.277778,-1.89366,0.0277778,-0.717373,0.277778,All
-0.716582,0.288889,-1.88562,0.0288889,-0.688052,0.288889,All
-0.715743,0.3,-1.88541,0.03,-0.687886,0.3,All
-0.715084,0.311111,-1.87559,0.0311111,-0.682435,0.311111,All
-0.711334,0.322222,-1.85769,0.0322222,-0.671674,0.322222,All
-0.67361,0.333333,-1.84066,0.0333333,-0.670598,0.333333,All
-0.671749,0.344444,-1.82868,0.0344444,-0.617509,0.344444,All
-0.662674,0.355556,-1.76677,0.0355556,-0.614956,0.355556,All
-0.649688,0.366667,-1.76357,0.0366667,-0.57813,0.366667,All
-0.582222,0.377778,-1.75887,0.0377778,-0.57512,0.377778,All
-0.567817,0.388889,-1.7543,0.0388889,-0.526464,0.388889,All
-0.564424,0.4,-1.72845,0.04,-0.525172,0.4,All
-0.555042,0.411111,-1.72798,0.0411111,-0.505905,0.411111,All
-0.550435,0.422222,-1.70304,0.0422222,-0.432865,0.422222,All
-0.482413,0.433333,-1.66694,0.0433333,-0.428496,0.433333,All
-0.455526,0.444444,-1.63133,0.0444444,-0.346019,0.444444,All
-0.445328,0.455556,-1.62353,0.0455556,-0.343623,0.455556,All
-0.419616,0.466667,-1.58809,0.0466667,-0.336745,0.466667,All
-0.401153,0.477778,-1.58565,0.0477778,-0.328213,0.477778,All
-0.400687,0.488889,-1.57994,0.0488889,-0.322981,0.488889,All
-0.388803,0.5,-1.54662,0.05,-0.278473,0.5,All
-0.313912,0.511111,-1.53498,0.0511111,-0.248382,0.511111,All
-0.298699,0.522222,-1.53385,0.0522222,-0.22096,0.522222,All
-0.209761,0.533333,-1.52829,0.0533333,-0.126787,0.533333,All
-0.173355,0.544444,-1.51902,0.0544444,-0.1208,0.544444,All
-0.127032,0.555556,-1.49993,0.0555556,-0.103789,0.555556,All
-0.0858719,0.566667,-1.48875,0.0566667,0.0196409,0.566667,All
0.0420019,0.577778,-1.47565,0.0577778,0.133447,0.577778,All
0.187772,0.588889,-1.45461,0.0588889,0.258286,0.588889,All
0.24974,0.6,-1.45012,0.06,0.289685,0.6,All
0.25968,0.611111,-1.44538,0.0611111,0.335139,0.611111,All
0.293694,0.622222,-1.44527,0.0622222,0.366744,0.622222,All
0.293716,0.633333,-1.43709,0.0633333,0.373665,0.633333,All
0.318981,0.644444,-1.43701,0.0644444,0.39187,0.644444,All
0.320058,0.655556,-1.42128,0.0655556,0.421515,0.655556,All
0.343182,0.666667,-1.41566,0.0666667,0.435998,0.666667,All
0.369174,0.677778,-1.40482,0.0677778,0.480466,0.677778,All
0.401743,0.688889,-1.40103,0.0688889,0.510623,0.688889,All
0.450481,0.7,-1.38916,0.07,0.546648,0.7,All
0.47029,0.711111,-1.38851,0.0711111,0.581325,0.711111,All
0.471478,0.722222,-1.38714,0.0722222,0.587839,0.722222,All
0.484329,0.733333,-1.38511,0.0733333,0.605083,0.733333,All
0.539939,0.744444,-1.37654,0.0744444,0.621454,0.744444,All
0.542505,0.755556,-1.37634,0.0755556,0.625821,0.755556,All
0.628631,0.766667,-1.36594,0.0766667,0.653812,0.766667,All
0.671328,0.777778,-1.35669,0.0777778,0.742766,0.777778,All
0.697326,0.788889,-1.35527,0.0788889,0.746661,0.788889,All
0.716977,0.8,-1.3534,0.08,0.751083,0.8,All
0.789956,0.811111,-1.34192,0.0811111,0.827496,0.811111,All
0.839004,0.822222,-1.341,0.0822222,0.879071,0.822222,All
0.865686,0.833333,-1.33682,0.0833333,0.923678,0.833333,All
0.937486,0.844444,-1.33602,0.0844444,0.939475,0.844444,All
0.953249,0.855556,-1.33282,0.0855556,0.942003,0.855556,All
1.01474,0.866667,-1.33098,0.0866667,0.985023,0.866667,All
1.06912,0.877778,-1.32786,0.0877778,1.01116,0.877778,All
1.22924,0.888889,-1.3267,0.0888889,1.22058,0.888889,All
1.34923,0.9,-1.32303,0.09,1.29426,0.9,All
1.44496,0.911111,-1.32212,0.0911111,1.32626,0.911111,All
1.62426,0.922222,-1.31681,0.0922222,1.65133,0.922222,All
1.80867,0.933333,-1.31524,0.0933333,1.6743,0.933333,All
1.8789,0.944444,-1.3109,0.0944444,1.77398,0.944444,All
2.19287,0.955556,-1.30956,0.0955556,1.91487,0.955556,All
2.43349,0.966667,-1.30406,0.0966667,2.06451,0.966667,All
2.61542,0.977778,-1.29857,0.0977778,2.06967,0.977778,All
2.62055,0.988889,-1.29548,0.0988889,2.09807,0.988889,All
2.67023,1,-1.29319,0.1,2.21373,1,All
4,1,-1.29204,0.101111,4,1,All
,,-1.2911,0.102222,,,All
,,-1.28416,0.103333,,,All
,,-1.2835,0.104444,,,All
,,-1.26559,0.105556,,,All
,,-1.25928,0.106667,,,All
,,-1.25599,0.107778,,,All
,,-1.25385,0.108889,,,All
,,-1.25317,0.11,,,All
,,-1.24522,0.111111,,,All
,,-1.23866,0.112222,,,All
,,-1.23684,0.113333,,,All
,,-1.20351,0.114444,,,All
,,-1.19391,0.115556,,,All
,,-1.18915,0.116667,,,All
,,-1.18569,0.117778,,,All
,,-1.18391,0.118889,,,All
,,-1.17848,0.12,,,All
,,-1.17389,0.121111,,,All
,,-1.17197,0.122222,,,All
,,-1.15798,0.123333,,,All
,,-1.15275,0.124444,,,All
,,-1.14735,0.125556,,,All
,,-1.14049,0.126667,,,All
,,-1.13963,0.127778,,,All
,,-1.13152,0.128889,,,All
,,-1.1296,0.13,,,All
,,-1.12685,0.131111,,,All
,,-1.12607,0.132222,,,All
,,-1.12382,0.133333,,,All
,,-1.11549,0.134444,,,All
,,-1.11326,0.135556,,,All
,,-1.11115,0.136667,,,All
,,-1.09727,0.137778,,,All
,,-1.09377,0.138889,,,All
,,-1.08616,0.14,,,All
,,-1.08598,0.141111,,,All
,,-1.08437,0.142222,,,All
,,-1.08258,0.143333,,,All
,,-1.08002,0.144444,,,All
,,-1.06072,0.145556,,,All
,,-1.06059,0.146667,,,All
,,-1.05692,0.147778,,,All
,,-1.05378,0.148889,,,All
,,-1.04663,0.15,,,All
,,-1.0397,0.151111,,,All
,,-1.03942,0.152222,,,All
,,-1.03876,0.153333,,,All
,,-1.03395,0.154444,,,All
,,-1.03204,0.155556,,,All
,,-1.02943,0.156667,,,All
,,-1.02891,0.157778,,,All
,,-1.02758,0.158889,,,All
,,-1.02271,0.16,,,All
,,-1.02078,0.161111,,,All
,,-1.01833,0.162222,,,All
,,-1.01288,0.163333,,,All
,,-1.00947,0.164444,,,All
,,-1.00943,0.165556,,,All
,,-1.00745,0.166667,,,All
,,-1.00173,0.167778,,,All
,,-0.992757,0.168889,,,All
,,-0.99215,0.17,,,All
,,-0.98318,0.171111,,,All
,,-0.977145,0.172222,,,All
,,-0.974806,0.173333,,,All
,,-0.974095,0.174444,,,All
,,-0.965451,0.175556,,,All
,,-0.964952,0.176667,,,All
,,-0.963368,0.177778,,,All
,,-0.957149,0.178889,,,All
,,-0.953214,0.18,,,All
,,-0.949939,0.181111,,,All
,,-0.949755,0.182222,,,All
,,-0.944481,0.183333,,,All
,,-0.93357,0.184444,,,All
,,-0.931803,0.185556,,,All
,,-0.926802,0.186667,,,All
,,-0.924459,0.187778,,,All
,,-0.921584,0.188889,,,All
,,-0.91812,0.19,,,All
,,-0.918003,0.191111,,,All
,,-0.916903,0.192222,,,All
,,-0.916797,0.193333,,,All
,,-0.904496,0.194444,,,All
,,-0.904458,0.195556,,,All
,,-0.89996,0.196667,,,All
,,-0.888289,0.197778,,,All
,,-0.887755,0.198889,,,All
,,-0.887377,0.2,,,All
,,-0.886309,0.201111,,,All
,,-0.886235,0.202222,,,All
,,-0.885967,0.203333,,,All
,,-0.885241,0.204444,,,All
,,-0.88351,0.205556,,,All
,,-0.871011,0.206667,,,All
,,-0.855813,0.207778,,,All
,,-0.854466,0.208889,,,All
,,-0.839515,0.21,,,All
,,-0.833164,0.211111,,,All
,,-0.832201,0.212222,,,All
,,-0.82719,0.213333,,,All
,,-0.820592,0.214444,,,All
,,-0.818556,0.215556,,,All
,,-0.816543,0.216667,,,All
,,-0.812371,0.217778,,,All
,,-0.811664,0.218889,,,All
,,-0.809213,0.22,,,All
,,-0.809098,0.221111,,,All
,,-0.804225,0.222222,,,All
,,-0.792159,0.223333,,,All
,,-0.790029,0.224444,,,All
,,-0.789574,0.225556,,,All
,,-0.787682,0.226667,,,All
,,-0.782321,0.227778,,,All
,,-0.773219,0.228889,,,All
,,-0.767729,0.23,,,All
,,-0.765955,0.231111,,,All
,,-0.756075,0.232222,,,All
,,-0.752054,0.233333,,,All
,,-0.750379,0.234444,,,All
,,-0.728779,0.235556,,,All
,,-0.721422,0.236667,,,All
,,-0.715776,0.237778,,,All
,,-0.713715,0.238889,,,All
,,-0.704959,0.24,,,All
,,-0.701686,0.241111,,,All
,,-0.700708,0.242222,,,All
,,-0.699016,0.243333,,,All
,,-0.696473,0.244444,,,All
,,-0.695999,0.245556,,,All
,,-0.691884,0.246667,,,All
,,-0.674862,0.247778,,,All
,,-0.671399,0.248889,,,All
,,-0.670445,0.25,,,All
,,-0.668531,0.251111,,,All
,,-0.660132,0.252222,,,All
,,-0.647369,0.253333,,,All
,,-0.642896,0.254444,,,All
,,-0.642308,0.255556,,,All
,,-0.63896,0.256667,,,All
,,-0.637761,0.257778,,,All
,,-0.628339,0.258889,,,All
,,-0.628016,0.26,,,All
,,-0.626851,0.261111,,,All
,,-0.625805,0.262222,,,All
,,-0.615211,0.263333,,,All
,,-0.609365,0.264444,,,All
,,-0.600858,0.265556,,,All
,,-0.600727,0.266667,,,All
,,-0.591116,0.267778,,,All
,,-0.589975,0.268889,,,All
,,-0.589019,0.27,,,All
,,-0.585853,0.271111,,,All
,,-0.583548,0.272222,,,All
,,-0.579616,0.273333,,,All
,,-0.577854,0.274444,,,All
,,-0.574629,0.275556,,,All
,,-0.5682,0.276667,,,All
,,-0.566258,0.277778,,,All
,,-0.56437,0.278889,,,All
,,-0.564115,0.28,,,All
,,-0.561233,0.281111,,,All
,,-0.557305,0.282222,,,All
,,-0.557205,0.283333,,,All
,,-0.555345,0.284444,,,All
,,-0.550986,0.285556,,,All
,,-0.547436,0.286667,,,All
,,-0.544636,0.287778,,,All
,,-0.543336,0.288889,,,All
,,-0.539095,0.29,,,All
,,-0.538841,0.291111,,,All
,,-0.538372,0.292222,,,All
,,-0.5346,0.293333,,,All
,,-0.534295,0.294444,,,All
,,-0.533112,0.295556,,,All
,,-0.532747,0.296667,,,All
,,-0.532603,0.297778,,,All
,,-0.527244,0.298889,,,All
,,-0.525757,0.3,,,All
,,-0.516542,0.301111,,,All
,,-0.508128,0.302222,,,All
,,-0.498688,0.303333,,,All
,,-0.494869,0.304444,,,All
,,-0.491649,0.305556,,,All
,,-0.489992,0.306667,,,All
,,-0.489391,0.307778,,,All
,,-0.489357,0.308889,,,All
,,-0.4843,0.31,,,All
,,-0.475748,0.311111,,,All
,,-0.468715,0.312222,,,All
,,-0.467858,0.313333,,,All
,,-0.466897,0.314444,,,All
,,-0.465841,0.315556,,,All
,,-0.463752,0.316667,,,All
,,-0.46364,0.317778,,,All
,,-0.463438,0.318889,,,All
,,-0.459329,0.32,,,All
,,-0.453185,0.321111,,,All
,,-0.447091,0.322222,,,All
,,-0.441961,0.323333,,,All
,,-0.440798,0.324444,,,All
,,-0.429952,0.325556,,,All
,,-0.425783,0.326667,,,All
,,-0.423489,0.327778,,,All
,,-0.422177,0.328889,,,All
,,-0.420077,0.33,,,All
,,-0.418822,0.331111,,,All
,,-0.414038,0.332222,,,All
,,-0.412026,0.333333,,,All
,,-0.41041,0.334444,,,All
,,-0.404647,0.335556,,,All
,,-0.402855,0.336667,,,All
,,-0.400257,0.337778,,,All
,,-0.395312,0.338889,,,All
,,-0.388432,0.34,,,All
,,-0.385639,0.341111,,,All
,,-0.385178,0.342222,,,All
,,-0.382199,0.343333,,,All
,,-0.381038,0.344444,,,All
,,-0.37989,0.345556,,,All
,,-0.362447,0.346667,,,All
,,-0.362438,0.347778,,,All
,,-0.360166,0.348889,,,All
,,-0.359535,0.35,,,All
,,-0.358716,0.351111,,,All
,,-0.356321,0.352222,,,All
,,-0.35233,0.353333,,,All
,,-0.338493,0.354444,,,All
,,-0.331382,0.355556,,,All
,,-0.330428,0.356667,,,All
,,-0.327112,0.357778,,,All
,,-0.325813,0.358889,,,All
,,-0.324423,0.36,,,All
,,-0.320823,0.361111,,,All
,,-0.320165,0.362222,,,All
,,-0.315737,0.363333,,,All
,,-0.311107,0.364444,,,All
,,-0.310858,0.365556,,,All
,,-0.310543,0.366667,,,All
,,-0.310418,0.367778,,,All
,,-0.307602,0.368889,,,All
,,-0.306096,0.37,,,All
,,-0.303185,0.371111,,,All
,,-0.303095,0.372222,,,All
,,-0.301544,0.373333,,,All
,,-0.300968,0.374444,,,All
,,-0.292059,0.375556,,,All
,,-0.291707,0.376667,,,All
,,-0.289623,0.377778,,,All
,,-0.288839,0.378889,,,All
,,-0.285466,0.38,,,All
,,-0.282399,0.381111,,,All
,,-0.27679,0.382222,,,All
,,-0.275995,0.383333,,,All
,,-0.274518,0.384444,,,All
,,-0.270235,0.385556,,,All
,,-0.265127,0.386667,,,All
,,-0.26464,0.387778,,,All
,,-0.259146,0.388889,,,All
,,-0.253652,0.39,,,All
,,-0.251131,0.391111,,,All
,,-0.250084,0.392222,,,All
,,-0.24943,0.393333,,,All
,,-0.246605,0.394444,,,All
,,-0.245202,0.395556,,,All
,,-0.242678,0.396667,,,All
,,-0.239075,0.397778,,,All
,,-0.234335,0.398889,,,All
,,-0.233237,0.4,,,All
,,-0.231853,0.401111,,,All
,,-0.230903,0.402222,,,All
,,-0.227229,0.403333,,,All
,,-0.227026,0.404444,,,All
,,-0.223475,0.405556,,,All
,,-0.218898,0.406667,,,All
,,-0.217812,0.407778,,,All
,,-0.216044,0.408889,,,All
,,-0.215599,0.41,,,All
,,-0.215504,0.411111,,,All
,,-0.208432,0.412222,,,All
,,-0.205346,0.413333,,,All
,,-0.204116,0.414444,,,All
,,-0.203793,0.415556,,,All
,,-0.198764,0.416667,,,All
,,-0.194158,0.417778,,,All
,,-0.18957,0.418889,,,All
,,-0.187848,0.42,,,All
,,-0.186543,0.421111,,,All
,,-0.183555,0.422222,,,All
,,-0.182917,0.423333,,,All
,,-0.177908,0.424444,,,All
,,-0.17656,0.425556,,,All
,,-0.175851,0.426667,,,All
,,-0.172969,0.427778,,,All
,,-0.167421,0.428889,,,All
,,-0.16443,0.43,,,All
,,-0.162027,0.431111,,,All
,,-0.161262,0.432222,,,All
,,-0.160163,0.433333,,,All
,,-0.159548,0.434444,,,All
,,-0.156964,0.435556,,,All
,,-0.15635,0.436667,,,All
,,-0.155197,0.437778,,,All
,,-0.147946,0.438889,,,All
,,-0.147301,0.44,,,All
,,-0.147126,0.441111,,,All
,,-0.14679,0.442222,,,All
,,-0.146002,0.443333,,,All
,,-0.142229,0.444444,,,All
,,-0.14176,0.445556,,,All
,,-0.140038,0.446667,,,All
,,-0.138196,0.447778,,,All
,,-0.13644,0.448889,,,All
,,-0.13492,0.45,,,All
,,-0.12749,0.451111,,,All
,,-0.124562,0.452222,,,All
,,-0.120923,0.453333,,,All
,,-0.11989,0.454444,,,All
,,-0.118314,0.455556,,,All
,,-0.116809,0.456667,,,All
,,-0.114249,0.457778,,,All
,,-0.111282,0.458889,,,All
,,-0.108685,0.46,,,All
,,-0.105869,0.461111,,,All
,,-0.104227,0.462222,,,All
,,-0.10068,0.463333,,,All
,,-0.090611,0.464444,,,All
,,-0.0888553,0.465556,,,All
,,-0.0884791,0.466667,,,All
,,-0.0872749,0.467778,,,All
,,-0.0857006,0.468889,,,All
,,-0.0850245,0.47,,,All
,,-0.0793871,0.471111,,,All
,,-0.0780555,0.472222,,,All
,,-0.0765704,0.473333,,,All
,,-0.0741912,0.474444,,,All
,,-0.0741831,0.475556,,,All
,,-0.0720302,0.476667,,,All
,,-0.0709948,0.477778,,,All
,,-0.0703185,0.478889,,,All
,,-0.0654589,0.48,,,All
,,-0.0607855,0.481111,,,All
,,-0.0607051,0.482222,,,All
,,-0.0606471,0.483333,,,All
,,-0.0508691,0.484444,,,All
,,-0.0502069,0.485556,,,All
,,-0.0481311,0.486667,,,All
,,-0.0481025,0.487778,,,All
,,-0.0464501,0.488889,,,All
,,-0.0457594,0.49,,,All
,,-0.0445742,0.491111,,,All
,,-0.043736,0.492222,,,All
,,-0.0396634,0.493333,,,All
,,-0.0374711,0.494444,,,All
,,-0.03092,0.495556,,,All
,,-0.0308579,0.496667,,,All
,,-0.0292178,0.497778,,,All
,,-0.0228001,0.498889,,,All
,,-0.0198575,0.5,,,All
,,-0.01836,0.501111,,,All
,,-0.0151924,0.502222,,,All
,,-0.0151288,0.503333,,,All
,,-0.0150133,0.504444,,,All
,,-0.0138489,0.505556,,,All
,,-0.00270383,0.506667,,,All
