iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,849.749,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,833.882,1,29.123,33.4364,54.6146,15.8837,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,824.711,1,29.0231,34.164,61.1955,17.9201,1.35375,1.35375,1.14,1.425,1.425,1.425
4,814.598,1,30.5342,43.6089,65.5544,21.1067,1.28606,1.28606,1.11113,1.45505,1.38892,1.38892
5,818.263,1,30.0323,45.548,76.2367,27.188,1.22176,1.22176,1.083,1.52924,1.35375,1.40456
6,804.492,1,28.9453,45.5424,62.8434,23.2515,1.16067,1.16067,1.05558,1.49052,1.31947,1.369
7,795.785,1,28.2475,41.8484,60.0906,26.934,1.10264,1.10264,1.02885,1.47314,1.28606,1.33434
8,791.393,1,27.8168,40.4169,50.49,28.5117,1.04751,1.04751,1.0028,1.43584,1.2535,1.30055
9,791.631,1,27.3737,48.4647,56.395,30.3656,0.995131,0.995131,0.977407,1.57022,1.22176,1.35899
10,778.543,1,26.8816,40.251,54.9899,30.2039,0.945374,0.945374,0.952659,1.61591,1.19082,1.32458
11,770.248,1,26.0978,34.2135,53.3889,31.9801,0.898105,0.898105,0.928537,1.57499,1.16067,1.29104
12,765.865,1,25.4589,34.7692,49.675,39.9402,0.8532,0.8532,0.905026,1.53511,1.13128,1.25835
13,761.499,1,23.6902,28.1439,39.4163,43.6506,0.81054,0.81054,0.88211,1.49624,1.10264,1.22649
14,755.103,1,22.3446,24.5785,44.3835,42.4363,0.770013,0.770013,0.859775,1.45836,1.07472,1.19965
15,744.902,1,22.0137,27.7845,40.3053,40.4489,0.731512,0.731512,0.838005,1.42143,1.04751,1.16927
16,741.944,1,23.0729,32.0584,42.976,45.6556,0.694937,0.694937,0.816786,1.38544,1.02098,1.15438
17,728.384,1,22.4054,28.8599,42.4107,37.1197,0.66019,0.66019,0.796105,1.35036,0.995131,1.12515
18,723.721,1,22.0158,20.4206,42.5966,37.1727,0.627181,0.627181,0.775947,1.40445,0.969933,1.09666
19,712.883,1,22.2093,19.6037,41.1438,31.1542,0.595821,0.595821,0.756299,1.36889,0.945374,1.06889
20,712.505,1,21.7057,25.0371,42.9853,25.0761,0.56603,0.56603,0.737149,1.52855,0.921437,1.04182
21,702.532,1,21.8852,18.0687,43.3108,23.5401,0.537729,0.537729,0.718484,1.48984,0.898105,1.01545
22,694.121,1,20.7325,13.495,40.5117,30.898,0.510842,0.510842,0.700292,1.45212,0.875365,0.989734
23,691.512,1,20.9628,17.0162,40.4534,28.4677,0.4853,0.4853,0.68256,1.55296,0.8532,0.964673
24,674.838,1,20.3544,12.4538,41.6056,26.8597,0.461035,0.461035,0.665277,1.51364,0.831597,0.940247
25,673.257,1,20.0293,13.6751,43.8296,26.2961,0.437984,0.437984,0.648432,1.56172,0.81054,0.919914
26,662.359,1,20.0653,12.6069,43.2553,24.3592,0.416084,0.416084,0.632013,1.52422,0.790017,0.896621
27,653.79,1,19.598,12.0723,41.6469,22.2216,0.39528,0.39528,0.61601,1.48563,0.770013,0.873918
28,639.204,1,19.005,9.67854,40.9091,23.4059,0.375516,0.375516,0.600413,1.44801,0.750516,0.85179
29,630.676,1,19.2288,8.68274,40.4614,21.1988,0.35674,0.35674,0.58521,1.41135,0.731512,0.830222
30,624.114,1,18.9348,11.0515,39.9933,23.9838,0.338903,0.338903,0.570392,1.37561,0.71299,0.830257
31,616.698,1,18.9352,10.0999,37.8048,20.7634,0.321958,0.321958,0.555949,1.34078,0.694937,0.875013
32,610.592,1,18.6423,10.0008,41.096,22.7038,0.30586,0.30586,0.541873,1.30683,0.677341,0.936066
