popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
35.8127,36.6984,35.8127,32.6123,39.0131,43.9877,44.0116,43.9877,40.7873,47.1881,All
36.268,37.1769,36.268,33.0676,39.4684,44.5843,44.6051,44.5843,41.3839,47.7847,All
37.0612,38.0104,37.0612,33.8607,40.2616,46.4037,46.4146,46.4037,43.2033,49.6041,All
38.3096,39.3224,38.3096,35.1092,41.5101,48.223,48.2249,48.223,45.0226,51.4234,All
38.4927,39.5148,38.4927,35.2923,41.6931,48.2305,48.2323,48.2305,45.0301,51.4309,All
39.5581,40.6345,39.5581,36.3577,42.7585,50.0424,50.0354,50.0424,46.842,53.2428,All
40.8066,41.9465,40.8066,37.6062,44.007,51.8617,51.8463,51.8617,48.6613,55.0621,All
40.8538,41.9961,40.8538,37.6534,44.0542,52.8826,52.8634,52.8826,49.6821,56.083,All
42.0551,43.2585,42.0551,38.8546,45.2555,53.6811,53.6594,53.6811,50.4807,56.8815,All
43.3035,44.6366,43.3035,40.1031,46.504,55.5004,55.4741,55.5004,52.3,58.7008,All
43.3598,44.6996,43.3598,40.1594,46.5602,57.3198,57.2901,57.3198,54.1194,60.5202,All
44.552,46.0579,44.552,41.3516,47.7524,57.9833,57.9526,57.9833,54.7829,61.1837,All
45.8005,47.4186,45.8005,42.6001,49.0009,59.1391,59.1075,59.1391,55.9387,62.3396,All
46.0195,47.6486,46.0195,42.819,49.2199,60.9585,60.9274,60.9585,57.7581,64.1589,All
47.049,48.7301,47.049,43.8486,50.2494,62.7778,62.7474,62.7778,59.5774,65.9783,All
48.2974,50.0416,48.2974,45.097,51.4979,63.5761,63.5459,63.5761,60.3757,66.7765,All
48.8423,50.614,48.8423,45.6419,52.0427,64.5972,64.5677,64.5972,61.3968,67.7976,All
49.5459,51.3531,49.5459,46.3455,52.7463,66.4165,66.3903,66.4165,63.2161,69.617,All
50.7944,52.6647,50.7944,47.594,53.9948,68.2359,68.2143,68.2359,65.0355,71.4363,All
51.8383,53.7612,51.8383,48.6378,55.0387,69.7083,69.6912,69.7083,66.5079,72.9087,All
52.0429,53.9762,52.0429,48.8425,55.2433,70.0553,70.0392,70.0553,66.8548,73.2557,All
53.2913,55.2877,53.2913,50.0909,56.4918,71.8746,71.8677,71.8746,68.6742,75.075,All
54.5398,56.5992,54.5398,51.3394,57.7402,73.694,73.6965,73.694,70.4935,76.8944,All
55.018,57.1015,55.018,51.8176,58.2184,75.5133,75.5253,75.5133,72.3129,78.7137,All
55.7883,57.9107,55.7883,52.5879,58.9887,76.432,76.4487,76.432,73.2316,79.6324,All
57.0368,59.2223,57.0368,53.8364,60.2372,77.3327,77.354,77.3327,74.1322,80.5331,All
58.2852,60.4837,58.2852,55.0848,61.4857,79.152,79.1828,79.152,75.9516,82.3524,All
58.3928,60.5501,58.3928,55.1924,61.5932,80.9714,81.0116,80.9714,77.771,84.1718,All
59.5337,61.2543,59.5337,56.3333,62.7341,82.7907,82.8452,82.7907,79.5903,85.9911,All
60.7822,62.025,60.7822,57.5818,63.9826,83.8042,83.8668,83.8042,80.6038,87.0046,All
61.9746,62.7583,61.9746,58.7742,65.175,84.6101,84.6791,84.6101,81.4097,87.8105,All
62.0307,62.7815,62.0307,58.8303,65.2311,86.4294,86.5131,86.4294,83.229,89.6298,All
63.2791,63.199,63.2791,60.0787,66.4796,88.2488,88.347,88.2488,85.0484,91.4492,All
64.5276,63.4667,64.5276,61.3272,67.728,90.0681,90.181,90.0681,86.8677,93.2685,All
65.7761,63.7345,65.7761,62.5757,68.9765,91.8875,92.0149,91.8875,88.6871,95.0879,All
