iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,652.023,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,614.875,1,16.5225,31.181,16.2851,1.2016,0.188002,0.415448,1.12415,0.689501,1.02525
3,593.181,1,16.5071,31.2619,15.2638,1.22444,0.164105,0.413113,1.15734,0.604663,0.912975
4,567.548,1,16.4452,31.2075,16.2581,1.32822,0.132795,0.393647,1.02826,0.592619,0.94183
5,551.56,1,16.2326,31.3108,16.6923,1.42106,0.111409,0.396007,1.06464,0.552369,0.935416
6,539.046,1,16.1485,31.9351,17.2911,1.4683,0.0959349,0.414638,1.23469,0.526638,0.85497
7,534.871,1,16.2157,31.6684,19.9079,1.54508,0.086533,0.403736,1.33413,0.48585,0.981984
8,518.116,1,16.2122,31.9289,21.965,1.61239,0.0669684,0.422771,1.57584,0.430712,0.991886
9,502.807,1,16.3878,32.1426,21.052,1.58647,0.0572835,0.414293,1.56758,0.436734,0.972374
10,486.123,1,16.2762,32.3006,22.8487,1.60333,0.0463711,0.408267,1.55154,0.410201,0.923779
11,470.415,1,16.2196,32.2294,21.3209,1.62262,0.0360507,0.409183,1.4752,0.430408,0.80816
12,467.223,1,16.1281,31.9043,20.9168,1.50843,0.0385559,0.408839,1.55778,0.435789,0.832612
13,462.664,1,16.0629,30.8841,24.5584,1.63906,0.0282254,0.403307,1.60814,0.419644,0.832136
14,460.704,1,16.1746,31.0133,26.8638,1.63898,0.0254789,0.407083,1.64199,0.381107,0.95162
15,450.528,1,16.1139,30.8382,23.5769,1.5267,0.0254165,0.404868,1.67724,0.369276,0.984497
16,447.276,1,16.087,31.101,26.4704,1.52664,0.0242698,0.408626,1.67515,0.376618,0.928181
17,440.402,1,15.9962,30.5505,24.5501,1.49366,0.0213503,0.406752,1.6731,0.372784,0.938815
18,445.524,1,16.1751,30.5329,26.0124,1.56991,0.0197514,0.405074,1.66938,0.372929,0.938886
19,444.563,1,16.1547,30.0639,25.5623,1.55997,0.0185619,0.406238,1.69548,0.386038,0.952711
20,440.72,1,16.1448,29.575,24.6305,1.55991,0.0161653,0.409749,1.62026,0.385789,0.952318
21,434.284,1,16.0611,29.3173,22.3828,1.62467,8.73891e-07,0.400208,1.62635,0.396176,0.851802
22,439.277,1,16.0706,29.5568,19.7805,1.59215,0.013227,0.39886,1.49634,0.394202,0.972026
23,430.2,1,15.9302,29.7591,22.4763,1.5803,2.22045e-16,0.40604,1.59051,0.38615,0.917501
24,433.014,1,15.9814,29.7019,19.5483,1.6072,2.22045e-16,0.407599,1.47331,0.399644,0.946961
25,426.534,1,16.0476,30.0762,19.6928,1.56063,2.22045e-16,0.40247,1.53796,0.389572,0.889911
26,425.943,1,16.142,29.2393,20.3811,1.56996,2.22045e-16,0.4003,1.46652,0.39661,0.854775
