iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.762,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,607.732,1,17.3997,34.7924,13.783,0.82801,0.201343,0.554127,0.943415,0.826249,0.956979
3,569.742,1,17.1864,34.9562,13.989,1.01898,0.148084,0.532106,0.900432,0.808435,1.03636
4,547.566,1,16.862,34.8301,13.2457,1.04513,0.118402,0.52239,1.01538,0.781885,1.24564
5,532.59,1,16.9384,36.7466,13.1566,1.16164,0.0986805,0.520708,1.14374,0.727137,1.32877
6,531.926,1,16.8156,36.3811,11.4414,1.22561,0.0920419,0.525982,1.16159,0.738715,1.50142
7,522.326,1,16.7916,35.209,11.3614,1.28637,0.0818326,0.528823,1.13034,0.781046,1.41339
8,520.728,1,16.8994,35.7084,13.3444,1.35993,0.0763257,0.527443,1.13114,0.781359,1.58768
9,517.225,1,16.7726,36.2061,13.7174,1.40106,0.0731503,0.536397,1.07785,0.745455,1.55795
10,507.572,1,16.7185,37.7517,13.0227,1.37363,0.0688814,0.537443,1.06435,0.685692,1.47908
11,509.917,1,16.7714,38.7752,14.7214,1.41404,0.069518,0.527753,1.18896,0.636092,1.40138
12,500.63,1,16.7857,38.9663,14.4281,1.3879,0.0645457,0.531004,1.13552,0.631099,1.41641
13,504.592,1,16.7981,37.4919,13.4122,1.45621,0.0633457,0.530269,1.11405,0.653668,1.41798
14,499.286,1,16.7556,39.0678,15.5811,1.37125,0.0651836,0.531393,1.1492,0.64264,1.26142
15,495.405,1,16.7036,39.1883,15.0678,1.37119,0.0624406,0.530347,1.25782,0.622195,1.23483
16,489.416,1,16.7993,38.7421,15.6437,1.30105,0.0597831,0.532951,1.31269,0.615062,1.32794
17,492.922,1,16.6895,38.377,15.213,1.37489,0.058879,0.525665,1.20209,0.58637,1.46441
18,491.674,1,16.7626,38.2567,16.177,1.37487,0.0571661,0.52634,1.23593,0.574665,1.55715
19,479.443,1,16.8756,38.3973,14.9034,1.40943,0.0483402,0.522296,1.26458,0.577607,1.44695
20,478.247,1,16.8843,37.8571,15.0999,1.40941,0.0471986,0.531411,1.24721,0.555727,1.56202
21,476.524,1,16.8148,37.8073,15.1008,1.37918,0.0478276,0.529804,1.27217,0.553599,1.49333
22,475.405,1,16.6871,37.7695,13.5282,1.41591,0.0447319,0.527115,1.25351,0.532644,1.63137
23,475.953,1,16.9626,37.9784,12.795,1.45585,0.0420832,0.522981,1.32691,0.537838,1.69717
24,470.03,1,16.8899,37.6906,13.4939,1.40828,0.0401155,0.524594,1.39584,0.542822,1.66173
25,471.918,1,16.8681,38.3522,15.5811,1.40832,0.0416765,0.528466,1.25125,0.554114,1.76928
26,471.224,1,16.7205,38.1971,15.7939,1.37077,0.0424996,0.547018,1.3682,0.527165,1.7086
27,473.761,1,16.6747,38.4825,15.2582,1.3708,0.0437606,0.543291,1.40882,0.540689,1.6701
28,472.418,1,16.7341,37.7529,17.0485,1.37078,0.0434087,0.546382,1.47274,0.526949,1.57632
29,476.506,1,16.5433,37.0282,17.9337,1.44416,0.0420889,0.536963,1.48539,0.527919,1.54495
30,474.889,1,16.747,37.1027,18.6786,1.39568,0.0439609,0.536241,1.47811,0.532425,1.52441
31,473.559,1,16.6849,37.1876,20.831,1.42113,0.0412339,0.537783,1.46559,0.529803,1.62211
32,465.015,1,16.777,37.2187,20.9849,1.40594,0.0373734,0.537928,1.44582,0.521761,1.57556
33,469.75,1,16.7951,36.7784,21.5816,1.3775,0.0419691,0.53887,1.46286,0.529007,1.52467
34,460.543,1,16.6919,36.2382,20.5338,1.38223,0.0373014,0.544444,1.33156,0.517629,1.52094
35,461.193,1,16.6547,35.7042,23.2456,1.38224,0.0367362,0.544023,1.39965,0.513761,1.53478
36,461.307,1,16.5685,36.085,21.6777,1.38224,0.0365766,0.544047,1.36267,0.515926,1.61445
37,463.195,1,16.7124,35.2711,20.1076,1.46297,0.0337501,0.538294,1.314,0.505421,1.69823
38,467.664,1,16.8162,35.5953,16.1227,1.48352,0.0345553,0.534779,1.37244,0.51683,1.72359
39,465.648,1,16.7363,34.9056,15.4988,1.48346,0.0326406,0.529986,1.49692,0.509898,1.80123
40,465.797,1,16.7025,35.228,17.0226,1.44957,0.0348024,0.537667,1.38482,0.519516,1.74138
41,465.833,1,16.8591,35.6351,17.1297,1.44953,0.0340566,0.535362,1.40993,0.553109,1.72902
42,465.736,1,16.8739,34.8697,18.4516,1.54545,0.0284519,0.528542,1.45787,0.553971,1.66632
43,464.447,1,16.7569,35.213,17.5013,1.47844,0.0322072,0.527101,1.56274,0.538582,1.53513
44,467.647,1,16.7949,35.3333,16.434,1.54773,0.0298519,0.532071,1.43295,0.529285,1.74012
45,464.445,1,16.784,35.603,16.0021,1.51395,0.0304382,0.528157,1.3719,0.559561,1.6393
46,464.024,1,16.8795,34.7799,15.7845,1.51398,0.0315115,0.534445,1.32493,0.539403,1.56586
47,472.041,1,16.8,34.726,16.9018,1.53758,0.0347844,0.530662,1.30708,0.555693,1.63762
48,466.412,1,16.7342,35.2668,15.7652,1.53753,0.0321994,0.530769,1.2565,0.554979,1.56583
49,463.571,1,16.8857,34.0292,15.9077,1.49946,0.0316922,0.526538,1.34408,0.547061,1.5939
50,462.31,1,16.7269,33.4677,19.2795,1.41643,0.0342873,0.537301,1.49827,0.544513,1.55897
51,456.257,1,16.6191,33.3297,19.4239,1.44726,0.029684,0.538012,1.40811,0.543451,1.52517
52,453.528,1,16.7694,33.4501,20.0775,1.4472,0.0275524,0.528197,1.51636,0.506913,1.62966
53,458.249,1,16.9077,33.4438,18.4823,1.44725,0.0295552,0.531975,1.58205,0.505559,1.67924
54,460.674,1,16.7453,33.9521,18.3812,1.4473,0.0307016,0.531735,1.50724,0.540775,1.68517
55,458.111,1,16.5136,33.8074,18.9672,1.44724,0.029339,0.53386,1.40477,0.559892,1.73928
56,451.132,1,16.6453,32.8634,21.3831,1.36824,0.0299426,0.525538,1.38729,0.550329,1.72348
57,448.901,1,16.5974,32.7154,20.7174,1.36822,0.0280023,0.529878,1.44269,0.564172,1.61931
58,449.822,1,16.5614,32.1877,22.3715,1.38774,0.0281888,0.522149,1.3365,0.577358,1.69433
59,447.28,1,16.6398,32.4112,21.2664,1.45663,0.0219081,0.525379,1.33749,0.582378,1.68032
60,447.45,1,16.6497,32.236,18.3083,1.40812,0.0244212,0.527175,1.49475,0.581629,1.60173
61,449.964,1,16.6629,32.4144,17.8094,1.4474,0.0238406,0.528872,1.4141,0.602809,1.59363
62,455.352,1,16.7205,31.932,16.7452,1.49576,0.0234293,0.526844,1.57556,0.573004,1.60886
63,453.063,1,16.6461,31.7411,17.7914,1.49574,0.0223977,0.520305,1.54693,0.570228,1.58533
64,452.758,1,16.6865,32.0453,15.8491,1.49579,0.0242618,0.52088,1.51471,0.520273,1.50994
65,460.352,1,16.8267,32.4106,16.4074,1.53836,0.0273417,0.52763,1.60286,0.49745,1.44548
66,459.138,1,16.682,33.0107,18.0647,1.56706,0.0250559,0.528862,1.58705,0.509486,1.35939
67,453.144,1,16.7589,32.2547,19.3062,1.53698,0.023612,0.519346,1.5283,0.512476,1.3573
68,448.95,1,16.6815,32.1605,17.1802,1.56803,0.0184814,0.525556,1.52844,0.518428,1.28606
69,448.684,1,16.7407,32.5372,18.9205,1.603,0.0160407,0.524982,1.62167,0.476417,1.26298
70,449.209,1,16.7753,32.4056,20.1135,1.60307,0.0170729,0.526778,1.51305,0.497807,1.25972
71,456.311,1,16.763,32.4094,19.0957,1.64938,0.0172658,0.528043,1.60009,0.49094,1.33421
72,451.014,1,16.7037,32.133,18.8477,1.57092,0.018444,0.523868,1.67048,0.492198,1.36418
73,455.796,1,16.6141,32.0264,20.7023,1.54861,0.0233053,0.52419,1.73587,0.497085,1.32973
74,452.947,1,16.714,31.4995,19.3056,1.60463,0.0185661,0.527848,1.60325,0.495623,1.29034
75,455.074,1,16.6737,32.0085,18.1468,1.63573,0.0170963,0.518153,1.57899,0.489553,1.40152
76,450.53,1,16.7055,32.0771,18.999,1.56593,0.0206216,0.525168,1.45016,0.508182,1.32376
77,447.858,1,16.7752,31.8821,18.6693,1.54106,0.0195671,0.517719,1.49494,0.508996,1.37485
78,448.373,1,16.768,31.9943,19.1581,1.52322,0.0211311,0.520346,1.50371,0.499233,1.40375
79,450.721,1,16.7807,31.7951,21.3746,1.5232,0.0206403,0.524999,1.66167,0.505587,1.47356
80,453.03,1,16.7791,31.4067,20.1378,1.50346,0.0236425,0.522533,1.67574,0.501532,1.46595
81,452.951,1,16.7956,31.4842,20.6764,1.53189,0.0217366,0.518906,1.69426,0.509127,1.42027
82,449.478,1,16.7259,31.9738,18.2365,1.49867,0.0223399,0.52087,1.59641,0.495933,1.46626
83,447.39,1,16.6358,31.6092,18.3886,1.49862,0.0212332,0.515329,1.56179,0.50725,1.48443
84,457.035,1,16.7057,31.7488,16.8821,1.53036,0.0234282,0.519452,1.69349,0.499275,1.59676
85,462.858,1,16.8929,31.0778,15.4197,1.53044,0.0269196,0.520436,1.80549,0.4968,1.6196
86,459.298,1,16.8885,31.5327,14.6454,1.47429,0.0290074,0.52055,1.89612,0.46745,1.4857
87,460.46,1,16.8162,30.9184,16.8551,1.42692,0.0325495,0.522634,1.96522,0.46977,1.41526
88,465.321,1,16.6975,31.2324,18.0703,1.47719,0.0320677,0.52146,2.0911,0.474721,1.37872
89,457.608,1,16.791,30.707,19.7414,1.49994,0.0266104,0.523087,1.85951,0.487804,1.40589
90,456.103,1,16.768,30.8559,18.7257,1.45634,0.028818,0.519562,1.85285,0.480467,1.37981
91,455.982,1,16.7767,31.2111,18.2039,1.4563,0.0263296,0.520159,2.0383,0.500867,1.45977
92,456.666,1,16.728,31.0662,19.2732,1.52598,0.023999,0.522741,1.87251,0.501815,1.37566
93,455.164,1,16.7009,30.9728,21.9341,1.52599,0.0238008,0.525203,1.69815,0.498629,1.3995
94,456.294,1,16.5761,31.5805,22.4022,1.52599,0.0232637,0.522858,1.9161,0.494491,1.37946
95,452.799,1,16.8367,31.9696,22.7271,1.49203,0.0236145,0.526092,1.87532,0.473653,1.45146
96,447.985,1,16.7395,32.2986,24.4157,1.42923,0.0249857,0.52998,1.81179,0.491451,1.37629
97,450.647,1,16.7451,33.3259,20.6133,1.4847,0.0242789,0.526839,1.77668,0.470086,1.36421
98,453.944,1,16.7342,32.7392,20.6618,1.44655,0.0293254,0.532937,1.68192,0.489783,1.32354
99,455.378,1,16.8085,32.2585,19.4766,1.47203,0.0281622,0.529094,1.74836,0.475303,1.37422
100,453.298,1,16.8278,32.1444,20.1571,1.47199,0.0259009,0.523756,1.82828,0.460737,1.48586
101,458.924,1,16.6872,32.122,19.647,1.5216,0.0265457,0.525973,1.66347,0.459127,1.60468
102,455.32,1,16.5855,32.4244,20.9927,1.4899,0.0261478,0.521397,1.7538,0.458892,1.5304
103,461.322,1,16.714,31.9199,17.5082,1.53417,0.0287197,0.522667,1.67007,0.446512,1.50742
104,465.77,1,16.8185,31.3346,17.9807,1.55195,0.0300538,0.521916,1.71294,0.443634,1.57234
105,469.848,1,16.8278,31.357,19.376,1.59996,0.0294146,0.52052,1.74394,0.439186,1.59963
106,469.265,1,16.7236,31.3912,18.0312,1.53298,0.0303319,0.515095,2.05423,0.450446,1.62675
107,467.267,1,16.7393,30.8248,21.7039,1.48423,0.0328707,0.516098,2.03625,0.445118,1.54699
108,464.437,1,16.7372,30.8316,24.1856,1.43228,0.0340485,0.520381,2.07693,0.472149,1.41984
