parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05864439210106,19.702157243209
beta_Cl_tSCRMGDL,-0.415,0.18328993015118,44.1662482291999
V1_pop,23.8,2.63980562834881,11.0916202871799
Q_pop,23.4,,
V2_pop,13.3,4.73195763293931,35.5786288190926
omega_Cl,0.224,0.0434865971380166,19.4136594366146
omega_V1,0.299,0.0914713174039954,30.5924138474901
omega_Q,0.946,0.554821544623595,58.6492119052426
omega_V2,0.795,0.254305758980177,31.98814578367
a,1.88660392545017,0.210085458535345,11.1356419702782
