iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.116,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,329.024,1,11.3901,26.9001,28.9595,0.974679,-0.0226784,0.974679,0.974679,0.974679,0.974679
3,328.525,1,14.9817,25.7803,26.0016,0.95,-0.256294,0.95,0.974229,0.95,1.01129
4,318.235,1,16.1183,30.1469,27.4095,0.925945,-0.222785,0.925945,1.00189,0.925989,0.985688
5,317.409,1,15.2013,31.7438,30.1869,0.9025,-0.205095,0.9025,0.976517,0.902543,0.96073
6,307.602,1,15.3723,26.023,35.2811,0.879648,-0.187249,0.879648,0.990994,0.87969,0.972682
7,298.728,1,12.373,29.5829,38.7468,0.857375,-0.0434235,0.857375,0.965901,0.857416,0.948053
8,298.338,1,17.7363,33.0988,38.2773,0.835666,-0.307529,0.835666,0.941444,0.835705,1.02212
9,293.412,1,20.8687,36.9127,33.6022,0.814506,-0.491013,0.814506,0.930744,0.814545,1.03448
10,297.36,1,22.0815,32.483,22.9625,0.793882,-0.584046,0.793882,1.12648,0.79392,1.07507
11,300.985,1,15.3086,36.8727,24.136,0.773781,-0.329191,0.773781,1.14677,0.783637,1.16415
12,282.647,1,25.6999,36.9277,23.2363,0.754188,-0.714114,0.754188,1.11773,0.763795,1.13467
13,284.581,1,24.7771,32.873,18.3857,0.735092,-0.682505,0.735092,1.18761,0.744455,1.1919
14,270.289,1,19.296,31.2417,19.5485,0.716479,-0.366231,0.716479,1.3481,0.725605,1.16173
15,280.192,1,21.0677,37.804,21.6023,0.698337,-0.504237,0.698337,1.36363,0.712931,1.13231
16,264.39,1,19.7033,37.4658,21.7641,0.680655,-0.361674,0.680655,1.47443,0.69488,1.10364
17,275.256,1,20.1994,33.9827,18.5059,0.66342,-0.388527,0.66342,1.81383,0.67852,1.18642
18,265.578,1,17.9674,35.2042,14.7337,0.646622,-0.33983,0.646622,1.76791,0.66134,1.33585
19,259.472,1,20.4547,41.5908,13.9101,0.630249,-0.338505,0.630249,1.72314,0.644594,1.32673
20,266.764,1,19.636,40.9576,14.3189,0.614291,-0.351128,0.614291,1.81694,0.628273,1.39142
21,257.779,1,19.6701,39.2201,12.7682,0.598737,-0.414794,0.598737,1.81858,0.612365,1.35619
22,243.961,1,14.8116,35.4393,15.0607,0.583577,-0.125052,0.583577,1.77254,0.596859,1.32185
23,243.216,1,17.1677,35.8084,18.783,0.5688,-0.266,0.5688,1.72766,0.581746,1.28838
24,237.061,1,23.5953,36.0786,20.1631,0.554398,-0.503368,0.554398,1.68391,0.57189,1.25575
25,234.865,1,21.2493,39.7723,19.7088,0.54036,-0.467743,0.54036,1.64127,0.569704,1.28235
26,215.983,1,23.1368,36.2704,17.5725,0.526678,-0.520703,0.526678,1.59971,0.555279,1.27676
27,210.091,1,20.0134,35.4841,18.816,0.513342,-0.351484,0.513342,1.6174,0.541219,1.24443
28,213.141,1,19.4287,36.073,19.2888,0.500344,-0.329776,0.500344,1.69248,0.527515,1.46028
29,207.001,1,16.343,33.4011,22.1438,0.487675,-0.210615,0.487675,1.64962,0.514158,1.42414
30,199.745,1,19.5676,35.5421,23.2873,0.475327,-0.335103,0.475327,1.60785,0.501139,1.38808
31,203.163,1,21.6767,33.5608,26.5767,0.463291,-0.446465,0.463291,1.83797,0.531031,1.35424
32,199.234,1,19.546,32.0857,19.7214,0.45156,-0.383708,0.45156,2.1213,0.517585,1.31995
33,196.278,1,20.475,29.99,17.4984,0.440127,-0.417477,0.440127,2.41068,0.50448,1.28653
34,182.678,1,20.8246,31.3052,17.5884,0.428982,-0.413122,0.428982,2.34964,0.491706,1.25395
35,180.156,1,20.4643,29.4628,15.3961,0.41812,-0.394953,0.41812,2.29014,0.479256,1.2222
36,169.562,1,18.2057,31.1769,12.3711,0.407533,-0.2981,0.407533,2.32345,0.467121,1.2568
37,167.073,1,18.4195,35.9395,10.085,0.397214,-0.288148,0.397214,2.26462,0.455293,1.32484
38,154.305,1,22.0501,32.6736,10.8612,0.387157,-0.51096,0.387157,2.20728,0.443765,1.2913
39,158.292,1,18.6162,32.2353,8.87556,0.377354,-0.36218,0.377354,2.15139,0.432528,1.2586
40,141.418,1,19.1733,32.5971,6.9694,0.367799,-0.396845,0.367799,2.12543,0.421576,1.22673
41,151.018,1,16.1381,32.4141,6.9747,0.358486,-0.227936,0.358486,2.07161,0.410902,1.35469
42,132.917,1,16.4714,31.8678,5.94943,0.349409,-0.26024,0.349409,2.01916,0.400498,1.32039
43,128.698,1,14.4044,33.6025,5.295,0.340562,-0.108959,0.340562,1.96803,0.390357,1.28969
44,130.036,1,17.9748,30.6396,4.083,0.331938,-0.339013,0.331938,2.03153,0.380473,1.25703
45,114.385,1,16.2173,30.9825,3.56989,0.323534,-0.265741,0.323534,1.98009,0.370839,1.23829
46,113.979,1,14.9039,32.6817,3.50813,0.315341,-0.172354,0.315341,1.92996,0.361449,1.20693
47,103.89,1,15.7398,32.1527,3.48222,0.307357,-0.237077,0.307357,1.98695,0.352297,1.17654
48,98.7199,1,16.6064,33.8612,4.19879,0.299574,-0.263367,0.299574,1.93663,0.343377,1.18032
49,104.369,1,16.7165,31.2111,4.559,0.291989,-0.28794,0.291989,1.9387,0.340498,1.23665
50,107.538,1,16.1567,31.071,3.8622,0.284596,-0.229789,0.284596,2.21625,0.331877,1.44258
51,86.7903,1,16.7032,32.6102,4.58552,0.27739,-0.230778,0.27739,2.16014,0.323474,1.40606
52,92.8838,1,17.4479,32.8602,4.79664,0.270366,-0.265341,0.270366,2.13794,0.315283,1.37514
53,88.6695,1,17.8208,35.4405,3.54322,0.26352,-0.281285,0.26352,2.36691,0.3073,1.34032
54,76.9158,1,18.0689,33.743,4.14622,0.256848,-0.30396,0.256848,2.4511,0.299519,1.30639
55,72.49,1,16.2977,33.0917,4.33559,0.250344,-0.208741,0.250344,2.38904,0.313993,1.32066
56,78.2989,1,16.7959,33.8958,3.74143,0.244005,-0.248992,0.244005,2.32854,0.306043,1.69195
57,81.2861,1,18.5272,32.2357,4.0401,0.237827,-0.353714,0.237827,2.26958,0.320189,1.64911
58,69.2551,1,19.2406,32.0193,5.80885,0.231805,-0.357874,0.231805,2.3265,0.32745,1.60736
59,71.8635,1,18.1615,35.2708,4.67601,0.225936,-0.294524,0.225936,2.40213,0.319159,1.56666
60,69.0886,1,19.6627,34.1973,3.85854,0.220215,-0.36571,0.220215,2.3413,0.311077,1.60231
61,58.6656,1,19.0948,34.948,4.40024,0.214639,-0.341105,0.214639,2.50165,0.317413,1.56174
62,62.6335,1,17.5992,34.1683,3.42202,0.209204,-0.280592,0.209204,2.43831,0.309376,1.75146
63,64.6492,1,17.4384,34.2751,3.21796,0.203907,-0.284832,0.203907,2.37657,0.301542,1.73409
64,54.2251,1,16.4855,33.1251,2.79768,0.198744,-0.238719,0.198744,2.61321,0.293907,1.69018
65,45.3215,1,16.6188,32.3075,2.5536,0.193711,-0.263486,0.193711,2.54704,0.286465,1.64738
66,46.7195,1,17.0911,33.6252,2.21103,0.188807,-0.294053,0.188807,2.67422,0.279212,1.68799
67,48.3898,1,17.936,32.4056,2.11792,0.184026,-0.337569,0.184026,2.67652,0.272142,2.02675
68,42.4411,1,17.529,31.4433,2.11677,0.179366,-0.320341,0.179366,2.78993,0.265251,2.02833
69,41.8286,1,16.2412,31.1466,1.94156,0.174825,-0.239874,0.174825,2.71928,0.258535,2.10031
70,34.6933,1,18.1374,32.4065,2.18112,0.170398,-0.337586,0.170398,2.65043,0.251988,2.04713
71,37.1484,1,17.7958,32.4714,1.4872,0.166083,-0.329612,0.166083,2.87329,0.245608,2.19041
72,27.4542,1,17.9049,32.7043,1.63393,0.161878,-0.336166,0.161878,2.80054,0.239389,2.13495
73,21.5098,1,18.8964,31.6674,2.49431,0.157779,-0.386413,0.157779,2.72963,0.233328,2.08089
74,20.7473,1,19.299,31.5048,2.70952,0.153784,-0.40713,0.153784,2.66051,0.22742,2.05817
75,20.9194,1,17.6054,30.8444,2.76613,0.14989,-0.338544,0.17385,2.59315,0.221661,2.21817
76,16.6268,1,18.5085,31.065,3.80401,0.146095,-0.387972,0.169448,2.52749,0.217165,2.38963
77,12.4837,1,18.9035,30.7197,3.55784,0.142396,-0.392895,0.165158,2.46349,0.220383,2.46694
78,9.77307,1,20.166,30.858,3.56542,0.13879,-0.434058,0.160976,2.46267,0.214803,2.40447
79,8.78709,1,19.6554,30.0346,4.00179,0.135276,-0.417143,0.1569,2.5398,0.234566,2.34359
80,-4.91352,1,18.6672,29.3278,5.95296,0.131851,-0.376054,0.152927,2.47549,0.228627,2.28425
81,-9.96579,1,18.3372,28.6604,6.75063,0.128512,-0.358705,0.149055,2.50486,0.222838,2.22641
82,-7.35925,1,18.4151,28.3704,7.10578,0.125258,-0.363239,0.145281,2.44144,0.217196,2.17004
83,-5.43782,1,17.9897,29.4875,5.14059,0.123172,-0.338715,0.141602,2.51299,0.2273,2.11509
84,-9.04177,1,18.1561,29.377,5.92819,0.120053,-0.35244,0.145951,2.56572,0.221544,2.06154
85,-11.5383,1,17.2707,29.2523,7.71023,0.117013,-0.310329,0.156354,2.55436,0.215935,2.04194
86,-20.2851,1,17.7338,28.2365,8.65605,0.11405,-0.336208,0.156333,2.48969,0.210467,2.18542
87,-23.2319,1,18.9443,27.9883,9.77011,0.112148,-0.3898,0.165792,2.42665,0.216558,2.13008
88,-23.9206,1,18.4042,27.5046,11.6605,0.111156,-0.371284,0.16791,2.3652,0.211075,2.07615
89,-40.4394,1,18.0006,27.7648,13.5495,0.108341,-0.333812,0.163658,2.30531,0.205731,2.02358
90,-40.2007,1,17.7121,27.7212,14.5833,0.106761,-0.317997,0.159514,2.26615,0.200521,1.97234
91,-48.0199,1,18.849,27.9883,19.0396,0.106528,-0.367916,0.155475,2.20877,0.195444,1.9224
92,-45.1915,1,19.6953,27.7972,17.3711,0.104219,-0.414794,0.151538,2.19008,0.190495,1.87373
93,-34.6887,1,19.1991,27.2904,14.6149,0.108696,-0.403834,0.147701,2.22502,0.217389,1.82628
94,-41.1498,1,18.9796,26.9511,16.0825,0.105943,-0.399446,0.147108,2.16869,0.211884,1.91249
95,-44.425,1,18.3148,26.8751,16.5475,0.103261,-0.376937,0.152808,2.2546,0.206519,1.87469
96,-45.7868,1,18.0922,26.7387,17.6894,0.10378,-0.366022,0.148939,2.19752,0.20129,1.9771
97,-51.2536,1,17.9164,26.1526,20.6206,0.101994,-0.365722,0.145168,2.14187,0.196193,1.92704
98,-48.9285,1,18.0051,26.3287,17.2097,0.103651,-0.374621,0.150209,2.08764,0.191226,1.93696
99,-58.0016,1,17.8414,25.6973,20.4543,0.101975,-0.369962,0.147358,2.03478,0.186384,1.95016
100,-56.9622,1,17.6213,25.5168,21.8846,0.101616,-0.351714,0.143627,1.98326,0.181664,1.98351
101,-55.1712,1,18.4944,26.5731,21.9182,0.101788,-0.379761,0.13999,2.11074,0.177065,1.93329
102,-51.6391,1,18.3168,26.0278,19.7643,0.100597,-0.364604,0.148345,2.25075,0.174,1.86566
103,-57.2307,1,18.9925,26.4225,20.7989,0.100034,-0.410595,0.147598,2.4125,0.157861,1.67557
104,-61.5988,1,18.3909,25.7754,19.4045,0.0993008,-0.385042,0.153823,2.52007,0.139841,1.51236
105,-67.4205,1,17.9244,25.21,19.4319,0.0979826,-0.364076,0.146453,2.44417,0.142366,1.44835
106,-71.989,1,18.2567,25.0049,22.5797,0.0956137,-0.388511,0.149708,2.42917,0.144999,1.42873
107,-70.0891,1,17.8063,24.6183,22.9252,0.0994749,-0.36647,0.158063,2.37862,0.1274,1.29787
108,-71.224,1,17.3833,25.0439,21.9285,0.100592,-0.33974,0.156091,2.30915,0.126734,1.29316
109,-72.7263,1,17.2403,25.0079,21.3607,0.0993892,-0.317839,0.151736,2.32252,0.135134,1.1985
110,-66.2314,1,18.1121,24.857,20.0444,0.104855,-0.36412,0.161243,2.17462,0.113235,1.34375
111,-70.2684,1,18.0993,24.5955,16.7422,0.103085,-0.369741,0.164325,2.16722,0.107179,1.33086
112,-77.8501,1,18.592,24.224,15.7815,0.103139,-0.387117,0.15255,2.07023,0.0982691,1.29428
