iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,548.433,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,531.377,1,15.5347,16.8725,21.4187,1.68276,-0.153139,1.46202,1.46202,1.46202,1.46202
3,531.08,1,15.5605,16.8412,20.3889,1.68835,-0.141049,1.425,1.425,1.425,1.425
4,525.071,1,15.5455,16.9797,19.7992,1.7039,-0.150726,1.38892,1.38892,1.38892,1.38892
5,521.578,1,15.5858,16.8327,19.8422,1.66615,-0.15891,1.35375,1.35375,1.35375,1.35375
6,520.217,1,15.3181,16.7978,19.3843,1.65054,-0.133037,1.31947,1.31947,1.31947,1.31947
7,519.439,1,15.4083,17.0304,20.0857,1.71299,-0.140519,1.28606,1.28606,1.28606,1.28606
8,521.6,1,15.617,16.9881,18.7103,1.72555,-0.149316,1.2535,1.2535,1.2535,1.2535
9,526.072,1,15.9965,17.3703,19.8948,1.80126,-0.167119,1.22176,1.22176,1.22176,1.22176
10,518.995,1,16.0565,17.8053,16.833,1.75565,-0.168784,1.19082,1.21736,1.19082,1.19082
11,516.933,1,16.4594,18.1647,17.3523,1.74475,-0.20307,1.16067,1.18654,1.16067,1.16067
12,523.496,1,15.7757,17.7798,17.669,1.83534,-0.163813,1.13128,1.15649,1.13128,1.18185
13,523.005,1,15.9658,17.5594,15.6448,1.84568,-0.153593,1.10264,1.12721,1.10264,1.20856
14,522.438,1,16.8463,17.8397,16.5324,1.84724,-0.207098,1.07472,1.09867,1.07472,1.22172
15,513.498,1,15.7594,17.934,17.1,1.80046,-0.155082,1.04751,1.07085,1.04751,1.29216
16,513.973,1,16.5489,17.6015,18.4565,1.75666,-0.202632,1.02098,1.0973,1.02098,1.29228
17,503.206,1,16.2859,17.5924,18.6149,1.71218,-0.17651,0.995131,1.06952,0.995131,1.25955
18,497.022,1,15.978,17.7616,18.1829,1.66883,-0.165126,0.969933,1.04244,0.969933,1.22766
19,488.964,1,16.2925,17.8458,18.2475,1.62657,-0.174515,0.945374,1.01604,0.945374,1.19658
20,497.53,1,15.8598,17.7518,19.1542,1.70055,-0.155043,0.921437,0.990317,0.921437,1.18749
21,496.458,1,15.7712,18.2205,18.3006,1.73713,-0.158075,0.898105,0.965242,0.898105,1.17136
22,489.923,1,15.8073,18.2197,17.2432,1.69314,-0.153095,0.875365,0.979706,0.875365,1.21112
23,499.676,1,16.0794,18.46,17.199,1.7682,-0.173724,0.8532,1.02126,0.8532,1.18045
24,497.675,1,16.2779,18.341,16.7978,1.74732,-0.177894,0.831597,1.12175,0.831597,1.15056
25,497.854,1,16.5396,18.5766,17.8551,1.77192,-0.193202,0.81054,1.10101,0.81054,1.12143
26,508.949,1,16.204,18.4987,18.1215,1.83377,-0.172634,0.790017,1.16165,0.790017,1.25684
27,502.363,1,16.4272,18.3772,18.7206,1.80217,-0.18239,0.770013,1.15465,0.770013,1.22502
28,497.161,1,16.4159,19.1252,17.0981,1.78383,-0.185975,0.750516,1.22109,0.750516,1.194
29,491.495,1,16.7015,19.4734,16.6117,1.75395,-0.196714,0.731512,1.20586,0.731512,1.16377
30,483.464,1,16.6936,19.407,17.3632,1.70954,-0.193172,0.71299,1.17532,0.71299,1.1343
31,477.915,1,16.6349,19.911,18.6005,1.69206,-0.198983,0.694937,1.14556,0.694937,1.10558
32,469.691,1,16.7492,19.7,16.4627,1.64922,-0.212113,0.677341,1.11656,0.677341,1.07758
33,472.125,1,17.2029,19.8926,16.2014,1.63958,-0.224394,0.66019,1.16262,0.66019,1.0503
34,471.754,1,16.8006,20.1879,17.4097,1.63772,-0.205472,0.643474,1.20959,0.643474,1.02371
35,479.402,1,16.5921,19.9803,18.3171,1.70153,-0.192295,0.627181,1.31641,0.627181,0.997785
36,468.097,1,16.952,19.9368,17.2898,1.66932,-0.211629,0.6113,1.28308,0.6113,0.97252
37,468.868,1,16.6788,20.0227,16.6453,1.6886,-0.19737,0.595821,1.2565,0.595821,0.947896
38,474.022,1,16.5723,20.5485,18.1018,1.74403,-0.192852,0.580735,1.22772,0.580735,0.923894
39,472.055,1,16.2344,20.8855,17.5125,1.74835,-0.174602,0.56603,1.20631,0.56603,0.900501
40,473.002,1,16.4779,21.0568,17.2174,1.79266,-0.178879,0.551698,1.19616,0.551698,0.8777
41,469.678,1,17.2207,21.3168,16.615,1.78726,-0.224856,0.537729,1.21148,0.537729,0.855476
42,467.455,1,16.5833,21.5137,16.071,1.7862,-0.179374,0.524113,1.26997,0.524113,0.833815
43,460.473,1,17.529,21.9186,16.3642,1.7501,-0.23514,0.510842,1.23782,0.510842,0.812702
44,447.541,1,17.1123,21.4157,16.3505,1.70578,-0.213274,0.497908,1.22494,0.497908,0.792124
45,453.461,1,17.2755,21.1893,16.3196,1.72789,-0.225836,0.4853,1.19393,0.4853,0.772067
46,449.75,1,17.2199,21.3993,16.4843,1.71128,-0.224417,0.473012,1.16466,0.473012,0.752518
