Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.775062,-0.0196152,0.0126055,-0.163602,0.0708217,0.00645868,-0.613636,-0.0511106,-0.0354402,-0.173648,0.102871,0.0209168,-0.163602,-0.0133553,0.00940214,-0.613636,-0.103141,-0.153786,-0.173648,-0.0361942,0.00992431,-0.775062,0.0591303,0.0134524,-0.613636,-0.0926717,-0.0269114,-0.173648,0.291935,-0.105585,-0.775062,-0.256569,-0.124513,-0.163602,0.149064,-0.0646043
-0.713105,-0.00840699,0.0115047,-0.148834,0.0733716,0.00580352,-0.58021,-0.0416817,-0.0335027,-0.163858,0.101636,0.0185229,-0.148834,-0.0164924,0.0066208,-0.58021,-0.116304,-0.146382,-0.163858,-0.036737,0.00934503,-0.713105,0.0582294,0.0123216,-0.58021,-0.0834394,-0.0254238,-0.163858,0.286291,-0.100498,-0.713105,-0.25833,-0.115573,-0.148834,0.16386,-0.0601865
-0.651147,0.00527991,0.0104039,-0.134066,0.0721729,0.00514835,-0.546785,-0.0281737,-0.0315653,-0.154068,0.100401,0.0161291,-0.134066,-0.0179628,0.00383946,-0.546785,-0.147625,-0.138978,-0.154068,-0.0372797,0.00876575,-0.651147,0.0524448,0.0111908,-0.546785,-0.0679071,-0.0239363,-0.154068,0.280648,-0.0954103,-0.651147,-0.243699,-0.106632,-0.134066,0.167341,-0.0557687
-0.58919,0.0211301,0.00930307,-0.119298,0.0638183,0.00449318,-0.513359,-0.0123972,-0.0296279,-0.144278,0.0952273,0.0137352,-0.119298,-0.018536,0.00105812,-0.513359,-0.188601,-0.131574,-0.144278,-0.0376784,0.00818647,-0.58919,0.0416033,0.0100599,-0.513359,-0.0489683,-0.0224488,-0.144278,0.271394,-0.0903229,-0.58919,-0.212184,-0.0976922,-0.119298,0.147142,-0.051351
-0.527232,0.0376327,0.00820226,-0.104529,0.0479723,0.00383801,-0.479933,0.00432325,-0.0276905,-0.134488,0.0722599,0.0113413,-0.104529,-0.0198779,-0.00172323,-0.479933,-0.232331,-0.12417,-0.134488,-0.0370511,0.00760719,-0.527232,0.0268374,0.00892908,-0.479933,-0.0288742,-0.0209612,-0.134488,0.248105,-0.0852355,-0.527232,-0.168711,-0.0887519,-0.104529,0.10061,-0.0469332
-0.465275,0.0522562,0.00710145,-0.0897614,0.0267888,0.00318284,-0.446507,0.020465,-0.025753,-0.124698,0.0404219,0.00894748,-0.0897614,-0.0228663,-0.00450457,-0.446507,-0.272209,-0.116766,-0.124698,-0.0355556,0.00702791,-0.465275,0.00993389,0.00779823,-0.446507,-0.00993697,-0.0194737,-0.124698,0.219979,-0.080148,-0.465275,-0.121381,-0.0798116,-0.0897614,0.034383,-0.0425154
-0.403317,0.0628943,0.00600064,-0.0749933,0.00329873,0.00252767,-0.413081,0.0341106,-0.0238156,-0.114909,-0.00554814,0.00655362,-0.0749933,-0.0281251,-0.00728591,-0.413081,-0.298305,-0.109362,-0.114909,-0.0325019,0.00644863,-0.403317,-0.0069788,0.00666739,-0.413081,0.00459681,-0.0179862,-0.114909,0.185105,-0.0750606,-0.403317,-0.0787697,-0.0708713,-0.0749933,-0.0416686,-0.0380976
-0.34136,0.0666326,0.00489983,-0.0602252,-0.0198435,0.00187251,-0.379655,0.0436365,-0.0218782,-0.105119,-0.0626994,0.00415975,-0.0602252,-0.036431,-0.0100672,-0.379655,-0.302949,-0.101958,-0.105119,-0.0280974,0.00586935,-0.34136,-0.0217898,0.00553655,-0.379655,0.0121315,-0.0164986,-0.105119,0.145239,-0.0699732,-0.34136,-0.0503647,-0.061931,-0.0602252,-0.119093,-0.0336798
-0.279402,0.061353,0.00379902,-0.0454571,-0.0398491,0.00121734,-0.346229,0.0470012,-0.0199407,-0.0953291,-0.126164,0.00176589,-0.0454571,-0.0484418,-0.0128486,-0.346229,-0.276332,-0.094554,-0.0953291,-0.0228671,0.00529008,-0.279402,-0.0325461,0.0044057,-0.346229,0.00946281,-0.0150111,-0.0953291,0.102669,-0.0648858,-0.279402,-0.0442547,-0.0529907,-0.0454571,-0.188878,-0.029262
-0.217445,0.0449304,0.0026982,-0.030689,-0.0536559,0.00056217,-0.312803,0.0454673,-0.0180033,-0.0855393,-0.197747,-0.000627975,-0.030689,-0.0650532,-0.0156299,-0.312803,-0.225319,-0.08715,-0.0855393,-0.0163892,0.0047108,-0.217445,-0.0373869,0.00327486,-0.312803,-0.00105989,-0.0135236,-0.0855393,0.0569516,-0.0597983,-0.217445,-0.0681387,-0.0440504,-0.030689,-0.241274,-0.0248443
-0.155487,0.019153,0.00159739,-0.0159209,-0.059347,-9.2998e-05,-0.279377,0.0422645,-0.0160659,-0.0757495,-0.271959,-0.00302184,-0.0159209,-0.0862968,-0.0184113,-0.279377,-0.16632,-0.079746,-0.0757495,-0.00945491,0.00413152,-0.155487,-0.0362007,0.00214402,-0.279377,-0.0140494,-0.012036,-0.0757495,0.0103099,-0.0547109,-0.155487,-0.117453,-0.0351102,-0.0159209,-0.27002,-0.0204265
-0.09353,-0.00938535,0.000496581,-0.0011528,-0.0570081,-0.000748166,-0.245951,0.0347409,-0.0141284,-0.0659597,-0.347839,-0.0054157,-0.0011528,-0.110201,-0.0211926,-0.245951,-0.0873472,-0.072342,-0.0659597,-0.00203868,0.00355224,-0.09353,-0.031093,0.00101318,-0.245951,-0.0329709,-0.0105485,-0.0659597,-0.0365756,-0.0496235,-0.09353,-0.172779,-0.0261699,-0.0011528,-0.275918,-0.0160087
-0.0315726,-0.0339173,-0.00060423,0.0136153,-0.0481236,-0.00140333,-0.212525,0.0255637,-0.012191,-0.0561699,-0.424154,-0.00780957,0.0136153,-0.13279,-0.023974,-0.212525,-0.00246378,-0.064938,-0.0561699,0.00600186,0.00297296,-0.0315726,-0.024358,-0.000117668,-0.212525,-0.0530437,-0.00906097,-0.0561699,-0.0826315,-0.0445361,-0.0315726,-0.214212,-0.0172296,0.0136153,-0.264759,-0.0115909
0.0303849,-0.0478239,-0.00170504,0.0283834,-0.0357195,-0.0020585,-0.179099,0.0160635,-0.0102536,-0.0463801,-0.49423,-0.0102034,0.0283834,-0.151525,-0.0267553,-0.179099,0.0816864,-0.057534,-0.0463801,0.0141782,0.00239368,0.0303849,-0.0180983,-0.00124851,-0.179099,-0.072123,-0.00757343,-0.0463801,-0.124311,-0.0394486,0.0303849,-0.222185,-0.00828928,0.0283834,-0.245848,-0.00717312
0.0923424,-0.0462303,-0.00280585,0.0431515,-0.0207491,-0.00271367,-0.145673,0.00742577,-0.00831614,-0.0365903,-0.553926,-0.0125973,0.0431515,-0.162808,-0.0295366,-0.145673,0.157432,-0.05013,-0.0365903,0.0222834,0.0018144,0.0923424,-0.01416,-0.00237935,-0.145673,-0.087167,-0.0060859,-0.0365903,-0.15924,-0.0343612,0.0923424,-0.182495,0.000651014,0.0431515,-0.223384,-0.00275534
0.1543,-0.02265,-0.00390666,0.0579196,-0.00512145,-0.00336884,-0.112248,0.000100409,-0.00637871,-0.0268005,-0.613623,-0.0149912,0.0579196,-0.161912,-0.032318,-0.112248,0.223469,-0.042726,-0.0268005,0.0303885,0.00123513,0.1543,-0.0145465,-0.0035102,-0.112248,-0.0980591,-0.00459836,-0.0268005,-0.19417,-0.0292738,0.1543,-0.0768961,0.00959131,0.0579196,-0.204621,0.00166245
0.216257,0.0125306,-0.00500748,0.0726877,0.0101291,-0.00402401,-0.0788216,-0.00387132,-0.00444128,-0.0170107,-0.673319,-0.017385,0.0726877,-0.150733,-0.0350993,-0.0788216,0.26719,-0.035322,-0.0170107,0.0384937,0.000655848,0.216257,-0.0178017,-0.00464104,-0.0788216,-0.099953,-0.00311083,-0.0170107,-0.229099,-0.0241863,0.216257,0.058379,0.0185316,0.0726877,-0.191328,0.00608023
0.278215,0.0486906,-0.00610829,0.0874558,0.0248527,-0.00467918,-0.0453956,-0.00426589,-0.00250385,-0.00722089,-0.727816,-0.0197789,0.0874558,-0.131544,-0.0378807,-0.0453956,0.28776,-0.027918,-0.00722089,0.0463995,7.6569e-05,0.278215,-0.0223221,-0.00577188,-0.0453956,-0.0928002,-0.00162329,-0.00722089,-0.26094,-0.0190989,0.278215,0.185521,0.0274719,0.0874558,-0.182629,0.010498
0.340172,0.0744781,-0.0072091,0.102224,0.0386806,-0.00533434,-0.0119697,-0.00156286,-0.000566421,0.00256892,-0.757083,-0.0221728,0.102224,-0.105565,-0.040662,-0.0119697,0.287451,-0.020514,0.00256892,0.0533381,-0.00050271,0.340172,-0.0263524,-0.00690273,-0.0119697,-0.0777371,-0.000135758,0.00256892,-0.277796,-0.0140115,0.340172,0.264579,0.0364122,0.102224,-0.178373,0.0149158
0.40213,0.0844675,-0.00830991,0.116992,0.0517436,-0.00598951,0.0214562,0.00318298,0.00137101,0.0123587,-0.775162,-0.0245666,0.116992,-0.0775842,-0.0434433,0.0214562,0.272356,-0.01311,0.0123587,0.0597154,-0.00108199,0.40213,-0.0288908,-0.00803357,0.0214562,-0.0573131,0.00135178,0.0123587,-0.288244,-0.00892407,0.40213,0.279132,0.0453525,0.116992,-0.176033,0.0193336
0.464087,0.0812248,-0.00941072,0.13176,0.0637854,-0.00664468,0.0548821,0.00964667,0.00330844,0.0221485,-0.77252,-0.0269605,0.13176,-0.0494275,-0.0462247,0.0548821,0.243204,-0.00570602,0.0221485,0.0649959,-0.00166127,0.464087,-0.0299138,-0.00916441,0.0548821,-0.0321506,0.00283931,0.0221485,-0.286924,-0.00383664,0.464087,0.245228,0.0542928,0.13176,-0.175022,0.0237514
0.526045,0.0701376,-0.0105115,0.146528,0.074427,-0.00729985,0.0883081,0.0168618,0.00524587,0.0319383,-0.747693,-0.0293543,0.146528,-0.0249846,-0.049006,0.0883081,0.2054,0.00169798,0.0319383,0.068982,-0.00224055,0.526045,-0.029797,-0.0102953,0.0883081,-0.00456015,0.00432685,0.0319383,-0.273108,0.00125078,0.526045,0.187981,0.0632331,0.146528,-0.173877,0.0281691
0.588002,0.0531804,-0.0116123,0.161296,0.0835977,-0.00795502,0.121734,0.0240202,0.0071833,0.0417281,-0.714763,-0.0317482,0.161296,-0.0079758,-0.0517874,0.121734,0.162813,0.00910198,0.0417281,0.072441,-0.00281982,0.588002,-0.0283785,-0.0114261,0.121734,0.0236188,0.00581438,0.0417281,-0.254707,0.00633821,0.588002,0.123271,0.0721733,0.161296,-0.170847,0.0325869
0.64996,0.0348101,-0.0127132,0.176064,0.0911501,-0.00861018,0.15516,0.0304579,0.00912073,0.0515179,-0.661253,-0.0341421,0.176064,-0.000564771,-0.0545687,0.15516,0.119674,0.016506,0.0515179,0.074344,-0.0033991,0.64996,-0.0260437,-0.0125569,0.15516,0.0507252,0.00730192,0.0515179,-0.224572,0.0114256,0.64996,0.0702053,0.0811136,0.176064,-0.165043,0.0370047
0.711917,0.018,-0.013814,0.190832,0.0983899,-0.00926535,0.188586,0.035172,0.0110582,0.0613077,-0.600649,-0.0365359,0.190832,0.00454579,-0.0573501,0.188586,0.0800846,0.02391,0.0613077,0.0755493,-0.00397838,0.711917,-0.0227757,-0.0136878,0.188586,0.0745754,0.00878945,0.0613077,-0.19032,0.0165131,0.711917,0.047634,0.0900539,0.190832,-0.158483,0.0414225
0.773874,0.00324424,-0.0149148,0.205601,0.102929,-0.00992052,0.222012,0.0374352,0.0129956,0.0710975,-0.53122,-0.0389298,0.205601,-0.0111119,-0.0601314,0.222012,0.0483281,0.031314,0.0710975,0.0756829,-0.00455766,0.773874,-0.0188478,-0.0148186,0.222012,0.0933797,0.010277,0.0710975,-0.150853,0.0216005,0.773874,0.052495,0.0989942,0.205601,-0.144916,0.0458403
