pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4.26734,0.00111111,-4,0,All
-0.875917,0.0111111,-3.99252,0.00222222,-1.54609,0.0111111,All
-0.569514,0.0222222,-3.88684,0.00333333,-1.29054,0.0222222,All
-0.536832,0.0333333,-3.73734,0.00444444,-1.11922,0.0333333,All
-0.531196,0.0444444,-3.62205,0.00555556,-1.1139,0.0444444,All
-0.458026,0.0555556,-3.54248,0.00666667,-1.00652,0.0555556,All
-0.439097,0.0666667,-3.36726,0.00777778,-0.978592,0.0666667,All
-0.378702,0.0777778,-3.16437,0.00888889,-0.937131,0.0777778,All
-0.329449,0.0888889,-3.13901,0.01,-0.912288,0.0888889,All
-0.287398,0.1,-2.98723,0.0111111,-0.815733,0.1,All
-0.202898,0.111111,-2.95773,0.0122222,-0.729226,0.111111,All
-0.20256,0.122222,-2.81413,0.0133333,-0.707919,0.122222,All
-0.184016,0.133333,-2.66891,0.0144444,-0.679066,0.133333,All
-0.17627,0.144444,-2.64473,0.0155556,-0.638181,0.144444,All
-0.138043,0.155556,-2.59017,0.0166667,-0.634015,0.155556,All
-0.13315,0.166667,-2.41002,0.0177778,-0.615227,0.166667,All
-0.128631,0.177778,-2.34698,0.0188889,-0.596769,0.177778,All
-0.119897,0.188889,-2.30369,0.02,-0.582773,0.188889,All
-0.110642,0.2,-2.29446,0.0211111,-0.582091,0.2,All
-0.109287,0.211111,-2.21315,0.0222222,-0.563893,0.211111,All
-0.107512,0.222222,-2.18621,0.0233333,-0.50824,0.222222,All
-0.106083,0.233333,-2.04811,0.0244444,-0.463365,0.233333,All
-0.0902092,0.244444,-1.83773,0.0255556,-0.418965,0.244444,All
-0.0704497,0.255556,-1.82714,0.0266667,-0.347799,0.255556,All
-0.0589202,0.266667,-1.70852,0.0277778,-0.309821,0.266667,All
-0.0526488,0.277778,-1.68502,0.0288889,-0.280954,0.277778,All
-0.0523817,0.288889,-1.62777,0.03,-0.268803,0.288889,All
-0.0498106,0.3,-1.61622,0.0311111,-0.236903,0.3,All
-0.0358176,0.311111,-1.57845,0.0322222,-0.189014,0.311111,All
-0.0340576,0.322222,-1.48693,0.0333333,-0.178087,0.322222,All
-0.0327835,0.333333,-1.43063,0.0344444,-0.17075,0.333333,All
-0.0239551,0.344444,-1.41368,0.0355556,-0.166765,0.344444,All
-0.0184451,0.355556,-1.3957,0.0366667,-0.130924,0.355556,All
-0.0176571,0.366667,-1.39367,0.0377778,-0.128671,0.366667,All
-0.00150843,0.377778,-1.39152,0.0388889,-0.110621,0.377778,All
0.00307735,0.388889,-1.35187,0.04,-0.104762,0.388889,All
0.0049294,0.4,-1.32661,0.0411111,-0.0944441,0.4,All
0.00710348,0.411111,-1.32421,0.0422222,-0.0928911,0.411111,All
