iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,835.104,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.676,1,31.1346,34.6668,47.1811,14.9481,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,807.425,1,32.5829,30.301,58.9854,18.2087,1.35375,1.35375,1.14,1.425,1.425,1.425
4,807.165,1,31.2177,26.6644,53.1216,20.0202,1.28606,1.28606,1.11113,1.46969,1.38892,1.38892
5,798.644,1,30.5297,28.6267,63.6476,24.4516,1.22176,1.22176,1.083,1.43247,1.35375,1.35375
6,797.803,1,31.9874,28.5178,65.313,26.4103,1.16067,1.16067,1.05558,1.3962,1.31947,1.32541
7,790.945,1,28.4969,28.3856,59.0061,29.8081,1.10264,1.10264,1.02885,1.41,1.28606,1.29185
8,784.165,1,28.785,25.5242,67.0044,28.0879,1.04751,1.04751,1.0028,1.39722,1.2535,1.25913
9,775.375,1,28.5588,27.5229,72.0061,25.6885,0.995131,0.995131,0.977407,1.49333,1.22176,1.22725
10,762.352,1,28.4094,25.0991,62.9412,28.0823,0.945374,0.945374,0.952659,1.45551,1.19082,1.19618
11,757.363,1,27.8342,24.5876,69.6171,24.7569,0.898105,0.898105,0.928537,1.41866,1.16067,1.16589
12,751.713,1,27.4644,31.0167,68.0568,26.0234,0.8532,0.8532,0.905026,1.38274,1.13128,1.27315
13,745.209,1,25.8773,26.532,57.86,33.6377,0.81054,0.81054,0.88211,1.68522,1.10264,1.24092
14,747.686,1,24.0973,33.6723,61.6107,34.5057,0.770013,0.770013,0.859775,1.64255,1.07472,1.20949
15,734.689,1,24.1626,32.5295,48.9359,36.8173,0.731512,0.731512,0.838005,1.66109,1.04751,1.17887
16,722.413,1,24.5403,31.2089,50.5687,40.4725,0.694937,0.694937,0.816786,1.61903,1.02098,1.14902
17,718.004,1,23.4384,31.0563,51.789,37.8542,0.66019,0.66019,0.796105,1.61646,0.995131,1.11993
18,714.885,1,23.881,35.6128,47.2729,32.9986,0.627181,0.627181,0.775947,1.62402,0.969933,1.09157
19,703.565,1,22.9741,40.3242,43.9887,32.7615,0.595821,0.595821,0.756299,1.5829,0.945374,1.06393
20,703.246,1,23.2545,45.8471,38.6442,34.253,0.56603,0.56603,0.737149,1.54282,0.921437,1.14627
