parameter,value
Cl_pop,20.5952804842235
beta_Cl_tSCRMGDL,-0.411365214546187
V1_pop,25.4164126004977
Q_pop,23.4
beta_Q_LLP_1,-0.669913822106317
V2_pop,17.4972708448195
beta_V2_LLP_1,-0.823671096980896
omega_Cl,0.223961402904071
omega_V1,0.283317027657666
omega_Q,0.796007299998046
omega_V2,0.826975042273294
a,1.55476258779802
b,0.0412025498500781
