iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,559.85,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.369,1,23.2431,17.4869,17.8551,1.86975,-0.527947,1.46202,1.46202,1.46202,1.46202
3,538.793,1,23.205,17.9575,17.9817,1.87513,-0.52634,1.425,1.425,1.425,1.425
4,544.346,1,23.4733,17.2372,19.3996,1.94839,-0.537243,1.38892,1.38892,1.38892,1.38892
5,550.823,1,23.6117,17.0037,19.8242,2.03657,-0.550906,1.35375,1.35375,1.35375,1.35375
6,550.94,1,23.8224,17.0609,19.7719,2.07553,-0.55329,1.31947,1.31947,1.31947,1.31947
7,546.379,1,23.1866,16.7263,18.3967,2.03719,-0.533205,1.28606,1.28606,1.28606,1.28606
8,540.394,1,22.9641,17.6863,19.6934,2.02422,-0.52832,1.2535,1.2535,1.2535,1.2535
9,544.852,1,23.2212,17.7693,19.1255,2.07615,-0.533175,1.22176,1.22176,1.22176,1.22176
10,544.893,1,23.2098,17.291,18.071,2.07863,-0.537337,1.19082,1.19082,1.19082,1.19082
11,545.214,1,24.0718,17.5578,18.6989,2.10661,-0.56389,1.16067,1.17277,1.16067,1.16067
12,546.159,1,23.6509,17.8889,18.9934,2.12508,-0.546573,1.13128,1.23438,1.13128,1.13128
13,547.499,1,23.5203,18.4788,18.0978,2.2016,-0.543222,1.10264,1.20313,1.10264,1.10264
14,540.442,1,23.9639,18.3967,19.5395,2.14585,-0.549491,1.07472,1.20642,1.07472,1.07472
15,532.385,1,23.8811,18.5688,20.3745,2.09152,-0.554426,1.04751,1.17587,1.04751,1.04751
16,528.32,1,23.5716,18.8579,21.0686,2.07304,-0.541238,1.02098,1.1461,1.02098,1.02098
17,522.862,1,23.6003,18.8516,21.4974,2.04134,-0.542868,0.995131,1.11708,0.995131,0.995131
18,517.733,1,23.7928,19.4095,19.8287,1.98965,-0.549945,0.969933,1.1434,0.969933,0.969933
19,515.089,1,23.6882,18.7064,20.1831,1.97974,-0.536993,0.945374,1.11445,0.945374,0.945374
20,519.24,1,24.333,18.8847,20.998,2.04565,-0.570416,0.921437,1.08623,0.921437,0.921437
21,514.669,1,24.2732,18.6272,19.8067,2.07062,-0.569421,0.898105,1.05872,0.898105,0.898105
22,516.564,1,23.1315,18.8023,19.1637,2.09604,-0.525802,0.875365,1.03192,0.875365,0.875365
23,514.069,1,23.1023,19.0185,19.5975,2.10384,-0.518459,0.8532,1.00579,0.8532,0.8532
24,508.589,1,23.1693,19.2239,18.5022,2.0605,-0.518953,0.831597,0.980321,0.831597,0.831597
25,506.545,1,22.9365,19.3817,19.5274,2.05244,-0.507905,0.81054,0.989441,0.81054,0.81054
26,499.689,1,23.1719,18.7632,19.5895,2.00778,-0.516448,0.790017,0.964388,0.790017,0.790017
27,491.282,1,22.8185,18.8627,19.2994,1.95694,-0.506032,0.770013,0.939969,0.770013,0.770013
28,501.753,1,22.6723,18.7932,18.1781,2.03402,-0.504445,0.750516,0.971228,0.750516,0.750516
29,494.43,1,22.9656,18.9322,19.2934,1.98252,-0.50809,0.731512,0.966456,0.742115,0.731512
30,496.332,1,23.0373,18.8889,19.2794,1.99482,-0.512281,0.71299,0.941984,0.755797,0.71299
31,490.812,1,23.0161,19.24,20.391,1.97205,-0.520241,0.694937,0.920763,0.73666,0.694937
