iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.276,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,327.364,1,16.4885,29.206,26.8641,0.974679,-0.25686,0.974679,0.974679,0.974679,0.974679
3,322.305,1,14.4322,32.7442,27.9452,0.95,-0.0337792,0.95,0.951849,0.95,0.95
4,316.149,1,11.732,37.1242,28.4589,0.925945,0.203969,0.925945,0.927748,0.925945,0.925945
5,318.319,1,10.4265,37.8925,29.1093,0.9025,0.202533,0.9025,0.994739,0.9025,0.9025
6,303.931,1,12.7302,32.3398,31.41,0.879648,0.128695,0.879648,0.982358,0.879648,0.906861
7,303.716,1,15.0059,29.0051,33.8069,0.857375,-0.137366,0.857375,0.957484,0.857375,0.883899
8,296.036,1,10.7686,29.3874,33.7129,0.835666,0.328741,0.835666,0.944658,0.835666,0.929955
9,293.352,1,8.33775,36.3172,33.6589,0.814506,0.489848,0.814506,0.953053,0.814506,0.932065
10,288.03,1,13.9316,32.3658,25.809,0.793882,-0.0542289,0.793882,1.04186,0.793882,0.908465
11,293.336,1,13.6772,34.7756,24.3699,0.773781,-0.143734,0.773781,1.04637,0.914347,0.917313
12,279.026,1,14.731,31.8003,22.7619,0.754188,-0.115854,0.754188,1.01987,0.948787,0.894086
13,271.612,1,14.6127,28.9772,19.0224,0.735092,-0.0932089,0.735092,1.01686,0.924763,0.871447
14,260.947,1,16.2684,29.3535,23.8395,0.716479,-0.0513629,0.716479,1.00621,0.901347,0.849382
15,262.293,1,13.0009,36.0729,22.6016,0.698337,0.0743124,0.698337,0.999175,0.878525,0.827875
16,250.962,1,11.8321,36.2902,22.0797,0.680655,0.211199,0.680655,1.05579,0.85628,0.806913
17,251.198,1,8.24946,31.3125,23.9739,0.66342,0.618331,0.66342,1.02906,0.834599,0.786725
18,240.715,1,14.5158,29.0338,22.4286,0.646622,-0.0471535,0.646622,1.003,0.813466,0.815368
19,240.981,1,15.9825,33.3349,21.421,0.630249,-0.0606883,0.630249,0.977604,0.792869,0.869639
20,229.162,1,10.983,33.0361,24.4534,0.614291,0.29294,0.614291,0.95285,0.772793,0.847619
21,214.659,1,12.0172,33.1063,24.059,0.598737,0.220188,0.598737,0.928723,0.753225,0.826157
22,213.523,1,9.40885,30.5766,21.0998,0.583577,0.394042,0.583577,0.905208,0.734153,0.805238
23,223.319,1,8.94387,29.001,23.6522,0.5688,0.427127,0.5688,0.920012,0.715564,0.784849
24,201.701,1,12.3586,30.2759,24.9038,0.554398,0.151891,0.554398,1.01538,0.697446,0.764976
25,197.149,1,12.0469,32.4854,26.2538,0.54036,0.218954,0.54036,0.989668,0.679786,0.745607
26,204.743,1,13.917,32.0668,26.3404,0.526678,0.0810736,0.526678,0.964609,0.662573,0.839566
27,199.032,1,18.4129,32.2557,32.1417,0.513342,-0.146405,0.513342,1.02342,0.645797,0.897736
28,195.18,1,14.6739,34.4017,29.9691,0.500344,0.0255457,0.500344,0.99751,0.629445,1.051
29,193.291,1,13.5355,29.6242,33.9848,0.487675,0.0649558,0.487675,0.973624,0.613507,1.02439
30,179.914,1,15.9235,30.8499,34.8834,0.475327,-0.0613354,0.475327,0.948971,0.597972,0.998448
31,169.805,1,16.43,29.7812,40.7325,0.463291,-0.080698,0.463291,0.924943,0.582831,0.973166
32,163.781,1,17.2499,27.6459,30.5206,0.45156,-0.149911,0.45156,0.901523,0.57442,0.95583
33,158.501,1,17.1017,26.7478,29.2891,0.440127,-0.133559,0.440127,0.878695,0.559876,0.931628
34,157.361,1,13.4283,30.499,28.8743,0.428982,0.160178,0.428982,0.958129,0.545699,0.973357
35,154.767,1,14.0884,33.4397,26.8494,0.41812,0.117377,0.41812,0.933868,0.531882,0.948711
36,144.383,1,14.0954,34.112,20.7603,0.407533,0.111269,0.407533,1.0648,0.518414,1.02751
37,135.494,1,16.5207,33.9309,18.8625,0.397214,-0.058884,0.397214,1.03784,0.505288,1.00149
38,133.752,1,15.5868,33.6043,22.4272,0.387157,-0.0294626,0.387157,1.0658,0.492494,0.976132
39,132.533,1,16.2379,30.8298,18.912,0.377354,-0.081994,0.377354,1.14753,0.480023,0.951416
40,124.524,1,15.976,31.1194,17.8537,0.367799,-0.0538567,0.367799,1.18734,0.467869,0.927326
41,124.492,1,15.7809,30.5769,17.865,0.358486,-0.0886533,0.358486,1.15728,0.456022,0.937849
42,105.301,1,16.8526,28.3261,14.7267,0.349409,-0.171679,0.349409,1.12798,0.444476,0.914102
43,109.412,1,15.9737,26.3848,14.5948,0.340562,-0.129602,0.340562,1.09941,0.433221,0.890956
44,94.1478,1,13.6813,26.0741,14.1331,0.331938,0.0577273,0.331938,1.07158,0.422252,0.868397
45,95.2117,1,14.8155,27.0535,14.3655,0.323534,-0.0340932,0.323534,1.11291,0.41156,0.894307
46,90.0855,1,13.5275,26.4757,13.2283,0.315341,-0.0228892,0.315341,1.16417,0.401139,0.927106
47,87.344,1,11.7299,26.2907,12.4319,0.307357,0.134019,0.307357,1.26256,0.390982,0.903631
48,77.1777,1,14.4524,28.621,13.391,0.299574,0.00294821,0.299574,1.23059,0.381082,0.880751
49,79.3789,1,13.6496,28.155,12.2655,0.291989,0.0202888,0.291989,1.20964,0.371433,0.85845
50,73.8677,1,13.129,28.9242,11.9965,0.284596,0.0937542,0.284596,1.34093,0.362028,0.836713
51,63.1789,1,15.3379,30.6434,13.3778,0.27739,-0.0288137,0.27739,1.30698,0.352861,0.815527
