parameter,value,se_sa,rse_sa
Cl_pop,27.8167214360236,9.01263326471575,32.4000557917803
beta_Cl_tSCRMGDL,-0.415,0.18337290341849,44.1862417875879
V1_pop,23.8,2.45877395561575,10.3309830067889
Q_pop,23.4,,
V2_pop,13.3,3.89667841484709,29.2983339462187
omega_Cl,0.224,0.102332091239026,45.6839693031365
omega_V1,0.299,0.111676487329306,37.3499957623097
omega_Q,0.946,0.399762280880757,42.2581692262956
omega_V2,0.795,0.213959982203085,26.9132053085641
a,1.86,0.201857526556968,10.8525551912348
