iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.243,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,554.99,1,20.2091,32.9877,13.1175,1.20554,0.1436,0.590231,0.939846,1.01329,0.965796
3,523.039,1,19.7627,33.3012,12.7064,1.1768,0.108158,0.592271,0.980014,1.03412,1.0243
4,503.337,1,19.3166,33.2992,14.5053,1.21595,0.0838581,0.596356,1.20764,1.01276,1.05846
5,486.115,1,19.2528,34.0386,14.3427,1.1047,0.0735017,0.592747,1.32194,0.973809,1.19883
6,473.893,1,19.1468,34.3563,13.6844,1.13735,0.0640785,0.599733,1.15219,0.988455,1.2706
7,467.909,1,19.086,33.3697,10.7435,1.07305,0.0603553,0.596897,1.27218,1.01217,1.41611
8,462.645,1,19.2327,34.3592,9.84428,1.0222,0.0596328,0.591496,1.21976,0.98844,1.57456
9,458.409,1,19.1405,34.8792,9.99186,0.997702,0.0578578,0.595709,1.17282,0.989692,1.68046
10,453.056,1,19.0609,34.5882,10.9333,1.08253,0.0510756,0.594963,1.16331,0.988454,1.60729
11,455.185,1,19.2946,35.3889,11.5287,1.16088,0.0477012,0.588302,1.3675,0.942036,1.56413
12,442.858,1,19.1587,35.131,14.2162,1.13061,0.0449767,0.596832,1.13557,0.956276,1.3792
13,438.107,1,19.1747,34.9517,14.5219,1.09263,0.0450486,0.593543,1.16036,0.945013,1.27519
14,436.128,1,19.2213,34.4269,15.3302,1.05798,0.0458438,0.590108,1.14026,0.909309,1.33287
15,435.58,1,19.3026,34.9503,14.4201,1.12031,0.0432659,0.592185,1.14539,0.897871,1.23563
16,429.944,1,19.1332,35.0403,15.1626,1.08374,0.0419712,0.595734,1.16546,0.903395,1.17635
17,426.691,1,19.1826,35.5795,14.1287,1.12342,0.0387917,0.596485,1.12424,0.894142,1.16997
18,429.681,1,19.2679,35.1501,14.1208,1.12343,0.0386594,0.595387,1.18975,0.910535,1.25733
19,429.193,1,19.1845,33.8776,14.157,1.17597,0.035256,0.593234,1.18959,0.940885,1.27747
20,428.749,1,19.2606,33.7589,15.3525,1.17595,0.0348184,0.59475,1.22634,0.934019,1.26847
21,427.052,1,19.1691,33.8399,14.418,1.20953,0.0331376,0.59869,1.14706,0.938364,1.19222
22,423.526,1,19.193,33.3136,14.8861,1.19125,0.0330356,0.597098,1.05432,0.932834,1.18952
23,423.622,1,19.1573,33.58,13.9669,1.19127,0.033212,0.591708,1.06661,0.938027,1.16611
24,424.109,1,19.1292,33.3906,15.0748,1.19127,0.0327754,0.595832,1.11295,0.935731,1.18189
25,423.867,1,19.106,33.2091,14.7312,1.19125,0.03229,0.59968,1.1171,0.950392,1.22613
26,424.906,1,19.2785,33.8642,15.0432,1.27099,0.0272537,0.595311,1.15104,0.926732,1.30279
27,417.59,1,19.3101,34.2046,15.0053,1.20585,0.0283077,0.596608,1.0827,0.921424,1.25784
28,417.626,1,19.2662,33.7328,17.9367,1.29261,0.0227778,0.598163,1.10398,0.932128,1.1665
29,411.53,1,19.1065,33.5228,19.214,1.29251,0.0191257,0.598699,1.09964,0.939113,1.15283
30,418.49,1,18.9773,33.7068,19.5616,1.31558,0.0208463,0.600856,1.17201,0.936774,1.15081
31,410.445,1,19.1879,32.903,18.4378,1.25314,0.0199758,0.600148,1.19684,0.941495,1.15577
32,413.15,1,19.0444,32.7595,18.2428,1.23053,0.0243088,0.599602,1.19049,0.927743,1.07772
33,412.276,1,19.1967,33.1075,18.0901,1.23051,0.0240438,0.598812,1.22311,0.934996,1.05728
34,409.251,1,19.1977,32.9343,19.4891,1.20691,0.0240839,0.597537,1.16529,0.922152,1.07859
35,403.945,1,19.115,32.5907,20.9133,1.20682,0.0202045,0.596316,1.13338,0.907583,1.10611
36,400.648,1,19.047,32.4164,19.4074,1.22652,0.0183713,0.59462,1.10438,0.906843,1.04034
37,401.709,1,19.0612,32.6896,19.9136,1.27644,0.0135617,0.594112,1.14052,0.90763,1.08557
38,405.47,1,19.0789,32.0227,19.4546,1.24856,0.0178392,0.596367,1.28451,0.902535,1.05396
39,410.191,1,19.1334,32.2098,19.6252,1.29032,0.0186203,0.593597,1.22657,0.890637,1.03693
40,409.394,1,18.9409,31.8128,19.4369,1.29029,0.01703,0.592764,1.2249,0.890085,1.07748
41,411.749,1,19.0901,32.2136,19.2817,1.31392,0.0163853,0.591181,1.27101,0.88851,1.10605
42,410.26,1,19.114,31.6974,19.5172,1.26248,0.0187279,0.594066,1.32113,0.889785,1.15253
43,410.345,1,19.1469,32.104,19.9744,1.23096,0.021051,0.594552,1.24661,0.898507,1.23721
44,410.847,1,19.2224,31.4296,18.0065,1.23098,0.0218139,0.595701,1.26049,0.893589,1.16883
45,410.947,1,19.2083,31.3539,17.2204,1.18583,0.025657,0.593746,1.20233,0.895666,1.16691
46,404.972,1,19.1237,32.5307,16.4892,1.15436,0.0254011,0.593476,1.12808,0.895527,1.11376
47,409.033,1,19.1281,32.3656,16.2281,1.17732,0.0266841,0.592706,1.11471,0.886087,1.08722
48,407.922,1,19.1378,32.4589,16.8416,1.17732,0.0260372,0.592741,1.10123,0.898964,1.06099
