iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,827.672,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,812.76,1,30.027,37.8733,30.0922,16.4574,1.425,1.425,1.16962,1.46202,1.46202,1.51903
3,802.658,1,31.2392,30.188,37.1693,16.7491,1.35375,1.35375,1.14,1.425,1.425,1.48057
4,804.474,1,30.185,30.9058,34.2309,25.7048,1.28606,1.28606,1.11113,1.50537,1.38892,1.44308
5,792.441,1,32.5989,38.9265,41.3889,36.5451,1.22176,1.22176,1.083,1.46726,1.35375,1.40654
6,790.985,1,29.8757,39.4015,39.6232,30.4101,1.16067,1.16067,1.05558,1.4301,1.31947,1.37092
7,780.678,1,29.241,37.0441,34.3722,35.996,1.10264,1.10264,1.02885,1.39389,1.28606,1.3481
8,771.976,1,28.8592,29.5608,38.3118,24.4426,1.04751,1.04751,1.0028,1.3586,1.2535,1.45146
9,770.811,1,27.0755,30.0277,45.0845,23.1048,0.995131,0.995131,0.977407,1.37812,1.22176,1.53491
10,764.653,1,26.2509,29.8264,47.3345,24.9963,0.945374,0.945374,0.952659,1.46197,1.19082,1.49605
11,764.941,1,25.5075,24.3358,50.9402,22.9987,0.898105,0.898105,0.928537,1.55691,1.16067,1.45817
12,758.908,1,26.7934,29.5029,46.2548,20.4109,0.8532,0.8532,0.905026,1.57666,1.13128,1.42125
13,750.642,1,25.338,28.5207,41.95,19.9148,0.81054,0.81054,0.88211,1.7918,1.10264,1.38526
14,747.461,1,23.6563,28.1635,46.0939,21.0346,0.770013,0.770013,0.859775,2.06973,1.07472,1.40674
15,742.687,1,22.4888,30.8611,43.4597,20.5216,0.731512,0.731512,0.838005,2.01733,1.04751,1.66452
16,725.657,1,23.6607,36.0157,47.6678,17.5325,0.694937,0.694937,0.816786,2.06411,1.02098,1.62237
17,725.209,1,23.1614,22.4947,49.1851,15.7447,0.66019,0.66019,0.796105,2.01185,0.995131,1.58129
18,717.869,1,23.0202,17.9858,50.5245,13.0581,0.627181,0.627181,0.775947,2.03707,0.969933,1.54125
19,708.262,1,22.8478,11.5482,51.2046,17.1099,0.595821,0.595821,0.756299,1.98549,0.945374,1.71026
