iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,51.1727,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.5224,1,13.1777,42.3391,21.7629,16.4328,1.71039,0.0525486,0.255632,1.5558,7.27197e-08,0.709965
3,40.6332,1,13.2523,37.4671,21.7629,15.4228,1.76097,0.0541184,0.235724,1.56257,6.55578e-08,0.693782
4,35.0666,1,13.2157,32.0123,21.7629,15.9233,1.74048,0.0495197,0.239652,1.4341,7.20179e-08,0.70427
5,30.9319,1,13.0487,35.0221,21.7629,17.85,1.74048,0.0496461,0.240285,1.4891,5.87079e-08,0.718344
6,26.5581,1,13.083,34.0203,21.7629,16.6488,1.61879,0.0533159,0.232865,1.44234,5.99204e-08,0.72719
7,28.4547,1,13.0794,31.3785,21.7629,15.1023,1.71159,0.0548469,0.229309,1.36884,5.49895e-08,0.685025
8,26.2102,1,13.1721,35.3783,21.7629,15.6505,1.66632,0.0551465,0.23436,1.4823,5.24711e-08,0.665554
9,29.1642,1,13.2345,40.38,21.7629,15.0268,1.7277,0.0570766,0.238867,1.51564,4.65441e-08,0.643255
10,36.8692,1,13.2208,41.6581,21.7629,14.8585,1.64993,0.0614563,0.246406,1.65518,4.94904e-08,0.677988
11,43.1785,1,13.1392,42.9418,21.7629,15.2155,1.65004,0.0646111,0.244981,1.81365,4.42015e-08,0.746703
12,37.7087,1,13.161,47.4026,21.7629,15.7964,1.65006,0.0650648,0.23874,1.8689,3.93826e-08,0.689622
13,32.1643,1,13.193,47.5717,21.7629,14.3681,1.73238,0.0595324,0.242372,1.73159,3.82876e-08,0.66214
14,34.61,1,13.3683,41.638,21.7629,15.0655,1.73233,0.0589745,0.238187,1.9299,4.15803e-08,0.648073
15,39.0403,1,13.2929,47.8423,21.7629,14.6532,1.73236,0.0586619,0.249234,1.84477,4.36968e-08,0.677632
16,32.3435,1,13.3403,44.572,21.7629,15.3706,1.68203,0.0580878,0.236918,1.89389,4.57945e-08,0.632135
17,27.4363,1,13.2585,37.0401,21.7629,14.7097,1.63233,0.0628179,0.222497,1.75739,4.18278e-08,0.611387
18,29.5295,1,13.2116,36.7527,21.7629,14.6651,1.66253,0.0609535,0.224729,1.727,3.95586e-08,0.696968
19,27.3593,1,13.254,42.7381,21.7629,15.0334,1.61174,0.0616653,0.23146,1.8271,3.59935e-08,0.713141
20,33.2335,1,13.2095,41.4201,21.7629,16.8436,1.65442,0.0632127,0.237287,1.85865,3.69424e-08,0.688143
21,23.5965,1,13.1952,40.6991,21.7629,15.8872,1.60177,0.0647647,0.228451,1.6369,3.46361e-08,0.668009
22,14.0145,1,13.2834,32.1961,21.7629,15.0391,1.60173,0.0559694,0.24126,1.59763,3.41283e-08,0.687667
23,23.8816,1,13.1323,37.4292,21.7629,15.4005,1.69079,0.054506,0.251612,1.57201,3.97219e-08,0.689912
24,21.3521,1,13.2703,33.7572,21.7629,14.4605,1.75824,0.0522045,0.241448,1.48495,4.09638e-08,0.65013
25,21.6802,1,13.2262,33.9965,21.7629,15.105,1.7239,0.0560061,0.231183,1.42155,4.11068e-08,0.659319
26,32.9653,1,13.3858,32.4675,21.7629,14.9491,1.69518,0.0609535,0.255578,1.35772,4.67273e-08,0.702464
27,20.0552,1,13.2976,31.4642,21.7629,15.8752,1.70229,0.0553212,0.248033,1.3553,4.26389e-08,0.6354
