iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,840.244,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.135,1,29.9608,29.4686,57.1096,17.635,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,809.826,1,30.6868,22.5002,63.3619,16.53,1.35375,1.35375,1.14,1.425,1.425,1.425
4,799.763,1,30.7214,26.6867,67.4523,23.1708,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,793.461,1,31.7656,28.4221,81.0494,32.4786,1.22176,1.22176,1.083,1.42252,1.35375,1.35375
6,793.335,1,31.2453,23.3458,82.5435,28.5515,1.16067,1.16067,1.05558,1.3865,1.31947,1.31947
7,785.013,1,30.9794,21.8023,74.9118,38.4804,1.10264,1.10264,1.02885,1.47247,1.28606,1.28606
8,783.202,1,29.0958,23.9187,78.473,29.5691,1.04751,1.04751,1.0028,1.43519,1.2535,1.34623
9,778.826,1,27.5026,33.3087,76.8494,28.6205,0.995131,0.995131,0.977407,1.51663,1.22176,1.34965
10,757.927,1,26.4162,27.2133,64.8351,36.9581,0.945374,0.945374,0.952659,1.47823,1.19082,1.31548
11,771.317,1,25.3823,33.015,74.1511,35.1492,0.898105,0.898105,0.928537,1.46639,1.16067,1.51843
12,767.265,1,25.1619,38.1128,68.2938,42.2779,0.8532,0.8532,0.905026,1.42926,1.13128,1.53054
13,751.266,1,24.6433,25.4173,50.8836,46.8723,0.81054,0.81054,0.88211,1.39307,1.10264,1.49178
14,750.345,1,22.3475,24.3186,54.5299,56.6317,0.770013,0.770013,0.859775,1.3578,1.1084,1.51464
15,737.308,1,22.3014,29.3134,48.0496,58.4812,0.731512,0.731512,0.838005,1.32342,1.08034,1.48043
16,729.408,1,23.8756,31.8018,54.9965,54.307,0.694937,0.694937,0.816786,1.28991,1.05298,1.44294
17,710.5,1,23.9582,27.733,54.8702,43.6802,0.66019,0.66019,0.796105,1.25725,1.02632,1.4064
18,701.739,1,23.4464,28.0273,52.7988,41.9687,0.627181,0.627181,0.775947,1.22541,1.00033,1.37079
19,696.154,1,22.8678,27.9276,48.1162,43.0243,0.595821,0.595821,0.756299,1.19439,0.975005,1.33608
20,697.969,1,22.1888,35.7946,40.0816,39.93,0.56603,0.56603,0.737149,1.16414,0.950317,1.37743
21,690.239,1,22.0185,35.3156,45.1874,36.8821,0.537729,0.537729,0.718484,1.21904,0.926255,1.42131
22,681.786,1,20.7293,30.9753,44.6175,38.2033,0.510842,0.510842,0.700292,1.21747,0.902802,1.38532
