iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.898,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,329.91,1,15.7821,27.7369,31.2115,0.974679,-0.176582,0.974679,0.974679,0.974679,0.974679
3,319.652,1,20.3924,27.9868,30.0036,0.95,-0.382839,0.95,0.95,0.95,0.99089
4,321.065,1,22.8542,31.1472,33.9764,0.925945,-0.541517,0.925945,0.925945,0.977277,0.9658
5,318.829,1,12.0441,32.0942,40.6057,0.9025,0.0512753,0.9025,1.01445,0.952531,0.941346
6,306.986,1,12.3635,27.7681,43.531,0.879648,0.0478588,0.879648,0.988767,0.928413,1.05171
7,307.968,1,15.1396,26.5031,40.2457,0.857375,-0.238176,0.857375,0.96373,0.904905,1.05019
8,296.898,1,22.0029,28.7559,42.9119,0.835666,-0.4523,0.835666,0.939328,0.881992,1.05875
9,298.25,1,30.9921,30.0305,37.4603,0.814506,-0.86124,0.814506,0.999369,0.85966,1.0348
10,300.491,1,18.9455,26.5605,28.5114,0.793882,-0.437394,0.793882,1.15597,0.837893,1.08209
11,293.712,1,15.833,27.413,26.4569,0.773781,-0.340372,0.773781,1.1267,0.816677,1.05469
12,284.344,1,15.4188,29.5522,26.212,0.754188,-0.210874,0.754188,1.09817,0.863917,1.02798
13,271.339,1,18.4056,25.7361,22.9548,0.735092,-0.374629,0.735092,1.07037,0.842042,1.00196
14,264.265,1,16.2111,25.5948,23.5176,0.716479,-0.139546,0.716479,1.04326,0.820721,0.976585
15,259.463,1,17.7853,31.3291,23.186,0.698337,-0.264465,0.698337,1.07444,0.79994,0.951858
16,256.616,1,19.6576,33.6524,22.787,0.680655,-0.336163,0.680655,1.12354,0.779685,0.930781
17,258.53,1,18.5112,26.2861,23.2932,0.66342,-0.290431,0.66342,1.17054,0.759943,0.937941
18,253.13,1,15.6974,24.7012,19.4147,0.646622,-0.193766,0.646622,1.25366,0.7407,0.958581
19,242.539,1,15.4868,30.6699,18.7685,0.630249,-0.173174,0.630249,1.22192,0.721945,1.03811
20,245.135,1,18.157,32.7733,21.1839,0.614291,-0.295125,0.614291,1.39076,0.703665,1.01183
21,234.93,1,16.9944,35.1994,19.5929,0.598737,-0.189246,0.598737,1.40387,0.685848,0.986205
22,221.811,1,16.2249,36.0954,20.9312,0.583577,-0.158461,0.583577,1.4047,0.668482,0.961234
23,229.054,1,19.9992,37.4017,23.1483,0.5688,-0.355632,0.5688,1.45627,0.651556,0.936895
24,212.75,1,20.9463,38.362,23.1187,0.554398,-0.324728,0.554398,1.4194,0.635058,0.913172
25,214.378,1,20.2039,46.9797,24.6019,0.54036,-0.274212,0.54036,1.38346,0.618978,0.941874
26,203.428,1,16.5849,40.3368,21.4033,0.526678,-0.0868575,0.526678,1.34843,0.603305,0.918025
27,198.927,1,17.1386,39.3907,26.9879,0.513342,-0.106303,0.513342,1.43324,0.588029,0.89478
28,203.652,1,18.1052,40.5911,25.9097,0.500344,-0.195137,0.500344,1.6621,0.57314,0.923927
29,199.581,1,18.6806,39.1242,28.9475,0.487675,-0.186607,0.487675,1.62001,0.571207,0.963034
30,194.056,1,19.1027,35.642,33.9847,0.475327,-0.223861,0.475327,1.57899,0.602247,0.938649
