time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
3.15172e-12,5.64822e-10,3.3595e-10,4.08533e-10,4.52828e-10,4.97066e-10,5.41705e-10,5.91859e-10,6.50499e-10,7.30039e-10,8.50553e-10,1.10631e-09,All
4.38251e-12,7.85395e-10,4.67146e-10,5.68084e-10,6.29663e-10,6.91181e-10,7.53273e-10,8.22987e-10,9.04535e-10,1.01515e-09,1.18271e-09,1.53832e-09,All
6.09395e-12,1.09211e-09,6.49569e-10,7.89912e-10,8.75548e-10,9.61098e-10,1.04743e-09,1.1444e-09,1.25777e-09,1.41157e-09,1.64457e-09,2.13906e-09,All
8.47374e-12,1.5186e-09,9.03247e-10,1.09839e-09,1.21747e-09,1.33642e-09,1.45646e-09,1.5913e-09,1.74896e-09,1.96281e-09,2.2868e-09,2.9744e-09,All
1.17829e-11,2.11163e-09,1.25596e-09,1.52734e-09,1.69291e-09,1.85832e-09,2.02523e-09,2.21273e-09,2.43194e-09,2.72932e-09,3.17982e-09,4.13597e-09,All
1.63843e-11,2.93627e-09,1.74644e-09,2.12378e-09,2.35402e-09,2.58402e-09,2.81612e-09,3.07684e-09,3.38165e-09,3.79517e-09,4.42161e-09,5.75113e-09,All
2.27826e-11,4.08292e-09,2.42846e-09,2.95315e-09,3.2733e-09,3.59313e-09,3.91587e-09,4.27837e-09,4.70224e-09,5.27724e-09,6.14831e-09,7.99706e-09,All
3.16796e-11,5.67738e-09,3.37681e-09,4.1064e-09,4.55158e-09,4.99631e-09,5.44508e-09,5.94916e-09,6.53856e-09,7.33808e-09,8.54934e-09,1.112e-08,All
4.4051e-11,7.89448e-09,4.69551e-09,5.71002e-09,6.32904e-09,6.94743e-09,7.57147e-09,8.2724e-09,9.09197e-09,1.02037e-08,1.1888e-08,1.54626e-08,All
6.12536e-11,1.09774e-08,6.5292e-09,7.93986e-09,8.80064e-09,9.66052e-09,1.05282e-08,1.15029e-08,1.26425e-08,1.41885e-08,1.65304e-08,2.1501e-08,All
8.51742e-11,1.52643e-08,9.07895e-09,1.10405e-08,1.22374e-08,1.34331e-08,1.46397e-08,1.5995e-08,1.75796e-08,1.97293e-08,2.29858e-08,2.98975e-08,All
1.18436e-10,2.12252e-08,1.26244e-08,1.5352e-08,1.70164e-08,1.8679e-08,2.03567e-08,2.22413e-08,2.44448e-08,2.74339e-08,3.19622e-08,4.1573e-08,All
1.64687e-10,2.9514e-08,1.75545e-08,2.13472e-08,2.36615e-08,2.59734e-08,2.83064e-08,3.09269e-08,3.39908e-08,3.81473e-08,4.4444e-08,5.78079e-08,All
2.29e-10,4.10397e-08,2.44098e-08,2.96837e-08,3.29017e-08,3.61164e-08,3.93605e-08,4.30043e-08,4.72648e-08,5.30444e-08,6.18001e-08,8.03829e-08,All
3.18429e-10,5.70664e-08,3.39422e-08,4.12756e-08,4.57504e-08,5.02205e-08,5.47314e-08,5.97982e-08,6.57225e-08,7.37591e-08,8.5934e-08,1.11774e-07,All
4.4278e-10,7.93517e-08,4.71972e-08,5.73944e-08,6.36167e-08,6.98324e-08,7.61049e-08,8.31504e-08,9.13882e-08,1.02563e-07,1.19493e-07,1.55423e-07,All
6.15694e-10,1.1034e-07,6.56284e-08,7.98079e-08,8.846e-08,9.71031e-08,1.05825e-07,1.15622e-07,1.27077e-07,1.42616e-07,1.66156e-07,2.16118e-07,All
8.56132e-10,1.53429e-07,9.12574e-08,1.10974e-07,1.23005e-07,1.35023e-07,1.47152e-07,1.60774e-07,1.76702e-07,1.9831e-07,2.31043e-07,3.00516e-07,All
1.19047e-09,2.13346e-07,1.26895e-07,1.54311e-07,1.71041e-07,1.87752e-07,2.04617e-07,2.23559e-07,2.45708e-07,2.75753e-07,3.21269e-07,4.17873e-07,All
1.65536e-09,2.96661e-07,1.76449e-07,2.14573e-07,2.37835e-07,2.61073e-07,2.84523e-07,3.10863e-07,3.4166e-07,3.83439e-07,4.4673e-07,5.81059e-07,All
2.30181e-09,4.12512e-07,2.45356e-07,2.98367e-07,3.30713e-07,3.63026e-07,3.95634e-07,4.3226e-07,4.75084e-07,5.33178e-07,6.21186e-07,8.07971e-07,All
3.2007e-09,5.73605e-07,3.41171e-07,4.14884e-07,4.59862e-07,5.04793e-07,5.50135e-07,6.01064e-07,6.60612e-07,7.41393e-07,8.63769e-07,1.1235e-06,All
4.45063e-09,7.97607e-07,4.74404e-07,5.76903e-07,6.39446e-07,7.01923e-07,7.64971e-07,8.35789e-07,9.18592e-07,1.03092e-06,1.20109e-06,1.56224e-06,All
6.18867e-09,1.10909e-06,6.59667e-07,8.02193e-07,8.89159e-07,9.76036e-07,1.06371e-06,1.16218e-06,1.27732e-06,1.43351e-06,1.67013e-06,2.17232e-06,All
8.60545e-09,1.5422e-06,9.17277e-07,1.11546e-06,1.23639e-06,1.35719e-06,1.4791e-06,1.61603e-06,1.77613e-06,1.99332e-06,2.32234e-06,3.02065e-06,All
1.1966e-08,2.14446e-06,1.27549e-06,1.55107e-06,1.71922e-06,1.8872e-06,2.05671e-06,2.24711e-06,2.46974e-06,2.77174e-06,3.22925e-06,4.20026e-06,All
1.66389e-08,2.9819e-06,1.77359e-06,2.15679e-06,2.39061e-06,2.62418e-06,2.85989e-06,3.12465e-06,3.43421e-06,3.85415e-06,4.49033e-06,5.84053e-06,All
2.31367e-08,4.14638e-06,2.4662e-06,2.99905e-06,3.32418e-06,3.64897e-06,3.97673e-06,4.34487e-06,4.77533e-06,5.35926e-06,6.24388e-06,8.12136e-06,All
3.2172e-08,5.76562e-06,3.4293e-06,4.17022e-06,4.62232e-06,5.07395e-06,5.5297e-06,6.04162e-06,6.64017e-06,7.45214e-06,8.68221e-06,1.12929e-05,All
4.47357e-08,8.01718e-06,4.76849e-06,5.79876e-06,6.42741e-06,7.05541e-06,7.68914e-06,8.40097e-06,9.23327e-06,1.03623e-05,1.20728e-05,1.57029e-05,All
6.22057e-08,1.1148e-05,6.63067e-06,8.06327e-06,8.93742e-06,9.81066e-06,1.06919e-05,1.16817e-05,1.2839e-05,1.4409e-05,1.67874e-05,2.18352e-05,All
8.6498e-08,1.55015e-05,9.22005e-06,1.12121e-05,1.24276e-05,1.36419e-05,1.48672e-05,1.62436e-05,1.78529e-05,2.00359e-05,2.33431e-05,3.03622e-05,All
1.20277e-07,2.15551e-05,1.28206e-05,1.55906e-05,1.72808e-05,1.89693e-05,2.06731e-05,2.2587e-05,2.48247e-05,2.78603e-05,3.2459e-05,4.22191e-05,All
1.67247e-07,2.99727e-05,1.78273e-05,2.1679e-05,2.40293e-05,2.63771e-05,2.87463e-05,3.14075e-05,3.45191e-05,3.87402e-05,4.51347e-05,5.87064e-05,All
2.3256e-07,4.16775e-05,2.47891e-05,3.0145e-05,3.34131e-05,3.66777e-05,3.99722e-05,4.36727e-05,4.79994e-05,5.38688e-05,6.27606e-05,8.16321e-05,All
3.23378e-07,5.79533e-05,3.44697e-05,4.19171e-05,4.64614e-05,5.1001e-05,5.5582e-05,6.07276e-05,6.6744e-05,7.49055e-05,8.72696e-05,0.000113511,All
4.49662e-07,8.0585e-05,4.79307e-05,5.82865e-05,6.46054e-05,7.09177e-05,7.72877e-05,8.44427e-05,9.28086e-05,0.000104157,0.00012135,0.000157839,All
6.25263e-07,0.000112055,6.66484e-05,8.10483e-05,8.98348e-05,9.86122e-05,0.00010747,0.000117419,0.000129052,0.000144832,0.000168739,0.000219477,All
8.69438e-07,0.000155814,9.26757e-05,0.000112699,0.000124917,0.000137122,0.000149439,0.000163273,0.000179449,0.000201392,0.000234634,0.000305187,All
1.20897e-06,0.000216662,0.000128867,0.00015671,0.000173699,0.00019067,0.000207797,0.000227034,0.000249526,0.000280039,0.000326262,0.000424367,All
1.68109e-06,0.000301271,0.000179192,0.000217907,0.000241531,0.000265129,0.000288945,0.000315694,0.00034697,0.000389398,0.000453673,0.000590089,All
2.33758e-06,0.000418922,0.000249169,0.000303004,0.000335852,0.000368666,0.000401782,0.000438977,0.000482467,0.000541464,0.000630839,0.000820527,All
3.25045e-06,0.000582518,0.000346473,0.000421331,0.000467008,0.000512636,0.000558684,0.000610404,0.000670878,0.000752914,0.000877192,0.00114096,All
4.5198e-06,0.000809999,0.000481776,0.000585868,0.000649381,0.000712827,0.000776859,0.000848776,0.000932865,0.00104694,0.00121975,0.00158652,All
6.28486e-06,0.00112631,0.000669916,0.000814658,0.000902973,0.000991194,0.00108023,0.00118024,0.00129716,0.00145578,0.00169608,0.00220607,All
8.73919e-06,0.00156615,0.000931527,0.00113279,0.0012556,0.00137827,0.00150208,0.00164113,0.00180372,0.00202428,0.00235842,0.00306757,All
1.2152e-05,0.00217775,0.0012953,0.00157517,0.00174592,0.00191649,0.00208866,0.00228202,0.00250809,0.00281479,0.00327941,0.00426549,All
1.68975e-05,0.00302817,0.00180113,0.00219029,0.00242772,0.00266489,0.00290431,0.00317317,0.00348753,0.00391399,0.00456005,0.00593121,All
2.34963e-05,0.00421069,0.00250448,0.00304562,0.00337576,0.00370555,0.00403848,0.00441232,0.00484943,0.00544244,0.00634079,0.00824739,All
3.2672e-05,0.00585495,0.0034825,0.00423497,0.004694,0.00515261,0.00561554,0.00613536,0.00674314,0.00756773,0.0088169,0.011468,All
4.5431e-05,0.00814125,0.00484241,0.00588876,0.006527,0.00716473,0.00780844,0.00853124,0.00937632,0.0105229,0.0122599,0.0159463,All
6.31725e-05,0.0113203,0.00673335,0.00818836,0.00907573,0.00996259,0.0108577,0.0118627,0.0130377,0.0146321,0.0170473,0.0221732,All
8.78424e-05,0.0157404,0.00936263,0.0113859,0.0126196,0.013853,0.0150975,0.016495,0.0181286,0.0203457,0.0237041,0.0308314,All
0.000122146,0.0218862,0.0130185,0.015832,0.0175472,0.0192624,0.0209929,0.0229361,0.025207,0.02829,0.03296,0.0428701,All
0.000169846,0.0304311,0.0181017,0.0220134,0.0243985,0.0267841,0.0291902,0.0318922,0.0350485,0.0393343,0.0458294,0.0596088,All
0.000236174,0.0423109,0.0251692,0.0306075,0.0339249,0.0372424,0.0405879,0.044343,0.0487286,0.0546884,0.0637229,0.0828815,All
0.000328404,0.0588261,0.0349954,0.0425556,0.0471677,0.0517824,0.0564351,0.0616556,0.0677422,0.076039,0.0886006,0.115238,All
0.000456651,0.0817834,0.0486562,0.0591557,0.0655771,0.0719962,0.0784685,0.0857242,0.0941846,0.105698,0.123157,0.160219,All
0.000634981,0.113692,0.0676466,0.0822384,0.0911632,0.100102,0.109093,0.119185,0.130942,0.146951,0.171222,0.222748,All
0.000882951,0.158032,0.094044,0.114333,0.126715,0.139179,0.151657,0.165695,0.182038,0.204264,0.238029,0.309623,All
0.00122776,0.219642,0.130718,0.158959,0.176135,0.193467,0.210763,0.230345,0.253056,0.283955,0.330806,0.42999,All
0.00170722,0.305189,0.181656,0.220928,0.244857,0.268942,0.292906,0.320082,0.351775,0.394664,0.459521,0.597381,All
0.00237391,0.424157,0.252412,0.307015,0.340286,0.37374,0.407138,0.444828,0.488845,0.548454,0.638034,0.829651,All
0.00330097,0.589283,0.350718,0.426733,0.472729,0.519372,0.565481,0.617852,0.679066,0.76154,0.886388,1.15103,All
0.00459005,0.818251,0.487393,0.592729,0.656456,0.72152,0.785181,0.857938,0.94313,1.05744,1.23074,1.59645,All
0.00638254,1.1355,0.676932,0.823212,0.911171,1.0019,1.08961,1.1903,1.30883,1.46694,1.70673,2.21247,All
0.00887502,1.57547,0.940196,1.14216,1.26356,1.38957,1.5115,1.65097,1.81529,2.03358,2.36536,3.06688,All
0.0123409,2.18374,1.30344,1.58175,1.75224,1.92632,2.09402,2.28615,2.51329,2.81806,3.27317,4.244,All
0.0171602,3.02123,1.80756,2.18791,2.42806,2.66604,2.89946,3.16317,3.47943,3.89612,4.52889,5.8459,All
0.0238615,4.17465,2.5003,3.02508,3.36137,3.68329,4.00871,4.36613,4.80842,5.37917,6.24554,8.05007,All
0.0331798,5.75094,3.45352,4.17936,4.63581,5.07724,5.5254,6.01447,6.62246,7.40834,8.57762,11.0657,All
0.0461371,7.90347,4.77098,5.7488,6.37938,6.98265,7.594,8.25652,9.09314,10.1639,11.7547,15.2103,All
0.0641543,10.8165,6.56714,7.88877,8.75421,9.54759,10.3984,11.3066,12.4512,13.8968,16.0686,20.7846,All
0.0892076,14.746,8.98385,10.778,11.9671,13.0139,14.1566,15.3975,16.9116,18.9324,21.8399,28.1967,All
0.124045,19.9703,12.2515,14.6394,16.2115,17.6251,19.1838,20.864,22.8899,25.5634,29.5457,38.1527,All
0.172486,26.8639,16.6021,19.7362,21.8439,23.7735,25.789,28.0649,30.7824,34.3092,39.6564,50.9671,All
0.239845,35.8628,22.2418,26.442,29.2016,31.7526,34.3807,37.3259,40.9485,45.6292,52.7192,67.7883,All
0.333508,46.9736,29.5387,34.9729,38.7092,41.8698,45.1441,48.8209,53.0803,58.4712,65.8444,80.5891,All
0.463749,56.2626,37.2722,43.6145,47.8751,51.2381,54.5193,57.8229,61.493,65.7885,71.9104,82.2284,All
0.64485,50.831,33.1343,39.3199,43.2874,46.4674,49.4026,52.3531,55.4828,59.4267,64.3844,73.3659,All
0.896674,42.3659,26.9346,32.5861,35.8638,38.6576,41.0849,43.6647,46.2617,49.0242,53.0241,60.3832,All
1.24684,34.3371,21.211,26.1071,28.8854,31.2928,33.4089,35.3984,37.5884,40.0403,43.2652,49.396,All
1.40134,31.6564,19.2057,23.7916,26.4813,28.7741,30.7539,32.6598,34.7042,37.1278,40.0758,45.7039,All
1.73375,26.96,15.7544,19.9013,22.299,24.2903,26.1033,27.841,29.7252,31.919,34.7072,39.7502,All
2.41081,20.1614,10.5807,14.1605,16.2424,17.9504,19.4594,20.9156,22.5628,24.4681,26.8541,31.1369,All
2.80267,17.3192,8.52005,11.7025,13.7088,15.235,16.6835,18.0462,19.5152,21.2383,23.556,27.4827,All
3.35227,14.2134,6.43929,9.16302,10.8652,12.3134,13.6103,14.8306,16.1668,17.7332,19.8447,23.4606,All
4.20401,10.6777,4.1327,6.25929,7.64847,8.91193,10.0756,11.2345,12.3589,13.7555,15.5226,18.9135,All
4.66139,9.18209,3.20488,5.12452,6.39138,7.575,8.65545,9.7359,10.83,12.0155,13.7174,16.8276,All
5.60534,6.85263,1.92319,3.41425,4.42573,5.40844,6.35762,7.29531,8.2729,9.40701,10.8084,13.5969,All
6.48174,5.23219,1.18149,2.30813,3.15938,3.99902,4.81676,5.61937,6.50148,7.55646,8.87478,11.3512,All
7.00668,4.46871,0.876725,1.8202,2.58948,3.3404,4.09099,4.82364,5.69308,6.64652,7.92805,10.2175,All
8.40802,55.1743,37.8726,43.4726,47.2501,50.3712,53.608,56.968,60.4824,64.7835,70.5332,81.1502,All
9.01296,41.3073,27.894,32.4012,35.4936,37.9636,40.2369,42.3918,44.7677,47.4001,51.0405,57.8982,All
9.80935,27.8102,17.0632,20.9686,23.3114,25.1117,26.9516,28.663,30.6128,32.8031,35.775,41.0335,All
11.2107,16.3216,7.73448,10.6553,12.5164,14.1405,15.63,17.0768,18.5883,20.4146,22.8519,27.3326,All
12.5327,10.5671,3.69529,5.86177,7.28121,8.61981,9.93082,11.2217,12.547,14.1479,16.1029,20.1177,All
12.612,10.3008,3.54288,5.65872,7.07054,8.38296,9.6762,10.9527,12.2659,13.8455,15.8147,19.8344,All
14.0134,6.67987,1.60799,3.0075,4.0555,5.1263,6.16793,7.17855,8.36724,9.75604,11.5938,14.9379,All
15.4147,4.59893,0.705922,1.61465,2.42953,3.2877,4.13419,5.02672,6.19919,7.68279,9.96161,26.4759,All
16.816,47.2134,32.3601,37.3857,40.6699,43.3938,45.9741,48.4774,51.1311,54.188,58.214,65.8411,All
17.4269,33.5912,22.1434,26.1073,28.6744,30.7535,32.6047,34.5302,36.4948,38.8906,42.2818,48.0631,All
18.2174,23.8417,13.8734,17.445,19.6374,21.5041,23.0751,24.642,26.4689,28.5803,31.3614,36.6936,All
19.6187,14.5191,6.31922,9.02208,10.7347,12.3471,13.7966,15.2171,16.7695,18.549,20.8325,25.497,All
21.02,9.25386,2.86759,4.81192,6.11759,7.39509,8.62003,9.87526,11.1894,12.8657,14.9423,19.0526,All
22.4214,6.04545,1.27958,2.5268,3.52948,4.53311,5.52721,6.52204,7.73478,9.13788,11.0659,14.6966,All
23.8227,4.16528,0.556608,1.34656,2.10663,2.92184,3.71783,4.65161,5.78401,7.35158,9.73998,56.2257,All
24.2324,39.7828,26.5693,30.2959,33.0218,35.5651,38.2521,41.4552,45.062,49.7767,56.8679,72.0082,All
25.224,37.3182,25.2932,29.3275,32.0293,34.2377,36.3639,38.3503,40.4609,42.9804,46.3944,52.8908,All
26.6254,20.5677,11.0867,14.4146,16.5013,18.3218,19.8284,21.3428,23.0587,25.0934,27.7698,32.8962,All
28.0267,12.7758,5.04283,7.53415,9.18195,10.6749,12.0959,13.4968,14.9647,16.6685,18.9702,23.6022,All
29.4281,8.21137,2.27858,3.99418,5.22075,6.46524,7.63598,8.80298,10.1191,11.6875,13.8402,17.9065,All
30.8294,5.38465,1.00505,2.11046,3.0383,3.96432,4.88735,5.87582,7.01224,8.38692,10.3712,13.9912,All
32.2307,39.6516,26.4849,30.1675,32.9085,35.4375,38.1132,41.3235,44.9316,49.6088,56.7836,71.7885,All
33.6321,30.6589,19.8332,23.7068,26.0797,27.9426,29.7577,31.5739,33.5342,35.8998,39.0248,44.8236,All
33.6955,29.8085,19.0652,22.9296,25.3147,27.114,28.9412,30.7018,32.6595,35.0422,38.0817,43.8842,All
35.0334,17.8738,8.887,11.9397,13.8826,15.6089,17.0796,18.625,20.2147,22.2028,24.7139,29.8104,All
36.4347,11.2297,4.03108,6.30785,7.79055,9.20361,10.5572,11.9354,13.3717,15.0631,17.2784,21.9245,All
37.8361,7.27175,1.82208,3.33618,4.4649,5.61476,6.72514,7.83457,9.09573,10.6309,12.7671,16.7152,All
39.2374,4.79008,0.781569,1.74122,2.59438,3.4704,4.31435,5.24789,6.35727,7.68349,9.59109,13.1681,All
40.6387,53.6439,7.35174,41.0733,45.604,49.0458,52.2535,55.1244,58.3001,62.1467,66.9414,75.7658,All
42.0401,25.2306,5.50194,17.4335,20.4046,22.556,24.4272,26.1283,27.9748,30.3538,33.2251,38.8475,All
43.4414,14.9226,3.56719,8.46121,10.7043,12.5055,14.1443,15.7171,17.3123,19.2079,21.6976,26.6327,All
44.8428,9.30032,1.83192,4.34173,5.90955,7.25191,8.64509,9.97972,11.4211,13.1384,15.3565,19.7674,All
46.2441,5.97868,0.861223,2.23247,3.33164,4.34615,5.45267,6.52368,7.72173,9.21893,11.3159,15.2201,All
46.8541,4.95511,0.627688,1.68099,2.62315,3.50131,4.45582,5.44539,6.57151,7.99044,9.9595,13.7335,All
47.6454,3.89211,0.393338,1.17574,1.9064,2.65177,3.47925,4.33716,5.34971,6.67362,8.48187,12.061,All
49.0468,40.9177,1.7523,30.9437,34.5619,37.2786,39.704,41.9648,44.3948,47.1167,50.8199,57.693,All
50.4481,21.5137,1.35192,14,16.7919,18.8754,20.6882,22.3036,24.018,26.2008,29.0498,34.4001,All
51.8494,12.9752,1.04856,6.82835,8.91694,10.6324,12.1905,13.7095,15.3078,17.0951,19.5132,24.2645,All
53.2508,8.16653,0.596304,3.35505,4.9088,6.19526,7.52087,8.79443,10.1701,11.8604,13.9941,18.1837,All
54.6521,5.24237,0.29918,1.65253,2.7103,3.66945,4.71215,5.75951,6.92331,8.36771,10.3457,14.2822,All
56.0534,12.1633,0.25344,2.56369,7.68232,10.016,11.4456,12.8203,14.2889,16.1005,18.6516,24.816,All
57.4548,30.4594,0.139251,1.61249,6.77897,25.3101,29.0217,31.6567,34.3313,37.1668,40.7725,47.1961,All
58.8561,16.5829,0.0769904,1.01798,5.16572,12.3688,15.3487,17.6494,19.6502,21.9653,24.9594,30.4258,All
60.2574,9.61468,0.0399627,0.663373,3.16508,6.52777,8.69164,10.585,12.4856,14.4727,17.0279,21.9307,All
61.6588,5.84004,0.0201943,0.414638,1.82845,3.58552,5.04242,6.6282,8.11266,9.91031,12.1114,16.5176,All
63.0601,3.64384,0.0108889,0.249122,1.00954,2.01198,3.03151,4.20517,5.45976,6.95844,8.94889,12.8936,All
64.4615,54.7137,0.00575016,0.191837,2.3458,46.5989,52.4106,56.9033,61.0282,65.8173,71.8759,82.7617,All
65.1514,35.6989,0.00431253,0.156749,2.1628,30.0634,34.1183,37.2171,40.0016,43.0865,46.7662,54.1208,All
65.8628,25.1402,0.00306297,0.126337,1.98575,20.4012,23.8403,26.3198,28.6006,31.324,34.6791,40.6673,All
67.2641,14.088,0.00155296,0.0824669,1.64262,10.2077,12.9541,15.1463,17.141,19.3258,22.1122,27.3707,All
68.6655,8.30605,0.000840275,0.0545124,1.14856,5.2382,7.35652,9.18275,10.9691,12.9227,15.3459,20.0702,All
70.0668,4.9861,0.000422245,0.0356522,0.762487,2.73217,4.22154,5.74623,7.17435,8.91178,11.0899,15.3135,All
71.4681,3.04362,0.00022816,0.023145,0.437995,1.4442,2.48715,3.63166,4.81426,6.26701,8.20675,12.0745,All
72.8695,9.03609,0.00012145,0.014965,0.38112,2.00923,5.23973,31.1983,40.1555,45.5915,50.7908,58.8296,All
74.2708,7.12788,6.32286e-05,0.00974194,0.231826,1.28441,3.87851,14.082,19.8391,23.2972,26.6803,32.2175,All
75.6721,4.82558,3.35887e-05,0.00658849,0.144606,0.845783,2.81202,7.59692,11.2682,14.1231,17.0551,21.4665,All
77.0735,3.04079,1.84226e-05,0.00393207,0.0840618,0.562987,1.93086,4.37343,6.7073,9.03109,11.5909,15.7426,All
78.4748,1.84366,9.78379e-06,0.00236889,0.0494541,0.35352,1.25172,2.59838,4.20131,5.98478,8.21804,11.9206,All
79.8762,1.14638,5.24485e-06,0.00141465,0.0306314,0.222388,0.7409,1.58967,2.69502,4.02841,5.93392,9.26844,All
81.2775,2.58429,2.81123e-06,0.000859282,0.0199915,0.171304,0.953947,25.3948,33.108,37.9968,43.2817,54.2803,All
