iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.68,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,527.747,1,16.2377,20.0977,19.8344,1.69993,-0.243784,1.46202,1.46202,1.46202,1.46202
3,527.663,1,16.9969,20.338,20.6365,1.72481,-0.278039,1.425,1.425,1.425,1.425
4,528.255,1,16.8145,19.9196,22.9051,1.75805,-0.280443,1.38892,1.38892,1.38892,1.38892
5,529.01,1,16.585,20.2655,20.7175,1.79132,-0.281279,1.35375,1.35375,1.35375,1.35375
6,518.475,1,16.7243,19.8727,20.8868,1.74596,-0.279932,1.31947,1.31947,1.31947,1.31947
7,526.79,1,16.2987,19.7753,19.7634,1.81215,-0.25629,1.28606,1.28606,1.28606,1.28606
8,529.328,1,16.1947,19.6959,19.8949,1.85209,-0.250761,1.2535,1.2535,1.2535,1.2535
9,528.06,1,16.1692,19.1855,19.933,1.86611,-0.243309,1.22176,1.22176,1.22176,1.22176
10,527.296,1,15.9715,18.4816,18.5397,1.87282,-0.241264,1.19082,1.19082,1.19082,1.19082
11,523.526,1,15.5304,18.299,17.5006,1.85443,-0.207982,1.16067,1.16067,1.16067,1.16067
12,523.707,1,15.6669,18.164,17.6287,1.88219,-0.220508,1.13128,1.13128,1.13128,1.13128
13,513.055,1,16.1138,18.0693,18.0718,1.83453,-0.240612,1.10264,1.10264,1.10264,1.10264
14,506.776,1,16.1771,17.7608,18.3885,1.78808,-0.238159,1.07472,1.07472,1.07472,1.07472
15,512.707,1,16.0409,18.2315,20.0692,1.84474,-0.240216,1.04751,1.04751,1.04751,1.04751
16,515.488,1,15.698,18.1635,19.7629,1.87295,-0.217858,1.02098,1.02098,1.02098,1.02098
17,511.964,1,16.066,17.9817,18.236,1.84875,-0.244375,0.995131,1.02398,0.995131,0.995131
18,504.434,1,16.378,18.3591,17.204,1.81266,-0.25429,0.969933,0.998051,0.969933,0.969933
19,499.526,1,15.8816,18.8305,16.1501,1.78031,-0.226855,0.945374,0.972779,0.945374,0.945374
20,510.221,1,15.8305,18.7524,16.9624,1.85712,-0.222919,0.921437,0.956962,0.921437,0.995194
21,507.878,1,15.9593,19.0411,16.3285,1.88547,-0.229557,0.898105,0.932731,0.898105,0.970005
22,498.498,1,15.8539,19.0574,16.8181,1.83773,-0.224273,0.875365,0.909114,0.875365,0.945443
23,495.527,1,16.0756,19.1512,16.4564,1.82335,-0.237901,0.8532,0.886095,0.8532,0.921504
24,496.541,1,15.8083,19.1877,17.2472,1.8361,-0.217807,0.831597,0.863658,0.831597,0.922461
25,495.736,1,16.1417,18.9204,17.3677,1.78961,-0.234738,0.81054,0.918788,0.81054,1.01413
26,508.118,1,16.3926,18.9938,16.7031,1.89111,-0.241922,0.790017,0.975201,0.790017,1.03765
27,505.671,1,16.2451,18.8104,17.731,1.84953,-0.243155,0.770013,1.03319,0.770013,1.07413
28,500.253,1,16.3434,19.264,17.8127,1.81534,-0.250813,0.750516,1.0265,0.750516,1.06981
29,490.514,1,16.1225,19.091,18.8981,1.76938,-0.235285,0.731512,1.00454,0.731512,1.04272
30,488.677,1,16.2277,19.0223,19.0504,1.77367,-0.238265,0.71299,0.9791,0.71299,1.01632
31,493.584,1,16.137,19.284,19.9387,1.8324,-0.241843,0.694937,0.968165,0.694937,0.994244
32,492.511,1,16.2609,18.9064,18.1753,1.84969,-0.245303,0.677341,0.961224,0.677341,0.969069
33,500.297,1,16.4633,19.2326,18.5536,1.91904,-0.25183,0.66019,1.00501,0.66019,0.960589
34,491.406,1,16.6174,19.5573,18.3971,1.87045,-0.259458,0.643474,0.979559,0.643474,0.936267
35,494.452,1,16.6739,19.9274,18.6972,1.90159,-0.270084,0.627181,0.954756,0.627181,0.937367
36,488.986,1,16.6911,19.587,17.71,1.85344,-0.264368,0.6113,0.974349,0.6113,0.913633
37,488.495,1,16.6824,20.3704,17.9455,1.86534,-0.26401,0.595821,1.01731,0.595821,0.890499
38,487.008,1,16.3781,20.134,18.8703,1.87237,-0.253395,0.580735,0.99155,0.580735,0.867951
39,487.507,1,16.6231,20.0671,18.5762,1.87919,-0.265788,0.56603,0.987043,0.56603,0.889684
40,481.436,1,16.2196,20.1108,18.5257,1.83161,-0.241532,0.551698,1.0015,0.553675,0.867157
41,486.636,1,16.726,20.1763,18.4186,1.89107,-0.267423,0.537729,0.9795,0.547849,0.86714
42,488.253,1,17.2532,20.4601,19.0699,1.88048,-0.294135,0.524113,1.03408,0.554539,0.903885
43,490.26,1,16.8805,20.6979,17.6272,1.93854,-0.276896,0.510842,1.0079,0.540498,0.910411
44,490.631,1,16.2541,20.8902,17.3345,1.95193,-0.242282,0.497908,1.01859,0.526812,0.887359
45,487.623,1,16.3555,21.0167,18.0226,1.97057,-0.252299,0.4853,0.992802,0.513473,0.86489
46,489.405,1,16.5339,21.1165,17.6525,1.98469,-0.261503,0.473012,1.01388,0.500471,0.842991
47,465.41,1,16.7769,21.5342,19.4737,1.93444,-0.269187,0.461035,0.988211,0.487799,0.848344
48,478.691,1,16.6276,21.4111,18.6708,1.91336,-0.254705,0.449362,0.963189,0.475448,0.888286
49,477.661,1,16.8632,21.4611,18.1063,1.90376,-0.264929,0.437984,0.9388,0.502317,0.865794
50,472.317,1,16.6113,21.7248,17.6156,1.85556,-0.254716,0.426894,0.915029,0.528485,0.843871
51,473.203,1,16.5927,21.466,17.2621,1.83613,-0.255562,0.416084,0.977413,0.528359,0.83557
52,477.353,1,16.609,21.1804,17.0238,1.87376,-0.254138,0.405549,0.952664,0.528197,0.887668
53,480.253,1,16.8883,21.1989,16.4891,1.91037,-0.271025,0.39528,0.92897,0.514822,0.94392
54,472.617,1,16.5971,20.3352,17.5482,1.862,-0.253153,0.385271,0.928025,0.508253,0.92002
55,474.092,1,16.427,20.5503,17.7678,1.85243,-0.250623,0.375516,1.01355,0.497459,0.896724
56,479.201,1,16.882,20.9325,17.2861,1.91532,-0.279828,0.366008,0.987886,0.491308,0.954461
57,473.768,1,17.0568,21.8671,17.3271,1.86683,-0.280401,0.35674,0.962872,0.47956,0.98289
58,475.874,1,16.6848,21.9559,18.2261,1.93811,-0.266152,0.347707,0.938491,0.467417,0.958003
59,477.55,1,16.821,22.2186,17.3433,1.93013,-0.275356,0.338903,0.914728,0.480305,0.936917
60,469.848,1,16.6234,21.9355,17.6467,1.88126,-0.254404,0.330322,0.892845,0.468144,1.0228
61,466.725,1,16.4667,21.7509,18.941,1.83362,-0.252804,0.321958,0.938645,0.46067,0.9969
62,459.18,1,16.4077,21.9769,18.7039,1.78719,-0.250567,0.313806,0.914878,0.449006,1.00983
63,458.491,1,16.0909,21.8047,18.0338,1.77941,-0.233716,0.30586,0.892702,0.442881,0.984265
64,458.008,1,16.4916,22.2709,17.5266,1.7741,-0.248744,0.298116,0.870098,0.45491,0.977638
65,458.447,1,16.4918,22.5556,17.3269,1.77644,-0.250239,0.290567,0.848067,0.443392,1.0029
66,451.03,1,16.8951,22.9778,17.746,1.75735,-0.279033,0.28321,0.849284,0.432165,0.977505
67,452.814,1,16.8448,23.0607,18.3019,1.77844,-0.280062,0.276039,0.827779,0.424994,0.952754
68,454.143,1,16.5515,22.6844,18.2514,1.78234,-0.257605,0.269049,0.806819,0.437396,0.935796
69,451.984,1,16.2705,22.3184,18.4009,1.73721,-0.236885,0.272101,0.835756,0.444778,0.971924
70,459.39,1,16.3889,22.2882,17.9459,1.77897,-0.243429,0.271071,0.890917,0.433516,0.991102
71,460.907,1,16.2211,22.3687,18.2996,1.78959,-0.2458,0.264207,0.917791,0.427049,0.976846
72,459.56,1,16.5591,22.4699,18.4867,1.78811,-0.254655,0.273084,0.894552,0.422982,0.952112
73,456.346,1,16.5369,22.6405,18.9462,1.77527,-0.25808,0.266169,0.889114,0.412272,0.990989
74,459.236,1,16.4598,22.6387,19.8546,1.81704,-0.258293,0.25943,0.900398,0.404416,0.965897
75,453.363,1,16.0563,22.4495,19.6195,1.77104,-0.235962,0.252861,0.904685,0.395317,0.956278
76,459.049,1,16.1627,22.1213,18.4232,1.82122,-0.239787,0.249987,0.919767,0.389769,0.967757
77,461.584,1,16.2551,21.4682,18.6082,1.83156,-0.245815,0.259822,0.923493,0.414041,0.943252
78,454.718,1,16.335,21.3138,19.0023,1.78519,-0.240849,0.259882,0.900109,0.434688,0.919369
79,456.597,1,16.49,21.4549,19.2692,1.80376,-0.251609,0.260519,0.877318,0.423681,0.89609
80,456.362,1,16.6411,21.1152,18.4166,1.82381,-0.262544,0.253922,0.886561,0.412953,0.878914
81,458.142,1,16.8925,20.8383,18.1228,1.83167,-0.269649,0.252311,0.960238,0.402497,0.870501
82,462.437,1,16.6587,20.4498,18.6187,1.84568,-0.256471,0.257821,1.01836,0.392306,0.889089
83,467.986,1,16.7615,19.8647,18.3949,1.8534,-0.263875,0.258895,1.21092,0.382372,0.907934
84,467.442,1,16.5252,20.0353,18.1821,1.86566,-0.259923,0.25234,1.19366,0.37269,0.941811
85,467.874,1,15.9976,19.5683,19.8618,1.84117,-0.228032,0.256151,1.1725,0.396224,0.917964
86,468.604,1,16.0858,18.662,18.6941,1.83392,-0.227405,0.271139,1.14281,0.425173,0.894721
87,469.621,1,16.091,19.4261,19.6718,1.83709,-0.222772,0.273668,1.16415,0.418302,0.872066
88,469.853,1,16.3523,19.8149,20.4031,1.81069,-0.237681,0.277783,1.19908,0.422269,0.907807
89,465.371,1,16.7031,20.1438,18.5165,1.79556,-0.259896,0.27626,1.207,0.411577,0.884821
90,458.333,1,17.1582,20.0279,18.9193,1.76051,-0.288433,0.275543,1.17643,0.401156,0.865581
91,454.327,1,16.5387,20.5349,17.9439,1.73468,-0.25256,0.268566,1.14665,0.390998,0.909946
92,459.572,1,16.9025,20.4316,17.0646,1.7767,-0.265568,0.266593,1.11761,0.381098,0.946284
93,464.967,1,16.6204,20.2601,16.5006,1.82874,-0.252291,0.264337,1.08931,0.391364,0.949791
94,459.83,1,16.6967,20.2061,16.5997,1.81936,-0.259189,0.25814,1.06173,0.392527,0.925742
95,459.181,1,16.8508,21.1583,16.6597,1.78259,-0.26433,0.270497,1.03485,0.386022,0.98627
96,459.196,1,16.9613,21.2047,16.7929,1.80223,-0.272546,0.270261,1.00865,0.390584,0.961297
97,454.968,1,16.596,21.2112,16.9544,1.78153,-0.26588,0.263418,0.983106,0.380694,0.942937
98,455.529,1,16.3102,21.6112,16.4554,1.80575,-0.245035,0.263175,0.958213,0.371055,0.979713
99,461.083,1,16.6082,21.5166,17.171,1.85533,-0.257799,0.260742,0.997727,0.361659,0.977956
100,464.748,1,16.2951,21.2829,19.1148,1.88326,-0.251096,0.25414,0.972464,0.353713,0.994802
101,457.37,1,16.5535,21.9113,18.0206,1.83557,-0.255901,0.257909,1.00412,0.344756,0.969613
102,450.504,1,16.22,21.7892,17.8012,1.76636,-0.235238,0.261786,0.914218,0.336538,0.95563
103,447.252,1,16.1935,22.0268,17.1168,1.76586,-0.232431,0.252776,0.953649,0.308061,0.94712
104,445.824,1,16.1069,21.8079,16.4776,1.72319,-0.227596,0.259538,0.958526,0.312734,0.98339
105,445.321,1,16.4488,21.8695,16.2701,1.6911,-0.25287,0.258066,1.02717,0.321526,0.993046
106,436.495,1,16.3426,21.6971,16.8095,1.65245,-0.244083,0.25381,1.02192,0.285072,0.983024
107,445.903,1,16.434,21.0094,16.2583,1.72688,-0.252034,0.256192,1.01806,0.294443,0.995269
108,451.436,1,16.415,20.7599,16.3087,1.78783,-0.245286,0.26053,0.967657,0.301596,0.975212
109,449.093,1,16.3603,21.1857,16.3166,1.71847,-0.238263,0.265666,0.980421,0.317853,1.05889
110,445.725,1,16.2715,20.7984,16.3638,1.67442,-0.237584,0.254848,1.02365,0.313674,1.11211
111,455.214,1,16.1783,21.0416,16.1452,1.75244,-0.236743,0.259516,1.05739,0.315804,1.10726
112,449.911,1,16.1279,20.7132,16.7916,1.72956,-0.23022,0.263827,0.942345,0.337212,1.0276
113,458.833,1,16.3892,21.2613,16.2719,1.79551,-0.238719,0.263385,0.943866,0.350286,1.06593
114,465.961,1,16.4094,21.3649,16.1988,1.86576,-0.243411,0.2624,0.963849,0.349995,1.06459
115,458.443,1,16.1852,21.7807,15.2786,1.77862,-0.239876,0.259327,0.982022,0.362144,1.05216
116,456.082,1,16.3521,22.065,16.514,1.77703,-0.245899,0.259466,0.888953,0.346544,1.13076
117,454.68,1,16.8036,22.3147,16.582,1.79678,-0.277268,0.250216,0.819722,0.344299,1.14597
118,448.911,1,16.2576,21.9888,15.6727,1.74836,-0.238379,0.256316,0.842206,0.321584,1.13076
119,455.672,1,16.6497,22.6441,15.9497,1.79381,-0.258801,0.255606,0.923152,0.307336,1.16448
