iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.865,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,828.297,1,30.0277,38.452,42.0313,20.0584,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,819.622,1,31.6212,41.1108,45.8934,18.5816,1.35375,1.35375,1.14,1.54659,1.425,1.425
4,822.957,1,30.1088,43.7762,45.3226,26.4934,1.28606,1.28606,1.11113,1.50743,1.38892,1.38892
5,808.636,1,30.6895,42.9703,64.7266,29.5214,1.22176,1.22176,1.083,1.46926,1.35375,1.35375
6,796.956,1,31.5699,35.8536,62.5316,32.362,1.16067,1.16067,1.05558,1.43206,1.31947,1.31947
7,793.322,1,30.9138,44.5131,51.6981,27.32,1.10264,1.10264,1.02885,1.3958,1.28606,1.28606
8,784.92,1,29.6783,46.2221,48.3896,21.9304,1.04751,1.04751,1.0028,1.55105,1.2535,1.2535
9,783.808,1,27.4879,59.1033,46.0943,20.4008,0.995131,0.995131,0.977407,1.58762,1.22176,1.22176
10,774.972,1,27.1688,46.1454,49.9402,18.0503,0.945374,0.945374,0.952659,1.80938,1.19082,1.19082
11,776.272,1,26.5009,40.7556,58.5833,18.6752,0.898105,0.898105,0.928537,1.76356,1.16067,1.16067
12,759.346,1,26.6859,43.933,53.0776,18.3606,0.8532,0.8532,0.905026,1.71891,1.13128,1.13128
13,748.482,1,26.1797,36.8929,49.0576,20.6935,0.81054,0.81054,0.88211,1.67539,1.10264,1.10264
14,745.144,1,24.801,41.3627,53.5325,21.0475,0.770013,0.770013,0.859775,1.71239,1.07472,1.07472
15,742.85,1,24.4238,38.0041,50.3762,20.2919,0.731512,0.731512,0.838005,1.66903,1.04751,1.08121
16,732.784,1,24.5912,41.2008,48.1598,18.3381,0.694937,0.694937,0.816786,1.64855,1.02098,1.05383
17,720.713,1,24.3013,33.3807,48.8987,17.9797,0.66019,0.66019,0.796105,1.6068,0.995131,1.0412
18,715.561,1,24.5724,34.1559,49.0435,14.6318,0.627181,0.627181,0.775947,1.88594,0.969933,1.01483
19,704.454,1,24.0043,27.9156,46.3863,17.4844,0.595821,0.595821,0.756299,1.83819,0.945374,0.989136
20,705.982,1,22.9996,34.2268,43.8412,16.2067,0.56603,0.56603,0.737149,1.79164,0.921437,0.96409
21,697.484,1,21.6464,22.7457,44.0739,17.4536,0.537729,0.537729,0.718484,1.89021,0.898105,0.939679
22,695.246,1,21.2282,19.5825,46.9179,16.0116,0.510842,0.510842,0.700292,2.14378,0.875365,0.915886
23,684.478,1,22.0115,30.7004,44.3936,16.7995,0.4853,0.4853,0.68256,2.62035,0.8532,0.892695
24,674.733,1,22.2336,26.831,46.0129,18.245,0.461035,0.461035,0.665277,2.67196,0.831597,0.870092
25,664.409,1,22.2302,17.5775,46.5181,18.9366,0.437984,0.437984,0.648432,2.7571,0.81054,0.84806
26,660.815,1,21.8722,18.8266,49.4415,15.9604,0.416084,0.416084,0.632013,2.89206,0.790017,0.826587
27,652.014,1,21.4722,16.8492,47.3368,13.9635,0.39528,0.39528,0.61601,2.81883,0.770013,0.851171
28,652.069,1,20.9232,17.0067,46.6847,13.3455,0.375516,0.375516,0.600413,2.74746,0.750516,0.846746
29,640.773,1,20.6796,14.0313,46.2838,13.1302,0.35674,0.35674,0.58521,2.92975,0.731512,0.825306
30,634.555,1,20.1253,18.0328,44.6513,14.6206,0.338903,0.338903,0.570392,3.13009,0.71299,0.873032
31,619.637,1,20.537,13.3433,44.6596,13.539,0.321958,0.321958,0.555949,3.05084,0.694937,0.850926
32,613.985,1,20.265,12.581,43.7938,12.7011,0.30586,0.30586,0.541873,2.97359,0.677341,0.931521
33,610.472,1,19.5988,13.2246,40.697,15.2503,0.290567,0.290567,0.528152,3.13113,0.66019,0.907935
34,611.663,1,19.4642,15.2162,39.2548,17.6304,0.276039,0.276039,0.514779,3.23265,0.643474,0.884945
35,598.456,1,19.5183,17.2039,39.4568,19.041,0.262237,0.262237,0.501744,3.1508,0.627181,0.862538
36,593.926,1,19.9433,12.2882,41.765,16.8997,0.249125,0.249125,0.48904,3.07102,0.6113,0.840698
37,584.792,1,19.7614,15.6841,39.607,15.2359,0.236669,0.236669,0.476657,2.99326,0.595821,0.952378
38,569.635,1,19.6663,12.0569,40.5822,14.8049,0.224835,0.224835,0.464588,2.91747,0.580735,0.933616
39,562.605,1,19.6773,12.3318,39.5294,14.725,0.213594,0.213594,0.452824,2.84359,0.56603,0.909976
40,553.186,1,19.5397,10.9605,39.9854,14.1357,0.202914,0.202914,0.441359,2.77159,0.551698,0.914331
41,542.253,1,19.6757,11.7335,41.1057,13.9867,0.192768,0.192768,0.430183,2.70141,0.537729,0.891179
42,541.814,1,19.5517,18.0212,40.4897,15.6724,0.18313,0.18313,0.419291,2.63301,0.524113,0.868614
43,535.734,1,19.3216,11.3525,39.7423,17.129,0.173973,0.173973,0.408674,2.56634,0.510842,0.952072
44,530.252,1,19.0658,11.5288,39.2834,16.3141,0.165275,0.165275,0.398326,2.50136,0.497908,0.934026
45,525.256,1,19.0554,12.0782,37.6044,18.0544,0.157011,0.157011,0.38824,2.43803,0.4853,0.920687
46,525.204,1,18.9089,12.8772,38.1458,19.0717,0.14916,0.14916,0.37841,2.37629,0.473012,0.96106
47,526.104,1,19.1249,12.1589,38.7283,19.55,0.141702,0.141702,0.368828,2.31612,0.461035,1.09085
48,524.051,1,19.1392,11.0046,38.0871,21.46,0.519879,0.133017,0.359489,2.25748,0.449362,1.06323
49,516.635,1,19.5575,10.3592,38.4256,24.0411,0.493885,0.126366,0.350387,2.20032,0.437984,1.03631
50,519.632,1,19.1898,9.94538,38.1723,23.291,0.654034,0.121096,0.341515,2.1446,0.454111,1.11469
51,515.742,1,19.3532,9.19193,37.0515,19.3919,0.621333,0.115041,0.332867,2.17551,0.449268,1.15719
52,510.606,1,19.4227,7.25422,36.7938,24.4328,0.590266,0.109289,0.324439,2.45357,0.449634,1.12789
53,510.888,1,19.0613,7.96286,36.3783,28.0257,0.560753,0.103825,0.324458,2.45476,0.482484,1.09933
54,499.777,1,18.9696,8.3404,35.6,24.6859,0.532715,0.0986336,0.331716,2.39261,0.493076,1.07149
55,499.513,1,19.2016,10.649,36.255,23.0888,0.506079,0.0937019,0.323317,2.37434,0.48599,1.08683
56,492.429,1,19.2078,13.2874,36.8078,19.4066,0.927141,0.0853486,0.317282,2.31422,0.473685,1.17969
57,493.448,1,19.1377,9.02733,36.6545,17.8051,0.880784,0.0810812,0.322632,2.25562,0.482942,1.23303
58,484.9,1,19.1633,9.71922,35.564,21.6188,0.836745,0.0770271,0.323129,2.19851,0.520072,1.20181
59,480.211,1,19.3741,9.32724,36.3461,19.0545,1.11106,0.0705092,0.316459,2.14284,0.506903,1.17138
60,487.367,1,19.0252,10.2799,35.9475,16.7949,1.1768,0.0695092,0.32511,2.18577,0.494962,1.14172
