iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.154,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.143,1,17.1561,34.3786,27.42,0.974679,-0.203198,0.974679,0.974679,0.974679,0.99442
3,331.505,1,21.3805,38.1395,26.1831,0.95,-0.404345,0.95,1.01021,0.95,0.969241
4,322.825,1,17.6152,39.3593,28.0423,0.925945,-0.310271,0.925945,0.984631,0.926731,0.944699
5,324.2,1,16.9852,39.2427,31.4431,0.9025,-0.305205,0.9025,1.05399,0.903265,0.920779
6,314.882,1,15.9969,35.4962,34.785,0.879648,-0.247043,0.879648,1.09512,0.880394,0.942161
7,308.468,1,22.0503,29.667,40.9586,0.857375,-0.558547,0.857375,1.10927,0.858102,0.918305
8,309.801,1,20.3716,30.1434,45.9041,0.835666,-0.369973,0.835666,1.08118,0.836375,0.990968
9,302.81,1,19.7396,31.2316,40.903,0.814506,-0.382518,0.814506,1.06924,0.815197,0.965876
10,296.924,1,17.8579,27.5872,28.8985,0.793882,-0.33471,0.793882,1.15121,0.794556,0.960901
11,295.385,1,26.9073,28.5647,29.4934,0.773781,-0.799149,0.773781,1.1627,0.774437,1.04312
12,284.243,1,19.285,30.7398,26.5905,0.754188,-0.431949,0.754188,1.13326,0.778564,1.01671
13,282.129,1,18.5045,27.6175,22.9314,0.735092,-0.356506,0.735092,1.10456,0.761407,0.990966
14,263.754,1,18.2381,28.2499,22.4203,0.716479,-0.238747,0.716479,1.16705,0.742128,0.965874
15,261.024,1,21.2479,31.365,23.2286,0.698337,-0.434214,0.698337,1.1375,0.723337,0.941418
16,253.562,1,21.4494,35.04,23.648,0.680655,-0.429069,0.680655,1.1087,0.705021,0.91758
17,254.175,1,18.9237,32.9589,25.5259,0.66342,-0.281492,0.66342,1.08063,0.712141,0.956429
18,242.859,1,19.1895,32.3072,23.017,0.646622,-0.335749,0.646622,1.05327,0.69411,1.03037
19,247.842,1,23.0328,38.6366,25.064,0.630249,-0.441745,0.630249,1.0266,0.676534,1.19637
20,246.679,1,19.1906,38.8509,26.5079,0.614291,-0.272393,0.614291,1.21644,0.659404,1.16608
21,231.976,1,18.2791,40.2217,25.3652,0.598737,-0.195125,0.598737,1.18564,0.642708,1.13656
22,227.26,1,20.5947,40.5486,25.3566,0.583577,-0.294171,0.583577,1.27871,0.626434,1.10778
23,241.398,1,17.9117,45.0038,29.7136,0.5688,-0.194612,0.5688,1.3923,0.610572,1.12504
24,230.59,1,19.4448,46.3583,31.6897,0.554398,-0.236519,0.554398,1.48981,0.603933,1.09655
25,229.702,1,19.5694,49.6827,28.4191,0.54036,-0.243257,0.54036,1.45208,0.588641,1.12309
26,229.152,1,19.9274,47.3582,30.3897,0.526678,-0.281836,0.526678,1.52758,0.573736,1.21503
27,213.187,1,20.3099,44.5075,33.8065,0.513342,-0.336626,0.513342,1.67347,0.559209,1.18426
28,220.878,1,20.2863,41.3332,29.1534,0.500344,-0.337615,0.500344,1.92176,0.553118,1.23972
29,223.826,1,19.4991,38.2249,38.3275,0.487675,-0.322753,0.487675,1.8731,0.613761,1.2802
30,211.356,1,19.7197,38.1071,41.7979,0.475327,-0.299925,0.475327,1.82568,0.612977,1.24778
31,203.455,1,19.0404,33.1393,39.0996,0.463291,-0.316645,0.463291,1.77945,0.612992,1.21619
32,191.631,1,19.4477,30.3658,26.3089,0.45156,-0.345713,0.45156,1.73599,0.59747,1.18539
33,188.333,1,22.1618,30.4181,21.6261,0.440127,-0.480472,0.440127,1.72242,0.582342,1.15538
34,189.654,1,20.7443,35.2179,22.1509,0.428982,-0.39587,0.428982,1.70583,0.567597,1.23208
35,181.79,1,20.8545,36.3072,20.6763,0.41812,-0.352376,0.41812,1.66263,0.553225,1.23503
36,169.392,1,21.0682,39.6539,13.6639,0.407533,-0.319858,0.407533,1.68329,0.539217,1.24986
37,155,1,22.5441,38.9873,13.0061,0.397214,-0.430615,0.397214,1.64066,0.525564,1.21821
38,162.507,1,19.4849,38.68,17.0814,0.387157,-0.303434,0.387157,1.72395,0.512256,1.2761
39,152.191,1,19.8901,37.3497,15.1186,0.377354,-0.345347,0.377354,1.7088,0.499285,1.24379
40,140.5,1,20.0925,38.4372,13.2923,0.367799,-0.332975,0.367799,1.73425,0.486643,1.2123
41,151.255,1,20.74,39.1719,12.5192,0.358486,-0.369975,0.358486,1.69034,0.52606,1.22306
