iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.908,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,608.408,1,15.9706,25.6558,13.8811,1.05806,0.188383,0.3738,0.92275,0.826347,0.872478
3,575.616,1,15.6527,28.2848,12.5523,1.08556,0.148288,0.374877,0.896209,0.710933,0.883721
4,563.025,1,15.4689,27.5625,14.757,1.14798,0.131254,0.378586,0.952646,0.685902,0.832595
5,535.108,1,15.3066,27.0967,14.3651,1.27799,0.0946046,0.401019,1.07385,0.679434,0.878298
6,522.792,1,15.5428,27.6099,13.7845,1.22269,0.0886806,0.396703,1.04108,0.690258,0.859786
7,513.245,1,15.3277,27.3599,15.4154,1.25622,0.0817208,0.38349,0.968489,0.683922,0.818201
8,501.938,1,15.3165,28.1293,15.804,1.2725,0.070689,0.405423,1.03446,0.702291,0.799278
9,494.905,1,15.2931,28.1071,15.9443,1.26236,0.0638856,0.403479,1.08086,0.698187,0.871075
10,483.821,1,15.4395,28.2817,15.076,1.12169,0.0639647,0.404555,1.04916,0.677706,0.89126
11,481.618,1,15.5345,28.4413,16.0595,1.15564,0.061009,0.406023,1.04264,0.655844,0.940672
12,478.375,1,15.4868,28.3039,15.5041,1.12834,0.061029,0.41087,0.985078,0.669898,0.918779
13,468.151,1,15.5447,28.9754,16.186,1.1587,0.0541352,0.405259,0.953436,0.641118,0.961677
14,462.824,1,15.5338,29.4707,15.9848,1.25999,0.0480672,0.408451,0.859425,0.581281,0.997243
15,458.998,1,15.4318,29.8464,16.4256,1.25995,0.0460261,0.410979,0.874401,0.557191,0.983133
16,458.194,1,15.5849,29.7481,17.3571,1.25995,0.0463994,0.403308,0.901273,0.546071,0.954925
17,455.684,1,15.6902,28.7673,17.4167,1.20317,0.0479026,0.399587,0.923732,0.560919,0.914913
18,455.351,1,15.5329,28.3197,17.1871,1.18552,0.046899,0.399321,0.950205,0.587118,0.931149
19,460.456,1,15.6182,28.2844,17.3579,1.23386,0.0467299,0.402135,1.03161,0.589474,0.90546
20,449.989,1,15.5693,28.8728,18.1439,1.29186,0.0394226,0.399539,0.968282,0.581778,0.855344
21,454.676,1,15.5518,28.6915,18.4053,1.32441,0.04061,0.401055,1.00059,0.570305,0.837029
22,449.645,1,15.4801,28.9068,17.3724,1.30397,0.0396082,0.397611,0.96817,0.545838,0.847257
23,448.329,1,15.4687,29.3436,17.1913,1.33834,0.0356298,0.398574,0.938115,0.553814,0.941666
24,447.492,1,15.4922,29.3272,17.8172,1.27962,0.0365833,0.403744,0.976157,0.565807,1.00263
25,446.51,1,15.4161,28.6722,17.2885,1.24315,0.0390406,0.399859,0.933322,0.572284,0.951557
26,451.836,1,15.495,28.9461,17.6702,1.2432,0.0420577,0.39959,0.937992,0.562607,1.00154
27,449.117,1,15.5539,28.7669,17.5633,1.26578,0.0396289,0.403433,0.950371,0.56034,0.948034
28,451.537,1,15.4289,29.2319,17.4792,1.26578,0.0402737,0.403529,0.960893,0.53918,1.03354
