iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.745,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,528.787,1,19.895,19.3793,16.3896,1.66842,-0.503523,1.46202,1.46202,1.46202,1.46202
3,529.424,1,20.3105,19.269,15.0039,1.69576,-0.513073,1.425,1.425,1.425,1.425
4,528.697,1,20.2875,19.1495,15.3944,1.69918,-0.517286,1.38892,1.38892,1.38892,1.38892
5,530.363,1,19.8753,18.9911,15.9297,1.72292,-0.508531,1.35375,1.35375,1.35375,1.35375
6,530.92,1,20.2529,18.8352,15.2455,1.75667,-0.519542,1.31947,1.31947,1.31947,1.31947
7,536.738,1,20.1644,18.9286,15.4348,1.81276,-0.518979,1.28606,1.31307,1.28606,1.28606
8,530.795,1,20.83,18.9378,17.7458,1.76686,-0.536734,1.2535,1.38718,1.2535,1.2535
9,533.273,1,21.0036,19.0235,17.4056,1.81209,-0.542991,1.22176,1.35206,1.22176,1.22176
10,531.852,1,21.1555,18.2793,16.2368,1.7908,-0.552367,1.19082,1.37699,1.19082,1.19082
11,535.838,1,20.4098,18.8016,16.609,1.88289,-0.526317,1.16067,1.34212,1.16067,1.16067
12,534.441,1,20.333,18.6119,17.4417,1.8645,-0.52464,1.13128,1.30814,1.13128,1.25317
13,532.516,1,20.9442,18.6593,16.4884,1.84427,-0.543872,1.10264,1.27502,1.10264,1.35026
14,526.254,1,21.2435,18.8556,16.7301,1.799,-0.55222,1.07472,1.24273,1.07472,1.32308
15,525.666,1,20.4976,18.9177,16.2267,1.81341,-0.527654,1.04751,1.21127,1.04751,1.35444
16,532.546,1,20.7262,18.7822,15.3169,1.88269,-0.540009,1.02098,1.1806,1.02098,1.3227
17,527.56,1,20.8669,18.8006,15.3085,1.86839,-0.548128,0.995131,1.1507,0.995131,1.30548
18,526.683,1,20.5129,18.9429,14.7678,1.89021,-0.532507,0.969933,1.12157,0.969933,1.27243
19,528.157,1,20.7997,19.5159,13.8513,1.93357,-0.543259,0.945374,1.09317,0.945374,1.24021
20,524.109,1,21.7619,19.5526,14.5398,1.89784,-0.570493,0.921437,1.06549,0.921437,1.26832
21,514.545,1,21.3653,19.4839,14.3656,1.84978,-0.56154,0.898105,1.03851,0.898105,1.23621
22,509.347,1,20.7217,19.7283,15.995,1.83463,-0.539336,0.875365,1.01221,0.875365,1.20491
23,506.11,1,20.1349,19.5148,15.3072,1.82664,-0.5124,0.8532,0.986584,0.8532,1.1744
24,513.409,1,21.0591,19.5103,15.5571,1.90337,-0.543685,0.831597,0.981993,0.831597,1.14466
25,503.893,1,21.0474,19.6603,13.7265,1.85518,-0.541369,0.81054,0.957128,0.81054,1.12632
26,514.602,1,21.9177,19.6582,13.2934,1.92431,-0.571426,0.790017,0.963522,0.790017,1.18199
27,514.468,1,21.5572,19.8918,12.6392,1.93014,-0.56168,0.770013,0.96058,0.770013,1.16915
28,508.102,1,21.7073,20.1936,12.2248,1.90613,-0.56704,0.750516,0.945615,0.750516,1.13954
