time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-34.9966,14.824,7.38898,9.81899,11.4453,12.8333,14.1345,15.5043,17.0163,18.8713,21.0715,25.3185,All
-34.8042,13.7423,6.67869,8.9668,10.5229,11.8415,13.0945,14.4224,15.8733,17.6661,19.7796,23.9068,All
-34.6118,12.7543,6.03119,8.19574,9.6754,10.9203,12.1368,13.4111,14.8141,16.4794,18.589,22.5809,All
-34.4193,11.8303,5.46399,7.48271,8.88294,10.076,11.2308,12.4547,13.8109,15.4348,17.4578,21.3223,All
-34.2269,10.9778,4.94404,6.83819,8.16795,9.29558,10.3952,11.575,12.8714,14.4415,16.4206,20.1563,All
-34.0345,10.1747,4.45743,6.24827,7.5121,8.57788,9.63156,10.7537,12.018,13.5157,15.4287,19.0597,All
-33.842,9.44602,4.03558,5.70562,6.90901,7.91584,8.92139,9.98547,11.211,12.6504,14.4707,18.0082,All
-33.6496,8.76114,3.64307,5.21182,6.34264,7.30063,8.26498,9.28378,10.4517,11.8416,13.6065,17.0098,All
-33.4572,8.13518,3.29071,4.76596,5.82546,6.73587,7.65334,8.62584,9.74165,11.0718,12.7731,16.0515,All
-33.2647,7.54752,2.97071,4.35483,5.35774,6.21488,7.0826,8.01657,9.08877,10.3613,11.9949,15.1654,All
-33.0723,7.00656,2.68393,3.98376,4.92328,5.73252,6.55609,7.44717,8.47113,9.69753,11.2777,14.3367,All
-32.8798,6.49791,2.42459,3.64338,4.52321,5.29555,6.07247,6.9228,7.89858,9.07163,10.6142,13.5477,All
-32.6874,6.03089,2.19003,3.32512,4.16007,4.8843,5.63167,6.43783,7.35777,8.4917,9.98542,12.7983,All
-32.495,5.59339,1.97432,3.04106,3.81871,4.50502,5.21562,5.98199,6.85634,7.93904,9.38545,12.097,All
-32.3025,5.18829,1.78732,2.77497,3.51284,4.15743,4.82799,5.55491,6.39342,7.43032,8.82167,11.4426,All
-32.1101,4.8081,1.61252,2.53284,3.22676,3.83517,4.46921,5.16249,5.95932,6.96448,8.28887,10.8145,All
-31.9177,21.8928,16.0292,17.7026,18.8298,20.0014,21.2053,22.6262,24.2408,26.3156,29.3259,35.3801,All
-31.7252,57.8513,45.3303,49.1359,51.7163,54.0289,56.4778,59.5526,63.4421,70.4453,80.4767,94.7644,All
-31.5328,86.6806,70.969,76.3793,79.8156,82.6271,85.2775,88.0279,91.1041,94.608,99.1085,107.009,All
-31.3404,84.6306,68.6344,74.1839,77.5775,80.5092,83.2839,86.0257,89.064,92.6287,97.2043,105.392,All
-31.1479,78.392,62.8411,68.2731,71.4931,74.4894,77.1073,79.7259,82.7761,86.2831,90.8905,98.6527,All
-30.9555,72.6099,57.3036,62.7544,65.9939,68.8384,71.3285,74.0745,76.905,80.3733,84.9407,92.6363,All
-30.763,67.3073,52.3224,57.5867,60.8297,63.4525,66.0141,68.7378,71.5092,74.9234,79.4677,86.9753,All
-30.5706,62.4716,47.5888,52.7967,56.1007,58.559,61.1427,63.7881,66.5775,69.8387,74.2961,81.5602,All
-30.3782,57.9665,43.3623,48.4115,51.6764,54.1414,56.6094,59.1629,61.9824,65.2511,69.5716,76.8578,All
-30.1857,53.6844,39.3807,44.3895,47.5466,50.0391,52.4542,54.9473,57.6867,60.9744,65.1798,72.3954,All
-29.9933,49.7705,35.6946,40.6894,43.7366,46.1783,48.5433,51.0451,53.7319,56.9771,61.0637,68.2336,All
-29.8009,46.1934,32.3565,37.2824,40.2129,42.6694,44.9564,47.3909,50.0533,53.1798,57.2409,64.2131,All
-29.6084,42.8054,29.2881,34.1174,37.0298,39.429,41.6779,43.9741,46.6566,49.7241,53.6195,60.5056,All
-29.416,39.7297,26.5354,31.2569,34.0003,36.4081,38.5974,40.8424,43.4951,46.516,50.245,57.0754,All
-29.2236,36.8471,24.0623,28.5782,31.241,33.6048,35.7396,37.9083,40.5372,43.4759,47.088,53.7404,All
-29.0311,34.1921,21.7626,26.1453,28.7105,31.0269,33.0926,35.2272,37.8176,40.6547,44.146,50.7028,All
-28.8387,31.7331,19.6635,23.9198,26.3823,28.6836,30.6791,32.7517,35.2674,38.0021,41.4136,47.851,All
-28.6462,29.4322,17.7412,21.8753,24.2882,26.4803,28.4318,30.4501,32.8981,35.5385,38.899,45.1787,All
-28.4538,27.3648,16.0717,19.972,22.3281,24.42,26.3212,28.2997,30.6532,33.2276,36.5232,42.6559,All
-28.2614,25.3752,14.5434,18.2453,20.5132,22.5299,24.3581,26.305,28.5645,31.0991,34.2427,40.2889,All
-28.0689,23.5375,13.1617,16.6627,18.8275,20.7842,22.5708,24.4237,26.6006,29.1076,32.163,38.0557,All
-27.8765,21.8239,11.8965,15.2227,17.3103,19.1667,20.9086,22.7106,24.791,27.2282,30.2011,35.9429,All
-27.6841,20.2456,10.7841,13.8962,15.9013,17.7104,19.3561,21.1179,23.0922,25.4777,28.3603,33.9543,All
-27.4916,18.7895,9.75218,12.688,14.6264,16.3538,17.9395,19.6351,21.5222,23.8378,26.61,32.078,All
-27.2992,17.4306,8.79187,11.5986,13.4583,15.0861,16.6129,18.244,20.0494,22.3031,24.9785,30.281,All
-27.1068,16.1627,7.94579,10.5779,12.3719,13.9163,15.3899,16.9613,18.7054,20.8207,23.4916,28.6123,All
-26.9143,14.992,7.18232,9.67434,11.3784,12.8413,14.2721,15.7659,17.4445,19.4855,22.0747,27.0476,All
-26.7219,13.9094,6.48715,8.83616,10.4518,11.8427,13.2013,14.6544,16.2508,18.2266,20.7393,25.5495,All
-26.5294,12.9028,5.87874,8.06722,9.60783,10.9254,12.2169,13.6061,15.177,17.0642,19.4675,24.1459,All
-26.337,11.9649,5.31737,7.37268,8.83649,10.0794,11.3183,12.6507,14.1465,15.9741,18.2743,22.8069,All
-26.1446,11.1038,4.79432,6.73086,8.12941,9.30162,10.4829,11.7458,13.1984,14.9472,17.1659,21.5276,All
-25.9521,10.2973,4.33991,6.14451,7.4666,8.58285,9.71746,10.9201,12.3048,13.9749,16.1345,20.3498,All
-25.7597,9.56409,3.91834,5.6214,6.85236,7.91617,8.99166,10.1379,11.4767,13.0796,15.1461,19.2198,All
-25.5673,8.86923,3.53966,5.13783,6.3036,7.30218,8.32196,9.42344,10.704,12.2329,14.2453,18.1605,All
-25.3748,8.23214,3.19467,4.69719,5.79377,6.73698,7.70286,8.759,9.97902,11.4447,13.4087,17.1563,All
-25.1824,7.64244,2.88627,4.29692,5.31908,6.22223,7.13876,8.1439,9.29308,10.7134,12.6025,16.2204,All
-24.9899,7.08817,2.60793,3.92578,4.89015,5.73971,6.62025,7.56939,8.66268,10.0266,11.8524,15.3393,All
-24.7975,6.57964,2.35525,3.58833,4.49209,5.29451,6.1275,7.03215,8.07421,9.37449,11.1416,14.5073,All
-24.6051,6.09949,2.1232,3.27663,4.13265,4.88447,5.67276,6.5289,7.52907,8.7855,10.467,13.7102,All
-24.4126,5.65323,1.92244,2.99062,3.7957,4.50688,5.25198,6.07108,7.02628,8.21199,9.82312,12.9679,All
-24.2202,5.24252,1.73416,2.72827,3.48783,4.15798,4.86379,5.64178,6.556,7.6781,9.22774,12.2569,All
-24.0278,4.86235,1.56515,2.48882,3.20734,3.83577,4.50806,5.2476,6.12344,7.17792,8.65944,11.5836,All
-23.8353,37.9362,29.0512,31.6803,33.4988,35.126,36.9814,39.0778,41.9796,45.9044,51.9032,63.865,All
-23.6429,72.5159,57.1619,61.8907,65.1101,67.9009,70.8647,74.417,78.6772,84.2741,91.9136,104.518,All
-23.4505,88.6545,72.2573,77.9308,81.5014,84.4945,87.2909,90.1378,93.2116,96.8925,101.559,109.961,All
-23.258,82.1201,66.2829,71.7411,75.0578,78.0432,80.7753,83.4529,86.5751,90.2075,94.9097,102.986,All
-23.0656,76.0206,60.4693,65.9843,69.2154,72.1665,74.7753,77.4662,80.4368,84.0139,88.6927,96.6679,All
-22.8731,70.4487,55.1501,60.566,63.8019,66.5806,69.1648,71.9004,74.7951,78.3212,82.9644,90.7071,All
-22.6807,65.3453,50.34,55.5955,58.8785,61.4141,64.1072,66.7188,69.5868,72.9855,77.5962,85.1237,All
-22.4883,60.6535,45.7793,50.9007,54.2945,56.6968,59.3057,61.8961,64.7795,68.0829,72.5579,80.1755,All
-22.2958,56.2251,41.6253,46.6957,49.9432,52.4326,54.9102,57.4681,60.3088,63.6446,67.9874,75.4805,All
-22.1034,52.0968,37.7954,42.8249,45.9529,48.432,50.8324,53.3879,56.1248,59.4446,63.675,71.1239,All
-21.911,48.3225,34.2426,39.2003,42.2392,44.7119,47.0724,49.5634,52.2772,55.5173,59.6715,66.9245,All
-21.7185,44.8111,31.0017,35.9131,38.8646,41.3204,43.6388,46.0042,48.7429,51.8941,55.908,63.0664,All
-21.5261,41.5804,28.0583,32.9084,35.7479,38.1861,40.3904,42.7085,45.4356,48.5282,52.3775,59.5262,All
-21.3337,38.5569,25.4706,30.097,32.8273,35.2382,37.4068,39.6488,42.3393,45.374,49.0984,56.0336,All
-21.1412,35.7549,23.0568,27.508,30.1649,32.5236,34.654,36.8204,39.4935,42.4167,46.0034,52.8373,All
-20.9488,33.1887,20.8467,25.1744,27.716,30.0511,32.1094,34.233,36.826,39.6469,43.1677,49.8924,All
-20.7563,30.7793,18.8088,23.043,25.5188,27.7586,29.7357,31.8215,34.3382,37.0752,40.5698,47.0576,All
-20.5639,28.5942,17.0091,21.0465,23.458,25.5964,27.5628,29.567,32.0244,34.6818,38.0759,44.4355,All
-20.3715,26.5636,15.4154,19.2205,21.5572,23.6224,25.4959,27.4903,29.8283,32.4379,35.7003,41.9907,All
-20.179,24.6295,13.9524,17.5627,19.7949,21.7948,23.6171,25.527,27.8019,30.361,33.5261,39.6423,All
-19.9866,22.8458,12.6097,16.0414,18.1743,20.0979,21.8842,23.7422,25.8887,28.4063,31.475,37.4475,All
-19.7942,21.1851,11.4181,14.6506,16.7247,18.5527,20.2639,22.0675,24.1211,26.5762,29.5689,35.374,All
-19.6017,19.6611,10.3258,13.3741,15.3578,17.1391,18.7664,20.5203,22.465,24.8583,27.7408,33.4242,All
-19.4093,18.234,9.32904,12.2159,14.132,15.8219,17.3941,19.0603,20.9316,23.2595,26.0319,31.545,All
-19.2169,16.9038,8.42415,11.1552,13.0006,14.5933,16.1043,17.7277,19.5168,21.7271,24.4798,29.8036,All
-19.0244,15.6852,7.6114,10.1835,11.9542,13.4689,14.9354,16.4834,18.2127,20.3278,22.9969,28.1873,All
-18.832,14.55,6.87151,9.30995,10.9875,12.4177,13.8216,15.3219,16.9705,19.0136,21.6061,26.6092,All
-18.6395,13.4959,6.21852,8.50055,10.0954,11.4532,12.7922,14.2249,15.8299,17.789,20.2891,25.1503,All
-18.4471,12.5133,5.63359,7.76902,9.27994,10.5671,11.8427,13.2273,14.7708,16.6624,19.0414,23.7542,All
-18.2547,11.6113,5.08618,7.10082,8.53694,9.74852,10.9731,12.2753,13.7818,15.5901,17.8891,22.4219,All
-18.0622,10.7713,4.59583,6.47916,7.84619,8.99863,10.1679,11.4118,12.8468,14.5767,16.8083,21.2104,All
-17.8698,9.99799,4.15122,5.91834,7.20335,8.30124,9.41152,10.6011,11.9724,13.6426,15.7787,20.0243,All
-17.6774,9.28091,3.75037,5.41396,6.61766,7.65832,8.71107,9.85383,11.1756,12.7598,14.8393,18.9124,All
-17.4849,8.60935,3.38925,4.9457,6.08411,7.06503,8.06881,9.14977,10.4225,11.9301,13.9647,17.8691,All
-17.2925,7.99428,3.06164,4.5244,5.58971,6.52346,7.46756,8.50591,9.70672,11.1714,13.1319,16.8993,All
-17.1001,7.41667,2.76467,4.13786,5.13478,6.01837,6.92505,7.90985,9.03952,10.4578,12.3445,15.9745,All
-16.9076,6.87739,2.49786,3.77653,4.72307,5.55011,6.41799,7.34946,8.42752,9.77499,11.6055,15.1092,All
-16.7152,6.37772,2.25436,3.45344,4.33783,5.12066,5.93871,6.82521,7.85791,9.1555,10.9041,14.2802,All
-16.5227,5.91275,2.03442,3.15107,3.99008,4.72461,5.5032,6.34621,7.33125,8.56829,10.2376,13.51,All
-16.3303,5.4847,1.8409,2.87744,3.66503,4.35913,5.09035,5.89663,6.84298,8.00959,9.61634,12.7645,All
-16.1379,5.08485,1.65944,2.62292,3.36885,4.02049,4.71549,5.48606,6.39034,7.4842,9.02273,12.0676,All
-15.9454,16.6943,11.4866,12.9258,13.929,15.0063,16.0913,17.2441,18.591,20.139,22.4397,26.7318,All
-15.753,53.2186,41.3761,44.9647,47.3945,49.5965,51.8563,54.6783,58.5392,64.7914,74.0256,91.0966,All
-15.5606,83.7122,68.078,73.4424,76.7632,79.7078,82.4605,85.258,88.3504,92.0058,96.6347,105.209,All
-15.3681,85.8094,69.5599,75.211,78.667,81.6109,84.4214,87.2175,90.3194,93.9528,98.6645,107.035,All
-15.1757,79.4955,63.7692,69.2388,72.4949,75.5201,78.1724,80.848,83.9225,87.5334,92.2757,100.174,All
-14.9832,73.5932,58.1233,63.6382,66.9103,69.7675,72.3289,75.0945,77.9735,81.5142,86.1727,94.1602,All
-14.7908,68.2023,53.0903,58.3718,61.6328,64.3306,66.9299,69.687,72.5082,75.986,80.643,88.3385,All
-14.5984,63.3096,48.3038,53.5042,56.8533,59.3473,61.9537,64.6539,67.5068,70.834,75.4443,82.9191,All
-14.4059,58.7473,43.9997,49.0537,52.3836,54.8617,57.3705,59.9677,62.8177,66.1779,70.6196,78.2589,All
-14.2135,54.3917,39.9617,44.972,48.186,50.7007,53.1531,55.6937,58.4831,61.8447,66.1382,73.624,All
-14.0211,50.4363,36.1896,41.2505,44.3214,46.7963,49.1858,51.7171,54.4841,57.7538,61.9433,69.2992,All
-13.8286,46.8077,32.8421,37.7865,40.7404,43.2338,45.5587,48.0312,50.7533,53.9358,58.0771,65.3408,All
-13.6362,43.3673,29.7252,34.5792,37.5328,39.9615,42.2224,44.5578,47.3063,50.4318,54.3986,61.6181,All
-13.4438,40.2595,26.9134,31.6839,34.4598,36.8855,39.0965,41.3798,44.0798,47.1638,50.9885,58.0518,All
-13.2513,37.3304,24.4218,28.9831,31.6723,34.0454,36.2053,38.4094,41.0975,44.1054,47.7716,54.7046,All
-13.0589,34.6356,22.0886,26.5108,29.0955,31.4325,33.5266,35.6851,38.3222,41.214,44.809,51.5331,All
-12.8664,32.1468,19.9651,24.2617,26.7288,29.0559,31.0809,33.1847,35.7452,38.5316,42.0469,48.6953,All
-12.674,29.818,18.0108,22.1738,24.6062,26.8238,28.8016,30.8451,33.3482,36.0742,39.4821,45.9283,All
-12.4816,27.7235,16.3119,20.2468,22.6221,24.7373,26.6623,28.6702,31.0599,33.6933,37.0625,43.3901,All
-12.2891,25.7069,14.7544,18.4954,20.7869,22.8236,24.6736,26.6496,28.9502,31.5375,34.7619,40.9992,All
-12.0967,23.8427,13.3586,16.8959,19.0785,21.0553,22.864,24.7438,26.949,29.5147,32.6408,38.7265,All
-11.9043,22.1064,12.0701,15.4331,17.5427,19.4212,21.1821,23.0141,25.1202,27.6074,30.6557,36.5653,All
-11.7118,20.5093,10.9408,14.0904,16.1145,17.942,19.607,21.3951,23.4011,25.8234,28.7977,34.5449,All
-11.5194,19.0369,9.89935,12.8619,14.8174,16.5658,18.1758,19.8955,21.8047,24.1732,26.9986,32.6288,All
-11.327,17.6555,8.92128,11.7589,13.6375,15.2822,16.8308,18.4823,20.3202,22.6085,25.3483,30.8168,All
-11.1345,16.3747,8.06571,10.7247,12.5356,14.0955,15.5921,17.1808,18.962,21.1045,23.8457,29.1409,All
-10.9421,15.1855,7.29217,9.80669,11.5277,13.0075,14.4583,15.9735,17.6771,19.7532,22.4062,27.5155,All
-10.7496,14.0896,6.58261,8.95632,10.5909,11.9961,13.3713,14.8455,16.476,18.4791,21.0531,25.9976,All
-10.5572,13.0707,5.96387,8.17731,9.73438,11.0674,12.3745,13.7831,15.3801,17.3106,19.7493,24.5638,All
-10.3648,12.1238,5.39828,7.47315,8.95371,10.2099,11.4641,12.8141,14.3357,16.1942,18.5429,23.1952,All
-10.1723,11.2465,4.86555,6.8244,8.23628,9.42281,10.6176,11.8975,13.3745,15.1516,17.423,21.9128,All
-9.9799,10.431,4.40534,6.22832,7.5661,8.69421,9.84478,11.0633,12.4696,14.1661,16.3631,20.7073,All
-9.78746,9.68894,3.9757,5.69934,6.94247,8.01886,9.10786,10.2725,11.6302,13.258,15.3695,19.5556,All
-9.59503,8.984,3.59206,5.20886,6.3864,7.39725,8.4289,9.54727,10.849,12.4043,14.4672,18.4766,All
-9.40259,8.33875,3.24251,4.7618,5.87017,6.8246,7.80267,8.8743,10.1089,11.6018,13.6104,17.4617,All
-9.21015,7.74149,2.92949,4.35551,5.38942,6.30276,7.23123,8.25055,9.41908,10.8608,12.7901,16.5205,All
-9.01772,7.17971,2.64763,3.9786,4.95388,5.81407,6.70576,7.66759,8.77757,10.1592,12.0298,15.6164,All
-8.82528,6.66471,2.39058,3.63672,4.55167,5.3629,6.20649,7.12293,8.17983,9.50469,11.307,14.7597,All
-8.63284,6.17799,2.15571,3.32173,4.18709,4.9477,5.74579,6.61338,7.62945,8.90604,10.6211,13.948,All
-8.44041,5.72664,1.95119,3.03175,3.84692,4.5652,5.31963,6.14928,7.11959,8.32407,9.96805,13.1962,All
-8.24797,5.30998,1.76088,2.76578,3.53367,4.21171,4.92645,5.71501,6.64389,7.78006,9.35985,12.4736,All
-8.05553,4.92559,1.58866,2.52259,3.2497,3.88538,4.56603,5.31641,6.20386,7.27513,8.79899,11.7858,All
-7.8631,32.7332,24.799,27.0745,28.6854,30.1535,31.8268,33.7579,36.2662,39.6023,44.5691,54.4916,All
-7.67066,67.9407,53.2517,57.7008,60.7117,63.421,66.2926,69.8443,74.4005,81.6481,91.5333,104.608,All
-7.47822,89.656,73.1972,78.8721,82.4894,85.4721,88.2643,91.1574,94.2138,97.9176,102.65,111.203,All
-7.28579,83.0862,67.1124,72.601,75.9599,78.9256,81.6786,84.3975,87.5222,91.152,95.8706,103.983,All
-7.09335,76.8662,61.2813,66.7761,70.0337,72.9994,75.6087,78.319,81.3301,84.9514,89.6088,97.5809,All
-6.90091,71.2402,55.8883,61.3141,64.5858,67.3607,69.9595,72.6919,75.6239,79.1345,83.77,91.6061,All
-6.70848,66.0375,51.048,56.3347,59.5442,62.1583,64.8146,67.4396,70.3213,73.7634,78.3811,85.9285,All
-6.51604,61.3255,46.4197,51.5655,54.9443,57.3473,59.9752,62.5824,65.4717,68.7604,73.2895,80.9301,All
-6.3236,56.8514,42.1867,47.2841,50.5455,53.0415,55.5269,58.1052,60.9342,64.287,68.6507,76.1924,All
-6.13117,52.6775,38.3421,43.3523,46.5246,48.9978,51.4149,53.9668,56.7028,60.0452,64.2823,71.8014,All
-5.93873,48.8421,34.7332,39.7133,42.7494,45.2206,47.6014,50.0954,52.8191,56.0978,60.2638,67.5488,All
-5.74629,45.3055,31.4397,36.3766,39.3292,41.8052,44.1199,46.5164,49.2455,52.3879,56.4943,63.7007,All
-5.55386,42.0231,28.4661,33.3282,36.2064,38.6319,40.8528,43.1714,45.9123,48.9999,52.8954,60.0888,All
-5.36142,38.9707,25.8152,30.4894,33.2291,35.6513,37.8346,40.08,42.787,45.815,49.5735,56.5503,All
-5.16899,36.1488,23.4037,27.8631,30.5329,32.9111,35.0305,37.2162,39.8985,42.8516,46.4584,53.3428,All
-4.97655,33.546,21.1489,25.5088,28.0464,30.4052,32.4647,34.5981,37.2029,40.0621,43.5998,50.3565,All
-4.78411,31.1139,19.092,23.3384,25.825,28.0872,30.0764,32.1681,34.6967,37.4398,40.9573,47.4903,All
-4.59168,28.8978,17.2457,21.3235,23.7449,25.9013,27.878,29.8815,32.3613,35.0366,38.4365,44.8506,All
-4.39924,26.8534,15.6431,19.4671,21.8284,23.9056,25.7843,27.7823,30.1524,32.7536,36.059,42.3763,All
-4.2068,24.8959,14.1513,17.7923,20.0467,22.0516,23.8837,25.801,28.0787,30.6678,33.8343,40.0025,All
-4.01437,23.0901,12.7978,16.2542,18.4007,20.3322,22.1346,23.9835,26.1535,28.6922,31.7739,37.7867,All
-3.82193,21.4166,11.5822,14.8435,16.9285,18.7659,20.49,22.301,24.3679,26.8464,29.8536,35.6956,All
-3.62949,19.8719,10.4826,13.5563,15.545,17.3365,18.9767,20.7474,22.7075,25.1044,28.0041,33.73,All
-3.43706,18.4336,9.46963,12.3735,14.2993,16.0068,17.5897,19.2616,21.1424,23.4892,26.2819,31.8399,All
-3.24462,17.093,8.54515,11.3038,13.1589,14.7661,16.2881,17.9146,19.7155,21.9537,24.7095,30.0795,All
-3.05218,15.8571,7.72214,10.3132,12.1006,13.627,15.0983,16.655,18.4046,20.5278,23.2165,28.4435,All
-2.85975,14.7136,6.97493,9.43204,11.125,12.5649,13.9786,15.4924,17.1492,19.1982,21.8111,26.8499,All
-2.66731,13.6455,6.30893,8.61528,10.2153,11.5882,12.9341,14.3816,15.9946,17.9589,20.488,25.3775,All
-2.47487,12.6568,5.71684,7.87273,9.39537,10.6912,11.9767,13.3655,14.9226,16.8268,19.2184,23.9709,All
-2.28244,11.7383,5.16316,7.1913,8.63804,9.86346,11.0954,12.4112,13.9282,15.7414,18.0583,22.6292,All
-2.09,10.8938,4.66073,6.56491,7.94513,9.104,10.2798,11.5346,12.9781,14.7219,16.9626,21.4039,All
-1.89756,10.107,4.21417,5.99541,7.29246,8.39893,9.51792,10.7137,12.0973,13.7727,15.9294,20.2051,All
-1.70513,9.38283,3.8064,5.48414,6.70139,7.74825,8.80958,9.9562,11.2883,12.8887,14.9782,19.0843,All
-1.51269,8.70197,3.44051,5.00923,6.15862,7.14626,8.15638,9.24666,10.527,12.0495,14.0951,18.031,All
-1.32025,8.07853,3.10576,4.5822,5.65885,6.59832,7.55223,8.59649,9.80763,11.2834,13.2573,17.0519,All
-1.12782,7.49651,2.80497,4.19358,5.19926,6.08976,7.00227,7.99607,9.13721,10.5607,12.4618,16.12,All
-0.935381,6.9557,2.53483,3.82845,4.7814,5.61475,6.49029,7.42865,8.51632,9.86918,11.7144,15.2462,All
-0.742945,6.44837,2.28805,3.49853,4.38971,5.18052,6.00346,6.89978,7.93936,9.24476,11.0072,14.4094,All
-0.550508,5.98033,2.06357,3.19368,4.03774,4.781,5.56461,6.41282,7.40528,8.65683,10.3361,13.6322,All
-0.358071,5.54466,1.869,2.916,3.70914,4.4105,5.14753,5.96119,6.91162,8.0893,9.70632,12.882,All
-0.165635,5.14041,1.68403,2.65881,3.4097,4.06775,4.76863,5.54352,6.4546,7.55759,9.11101,12.1779,All
0.0268016,10.8228,6.68602,7.84163,8.74077,9.55319,10.3751,11.2717,12.2461,13.3972,15.1453,18.4294,All
0.219238,48.0975,37.2839,40.5561,42.7737,44.7651,46.8867,49.468,53.0479,58.4353,66.6498,82.0131,All
0.411675,80.4778,64.5803,69.7279,73.2804,76.1803,78.9305,82.0409,85.3537,89.2784,94.3429,103.717,All
0.604111,86.7709,70.4823,76.1186,79.6368,82.5795,85.3855,88.183,91.2977,94.9505,99.6199,108.082,All
0.796548,80.3751,64.6127,70.082,73.3375,76.3425,79.0533,81.7191,84.812,88.4304,93.1725,101.146,All
0.988984,74.4042,58.8913,64.4357,67.6673,70.5676,73.1434,75.8983,78.7995,82.3564,87.0227,95.0087,All
1.18142,68.9424,53.792,59.1222,62.3595,65.0717,67.644,70.4292,73.2602,76.7932,81.4319,89.1255,All
1.37386,64.0071,48.9787,54.2149,57.5483,60.047,62.6887,65.3631,68.2148,71.537,76.1848,83.6681,All
1.56629,59.3864,44.5811,49.6591,53.0095,55.4638,58.0093,60.6094,63.4829,66.8047,71.3032,78.9491,All
1.75873,54.9968,40.5201,45.5417,48.7844,51.295,53.7311,56.3072,59.1083,62.4568,66.7671,74.2637,All
1.95117,50.9956,36.7114,41.7741,44.8652,47.3397,49.7547,52.2792,55.0508,58.3462,62.5468,69.9135,All
2.1436,47.3215,33.3114,38.2832,41.2304,43.7157,46.0686,48.536,51.2742,54.4591,58.6288,65.8946,All
2.33604,43.8395,30.14,35.0097,37.9842,40.4158,42.7128,45.0498,47.8069,50.9359,54.9122,62.1302,All
2.52848,40.7039,27.3052,32.0959,34.884,37.3136,39.5421,41.8293,44.5511,47.6256,51.4608,58.5888,All
2.72091,37.7489,24.77,29.3665,32.0563,34.4395,36.6124,38.8157,41.5161,44.5297,48.2205,55.1938,All
2.91335,35.0129,22.4163,26.8342,29.4564,31.7915,33.9227,36.0774,38.7155,41.6192,45.2105,51.9697,All
3.10579,32.4855,20.2593,24.5622,27.0583,29.3908,31.4307,33.5317,36.1146,38.9161,42.4299,49.0927,All
