iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.701,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.772,1,20.765,32.6507,12.7564,1.33048,0.147574,0.489426,0.94379,1.06478,1.00568
3,539.111,1,21.05,33.802,12.9721,1.09851,0.119925,0.462157,1.07745,1.0295,1.0538
4,517.995,1,20.5042,33.9705,13.1861,1.09214,0.0977293,0.45835,1.12877,1.05382,1.12611
5,497.433,1,19.9025,32.4525,15.1435,0.986326,0.0843628,0.452828,1.23871,1.02005,1.08356
6,483.209,1,20.193,35.1524,14.5137,0.982588,0.0764101,0.453197,1.18585,0.975076,1.14101
7,461.44,1,20.3031,35.1131,15.9697,0.949923,0.0650347,0.449122,1.29285,0.948738,1.04398
8,451.013,1,20.2284,33.9412,17.5018,0.973257,0.057337,0.453843,1.20201,0.970128,1.16971
9,443.701,1,20.2204,34.006,16.8506,0.925893,0.0545593,0.457366,1.27468,0.991981,1.1861
10,437.679,1,20.2597,33.6681,19.6722,0.961713,0.0498033,0.456131,1.42961,1.00524,1.07151
11,430.393,1,20.425,32.2706,21.3588,1.00234,0.0468073,0.452799,1.22566,1.01081,0.970024
12,426.811,1,20.3136,32.9028,23.8139,1.0023,0.0443593,0.458997,1.32559,0.996803,0.982508
13,431.647,1,20.4996,33.2624,20.9887,1.06271,0.0430739,0.458748,1.34591,0.984578,1.07942
14,423.655,1,20.2851,33.3842,21.1895,0.98644,0.0432601,0.457546,1.33783,0.955299,1.02187
15,420.73,1,20.3844,33.6181,22.031,0.986405,0.0411967,0.456715,1.42658,0.96749,1.02911
16,416.843,1,20.3931,33.6211,21.4786,0.986381,0.0395459,0.456624,1.49246,0.95948,0.932927
17,408.74,1,20.3748,32.945,23.1989,0.98631,0.0370464,0.452776,1.31338,0.969495,0.963301
18,412.223,1,20.3912,33.1383,22.4676,1.07042,0.0338162,0.450782,1.36906,0.959483,0.977617
19,410.833,1,20.4703,32.5928,21.9795,1.05382,0.0343792,0.454859,1.32711,0.968096,0.957304
20,416.523,1,20.2959,31.9524,24.3236,1.05389,0.0364593,0.455932,1.40946,0.980055,0.937676
21,411.85,1,20.3746,32.5653,23.0785,1.08135,0.0339827,0.454092,1.38206,0.969728,0.878163
22,411.217,1,20.3893,31.9279,24.1588,1.03696,0.0367592,0.455834,1.28705,0.959381,0.85291
23,408.281,1,20.3615,32.206,21.6933,1.08416,0.0319328,0.456365,1.34466,0.949836,0.929431
24,401.186,1,20.3098,32.2323,22.693,1.06737,0.0296523,0.457067,1.28908,0.951442,0.935336
25,395.962,1,20.3752,31.7883,23.8897,1.104,0.0257147,0.457478,1.3112,0.962197,0.851717
26,389.883,1,20.3063,32.2188,25.5396,1.07439,0.0241853,0.454096,1.3686,0.948464,0.845523
27,388.619,1,20.3326,32.2359,26.8052,1.11685,0.0203006,0.455887,1.39196,0.927168,0.902259
28,387.389,1,20.4405,32.1316,27.763,1.15582,0.0172718,0.456998,1.3518,0.936289,0.885552
29,383.881,1,20.3549,31.9004,25.1599,1.19068,0.0123321,0.458024,1.36522,0.920457,0.858993
30,384.836,1,20.4289,32.2075,25.0361,1.1229,0.0182384,0.461013,1.40961,0.912496,0.861869
31,384.395,1,20.4981,31.9596,26.1064,1.22762,0.0071914,0.456866,1.43171,0.906005,0.885372
32,378.386,1,20.3262,31.3898,27.5099,1.21888,2.22045e-16,0.456271,1.48544,0.897041,0.792291
33,373.658,1,20.322,31.6367,28.6576,1.17587,0.00340514,0.452808,1.53017,0.897955,0.813638
34,368.946,1,20.3106,31.286,28.3371,1.14574,2.22045e-16,0.453774,1.59856,0.888716,0.819499
35,365.037,1,20.2972,31.5725,30.2286,1.13046,2.22045e-16,0.454959,1.50702,0.899476,0.783578
36,365.417,1,20.213,31.5856,29.2795,1.13924,2.22045e-16,0.456578,1.40418,0.900675,0.79598
37,364.773,1,20.1793,31.2837,29.8579,1.13924,2.22045e-16,0.460184,1.36337,0.898848,0.786583
38,368.04,1,20.1722,30.9558,30.5207,1.15762,2.22045e-16,0.458379,1.40861,0.909452,0.77159
39,370.389,1,20.0878,30.7421,31.0615,1.17136,2.22045e-16,0.458477,1.41574,0.909954,0.779969
40,376.659,1,20.0971,30.8171,29.2572,1.20509,2.22045e-16,0.459878,1.45475,0.906303,0.807734
41,374.096,1,20.1942,30.8254,29.2475,1.19165,2.22045e-16,0.455321,1.43652,0.903367,0.801794
42,368.926,1,20.2625,30.7964,25.9802,1.15572,2.22045e-16,0.455325,1.42836,0.902994,0.824312
43,368.69,1,20.2559,30.1931,27.8568,1.14966,5.41181e-07,0.458689,1.47813,0.921276,0.806021
44,366.523,1,20.3221,29.8764,27.6709,1.13084,2.22045e-16,0.456385,1.52056,0.921452,0.82252
45,365.908,1,20.3002,29.9599,28.4718,1.1327,2.22045e-16,0.453194,1.50455,0.914593,0.804142
46,362.289,1,20.2476,29.7989,27.7025,1.10999,2.22045e-16,0.45289,1.46992,0.917687,0.815783
47,366.779,1,20.2957,29.855,27.648,1.13535,2.22045e-16,0.452077,1.55156,0.90964,0.805393
48,367.144,1,20.3235,29.8208,27.4353,1.13449,2.22045e-16,0.448655,1.5821,0.914628,0.813853
49,361.327,1,20.315,30.2466,26.4715,1.09093,2.22045e-16,0.451066,1.62307,0.910838,0.848543
50,362.739,1,20.2608,29.9781,28.1107,1.09815,2.59219e-09,0.454812,1.6466,0.906839,0.844132
51,364.938,1,20.2786,29.6996,28.6643,1.11473,2.22045e-16,0.455649,1.6405,0.920833,0.809185
52,367.089,1,20.249,29.3098,28.5564,1.12367,2.22045e-16,0.451515,1.68413,0.932501,0.819312
53,364.729,1,20.2761,29.14,29.6859,1.1073,2.22045e-16,0.454195,1.6979,0.930741,0.814967
54,366.232,1,20.3535,28.9444,29.2316,1.11468,2.22045e-16,0.448811,1.70462,0.928475,0.842906
55,366.562,1,20.3704,28.2383,32.0072,1.11734,2.30709e-07,0.449278,1.7124,0.932639,0.829172
56,365.424,1,20.3584,27.8911,30.3863,1.11868,2.22045e-16,0.447556,1.65508,0.942641,0.789824
57,369.201,1,20.4251,28.2724,29.9171,1.15157,3.08148e-06,0.449553,1.67226,0.935897,0.725511
58,366.363,1,20.2825,28.603,32.0509,1.1203,2.22045e-16,0.451249,1.76301,0.914726,0.788124
59,364.158,1,20.1232,29.0334,31.8492,1.0968,2.22045e-16,0.455346,1.81972,0.911415,0.821328
60,367.94,1,20.306,28.8018,32.5484,1.12187,2.22045e-16,0.452008,1.80079,0.898508,0.844329
61,361.151,1,20.2235,28.9223,31.7511,1.09293,2.22045e-16,0.455326,1.67004,0.916395,0.788113
62,363.471,1,20.2399,28.2627,31.0091,1.10096,6.14795e-07,0.452309,1.6481,0.935276,0.833757
63,369.617,1,20.2543,28.5066,31.8485,1.13815,3.88043e-07,0.452536,1.6726,0.931871,0.831009
64,365.921,1,20.1243,28.2249,30.6827,1.11894,2.22045e-16,0.452579,1.64266,0.928744,0.817799
65,365.463,1,20.2113,28.4717,31.0479,1.11965,2.22045e-16,0.452667,1.61141,0.919342,0.81693
66,366.222,1,20.1564,27.9555,30.3886,1.12501,2.22045e-16,0.45523,1.55253,0.926879,0.831245
67,361.029,1,20.1152,28.2419,31.7358,1.10231,2.22045e-16,0.455442,1.51203,0.922718,0.781701
68,363.356,1,20.3295,28.3904,30.5735,1.11518,2.22045e-16,0.458654,1.49534,0.911006,0.813429
69,366.324,1,20.1933,28.5168,31.1027,1.1346,2.22045e-16,0.459156,1.55011,0.909595,0.778216
70,368.848,1,20.2143,28.0422,32.1621,1.14761,2.22045e-16,0.452896,1.59876,0.903494,0.795215
71,368.355,1,20.2361,27.441,31.9259,1.14097,8.28934e-08,0.453187,1.64334,0.895547,0.798181
72,366.82,1,20.1902,28.1428,32.0223,1.13504,2.22045e-16,0.456061,1.57406,0.896578,0.80119
73,364.599,1,20.2429,27.7809,32.0179,1.11126,2.22045e-16,0.453345,1.68882,0.905071,0.807737
74,366.977,1,20.3156,28.2838,31.7953,1.12569,2.22045e-16,0.450125,1.75489,0.89204,0.800965
75,371.629,1,20.2711,28.1166,29.0639,1.14994,2.22045e-16,0.452108,1.75876,0.893367,0.833441
76,373.567,1,20.2483,27.6894,28.8836,1.16271,2.22045e-16,0.451652,1.74379,0.902083,0.835294
77,366.579,1,20.2437,27.9311,30.7804,1.12557,2.22045e-16,0.453486,1.71602,0.904046,0.786633
78,362.702,1,20.0914,27.8935,31.02,1.10135,2.22045e-16,0.454633,1.67877,0.899781,0.806498
79,361.573,1,20.1948,28.1999,30.2036,1.09851,2.22045e-16,0.450931,1.6394,0.907523,0.790714
80,365.719,1,20.3589,28.1048,30.1134,1.12578,2.22045e-16,0.452992,1.6189,0.907366,0.790696
81,363.319,1,20.2024,27.7844,29.8188,1.11312,0.00122425,0.450024,1.5253,0.909781,0.816854
82,363.343,1,20.2564,27.7461,31.013,1.11278,2.22045e-16,0.450265,1.58255,0.919504,0.788145
83,366.777,1,20.2152,27.6957,29.6215,1.13437,2.22045e-16,0.450164,1.60338,0.914188,0.784386
84,364.22,1,20.1816,27.5541,29.9365,1.11337,2.22045e-16,0.448016,1.52747,0.923329,0.849493
85,369.795,1,20.1719,27.7491,28.8434,1.1467,2.22045e-16,0.45602,1.56342,0.920772,0.836314
86,368.151,1,20.1901,27.7442,30.8004,1.13709,2.22045e-16,0.457079,1.58309,0.927112,0.813339
87,368.193,1,20.1337,27.8941,31.4355,1.1353,2.22045e-16,0.453318,1.57373,0.92292,0.8419
88,369.957,1,20.2027,27.8484,31.1753,1.15515,2.22045e-16,0.45065,1.47792,0.90872,0.849495
89,361.656,1,20.1277,27.5081,31.3064,1.09579,2.22045e-16,0.45024,1.5943,0.907151,0.843325
90,362.642,1,20.2049,27.739,30.5862,1.10523,2.22045e-16,0.447663,1.57122,0.90347,0.84116
91,365.749,1,20.2305,27.6509,32.6914,1.12229,2.22045e-16,0.448885,1.61482,0.912412,0.819532
92,363.563,1,20.2864,27.8302,31.135,1.10487,2.22045e-16,0.448724,1.67099,0.915244,0.816955
93,363.667,1,20.2136,27.4361,31.4152,1.11316,2.22045e-16,0.449427,1.57104,0.922713,0.81038
94,366.453,1,20.2394,27.215,30.5365,1.11425,0.006446,0.449977,1.49161,0.924243,0.827058
95,364.739,1,20.2606,27.0827,31.0816,1.12119,2.22045e-16,0.450784,1.51844,0.923691,0.821967
96,360.079,1,20.166,26.9486,32.5739,1.094,2.22045e-16,0.448708,1.56524,0.930339,0.782595
97,360.026,1,20.1357,27.8558,32.8095,1.09325,2.22045e-16,0.45444,1.53127,0.923546,0.800159
98,362.714,1,20.1143,27.8477,30.8915,1.10307,2.22045e-16,0.452329,1.54683,0.924854,0.845632
99,364.781,1,19.9965,27.5618,31.8687,1.10912,2.22045e-16,0.45198,1.61862,0.925253,0.855761
100,362.696,1,20.0972,27.5997,31.9471,1.09884,2.22045e-16,0.449232,1.54363,0.942244,0.862156
101,367.503,1,20.2158,27.8593,32.8243,1.13093,2.22045e-16,0.448743,1.5669,0.939589,0.840345
102,363.349,1,20.1202,27.4811,32.5247,1.10683,2.22045e-16,0.452957,1.58888,0.937934,0.803437
103,364.24,1,20.1303,27.4291,32.0921,1.11573,2.22045e-16,0.452631,1.55552,0.942177,0.802288
104,364.35,1,20.0478,27.8192,32.2043,1.11127,2.22045e-16,0.45243,1.54362,0.946543,0.837897
105,364.477,1,19.9388,27.4537,31.7677,1.10983,2.22045e-16,0.450083,1.47367,0.950547,0.896448
106,366.339,1,20.0647,27.2338,31.361,1.11042,2.22045e-16,0.449554,1.61807,0.972953,0.882665
107,370.062,1,20.074,27.0817,32.8492,1.09964,0.00951026,0.449323,1.5126,0.966275,0.890762
108,369.257,1,20.0903,27.5561,33.5208,1.14074,0.00266174,0.45188,1.46099,0.946407,0.873928
109,363.058,1,20.1403,27.5844,31.8631,1.10415,2.22045e-16,0.452101,1.50945,0.93889,0.860482
110,361.156,1,20.1204,27.9631,32.6322,1.09279,2.22045e-16,0.449504,1.51168,0.936218,0.863544
111,362.022,1,20.1997,28.1688,31.9625,1.09899,4.62489e-07,0.449094,1.50403,0.91715,0.881779
112,364.381,1,20.1361,28.2877,30.5125,1.11939,2.22045e-16,0.450354,1.45464,0.908157,0.867698
113,363.979,1,20.1118,28.8024,30.8706,1.10802,2.22045e-16,0.45159,1.46217,0.902074,0.93047
114,365.648,1,20.0538,29.0187,31.0939,1.11355,2.22045e-16,0.457237,1.49392,0.893718,0.954328
115,371.357,1,20.0261,28.7803,30.7303,1.16901,3.90306e-08,0.452679,1.50074,0.893283,0.813487
116,370.551,1,20.0815,28.3424,30.0652,1.16082,2.22045e-16,0.449239,1.48546,0.901187,0.834905
117,372.274,1,20.0702,28.629,30.0615,1.15053,0.00753965,0.450927,1.47313,0.894309,0.823071
118,366.181,1,20.2922,28.4664,30.3499,1.1282,2.22045e-16,0.450672,1.51009,0.908853,0.853855
119,366.796,1,20.2802,28.6066,30.2877,1.12575,2.22045e-16,0.450423,1.51883,0.908361,0.896841
120,368.025,1,20.5249,28.7399,29.7514,1.13614,2.22045e-16,0.453347,1.60589,0.914668,0.822487
121,374.269,1,20.3744,28.3218,29.731,1.1739,2.22045e-16,0.45453,1.66057,0.902288,0.818916
122,371.928,1,20.3061,28.0431,31.7302,1.1515,2.22045e-16,0.449893,1.59818,0.918555,0.894439
123,362.898,1,20.2775,28.0543,31.5015,1.09971,2.22045e-16,0.445346,1.55965,0.916498,0.893531
124,365.849,1,20.1747,28.8067,28.8632,1.13105,2.22045e-16,0.452528,1.49798,0.914131,0.818222
125,367.171,1,20.2636,28.9074,31.0228,1.13289,2.22045e-16,0.450631,1.56883,0.917581,0.826674
126,372.206,1,20.2741,28.6689,30.954,1.15167,2.22045e-16,0.457923,1.6371,0.911556,0.881132
127,369.146,1,20.1994,28.7025,30.3023,1.12984,2.22045e-16,0.451515,1.67623,0.902756,0.895872
128,364.795,1,20.2208,28.4725,29.604,1.10934,2.22045e-16,0.449137,1.63192,0.906729,0.868127
129,366.762,1,20.1328,28.5761,29.7588,1.12137,2.22045e-16,0.453132,1.66412,0.89438,0.866843
130,370.407,1,20.2826,28.6762,29.4879,1.13301,0.00239526,0.455066,1.64044,0.878605,0.954826
131,366.108,1,20.2405,28.6124,29.1487,1.10937,2.22045e-16,0.452785,1.67267,0.879583,0.935252
132,362.427,1,20.3042,28.455,27.8831,1.09026,2.22045e-16,0.450911,1.63382,0.880852,0.927689
133,364.434,1,20.3251,28.6824,27.1033,1.10278,1.16203e-06,0.447073,1.6386,0.884125,0.937622
134,366.922,1,20.226,28.4362,27.3251,1.12325,2.22045e-16,0.449648,1.60384,0.892931,0.894313
135,366.174,1,20.2173,28.7246,27.6197,1.12307,2.22045e-16,0.446618,1.58158,0.899365,0.869108
136,363.41,1,20.2821,29.0324,28.3915,1.10889,2.22045e-16,0.449757,1.56399,0.897266,0.853146
137,364.749,1,20.231,28.8817,28.3814,1.12398,2.22045e-16,0.453324,1.54245,0.890634,0.815455
138,361.612,1,20.328,29.1436,27.6765,1.1026,2.22045e-16,0.453688,1.53946,0.887212,0.827017
139,358.967,1,20.3531,28.5909,26.4681,1.08271,2.22045e-16,0.450403,1.56152,0.896101,0.843236
140,363.024,1,20.2816,29.0426,26.8104,1.07292,0.00925074,0.453627,1.47398,0.881061,0.86241
141,366.906,1,20.2566,29.0757,25.8696,1.10382,0.00787518,0.450747,1.53282,0.878166,0.870364
142,368.066,1,20.2918,29.3177,26.2014,1.11304,0.00758906,0.452897,1.57718,0.859964,0.865039
143,366.896,1,20.1841,29.1538,27.5057,1.13668,2.22045e-16,0.452911,1.5942,0.86417,0.819787
144,363.986,1,20.3205,29.1781,27.5451,1.11719,2.22045e-16,0.453682,1.47717,0.879771,0.870323
145,363.485,1,20.09,29.3191,28.6409,1.11257,2.22045e-16,0.459523,1.4797,0.877912,0.874001
146,360.67,1,20.2797,29.4869,28.1799,1.10163,2.22045e-16,0.452413,1.4932,0.871476,0.83702
147,358.673,1,20.2215,28.9973,28.7307,1.09342,2.22045e-16,0.448973,1.42228,0.874582,0.848252
148,365.294,1,20.3337,28.8184,25.6833,1.12232,1.42071e-07,0.447919,1.549,0.876633,0.869618
149,363.856,1,20.2967,28.8079,27.1056,1.11094,2.22045e-16,0.449006,1.57417,0.884258,0.863844
150,365.994,1,20.1755,28.7935,26.4382,1.12377,2.22045e-16,0.453573,1.53616,0.890224,0.882005
151,362.004,1,20.2211,29.2154,27.6687,1.09964,2.22045e-16,0.454668,1.50337,0.875894,0.89676
152,362.178,1,20.2581,29.0936,28.3042,1.10377,2.22045e-16,0.452087,1.50008,0.887017,0.877568
153,362.471,1,20.3177,29.0681,29.009,1.10618,2.22045e-16,0.452737,1.49651,0.881988,0.880379
154,365.206,1,20.2705,28.8091,29.0014,1.11611,2.22045e-16,0.455874,1.52196,0.887622,0.911049
