time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
60.855,0.251102,60.855,0.0487779,60.855,0.268804,7.69668,-0.0371186,9.01233,-0.00205439,7.69668,0.0430914,All
62.9662,0.210423,62.9662,0.0440815,62.9662,0.229551,8.18739,-0.0417708,9.53999,0.00380282,8.18739,0.0369459,All
63.3665,0.202711,63.3665,0.043191,63.3665,0.222108,9.04371,-0.0428931,9.86788,0.0074426,9.04371,0.0329521,All
65.1507,0.166782,65.1507,0.0386455,65.1507,0.187354,9.46673,-0.0405116,10.8047,0.0163155,9.46673,0.0338008,All
66.2332,0.144847,66.2332,0.0357044,66.2332,0.166041,9.98959,-0.0351272,11.2613,0.0201217,9.98959,0.0371921,All
67.4109,0.122381,67.4109,0.0328489,67.4109,0.144162,11.0344,-0.0191099,11.8303,0.0243469,11.0344,0.0490034,All
69.0998,0.0942933,69.0998,0.029789,69.0998,0.116659,11.2368,-0.0150135,12.9534,0.0310994,11.2368,0.0522397,All
69.7496,0.0843627,69.7496,0.0288276,69.7496,0.106896,12.1885,0.00460095,12.9825,0.0312494,12.1885,0.067791,All
71.9665,0.055487,71.9665,0.0267234,71.9665,0.0782045,13.0068,0.0238729,14.1831,0.0361194,13.0068,0.0834119,All
72.1695,0.0536922,72.1695,0.0267006,72.1695,0.076333,13.4633,0.0346862,14.7038,0.0377999,13.4633,0.0921826,All
74.6732,0.031549,74.6732,0.0264196,74.6732,0.0532427,14.7769,0.0643427,15.5295,0.0398362,14.7769,0.115898,All
74.8332,0.0301343,74.8332,0.0264016,74.8332,0.0517674,14.8714,0.066335,16.4251,0.0411733,14.8714,0.117463,All
77.2639,0.00863768,77.2639,0.0261288,77.2639,0.0293513,16.4268,0.0918715,17.0037,0.0415262,16.4268,0.136079,All
77.6999,0.00478159,77.6999,0.0260799,77.6999,0.0253302,16.5469,0.0931789,18.1464,0.0410979,16.5469,0.136864,All
79.9444,-0.0150686,79.9444,0.0258279,79.9444,0.00463101,18.1449,0.101186,18.6179,0.0409212,18.1449,0.138159,All
80.5666,-0.0205711,80.5666,0.0257581,80.5666,-0.00110691,18.317,0.101184,19.8676,0.0390429,18.317,0.137455,All
82.7179,-0.036075,82.7179,0.0255745,82.7179,-0.0184307,20.0426,0.101157,20.3853,0.0381191,20.0426,0.130399,All
83.4332,-0.0413776,83.4332,0.0253791,83.4332,-0.0244222,20.087,0.101157,21.5889,0.0352858,20.087,0.130217,All
85.5876,-0.0582456,85.5876,0.0242412,85.5876,-0.0436107,21.8571,0.0886801,22.3205,0.0331648,21.8571,0.110956,All
86.2999,-0.0640938,86.2999,0.0236987,86.2999,-0.0502957,22.1389,0.0862956,23.3102,0.029989,22.1389,0.107505,All
88.5569,-0.0834179,88.5569,0.02147,88.5569,-0.0724644,23.6271,0.0685061,24.4395,0.0260928,23.6271,0.0843649,All
89.1666,-0.0888281,89.1666,0.0207401,89.1666,-0.0786873,24.4544,0.0571001,25.0315,0.0239845,24.4544,0.0701121,All
91.6292,-0.111264,91.6292,0.0173655,91.6292,-0.104527,25.3972,0.0433695,26.7527,0.0178225,25.3972,0.0532382,All
92.0333,-0.115053,92.0333,0.0167241,92.0333,-0.108895,27.0121,0.0197963,26.7595,0.0177986,27.0121,0.0245455,All
94.8081,-0.141297,94.8081,0.0120884,94.8081,-0.139127,27.1672,0.0182763,28.474,0.0121248,27.1672,0.0226058,All
94.9,-0.142174,94.9,0.0119263,94.9,-0.140137,28.9373,0.000936874,29.2998,0.00961232,28.9373,0.000478682,All
97.7666,-0.169664,97.7666,0.00661342,97.7666,-0.171729,29.8373,-0.00787919,30.1953,0.00732527,29.8373,-0.0107716,All
98.0973,-0.172839,98.0973,0.00597153,98.0973,-0.175367,30.7073,-0.0164025,31.9166,0.00390318,30.7073,-0.0216484,All
100.633,-0.19701,100.633,0.000923936,100.633,-0.202959,32.4774,-0.0337419,32.0813,0.00365048,32.4774,-0.0437755,All
101.501,-0.205225,101.501,-0.00082015,101.501,-0.212311,32.9579,-0.0353564,33.6378,0.00297778,32.9579,-0.0465465,All
103.5,-0.2237,103.5,-0.00484929,103.5,-0.233176,34.2475,-0.0329761,35.1268,0.00243826,34.2475,-0.0470018,All
105.022,-0.234963,105.022,-0.0071975,105.022,-0.245152,36.0175,-0.0185224,35.3591,0.00235409,36.0175,-0.0360782,All
106.367,-0.243981,106.367,-0.00903277,106.367,-0.254433,36.405,-0.0149632,37.0804,0.00239779,36.405,-0.0332794,All
108.665,-0.259397,108.665,-0.0121699,108.665,-0.270297,37.7876,-0.00226466,38.4614,0.00369767,37.7876,-0.0232938,All
109.233,-0.263206,109.233,-0.012945,109.233,-0.274216,39.5576,0.0216785,38.8017,0.00413033,39.5576,-0.0026171,All
112.1,-0.28243,112.1,-0.0168573,112.1,-0.294,40.2126,0.0312745,40.5229,0.00680592,40.2126,0.00577947,All
112.435,-0.284679,112.435,-0.0173149,112.435,-0.296314,41.3277,0.0479708,42.1126,0.00990345,41.3277,0.0204177,All
114.967,-0.301655,114.967,-0.0207695,114.967,-0.313784,43.0977,0.0739682,42.2442,0.0101902,43.0977,0.0430829,All
116.336,-0.310838,116.336,-0.0226383,116.336,-0.323234,44.4184,0.0873843,43.9655,0.0140322,44.4184,0.0536612,All
117.833,-0.320879,117.833,-0.0246818,117.833,-0.333567,44.8678,0.0905619,45.6868,0.0183276,44.8678,0.0557985,All
120.372,-0.337904,120.372,-0.0281465,120.372,-0.351088,46.6378,0.103079,46.1104,0.0194245,46.6378,0.0642183,All
120.7,-0.33969,120.7,-0.0284612,120.7,-0.352785,48.4079,0.115597,47.408,0.0228517,48.4079,0.072638,All
123.567,-0.346895,123.567,-0.0284428,123.567,-0.356116,49.0641,0.120238,49.1293,0.0274193,49.0641,0.0757599,All
124.548,-0.348384,124.548,-0.028071,124.548,-0.355914,50.1779,0.124805,50.4877,0.0309715,50.1779,0.0775857,All
126.433,-0.350595,126.433,-0.0270881,126.433,-0.354616,51.948,0.111393,50.8506,0.0319029,51.948,0.0588093,All
128.869,-0.352163,128.869,-0.0252638,128.869,-0.351129,53.718,0.0853271,52.5718,0.0362609,53.718,0.0267141,All
129.3,-0.352265,129.3,-0.0248545,129.3,-0.350259,54.1958,0.0774602,54.2931,0.0406081,54.1958,0.0171738,All
132.167,-0.352429,132.167,-0.0217667,132.167,-0.343664,55.4881,0.0496412,55.2805,0.0431978,55.4881,-0.0155855,All
133.34,-0.352354,133.34,-0.020366,133.34,-0.340721,57.2581,0.0028705,56.0144,0.0451253,57.2581,-0.0697769,All
135.033,-0.352315,135.033,-0.0181877,135.033,-0.336464,59.0282,-0.0536481,57.7357,0.0499324,59.0282,-0.13476,All
137.9,-0.372075,137.9,-0.0175393,137.9,-0.35398,59.8641,-0.0816444,59.4569,0.055256,59.8641,-0.166893,All
137.966,-0.372704,137.966,-0.0175516,137.966,-0.354602,60.7982,-0.112931,60.5284,0.0587948,60.7982,-0.202802,All
140.767,-0.399496,140.767,-0.0180769,140.767,-0.381058,62.5683,-0.173782,61.1782,0.0612519,62.5683,-0.272732,All
142.752,-0.418489,142.752,-0.0184493,142.752,-0.399813,64.3383,-0.240624,62.8995,0.06787,64.3383,-0.349868,All
143.634,-0.426918,143.634,-0.0186146,143.634,-0.408136,66.1084,-0.308,64.6208,0.0760365,66.1084,-0.428108,All
146.5,-0.454339,146.5,-0.0191522,146.5,-0.435214,66.1253,-0.308646,66.2744,0.0843222,66.1253,-0.428862,All
147.705,-0.465863,147.705,-0.0193781,147.705,-0.446593,67.8784,-0.375348,66.342,0.0846612,67.8784,-0.507077,All
149.367,-0.481761,149.367,-0.0196899,149.367,-0.462292,69.6485,-0.392558,68.0633,0.0939354,69.6485,-0.541048,All
152.234,-0.509183,152.234,-0.0202275,152.234,-0.48937,71.4185,-0.40605,69.7846,0.105024,71.4185,-0.571653,All
152.829,-0.51488,152.829,-0.0203392,152.829,-0.494997,73.0413,-0.41842,71.5059,0.120414,73.0413,-0.599712,All
155.1,-0.536604,155.1,-0.0207651,155.1,-0.516448,73.1886,-0.419543,72.5659,0.130042,73.1886,-0.602259,All
157.967,-0.564026,157.967,-0.0213028,157.967,-0.543526,74.9586,-0.433035,73.2271,0.136048,74.9586,-0.632864,All
158.131,-0.565598,158.131,-0.0213336,158.131,-0.545079,76.7287,-0.446528,74.9484,0.151682,76.7287,-0.66347,All
160.834,-0.591447,160.834,-0.0218404,160.834,-0.570604,78.4987,-0.46002,76.6697,0.167316,78.4987,-0.694075,All
163.617,-0.618076,163.617,-0.0223625,163.617,-0.596899,80.2688,-0.473513,78.391,0.192245,80.2688,-0.724681,All
163.7,-0.618869,163.7,-0.0223781,163.7,-0.597682,80.6807,-0.476652,79.4546,0.2088,80.6807,-0.731803,All
166.567,-0.646291,166.567,-0.0229157,166.567,-0.62476,82.0388,-0.487005,80.1122,0.219035,82.0388,-0.755286,All
169.294,-0.688001,169.294,-0.0265669,169.294,-0.670434,83.8089,-0.500498,81.8335,0.245824,83.8089,-0.785892,All
169.434,-0.69189,169.434,-0.0271063,169.434,-0.675006,85.5789,-0.51399,83.5548,0.272614,85.5789,-0.816498,All
172.3,-0.780104,172.3,-0.0400167,172.3,-0.779653,87.349,-0.527483,85.2761,0.299404,87.349,-0.847103,All
175.167,-0.880476,175.167,-0.0555905,175.167,-0.899923,89.119,-0.540975,86.9973,0.326193,89.119,-0.877709,All
