iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.866,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.574,1,17.6444,25.0541,13.9419,0.95,0.285,-0.337474,0.974679,1.03785,0.974679,0.974679
3,669.423,1,18.6095,25.4762,14.712,0.9025,0.27075,-0.360385,0.95,1.07786,0.95,0.95
4,657.787,1,17.1655,26.0361,14.6428,0.857375,0.257212,-0.294197,0.925945,1.05057,0.925945,0.925945
5,654.479,1,16.7869,27.0576,13.788,0.814506,0.244352,-0.270264,0.9025,1.08553,0.9025,0.9025
6,642.102,1,16.2012,26.0349,11.7687,0.773781,0.232134,-0.247818,0.879648,1.05804,0.879648,0.919348
7,639.731,1,15.1772,26.5508,12.1817,0.735092,0.220528,-0.187444,0.857375,1.14466,0.857375,0.89607
8,633.073,1,16.067,26.1449,13.0315,0.698337,0.209501,-0.234605,0.835666,1.20563,0.835666,0.874945
9,632.89,1,16.2326,25.1924,12.7385,0.66342,0.199026,-0.248903,0.814506,1.1751,0.814506,0.852791
10,640.694,1,15.1366,24.4976,11.5902,0.630249,0.189075,-0.209544,0.793882,1.45632,0.793882,0.955751
11,630.132,1,15.2384,25.1201,12.6309,0.598737,0.179621,-0.229145,0.773781,1.46146,0.773781,0.931551
12,623.481,1,14.8619,24.2128,13.4155,0.5688,0.17064,-0.172405,0.754188,1.50315,0.754188,0.907964
13,609.479,1,15.3908,25.0074,13.6433,0.54036,0.162108,-0.223607,0.735092,1.46509,0.735092,0.97465
14,600.615,1,15.9651,25.3408,13.9817,0.513342,0.154003,-0.246037,0.716479,1.428,0.716479,0.949971
15,589.443,1,15.7946,25.4211,13.5761,0.487675,0.146302,-0.232055,0.698337,1.39184,0.698337,0.931017
16,581.649,1,15.5105,25.4167,14.7898,0.463291,0.138987,-0.208505,0.680655,1.3566,0.680655,0.907443
17,578.81,1,15.1473,26.9245,13.1404,0.440127,0.132038,-0.196578,0.66342,1.32225,0.66342,0.884466
18,574.565,1,15.6307,27.3769,12.4074,0.41812,0.125436,-0.218695,0.646622,1.28877,0.646622,0.862071
19,569.5,1,15.2393,27.32,12.9191,0.693371,0.122027,-0.19729,0.630249,1.39655,0.630249,0.965009
20,568.167,1,15.6276,27.2985,14.037,0.848372,0.117724,-0.213929,0.614291,1.37822,0.614291,1.02462
21,561.375,1,15.8464,28.075,13.9614,0.805953,0.111838,-0.223893,0.598737,1.38768,0.598737,0.998679
22,554.259,1,16.073,27.8029,14.219,0.765656,0.106246,-0.252501,0.583577,1.56072,0.583577,0.973392
23,553.052,1,16.4241,27.0783,15.2346,0.727373,0.100933,-0.275972,0.5688,1.57431,0.5688,0.97369
24,541.672,1,16.0838,26.912,13.9401,1.09807,0.0897145,-0.251558,0.554398,1.53445,0.554398,0.949036
25,551.674,1,16.2875,27.8829,14.6718,1.26386,0.0881519,-0.265129,0.54036,1.72289,0.54036,0.92886
26,547.096,1,16.0815,26.9665,12.9265,1.20067,0.0837443,-0.251722,0.526678,1.67927,0.526678,0.986149
27,538.91,1,15.8945,26.9074,13.4112,1.46449,0.0733683,-0.245286,0.513342,1.63675,0.513342,0.96719
28,540.196,1,15.7853,26.6286,11.8894,1.45016,0.0761124,-0.24039,0.500344,1.59531,0.500344,0.9427
29,537.983,1,15.8183,26.3719,12.1284,1.50025,0.072756,-0.23634,0.487675,1.55491,0.487675,0.96937
30,533.365,1,16.1402,26.1856,11.8416,1.50019,0.0694757,-0.253323,0.475327,1.51554,0.475327,0.998108
31,524.522,1,16.2351,25.9857,13.2314,1.42518,0.0660019,-0.262875,0.463291,1.47717,0.463291,1.03088
32,526.157,1,16.2663,26.0779,11.1845,1.52038,0.0631613,-0.256197,0.45156,1.43976,0.45156,1.12025
33,532.023,1,16.5233,26.2629,11.7899,1.62062,0.0625526,-0.261915,0.440127,1.46918,0.440127,1.09771
34,523.326,1,16.2699,27.1913,12.7868,1.70171,0.0551455,-0.259773,0.428982,1.50827,0.428982,1.06991
35,523.818,1,16.3441,26.3575,12.4266,1.70167,0.0537539,-0.263733,0.41812,1.60164,0.41812,1.04282
36,515.389,1,16.2631,26.8431,12.8634,1.65994,0.0524677,-0.258527,0.407533,1.56108,0.407533,1.04407
37,517.94,1,16.3789,26.3392,13.7576,1.72615,0.052683,-0.265491,0.397214,1.52155,0.397214,1.04715
38,515.076,1,16.2075,26.4311,14.0245,1.64033,0.0556118,-0.266603,0.387157,1.49373,0.387157,1.02064
39,519.068,1,15.8699,26.7164,14.5207,1.64043,0.0584225,-0.241953,0.377354,1.55475,0.377354,1.02075
40,506.13,1,16.1756,26.1762,15.4953,1.67212,0.0537522,-0.251453,0.367799,1.51538,0.367799,0.994905
41,518.411,1,16.148,26.1554,16.098,1.78319,0.0555694,-0.258315,0.358486,1.47701,0.358486,0.969713
42,509.649,1,16.7011,26.1865,16.3606,1.69403,0.0527909,-0.27976,0.349409,1.43961,0.363986,0.97542
43,511.144,1,16.2302,25.8544,14.476,1.78061,0.0504681,-0.261974,0.340562,1.44339,0.35477,0.964723
44,509.026,1,16.0004,25.8423,12.4691,1.78059,0.0482973,-0.24969,0.331938,1.46194,0.345787,0.959535
45,500.343,1,16.0218,25.6724,12.9638,1.74469,0.0481586,-0.246612,0.323534,1.42492,0.337031,0.935239
46,500.106,1,16.2364,25.8507,14.0119,1.81977,0.0449366,-0.26022,0.315341,1.39597,0.328498,0.911558
47,495.535,1,16.1948,26.5639,14.0384,1.76661,0.0452672,-0.258633,0.307357,1.37168,0.32018,0.907822
48,493.967,1,16.4867,27.0809,15.9754,1.65839,0.0478174,-0.277801,0.299574,1.38494,0.312073,0.954865
49,510.389,1,16.1968,26.9145,13.5661,1.65853,0.0541652,-0.263339,0.291989,1.5636,0.317903,1.05649
50,511.351,1,16.14,26.976,12.437,1.76815,0.0518197,-0.257776,0.284596,1.61423,0.309854,1.02974
51,510.231,1,16.0433,27.4671,13.7296,1.71198,0.0521809,-0.235738,0.27739,1.71867,0.31644,1.00366
52,514.984,1,16.4375,27.363,13.2216,1.86656,0.0477881,-0.269104,0.270366,1.76746,0.308428,0.99661
53,509.562,1,16.6179,26.761,12.8202,1.6972,0.0540575,-0.285397,0.26352,1.72271,0.300618,1.03489
54,499.887,1,16.2856,26.6703,14.5852,1.73958,0.0493631,-0.26423,0.256848,1.67909,0.293007,1.00868
55,506.675,1,15.918,26.2512,15.2351,1.68787,0.0525682,-0.240356,0.250344,1.91281,0.288949,0.983141
56,506.038,1,16.2657,26.3791,14.1351,1.68792,0.0535872,-0.260381,0.244005,1.86437,0.281633,0.958247
57,495.952,1,15.7133,26.2175,14.7085,1.60353,0.0509079,-0.234615,0.237827,1.81717,0.274502,1.05539
58,490.14,1,16.0671,26.5073,15.4341,1.63988,0.044121,-0.248172,0.231805,1.77116,0.274636,1.08909
59,490.259,1,16.2964,26.3599,13.6444,1.67562,0.0402075,-0.256692,0.225936,1.72631,0.28077,1.06152
60,486.981,1,16.2986,26.7885,13.5072,1.67558,0.0383394,-0.260829,0.220215,1.6826,0.291611,1.07418
61,489.561,1,16.1327,25.8496,15.2334,1.7801,0.0344575,-0.258489,0.214639,1.67554,0.298667,1.04698
62,485.877,1,16.2373,25.4571,14.5295,1.68415,0.0417251,-0.265218,0.209204,1.63311,0.302697,1.02047
63,490.255,1,16.2928,25.238,15.4134,1.72423,0.0416926,-0.264884,0.209872,1.59176,0.295032,0.994633
64,485.064,1,15.9576,25.8585,15.7567,1.67323,0.0444881,-0.244942,0.213499,1.55145,0.287562,0.969449
65,489.212,1,15.9499,26.3661,14.4989,1.72093,0.0441378,-0.23983,0.216183,1.51217,0.284666,0.944902
