parameter,value
Cl_pop,13.7582981336336
beta_Cl_logtRAN,-0.0413152416516546
V1_pop,21.2693807301123
beta_V1_logtPROGDL,-2.04551141888935
beta_V1_logtSCRMGDL,0.720352036866139
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,4.60846195032141
V2_pop,9.1972531210085
beta_V2_SEXF_1,1.20493492436644
omega_Cl,0.252496105223553
omega_V1,0.225130600396598
omega_Q,0.772094499176267
omega_V2,0.512176689878649
a,1.52183349809028
b,0.0365045204739104
