iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.466,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,832.752,1,27.882,22.7718,36.2698,11.9543,1.425,1.425,1.16962,1.46202,1.52664,1.46202
3,832.372,1,28.5599,23.8899,42.1079,13.2218,1.35375,1.35375,1.14,1.425,1.53658,1.425
4,824.524,1,29.1911,20.2212,48.6063,17.057,1.28606,1.28606,1.11113,1.38892,1.49768,1.38892
5,821.413,1,26.7167,23.3987,49.4108,13.7164,1.22176,1.22176,1.083,1.5551,1.45975,1.35375
6,811.022,1,28.6672,30.1644,53.3014,16.1879,1.16067,1.16067,1.05558,1.51572,1.42279,1.43999
7,802.255,1,27.7891,31.8492,65.538,12.2651,1.10264,1.10264,1.02885,1.47734,1.38677,1.54906
8,800.809,1,27.2547,27.6448,62.5971,9.96584,1.04751,1.04751,1.0028,1.43994,1.35165,1.51806
9,801.138,1,24.7359,31.5643,64.2536,10.3308,0.995131,0.995131,0.977407,1.40348,1.31743,1.8938
10,790.295,1,25.1743,27.624,56.8714,12.8857,0.945374,0.945374,0.952659,1.37635,1.28407,2.03745
11,786.316,1,25.754,22.1789,64.8244,11.2254,0.898105,0.898105,0.928537,1.41852,1.25156,2.00018
12,778.836,1,25.2284,19.1013,61.227,12.6461,0.8532,0.8532,0.905026,1.45102,1.21987,1.94953
13,776.367,1,23.7034,22.2524,55.897,15.8152,0.81054,0.81054,0.88211,1.43985,1.18898,2.0022
14,772.58,1,22.9792,21.3958,49.9152,14.7349,0.770013,0.770013,0.859775,1.4034,1.15887,2.35005
15,757.352,1,24.0371,19.2456,53.6074,12.2435,0.731512,0.731512,0.838005,1.37583,1.12953,2.29055
16,744.494,1,23.9403,24.1787,56.963,16.9097,0.694937,0.694937,0.816786,1.34099,1.10093,2.23255
17,735.599,1,23.4545,21.716,59.0099,13.6034,0.66019,0.66019,0.796105,1.33886,1.07305,2.17602
18,741.79,1,21.7317,17.5245,60.1393,10.4542,0.627181,0.627181,0.775947,1.46549,1.04588,2.1908
19,732.285,1,21.6705,15.0393,60.8005,7.51309,0.595821,0.595821,0.756299,1.42839,1.0194,2.18872
20,714.232,1,21.3985,14.3336,50.5417,8.61679,0.56603,0.56603,0.737149,1.62839,0.993589,2.1333
21,713.17,1,21.0127,11.768,55.394,8.45785,0.537729,0.537729,0.718484,1.58716,0.968431,2.07928
22,712.489,1,20.986,11.2337,55.6738,5.526,0.510842,0.510842,0.700292,1.55615,0.94391,2.35119
23,702.774,1,19.9048,13.6611,54.2404,5.08385,0.4853,0.4853,0.68256,1.69439,0.920009,2.37001
24,689.877,1,19.9439,11.8924,55.7636,6.18993,0.461035,0.461035,0.665277,1.65148,0.896714,2.45444
25,686.924,1,19.8644,13.2753,52.1218,7.05531,0.437984,0.437984,0.648432,1.60967,0.874009,2.56121
26,676.216,1,19.8082,13.6791,51.8456,11.0288,0.416084,0.416084,0.632013,1.56891,0.851878,2.49636
