parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05281239472213,19.673846576321
beta_Cl_tSCRMGDL,-0.278842578720292,0.19185186892414,68.8029316772984
V1_pop,23.8,2.31464966125938,9.72541874478732
Q_pop,23.4,,
V2_pop,13.3,3.8799032855699,29.1722051546609
omega_Cl,0.224,0.047139751302294,21.0445318313812
omega_V1,0.299,0.0934430648853295,31.251861165662
omega_Q,0.946,0.404653578213926,42.7752196843474
omega_V2,0.795,0.201642835245079,25.3638786471798
a,1.86,0.195273780511791,10.4985903500963
