time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.61335e-14,2.28069e-12,1.36697e-12,1.63265e-12,1.83259e-12,2.00885e-12,2.18922e-12,2.38517e-12,2.62412e-12,2.93552e-12,3.40474e-12,4.42611e-12,All
1.90247e-14,2.68795e-12,1.61489e-12,1.92708e-12,2.15977e-12,2.36921e-12,2.58144e-12,2.81183e-12,3.09424e-12,3.46082e-12,4.02058e-12,5.21735e-12,All
2.24339e-14,3.16979e-12,1.90324e-12,2.26927e-12,2.5477e-12,2.79264e-12,3.04319e-12,3.3196e-12,3.64863e-12,4.07901e-12,4.73555e-12,6.16096e-12,All
2.64541e-14,3.73883e-12,2.24565e-12,2.67649e-12,3.00624e-12,3.29322e-12,3.59042e-12,3.91096e-12,4.30113e-12,4.81326e-12,5.58412e-12,7.25423e-12,All
3.11948e-14,4.40823e-12,2.64608e-12,3.15749e-12,3.54289e-12,3.88438e-12,4.23255e-12,4.61534e-12,5.07301e-12,5.67231e-12,6.58578e-12,8.56426e-12,All
3.67849e-14,5.20196e-12,3.12168e-12,3.72495e-12,4.17605e-12,4.57924e-12,4.99205e-12,5.43983e-12,5.98064e-12,6.6869e-12,7.769e-12,1.00882e-11,All
4.33768e-14,6.1294e-12,3.68349e-12,4.38993e-12,4.9248e-12,5.40276e-12,5.88596e-12,6.4147e-12,7.05087e-12,7.88824e-12,9.16644e-12,1.19001e-11,All
5.115e-14,7.22869e-12,4.33547e-12,5.17752e-12,5.80824e-12,6.36977e-12,6.93967e-12,7.56465e-12,8.31794e-12,9.302e-12,1.08011e-11,1.40347e-11,All
6.03162e-14,8.52588e-12,5.11916e-12,6.10239e-12,6.85115e-12,7.50757e-12,8.18291e-12,8.92108e-12,9.81028e-12,1.09674e-11,1.27428e-11,1.65524e-11,All
7.11249e-14,1.00539e-11,6.03863e-12,7.19833e-12,8.07537e-12,8.85833e-12,9.64995e-12,1.05174e-11,1.15659e-11,1.2939e-11,1.5031e-11,1.95233e-11,All
8.38706e-14,1.18545e-11,7.1152e-12,8.48383e-12,9.5265e-12,1.04406e-11,1.13832e-11,1.24046e-11,1.36405e-11,1.52591e-11,1.77142e-11,2.30273e-11,All
9.89004e-14,1.39795e-11,8.39432e-12,1.00096e-11,1.12308e-11,1.2313e-11,1.34214e-11,1.46262e-11,1.60837e-11,1.79881e-11,2.08877e-11,2.7152e-11,All
1.16623e-13,1.64857e-11,9.90077e-12,1.1802e-11,1.32483e-11,1.45211e-11,1.58257e-11,1.72471e-11,1.89665e-11,2.12141e-11,2.46421e-11,3.20108e-11,All
1.37523e-13,1.94443e-11,1.1671e-11,1.39189e-11,1.56174e-11,1.71227e-11,1.86658e-11,2.03353e-11,2.23657e-11,2.50055e-11,2.90515e-11,3.77466e-11,All
1.62167e-13,2.2921e-11,1.37648e-11,1.64113e-11,1.84142e-11,2.01929e-11,2.20056e-11,2.39831e-11,2.63722e-11,2.94903e-11,3.42541e-11,4.45112e-11,All
1.91227e-13,2.70264e-11,1.62284e-11,1.9355e-11,2.17116e-11,2.3813e-11,2.59471e-11,2.82786e-11,3.10973e-11,3.4781e-11,4.03934e-11,5.24842e-11,All
2.25496e-13,3.18747e-11,1.9142e-11,2.28233e-11,2.56041e-11,2.80762e-11,3.06e-11,3.3351e-11,3.66845e-11,4.10088e-11,4.76304e-11,6.1882e-11,All
2.65905e-13,3.75914e-11,2.25729e-11,2.69178e-11,3.01964e-11,3.3107e-11,3.60773e-11,3.93247e-11,4.32509e-11,4.83613e-11,5.6169e-11,7.29793e-11,All
3.13555e-13,4.43256e-11,2.66223e-11,3.17359e-11,3.56088e-11,3.90419e-11,4.25505e-11,4.63734e-11,5.09979e-11,5.70162e-11,6.62385e-11,8.60459e-11,All
3.69745e-13,5.2273e-11,3.13821e-11,3.74298e-11,4.1986e-11,4.60318e-11,5.01761e-11,5.46816e-11,6.01427e-11,6.72456e-11,7.81085e-11,1.01465e-10,All
4.36004e-13,6.16335e-11,3.70046e-11,4.41357e-11,4.951e-11,5.4282e-11,5.91705e-11,6.44809e-11,7.09125e-11,7.92957e-11,9.21086e-11,1.19651e-10,All
5.14137e-13,7.26863e-11,4.36442e-11,5.20472e-11,5.83895e-11,6.40142e-11,6.97642e-11,7.60404e-11,8.36344e-11,9.35005e-11,1.08615e-10,1.41086e-10,All
6.06271e-13,8.57071e-11,5.14587e-11,6.13602e-11,6.88466e-11,7.54883e-11,8.22708e-11,8.96682e-11,9.86152e-11,1.10257e-10,1.2808e-10,1.66381e-10,All
7.14915e-13,1.01072e-10,6.06799e-11,7.23691e-11,8.11779e-11,8.90102e-11,9.70087e-11,1.0573e-10,1.16289e-10,1.30021e-10,1.51035e-10,1.96173e-10,All
8.43029e-13,1.19179e-10,7.155e-11,8.53282e-11,9.57281e-11,1.04973e-10,1.14393e-10,1.24681e-10,1.37115e-10,1.53315e-10,1.78093e-10,2.31362e-10,All
9.94101e-13,1.40539e-10,8.43838e-11,1.00626e-10,1.12879e-10,1.23786e-10,1.34907e-10,1.47021e-10,1.61693e-10,1.80788e-10,2.1002e-10,2.72804e-10,All
1.17225e-12,1.65725e-10,9.94891e-11,1.1865e-10,1.33112e-10,1.45956e-10,1.59085e-10,1.73369e-10,1.90677e-10,2.13179e-10,2.47636e-10,3.21705e-10,All
1.38231e-12,1.95425e-10,1.17328e-10,1.39913e-10,1.56971e-10,1.72116e-10,1.87576e-10,2.04425e-10,2.24838e-10,2.51377e-10,2.92014e-10,3.79337e-10,All
1.63003e-12,2.30445e-10,1.3834e-10,1.64981e-10,1.85103e-10,2.02952e-10,2.21213e-10,2.41072e-10,2.65143e-10,2.9644e-10,3.4435e-10,4.47325e-10,All
1.92213e-12,2.71752e-10,1.63142e-10,1.94548e-10,2.18266e-10,2.39336e-10,2.60846e-10,2.84264e-10,3.12635e-10,3.49545e-10,4.06069e-10,5.27487e-10,All
2.26658e-12,3.20441e-10,1.92381e-10,2.29417e-10,2.57374e-10,2.8223e-10,3.07599e-10,3.35197e-10,3.68665e-10,4.12179e-10,4.78823e-10,6.2202e-10,All
2.67275e-12,3.77874e-10,2.26843e-10,2.7053e-10,3.03506e-10,3.32813e-10,3.627e-10,3.95284e-10,4.3474e-10,4.86058e-10,5.64631e-10,7.33467e-10,All
3.15172e-12,4.45591e-10,2.67498e-10,3.18995e-10,3.57889e-10,3.92446e-10,4.27728e-10,4.6611e-10,5.12642e-10,5.73159e-10,6.65821e-10,8.64922e-10,All
3.71651e-12,5.25436e-10,3.15427e-10,3.76164e-10,4.22027e-10,4.62769e-10,5.04368e-10,5.49642e-10,6.04506e-10,6.75866e-10,7.85142e-10,1.01992e-09,All
4.38251e-12,6.19598e-10,3.71956e-10,4.43583e-10,4.97651e-10,5.45696e-10,5.94745e-10,6.48131e-10,7.12835e-10,7.96979e-10,9.25831e-10,1.20269e-09,All
5.16787e-12,7.30623e-10,4.38611e-10,5.23063e-10,5.86829e-10,6.43496e-10,7.01306e-10,7.6427e-10,8.40592e-10,9.39801e-10,1.09175e-09,1.41823e-09,All
6.09395e-12,8.61551e-10,5.17215e-10,6.16803e-10,6.91993e-10,7.58817e-10,8.27004e-10,9.01243e-10,9.91209e-10,1.10819e-09,1.28738e-09,1.67234e-09,All
7.186e-12,1.01595e-09,6.09893e-10,7.27327e-10,8.15999e-10,8.94799e-10,9.7518e-10,1.06276e-09,1.16885e-09,1.30679e-09,1.51808e-09,1.97207e-09,All
8.47374e-12,1.19801e-09,7.19186e-10,8.57671e-10,9.62234e-10,1.05515e-09,1.14996e-09,1.25321e-09,1.3783e-09,1.54097e-09,1.79012e-09,2.32543e-09,All
9.99225e-12,1.41269e-09,8.48062e-10,1.01136e-09,1.13465e-09,1.24422e-09,1.35602e-09,1.47776e-09,1.62531e-09,1.81711e-09,2.11093e-09,2.74217e-09,All
1.17829e-11,1.66585e-09,1.00003e-09,1.1926e-09,1.33798e-09,1.46719e-09,1.59902e-09,1.74259e-09,1.91654e-09,2.14275e-09,2.48919e-09,3.23357e-09,All
1.38944e-11,1.96437e-09,1.17925e-09,1.40631e-09,1.57776e-09,1.7301e-09,1.88557e-09,2.05487e-09,2.26e-09,2.52672e-09,2.93525e-09,3.81303e-09,All
1.63843e-11,2.3164e-09,1.39057e-09,1.65833e-09,1.8605e-09,2.04014e-09,2.22347e-09,2.4231e-09,2.66499e-09,2.97951e-09,3.46126e-09,4.49632e-09,All
1.93204e-11,2.73151e-09,1.63977e-09,1.9555e-09,2.1939e-09,2.40573e-09,2.62192e-09,2.85732e-09,3.14258e-09,3.51345e-09,4.08154e-09,5.30207e-09,All
2.27826e-11,3.22099e-09,1.93361e-09,2.30593e-09,2.58704e-09,2.83685e-09,3.09177e-09,3.36935e-09,3.70574e-09,4.14308e-09,4.81295e-09,6.25223e-09,All
2.68653e-11,3.79819e-09,2.28012e-09,2.71915e-09,3.05066e-09,3.34522e-09,3.64581e-09,3.97316e-09,4.36981e-09,4.88552e-09,5.67543e-09,7.37262e-09,All
3.16796e-11,4.47883e-09,2.68873e-09,3.20642e-09,3.59732e-09,3.94469e-09,4.29915e-09,4.68515e-09,5.1529e-09,5.761e-09,6.69248e-09,8.69382e-09,All
3.73566e-11,5.28145e-09,3.17055e-09,3.78101e-09,4.24198e-09,4.65157e-09,5.06954e-09,5.52475e-09,6.07629e-09,6.79338e-09,7.89178e-09,1.02518e-08,All
4.4051e-11,6.22789e-09,3.73871e-09,4.45857e-09,5.00214e-09,5.48516e-09,5.97803e-09,6.51478e-09,7.16517e-09,8.01077e-09,9.306e-09,1.20889e-08,All
5.1945e-11,7.34394e-09,4.4087e-09,5.25757e-09,5.89854e-09,6.46809e-09,7.04929e-09,7.68224e-09,8.44919e-09,9.44631e-09,1.09736e-08,1.42552e-08,All
6.12536e-11,8.65998e-09,5.19874e-09,6.19973e-09,6.95556e-09,7.6272e-09,8.31255e-09,9.0589e-09,9.9633e-09,1.11391e-08,1.29401e-08,1.68098e-08,All
7.22304e-11,1.02119e-08,6.13037e-09,7.31072e-09,8.20201e-09,8.99399e-09,9.80216e-09,1.06823e-08,1.17487e-08,1.31352e-08,1.5259e-08,1.98221e-08,All
8.51742e-11,1.20419e-08,7.22894e-09,8.62083e-09,9.67182e-09,1.06057e-08,1.15587e-08,1.25966e-08,1.38541e-08,1.54891e-08,1.79935e-08,2.33743e-08,All
1.00438e-10,1.41998e-08,8.52437e-09,1.01657e-08,1.1405e-08,1.25063e-08,1.363e-08,1.48539e-08,1.63368e-08,1.82648e-08,2.12179e-08,2.7563e-08,All
1.18436e-10,1.67444e-08,1.0052e-08,1.19874e-08,1.34488e-08,1.47475e-08,1.60726e-08,1.75157e-08,1.92644e-08,2.15379e-08,2.50202e-08,3.25023e-08,All
1.3966e-10,1.9745e-08,1.18533e-08,1.41356e-08,1.58589e-08,1.73902e-08,1.89528e-08,2.06545e-08,2.27166e-08,2.53975e-08,2.95039e-08,3.83268e-08,All
1.64687e-10,2.32833e-08,1.39774e-08,1.66687e-08,1.87008e-08,2.05066e-08,2.23492e-08,2.43559e-08,2.67874e-08,2.99487e-08,3.4791e-08,4.5195e-08,All
1.942e-10,2.74558e-08,1.64822e-08,1.96557e-08,2.2052e-08,2.41814e-08,2.63542e-08,2.87205e-08,3.15878e-08,3.53156e-08,4.10257e-08,5.3294e-08,All
2.29e-10,3.23759e-08,1.94358e-08,2.3178e-08,2.60038e-08,2.85147e-08,3.10769e-08,3.38673e-08,3.72484e-08,4.16442e-08,4.83775e-08,6.28444e-08,All
2.70038e-10,3.81777e-08,2.29187e-08,2.73316e-08,3.06637e-08,3.36246e-08,3.6646e-08,3.99363e-08,4.39233e-08,4.9107e-08,5.70468e-08,7.41062e-08,All
3.18429e-10,4.50192e-08,2.70258e-08,3.22295e-08,3.61587e-08,3.96502e-08,4.3213e-08,4.7093e-08,5.17944e-08,5.7907e-08,6.72697e-08,8.73862e-08,All
3.75492e-10,5.30867e-08,3.18689e-08,3.8005e-08,4.26384e-08,4.67555e-08,5.09568e-08,5.55321e-08,6.10761e-08,6.8284e-08,7.93245e-08,1.03046e-07,All
4.4278e-10,6.25999e-08,3.75798e-08,4.48156e-08,5.02793e-08,5.51342e-08,6.00884e-08,6.54836e-08,7.2021e-08,8.05206e-08,9.35396e-08,1.21512e-07,All
5.22127e-10,7.38179e-08,4.43142e-08,5.28466e-08,5.92894e-08,6.50143e-08,7.08563e-08,7.72183e-08,8.49273e-08,9.495e-08,1.10302e-07,1.43287e-07,All
6.15694e-10,8.70462e-08,5.22554e-08,6.23168e-08,6.99141e-08,7.6665e-08,8.35539e-08,9.1056e-08,1.00146e-07,1.11965e-07,1.30068e-07,1.68964e-07,All
7.26027e-10,1.02645e-07,6.16196e-08,7.34841e-08,8.24429e-08,9.04035e-08,9.85268e-08,1.07373e-07,1.18093e-07,1.3203e-07,1.53377e-07,1.99243e-07,All
8.56132e-10,1.21039e-07,7.26619e-08,8.66525e-08,9.72168e-08,1.06604e-07,1.16183e-07,1.26615e-07,1.39255e-07,1.55689e-07,1.80862e-07,2.34948e-07,All
1.00955e-09,1.4273e-07,8.56831e-08,1.02181e-07,1.14638e-07,1.25708e-07,1.37003e-07,1.49304e-07,1.6421e-07,1.83589e-07,2.13273e-07,2.77051e-07,All
1.19047e-09,1.68307e-07,1.01038e-07,1.20492e-07,1.35182e-07,1.48234e-07,1.61554e-07,1.7606e-07,1.93637e-07,2.16489e-07,2.51492e-07,3.26698e-07,All
1.4038e-09,1.98468e-07,1.19144e-07,1.42084e-07,1.59406e-07,1.74798e-07,1.90505e-07,2.0761e-07,2.28337e-07,2.55284e-07,2.9656e-07,3.85243e-07,All
1.65536e-09,2.34034e-07,1.40494e-07,1.67546e-07,1.87972e-07,2.06122e-07,2.24644e-07,2.44814e-07,2.69255e-07,3.01031e-07,3.49704e-07,4.5428e-07,All
1.952e-09,2.75973e-07,1.65671e-07,1.9757e-07,2.21657e-07,2.4306e-07,2.64901e-07,2.88685e-07,3.17506e-07,3.54976e-07,4.12371e-07,5.35687e-07,All
2.30181e-09,3.25427e-07,1.9536e-07,2.32975e-07,2.61378e-07,2.86617e-07,3.12371e-07,3.40418e-07,3.74403e-07,4.18589e-07,4.86268e-07,6.31683e-07,All
2.71429e-09,3.83745e-07,2.30369e-07,2.74725e-07,3.08218e-07,3.37979e-07,3.68349e-07,4.01422e-07,4.41497e-07,4.936e-07,5.73409e-07,7.44882e-07,All
3.2007e-09,4.52512e-07,2.71651e-07,3.23956e-07,3.63451e-07,3.98545e-07,4.34357e-07,4.73357e-07,5.20614e-07,5.82054e-07,6.76164e-07,8.78366e-07,All
3.77427e-09,5.33603e-07,3.20331e-07,3.82009e-07,4.28582e-07,4.69965e-07,5.12195e-07,5.58183e-07,6.13909e-07,6.86359e-07,7.97334e-07,1.03577e-06,All
4.45063e-09,6.29226e-07,3.77735e-07,4.50466e-07,5.05384e-07,5.54184e-07,6.03981e-07,6.58211e-07,7.23922e-07,8.09356e-07,9.40217e-07,1.22138e-06,All
5.24819e-09,7.41984e-07,4.45426e-07,5.3119e-07,5.9595e-07,6.53494e-07,7.12215e-07,7.76163e-07,8.5365e-07,9.54394e-07,1.10871e-06,1.44026e-06,All
6.18867e-09,8.74949e-07,5.25247e-07,6.2638e-07,7.02745e-07,7.70601e-07,8.39845e-07,9.15253e-07,1.00663e-06,1.12542e-06,1.30739e-06,1.69835e-06,All
7.29769e-09,1.03174e-06,6.19372e-07,7.38628e-07,8.28678e-07,9.08694e-07,9.90347e-07,1.07927e-06,1.18701e-06,1.3271e-06,1.54167e-06,2.0027e-06,All
8.60545e-09,1.21663e-06,7.30364e-07,8.70991e-07,9.77178e-07,1.07153e-06,1.16782e-06,1.27267e-06,1.39973e-06,1.56492e-06,1.81794e-06,2.36159e-06,All
1.01476e-08,1.43465e-06,8.61247e-07,1.02707e-06,1.15229e-06,1.26355e-06,1.37709e-06,1.50074e-06,1.65056e-06,1.84536e-06,2.14372e-06,2.78479e-06,All
1.1966e-08,1.69174e-06,1.01558e-06,1.21113e-06,1.35878e-06,1.48999e-06,1.62387e-06,1.76967e-06,1.94635e-06,2.17605e-06,2.52788e-06,3.28382e-06,All
1.41103e-08,1.99491e-06,1.19758e-06,1.42816e-06,1.60228e-06,1.75699e-06,1.91487e-06,2.0868e-06,2.29514e-06,2.566e-06,2.98088e-06,3.87229e-06,All
1.66389e-08,2.3524e-06,1.41219e-06,1.68409e-06,1.88941e-06,2.07185e-06,2.25802e-06,2.46076e-06,2.70643e-06,3.02583e-06,3.51506e-06,4.56621e-06,All
1.96207e-08,2.77395e-06,1.66525e-06,1.98589e-06,2.22799e-06,2.44313e-06,2.66266e-06,2.90173e-06,3.19142e-06,3.56806e-06,4.14496e-06,5.38448e-06,All
2.31367e-08,3.27105e-06,1.96367e-06,2.34176e-06,2.62725e-06,2.88094e-06,3.13981e-06,3.42173e-06,3.76333e-06,4.20746e-06,4.88775e-06,6.34939e-06,All
2.72828e-08,3.85722e-06,2.31556e-06,2.76141e-06,3.09806e-06,3.39721e-06,3.70247e-06,4.03491e-06,4.43773e-06,4.96145e-06,5.76364e-06,7.48721e-06,All
3.2172e-08,4.54845e-06,2.73051e-06,3.25625e-06,3.65324e-06,4.00599e-06,4.36596e-06,4.75797e-06,5.23297e-06,5.85054e-06,6.79649e-06,8.82893e-06,All
3.79372e-08,5.36353e-06,3.21982e-06,3.83978e-06,4.30791e-06,4.72387e-06,5.14835e-06,5.6106e-06,6.17073e-06,6.89897e-06,8.01444e-06,1.04111e-05,All
4.47357e-08,6.32469e-06,3.79682e-06,4.52787e-06,5.07989e-06,5.5704e-06,6.07094e-06,6.61603e-06,7.27653e-06,8.13528e-06,9.45063e-06,1.22768e-05,All
5.27524e-08,7.45808e-06,4.47722e-06,5.33928e-06,5.99021e-06,6.56862e-06,7.15886e-06,7.80164e-06,8.5805e-06,9.59313e-06,1.11442e-05,1.44768e-05,All
6.22057e-08,8.79458e-06,5.27954e-06,6.29608e-06,7.06367e-06,7.74573e-06,8.44174e-06,9.1997e-06,1.01181e-05,1.13122e-05,1.31413e-05,1.7071e-05,All
7.3353e-08,1.03706e-05,6.22564e-06,7.42435e-06,8.32949e-06,9.13378e-06,9.95451e-06,1.08483e-05,1.19313e-05,1.33394e-05,1.54962e-05,2.01302e-05,All
8.6498e-08,1.2229e-05,7.34129e-06,8.75481e-06,9.82215e-06,1.07706e-05,1.17384e-05,1.27923e-05,1.40694e-05,1.57298e-05,1.82731e-05,2.37376e-05,All
1.01999e-07,1.44205e-05,8.65686e-06,1.03237e-05,1.15823e-05,1.27007e-05,1.38419e-05,1.50847e-05,1.65907e-05,1.85487e-05,2.15477e-05,2.79914e-05,All
1.20277e-07,1.70046e-05,1.02082e-05,1.21737e-05,1.36579e-05,1.49766e-05,1.63224e-05,1.77879e-05,1.95638e-05,2.18726e-05,2.54091e-05,3.30075e-05,All
1.41831e-07,2.00519e-05,1.20375e-05,1.43552e-05,1.61054e-05,1.76605e-05,1.92474e-05,2.09756e-05,2.30696e-05,2.57922e-05,2.99624e-05,3.89225e-05,All
1.67247e-07,2.36452e-05,1.41946e-05,1.69277e-05,1.89915e-05,2.08253e-05,2.26966e-05,2.47344e-05,2.72038e-05,3.04142e-05,3.53318e-05,4.58974e-05,All
1.97218e-07,2.78825e-05,1.67383e-05,1.99612e-05,2.23948e-05,2.45572e-05,2.67638e-05,2.91669e-05,3.20787e-05,3.58645e-05,4.16633e-05,5.41223e-05,All
2.3256e-07,3.28791e-05,1.97379e-05,2.35383e-05,2.6408e-05,2.89579e-05,3.15599e-05,3.43936e-05,3.78273e-05,4.22915e-05,4.91294e-05,6.38211e-05,All
2.74235e-07,3.87711e-05,2.32749e-05,2.77564e-05,3.11403e-05,3.41472e-05,3.72155e-05,4.0557e-05,4.4606e-05,4.98702e-05,5.79335e-05,7.5258e-05,All
3.23378e-07,4.57189e-05,2.74458e-05,3.27304e-05,3.67207e-05,4.02664e-05,4.38846e-05,4.78249e-05,5.25994e-05,5.8807e-05,6.83152e-05,8.87443e-05,All
3.81328e-07,5.39118e-05,3.23642e-05,3.85957e-05,4.33011e-05,4.74822e-05,5.17488e-05,5.63952e-05,6.20253e-05,6.93453e-05,8.05574e-05,0.000104647,All
4.49662e-07,6.35729e-05,3.81639e-05,4.55121e-05,5.10607e-05,5.59911e-05,6.10223e-05,6.65013e-05,7.31404e-05,8.17721e-05,9.49934e-05,0.0001234,All
5.30243e-07,7.49652e-05,4.50029e-05,5.3668e-05,6.02109e-05,6.60248e-05,7.19576e-05,7.84185e-05,8.62473e-05,9.64258e-05,0.000112016,0.000145514,All
6.25263e-07,8.83991e-05,5.30675e-05,6.32853e-05,7.10008e-05,7.78565e-05,8.48525e-05,9.24712e-05,0.000101703,0.000113705,0.00013209,0.00017159,All
7.37311e-07,0.00010424,6.25773e-05,7.46262e-05,8.37242e-05,9.18085e-05,0.000100058,0.000109042,0.000119928,0.000134082,0.000155761,0.00020234,All
8.69438e-07,0.00012292,7.37913e-05,8.79993e-05,9.87277e-05,0.000108261,0.000117989,0.000128583,0.00014142,0.000158109,0.000183673,0.000238599,All
1.02524e-06,0.000144948,8.70148e-05,0.000103769,0.00011642,0.000127661,0.000139133,0.000151625,0.000166762,0.000186443,0.000216588,0.000281356,All
1.20897e-06,0.000170923,0.000102608,0.000122364,0.000137282,0.000150538,0.000164065,0.000178796,0.000196646,0.000219853,0.000255401,0.000331776,All
1.42562e-06,0.000201552,0.000120995,0.000144292,0.000161884,0.000177515,0.000193466,0.000210837,0.000231885,0.000259251,0.000301169,0.000391231,All
1.68109e-06,0.000237671,0.000142678,0.00017015,0.000190894,0.000209326,0.000228135,0.000248619,0.00027344,0.00030571,0.000355139,0.00046134,All
1.98234e-06,0.000280262,0.000168246,0.000200641,0.000225102,0.000246838,0.000269018,0.000293172,0.000322441,0.000360493,0.00041878,0.000544013,All
2.33758e-06,0.000330485,0.000198396,0.000236596,0.000265441,0.000291071,0.000317226,0.000345709,0.000380222,0.000425094,0.000493826,0.0006415,All
2.75648e-06,0.000389709,0.000233949,0.000278994,0.000313008,0.000343232,0.000374073,0.00040766,0.000448359,0.000501272,0.00058232,0.000756458,All
3.25045e-06,0.000459545,0.000275873,0.000328991,0.000369099,0.000404739,0.000441108,0.000480714,0.000528705,0.0005911,0.000686673,0.000892016,All
3.83293e-06,0.000541896,0.00032531,0.000387946,0.000435242,0.000477269,0.000520155,0.000566858,0.00062345,0.000697026,0.000809725,0.00105187,All
4.5198e-06,0.000639004,0.000383606,0.000457467,0.000513238,0.000562796,0.000613368,0.00066844,0.000735173,0.000821935,0.000954829,0.00124036,All
