iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.261,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.056,1,18.4771,28.944,16.5933,0.958241,0.173478,0.588431,0.796101,1.12644,1.00005
3,551.981,1,18.584,29.6074,17.0195,1.09044,0.137505,0.577225,0.865055,1.09969,1.02034
4,530.956,1,18.5914,30.1538,20.7716,1.19937,0.11262,0.570167,0.820768,1.02653,1.04485
5,517.73,1,18.3206,30.0277,18.754,1.30775,0.0935852,0.582446,0.841631,1.06496,0.991031
6,509.987,1,18.2785,29.575,19.0118,1.48488,0.0768238,0.581225,0.841925,1.0552,1.10316
7,501.437,1,18.2201,29.8016,19.3686,1.47698,0.0672908,0.572014,0.922126,1.07289,1.25782
8,483.679,1,18.4517,31.0133,19.097,1.46356,0.055632,0.567289,0.913511,0.999518,1.26052
9,475.263,1,18.4407,31.7734,21.4578,1.41672,0.0533901,0.571693,0.824188,0.986636,1.28136
10,467.354,1,18.3717,30.6952,25.6043,1.42469,0.0460703,0.57945,0.962977,0.978401,1.21736
11,462.88,1,18.3922,31.864,27.3184,1.467,0.0403924,0.578143,1.02594,0.963111,1.19483
12,455.705,1,18.2804,32.0567,31.8745,1.46414,0.0348876,0.574807,1.00693,0.95755,1.31307
13,454.884,1,18.1752,32.0503,31.8396,1.50428,0.0306011,0.574794,1.10389,0.947005,1.31957
14,454.377,1,18.2061,32.3823,31.2357,1.53688,0.0288815,0.57765,1.19209,0.9173,1.19392
15,449.529,1,18.3779,32.7206,30.813,1.50782,0.0260721,0.577388,1.39019,0.909608,1.15501
16,449.02,1,18.367,32.3688,30.5713,1.54365,0.0228961,0.579953,1.36878,0.909202,1.19428
17,439.081,1,18.4388,32.0969,29.7327,1.50079,0.0206365,0.577576,1.34709,0.925426,1.03438
18,438.235,1,18.2843,31.965,27.7957,1.50075,0.0198892,0.57719,1.27439,0.918496,1.12925
19,437.319,1,18.3324,31.0146,27.133,1.50074,0.0200555,0.572355,1.3214,0.910955,1.03319
20,437.918,1,18.5178,30.9874,32.7835,1.50071,0.0192485,0.571857,1.40468,0.90205,1.0954
21,437.678,1,18.5535,30.3651,33.3612,1.51466,0.018094,0.574469,1.36953,0.916852,1.05641
22,442.732,1,18.5529,29.8249,31.3439,1.55202,0.0176668,0.571398,1.46135,0.930542,1.08026
23,438.814,1,18.3451,29.5457,24.7417,1.55198,0.0165673,0.575265,1.35719,0.935575,1.00421
24,435.08,1,18.4126,29.4782,27.0101,1.52218,0.0160368,0.56846,1.39766,0.929449,0.980208
25,434.527,1,18.3965,30.2255,26.4269,1.53315,0.0166348,0.568892,1.29028,0.930368,0.927601
26,430.358,1,18.3792,29.8015,28.6562,1.53303,0.0132533,0.564091,1.35192,0.902434,0.929975
27,427.827,1,18.4892,29.9873,31.3362,1.48708,0.0145762,0.56968,1.40755,0.885378,0.926268
28,425.774,1,18.456,30.1112,32.7258,1.48709,0.0141461,0.573091,1.35406,0.900518,0.843366
29,426.195,1,18.2849,30.4339,30.0172,1.52469,0.00882507,0.572343,1.31548,0.905593,0.962501
30,429.557,1,18.2782,30.8849,28.0475,1.54461,0.0101188,0.57439,1.30482,0.898983,0.978144
31,425.336,1,18.409,29.8848,28.8718,1.52417,0.00880003,0.571751,1.33979,0.893288,0.91984
32,425.109,1,18.3,30.0184,28.5198,1.48334,0.0129239,0.570633,1.31648,0.893588,0.957295
33,425.28,1,18.3332,30.177,28.0013,1.49566,0.0130251,0.571474,1.2775,0.885071,0.927407
34,422.239,1,18.5626,29.7943,26.266,1.50771,0.00896688,0.571578,1.14843,0.877651,1.01434
35,422.835,1,18.5267,29.5613,29.6315,1.52643,0.00576099,0.566107,1.21631,0.896318,0.980975
36,417.468,1,18.3889,29.7556,30.5831,1.50381,2.22045e-16,0.569659,1.19467,0.891285,0.943082
37,417.986,1,18.369,30.2984,31.3703,1.50854,2.22045e-16,0.575763,1.23826,0.879462,0.910386
38,417.281,1,18.3928,29.987,30.0434,1.51162,2.22045e-16,0.571774,1.25256,0.876828,0.856435
39,414.686,1,18.4154,29.6023,29.7214,1.49167,2.22045e-16,0.572263,1.14674,0.876471,0.924872
40,419.519,1,18.3245,30.0091,27.2381,1.52154,2.22045e-16,0.571591,1.22287,0.885255,0.922027
41,417.634,1,18.3473,30.5219,27.6421,1.51472,2.22045e-16,0.570083,1.17491,0.899166,0.892244
42,416.595,1,18.4667,30.2083,27.5224,1.50445,2.22045e-16,0.568613,1.19835,0.887348,0.898562
43,421.909,1,18.3465,30.2081,28.2266,1.54014,2.22045e-16,0.568109,1.17313,0.877127,0.987018
44,422.162,1,18.4384,30.0519,28.3386,1.51002,2.22045e-16,0.570502,1.25926,0.890736,1.11436
45,417.06,1,18.4433,30.0043,26.5727,1.48445,2.22045e-16,0.573071,1.14141,0.888276,1.09711
46,411.909,1,18.4367,30.1063,26.4965,1.43705,2.22045e-16,0.570808,1.22507,0.891168,1.05667
47,413.991,1,18.4561,30.2622,28.0435,1.4641,2.22045e-16,0.572899,1.2272,0.896786,0.978998
48,413.528,1,18.3689,30.0573,27.7984,1.45024,2.22045e-16,0.57351,1.26442,0.897643,1.01338
49,413.842,1,18.4377,29.9091,27.8456,1.44965,2.22045e-16,0.573869,1.25586,0.882873,1.0629
