iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.776,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,609.595,1,16.8516,21.6614,16.0925,0.903044,0.20292,0.446907,1.2278,0.877387,0.918448
3,586.373,1,16.5749,23.5273,14.9244,0.717363,0.177553,0.45676,1.32055,0.812512,0.941047
4,558.345,1,16.046,22.2792,17.5955,0.772317,0.14446,0.453861,1.18611,0.710235,0.958096
5,544.815,1,16.2674,22.237,17.8122,0.855794,0.124332,0.450197,1.3862,0.725169,1.00028
6,540.642,1,16.4749,24.2918,18.0175,1.01285,0.114274,0.453486,1.35704,0.665239,1.06673
7,519.164,1,16.4164,23.8243,21.0909,0.869327,0.107818,0.451061,1.18978,0.607045,1.04804
8,514.324,1,16.2939,24.4291,19.9942,0.836372,0.104596,0.449013,1.15739,0.579034,1.11674
9,513.758,1,16.4943,25.3727,19.6259,1.06863,0.0918702,0.451059,1.17599,0.579908,1.16865
10,504.48,1,16.3975,26.8222,16.3158,1.16552,0.0814839,0.44959,1.18053,0.491914,1.16483
11,497.799,1,16.4547,26.1323,16.8684,1.1654,0.0766779,0.445721,1.11141,0.501691,1.24092
12,497.664,1,16.4772,25.575,17.6567,1.16542,0.0766975,0.449694,1.14008,0.515384,1.12361
13,495.091,1,16.3482,25.1403,20.2532,1.10471,0.074152,0.455663,1.15632,0.573617,1.22502
14,487.387,1,16.4414,25.6424,19.0892,1.10464,0.0713223,0.449943,1.09481,0.553421,1.1705
15,484.439,1,16.5191,27.0033,19.97,1.18682,0.0658905,0.444748,1.09982,0.518244,1.20269
16,476.761,1,16.4614,26.4241,20.42,1.15985,0.0602716,0.457017,1.10735,0.512537,1.25919
17,479.29,1,16.445,26.461,18.9097,1.20903,0.0588684,0.45629,1.12335,0.487156,1.34243
18,473.824,1,16.4661,26.1865,19.1806,1.18113,0.0576833,0.450407,1.09017,0.483987,1.32609
19,465.291,1,16.5031,26.3357,21.5667,1.20281,0.0516437,0.456436,1.12397,0.470208,1.24254
20,467.408,1,16.4265,26.2417,22.3129,1.23679,0.0530441,0.454016,1.09128,0.429384,1.25277
21,464.683,1,16.414,26.3507,20.8587,1.25112,0.0491701,0.454819,1.12268,0.429431,1.30033
22,461.004,1,16.4256,25.6743,21.224,1.17714,0.0521571,0.4526,1.0768,0.444786,1.20941
23,469.524,1,16.5114,26.8212,20.8874,1.20951,0.0544908,0.451231,1.12843,0.437015,1.32547
24,460.397,1,16.4717,27.4402,23.5363,1.25164,0.046433,0.451771,1.20374,0.443627,1.17538
25,462.582,1,16.4487,26.9672,21.7146,1.1358,0.0532515,0.4585,1.22005,0.44624,1.20606
26,461.196,1,16.5882,27.3302,19.2754,1.09455,0.0563941,0.458348,1.13671,0.436323,1.21248
27,466.025,1,16.5629,27.137,20.2383,1.1552,0.0553325,0.459485,1.17432,0.437064,1.2336
28,464.325,1,16.5051,28.1206,19.0331,1.18757,0.0537251,0.459993,1.19321,0.415233,1.14864
29,465.344,1,16.558,27.4849,21.3084,1.2075,0.0526062,0.458526,1.27327,0.430374,1.1041
30,460.977,1,16.5759,27.4727,22.0647,1.145,0.0530553,0.456928,1.28091,0.420286,1.14961
31,463.059,1,16.4848,27.1601,20.1393,1.22496,0.0479149,0.462465,1.25721,0.455794,1.19916
32,464.064,1,16.567,27.6223,20.44,1.22503,0.0505826,0.46012,1.18167,0.427934,1.20961
33,459.91,1,16.592,27.4786,19.8631,1.19194,0.0491721,0.456488,1.30846,0.411286,1.17761
34,461.3,1,16.4072,26.9517,21.2587,1.29576,0.0459881,0.456845,1.18449,0.414219,1.12538
35,468.18,1,16.509,26.9939,21.8564,1.29589,0.0509154,0.45979,1.16131,0.416007,1.17884
36,462.622,1,16.5234,26.5191,20.0803,1.32958,0.0435232,0.46027,1.14203,0.427997,1.25093
37,467.581,1,16.5964,26.0047,20.398,1.3295,0.0455702,0.453302,1.11741,0.449191,1.33748
38,460.243,1,16.5859,26.2261,19.0443,1.31581,0.0412817,0.453569,1.08118,0.472637,1.32695
39,453.765,1,16.3856,27.1502,19.5483,1.29315,0.0400062,0.456317,1.06367,0.437813,1.28101
40,452.084,1,16.3909,27.2621,23.2413,1.24325,0.0429865,0.458423,1.09698,0.435177,1.17137
41,454.328,1,16.367,27.1304,22.46,1.22374,0.0452744,0.460021,1.10066,0.417067,1.2176
42,455.633,1,16.3623,26.8135,20.7093,1.2691,0.0435598,0.450493,1.0511,0.454168,1.20048
43,446.57,1,16.3933,26.9912,20.5377,1.23516,0.0407411,0.449168,1.0029,0.452141,1.1894
44,450.179,1,16.3388,26.6052,20.5737,1.21907,0.0414028,0.457419,1.06521,0.475649,1.22195
45,451.391,1,16.5295,26.869,19.6809,1.24564,0.0409678,0.456283,1.04003,0.456134,1.30224
46,452.294,1,16.5052,27.0922,21.3147,1.24563,0.0401276,0.45429,1.1298,0.4563,1.33226
47,459.786,1,16.4817,27.2326,22.1331,1.26916,0.041837,0.460021,1.19286,0.473905,1.32101
48,454.759,1,16.5308,27.2401,19.9137,1.17846,0.0456203,0.456326,1.10398,0.479765,1.27947
49,457.531,1,16.6392,27.1753,17.7953,1.1785,0.0469723,0.451235,1.16871,0.478192,1.31371
50,460.071,1,16.5121,27.0962,18.0143,1.24462,0.0458182,0.449061,1.10673,0.461061,1.29948
51,455.273,1,16.4878,26.7709,17.3792,1.27404,0.0412037,0.452446,1.00473,0.463271,1.38455
52,447.645,1,16.4782,25.9426,17.8846,1.27397,0.0395428,0.44198,1.01626,0.470508,1.18907
53,452.799,1,16.4062,25.576,19.1093,1.30609,0.0393858,0.456041,1.00613,0.471644,1.2039
54,453.963,1,16.4412,25.7393,18.7448,1.26707,0.0432856,0.457031,0.988819,0.4679,1.16071
55,457.126,1,16.4375,25.4282,20.3255,1.21497,0.0466752,0.456269,1.00272,0.496728,1.19978
56,457.474,1,16.4889,25.5605,19.2988,1.2167,0.0477566,0.449766,1.03078,0.500366,1.12203
57,456.231,1,16.5115,25.6025,20.9485,1.17999,0.0506743,0.446298,0.926557,0.474111,1.20799
58,454.566,1,16.5323,25.6928,21.1036,1.24797,0.0459827,0.455725,1.00291,0.461799,1.09217
59,461.247,1,16.5407,25.5454,20.0811,1.29288,0.0478869,0.45149,0.953274,0.480377,1.12276
60,453.23,1,16.4356,25.3616,20.0667,1.21173,0.0464038,0.454023,0.988839,0.494516,1.08427
61,452.458,1,16.5537,25.0539,20.5612,1.22302,0.0443908,0.44963,1.1047,0.512405,1.02134
62,443.977,1,16.5603,25.0152,19.0984,1.22296,0.0424407,0.450784,0.987898,0.496511,0.949168
63,442.911,1,16.5146,25.0071,20.0251,1.22295,0.0431426,0.444891,0.961068,0.487685,0.921344
64,443.615,1,16.5216,25.1346,20.0617,1.26553,0.0385593,0.450898,0.973374,0.502092,1.00569
65,443.968,1,16.546,24.8247,19.112,1.23866,0.0394974,0.450511,0.974915,0.511857,1.03994
66,443.855,1,16.4619,25.4384,19.4379,1.26489,0.0378915,0.447516,0.97679,0.50847,1.04047
67,443.592,1,16.609,25.6331,21.5859,1.289,0.0362516,0.438699,0.958702,0.496548,1.12299
68,444.144,1,16.4964,25.8796,21.9521,1.27425,0.0362664,0.447069,0.994476,0.499782,1.14019
69,442.481,1,16.4207,25.9072,21.2143,1.25118,0.0374742,0.442938,0.974861,0.501492,1.10067
70,442.012,1,16.4264,26.0569,21.986,1.25118,0.0365558,0.449621,1.02507,0.488119,1.07432
71,443.136,1,16.6059,25.8469,21.4065,1.28798,0.0360094,0.447261,0.983407,0.492553,1.087
72,451.436,1,16.5357,26.003,20.6052,1.31752,0.0387558,0.452316,1.00596,0.492498,1.11064
73,448.162,1,16.5656,26.4966,21.928,1.269,0.0394997,0.451471,1.09817,0.467191,1.07764
74,450.753,1,16.5539,26.3373,21.0808,1.34308,0.0371021,0.453537,1.09541,0.463962,1.04791
75,446.844,1,16.5664,26.3277,20.1733,1.28692,0.0381312,0.450862,1.09873,0.463991,1.04202
76,448.789,1,16.4486,26.6781,18.7513,1.31725,0.0359159,0.446695,1.07712,0.455003,1.19569
77,443.587,1,16.5855,26.5982,18.5305,1.23116,0.0389042,0.448126,1.08755,0.465026,1.08414
78,454.262,1,16.5484,26.7717,17.6851,1.25623,0.0438295,0.453021,1.11173,0.458219,1.08681
79,448.013,1,16.5436,26.3764,19.1018,1.2702,0.0426112,0.447033,0.96216,0.441443,1.04873
80,449.262,1,16.5856,26.238,18.4015,1.35958,0.0381432,0.453601,0.964906,0.432606,1.0526
