iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,588.465,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,545.193,1,23.7431,34.8821,13.6965,0.630933,0.173702,0.513209,0.999515,1.01123,1.05637
3,527.089,1,23.7378,35.0083,12.6417,0.604484,0.151169,0.505816,1.0739,1.05815,1.14259
4,505.4,1,23.216,37.0387,13.2641,0.596705,0.127354,0.514739,1.084,1.07308,1.22159
5,482.008,1,23.0173,36.2203,11.3205,0.617407,0.104585,0.515028,1.11241,1.07613,1.32289
6,464.876,1,22.958,37.0431,11.5258,0.574789,0.094917,0.512536,1.04867,1.04426,1.3587
7,451.888,1,23.0265,36.5666,12.7253,0.57631,0.0853105,0.516328,1.11478,1.03828,1.36576
8,439.944,1,23.0963,36.5693,13.2964,0.600166,0.0763377,0.505856,1.17871,1.05711,1.38896
9,432.624,1,23.1303,37.4067,14.4627,0.5659,0.0746367,0.502478,1.11939,1.01536,1.3919
10,426.644,1,23.1511,38.1523,14.8747,0.536588,0.0735886,0.502582,0.978468,0.981358,1.49004
11,417.555,1,23.25,38.5655,14.9506,0.549063,0.0693147,0.506081,0.897422,0.965461,1.47565
12,419.259,1,23.213,39.6408,12.5322,0.569341,0.0688067,0.504157,0.989642,0.953278,1.39478
13,413.813,1,23.2133,39.4999,13.668,0.55233,0.0679079,0.504628,0.847261,0.946257,1.41888
14,412.234,1,23.2298,38.2699,14.46,0.552285,0.0664737,0.505033,0.821392,0.937439,1.59265
15,412.375,1,23.0604,38.8308,13.4956,0.552273,0.0664017,0.504883,0.820256,0.967765,1.51387
16,415.202,1,23.0451,38.3308,14.2457,0.552281,0.0677345,0.504618,0.881058,0.953614,1.52052
17,411.064,1,22.8358,37.9792,16.056,0.571117,0.064104,0.50933,0.873582,0.955533,1.45318
18,404.005,1,22.8843,37.8054,16.6914,0.53566,0.0635209,0.508326,0.795582,0.950345,1.38822
19,408.747,1,22.9848,38.1934,17.0737,0.52053,0.0663754,0.503382,0.83917,0.93324,1.42116
20,403.435,1,23.027,38.8421,17.4261,0.547294,0.0629603,0.495869,0.851452,0.910055,1.36446
21,407.276,1,23.0503,38.7546,17.1048,0.540613,0.0657746,0.500911,0.81038,0.908827,1.35388
22,405.156,1,22.9857,38.965,17.4959,0.549974,0.0641223,0.502332,0.85971,0.914228,1.2325
23,404.975,1,23.0077,39.4353,17.9528,0.594392,0.0612697,0.50523,0.840631,0.905306,1.38081
24,406.259,1,22.9759,39.7448,18.689,0.594395,0.0616889,0.505313,0.89432,0.904979,1.34206
25,405.229,1,23.0901,38.7461,18.6903,0.572043,0.0623831,0.498616,0.889834,0.909238,1.34851
26,400.029,1,23.0268,38.8109,19.3917,0.589595,0.0605067,0.502488,0.760095,0.924736,1.24805
27,394.341,1,23.0964,38.5351,19.5425,0.608472,0.0574928,0.500139,0.765686,0.931105,1.14375
28,395.552,1,23.2164,39.0698,18.0192,0.625162,0.0572721,0.502321,0.788131,0.919719,1.16228
29,394.76,1,23.0926,38.7157,19.1985,0.625151,0.057696,0.505109,0.728243,0.904185,1.12457
30,392.573,1,23.1274,38.9118,18.7947,0.639589,0.0562102,0.505081,0.714513,0.893465,1.08162
31,394.616,1,23.0567,38.9822,17.8948,0.632572,0.0574066,0.501177,0.706853,0.902657,1.08684
32,388.556,1,23.1349,38.7225,17.2787,0.655407,0.0551111,0.499,0.648244,0.88932,0.984132
33,386.652,1,23.2216,38.9819,18.1007,0.635443,0.0548837,0.49935,0.671057,0.890211,1.02419
34,381.959,1,23.2101,38.8763,18.3481,0.66366,0.0510767,0.505268,0.664284,0.884089,1.06552
35,384.501,1,23.1808,38.7415,19.7,0.646913,0.0527709,0.503551,0.682593,0.878659,1.08378
36,385.039,1,23.2129,38.8802,19.0641,0.678533,0.0514363,0.499946,0.682122,0.887328,1.10644
37,385.809,1,22.9363,38.3986,19.5994,0.642047,0.0524274,0.503286,0.709182,0.8991,1.13951
38,383.816,1,23.0245,38.8322,19.5599,0.660896,0.0514551,0.499803,0.635268,0.888789,1.15661
39,384.938,1,23.1078,38.2865,19.8996,0.660917,0.0522195,0.506065,0.698581,0.901411,1.03095
40,383.283,1,23.0839,38.2895,20.8163,0.673057,0.0507417,0.503709,0.666749,0.902784,1.08356
41,381.757,1,23.0641,38.3884,18.9542,0.673053,0.0508463,0.498349,0.637285,0.899195,1.02137
42,388.7,1,23.0784,38.3617,19.2912,0.706506,0.0519138,0.498223,0.684563,0.885287,1.04702
43,387.179,1,23.0565,38.1238,19.07,0.729627,0.0496951,0.495684,0.729649,0.876942,1.02857
44,387.418,1,23.03,37.8925,20.2584,0.762539,0.048055,0.502465,0.717007,0.865548,1.06467
45,382.871,1,22.9637,38.0443,18.9915,0.728767,0.047361,0.506183,0.738298,0.864437,1.04901
46,384.114,1,23.1082,37.5315,19.9176,0.706,0.049063,0.499369,0.75182,0.866291,1.06903
47,388.05,1,22.9658,37.1221,21.1386,0.687472,0.0519141,0.496913,0.731263,0.863433,1.05233
48,387.397,1,23.0723,37.6389,22.1922,0.687475,0.0520855,0.498868,0.715455,0.877748,1.03393
49,382.189,1,23.0259,36.7633,22.1836,0.68741,0.049495,0.497219,0.745503,0.886213,1.08196
50,383.344,1,23.032,37.5029,20.3603,0.731262,0.0473415,0.505043,0.755805,0.886004,1.03798
51,383.448,1,23.0151,37.1713,20.6853,0.720647,0.0478042,0.508685,0.748801,0.888049,1.05541
52,382.973,1,22.9855,36.8883,21.8777,0.765081,0.044951,0.500734,0.787154,0.871267,1.0709
53,377.45,1,23.0229,37.3755,21.5117,0.819899,0.0406472,0.504307,0.743567,0.860653,1.01115
